word,ADJ,ADP,ADV,AUX,CCONJ,DET,INTJ,NOUN,NUM,PRON,SCONJ,VERB,X
danish,8,0,0,0,0,0,0,0,0,0,0,0,0
consulate,0,0,0,0,0,0,0,1,0,0,0,0,0
signature,0,0,0,0,0,0,0,1,0,0,0,0,0
consul,0,0,0,0,0,0,0,2,0,0,0,0,0
portfolio,0,0,0,0,0,0,0,1,0,0,0,0,0
bestow,0,0,0,0,0,0,0,0,0,0,0,1,0
malediction,0,0,0,0,0,0,0,1,0,0,0,0,0
country,0,0,0,0,0,0,0,14,0,0,0,0,0
uninteresting,2,0,0,0,0,0,0,0,0,0,0,0,0
loamy,1,0,0,0,0,0,0,0,0,0,0,0,0
fertile,1,0,0,0,0,0,0,0,0,0,0,0,0
flat,2,0,0,0,0,0,0,1,0,0,0,0,0
construction,0,0,0,0,0,0,0,2,0,0,0,0,0
propitious,1,0,0,0,0,0,0,0,0,0,0,0,0
laying,0,0,0,0,0,0,0,1,0,0,0,0,0
direct,4,0,0,0,0,0,0,0,0,0,0,5,0
level,2,0,0,0,0,0,0,9,0,0,0,0,0
tired,3,0,0,0,0,0,0,0,0,0,0,0,0
monotony,0,0,0,0,0,0,0,1,0,0,0,0,0
occasion,0,0,0,0,0,0,0,2,0,0,0,1,0
article,0,0,0,0,0,0,0,8,0,0,0,0,0
jealous,1,0,0,0,0,0,0,0,0,0,0,0,0
vigilance,0,0,0,0,0,0,0,1,0,0,0,0,0
safe,3,0,0,0,0,0,0,0,0,0,0,0,0
board,0,0,0,0,0,0,0,9,0,0,0,0,0
notwithstanding,0,3,0,0,0,0,0,0,0,0,0,0,0
perdition,0,0,0,0,0,0,0,1,0,0,0,0,0
director,0,0,0,0,0,0,0,1,0,0,0,0,0
steamboat,0,0,0,0,0,0,0,1,0,0,0,0,0
intolerable,1,0,0,0,0,0,0,0,0,0,0,0,0
slowness,0,0,0,0,0,0,0,1,0,0,0,0,0
chorus,0,0,0,0,0,0,0,1,0,0,0,0,0
attack,0,0,0,0,0,0,0,0,0,0,0,1,0
captain,0,0,0,0,0,0,0,8,0,0,0,0,0
dispose,0,0,0,0,0,0,0,0,0,0,0,1,0
summarily,0,0,1,0,0,0,0,0,0,0,0,0,0
verdant,1,0,0,0,0,0,0,0,0,0,0,0,0
bay,0,0,0,0,0,0,0,6,0,0,0,0,0
nestle,0,0,0,0,0,0,0,0,0,0,0,1,0
explore,0,0,0,0,0,0,0,0,0,0,0,6,0
thick,5,0,0,0,0,0,0,0,0,0,0,0,0
embower,0,0,0,0,0,0,0,0,0,0,0,1,0
foliage,0,0,0,0,0,0,0,1,0,0,0,0,0
villa,0,0,0,0,0,0,0,1,0,0,0,0,0
provide,0,0,0,0,0,0,0,0,0,0,0,2,0
bathing,0,0,0,0,0,0,0,1,0,0,0,0,0
grumble,0,0,0,0,0,0,0,0,0,0,0,1,0
coil,0,0,0,0,0,0,0,3,0,0,0,0,0
smoke,0,0,0,0,0,0,0,7,0,0,0,0,0
funnel,0,0,0,0,0,0,0,2,0,0,0,0,0
unroll,0,0,0,0,0,0,0,0,0,0,0,2,0
sky,0,0,0,0,0,0,0,10,0,0,0,0,0
bridge,0,0,0,0,0,0,0,2,0,0,0,0,0
steam,0,0,0,0,0,0,0,5,0,0,0,0,0
owner,0,0,0,0,0,0,0,2,0,0,0,0,0
berth,0,0,0,0,0,0,0,2,0,0,0,0,0
saloon,0,0,0,0,0,0,0,1,0,0,0,0,0
cabin,0,0,0,0,0,0,0,8,0,0,0,0,0
mooring,0,0,0,0,0,0,0,2,0,0,0,0,0
loose,4,0,0,0,0,0,0,0,0,0,0,2,0
sharp,8,0,0,0,0,0,0,0,0,0,0,0,0
breeze,0,0,0,0,0,0,0,3,0,0,0,0,0
dazzle,0,0,0,0,0,0,0,0,0,0,0,1,0
lighthouse,0,0,0,0,0,0,0,1,0,0,0,0,0
bright,5,0,0,0,0,0,0,0,0,0,0,0,0
stream,0,0,0,0,0,0,0,5,0,0,0,1,0
transfer,0,0,0,0,0,0,0,0,0,0,0,1,0
boat,0,0,0,0,0,0,0,8,0,0,0,0,0
travelling,0,0,0,0,0,0,0,3,0,0,0,0,0
discern,0,0,0,0,0,0,0,0,0,0,0,1,0
stretch,0,0,0,0,0,0,0,1,0,0,0,3,0
building,0,0,0,0,0,0,0,3,0,0,0,0,0
hospital,0,0,0,0,0,0,0,2,0,0,0,0,0
asylum,0,0,0,0,0,0,0,2,0,0,0,0,0
contain,0,0,0,0,0,0,0,0,0,0,0,7,0
madness,0,0,0,0,0,0,0,2,0,0,0,0,0
hasty,2,0,0,0,0,0,0,0,0,0,0,0,0
toilet,0,0,0,0,0,0,0,1,0,0,0,0,0
hotel,0,0,0,0,0,0,0,1,0,0,0,0,0
personage,0,0,0,0,0,0,0,2,0,0,0,0,0
curious,3,0,0,0,0,0,0,0,0,0,0,0,0
establishment,0,0,0,0,0,0,0,1,0,0,0,0,0
gather,0,0,0,0,0,0,0,0,0,0,0,4,0
history,0,0,0,0,0,0,0,4,0,0,0,0,0
reconstruct,0,0,0,0,0,0,0,0,0,0,0,1,0
weapon,0,0,0,0,0,0,0,2,0,0,0,0,0
cup,0,0,0,0,0,0,0,1,0,0,0,0,0
jewel,0,0,0,0,0,0,0,1,0,0,0,0,0
cordial,3,0,0,0,0,0,0,0,0,0,0,0,0
general,2,0,0,0,0,0,0,2,0,0,0,0,0
greet,0,0,0,0,0,0,0,0,0,0,0,2,0
coolness,0,0,0,0,0,0,0,2,0,0,0,0,0
greeting,0,0,0,0,0,0,0,1,0,0,0,0,0
vouchsafe,0,0,0,0,0,0,0,0,0,0,0,1,0
kindness,0,0,0,0,0,0,0,4,0,0,0,0,0
sacredly,0,0,1,0,0,0,0,0,0,0,0,0,0
simply,0,0,1,0,0,0,0,0,0,0,0,0,0
disinterested,1,0,0,0,0,0,0,0,0,0,0,0,0
harmless,1,0,0,0,0,0,0,0,0,0,0,0,0
curiosity,0,0,0,0,0,0,0,3,0,0,0,0,0
disposal,0,0,0,0,0,0,0,2,0,0,0,0,0
vessel,0,0,0,0,0,0,0,3,0,0,0,0,0
means,0,0,0,0,0,0,0,3,0,0,0,0,0
luck,0,0,0,0,0,0,0,1,0,0,0,0,0
schooner,0,0,0,0,0,0,0,8,0,0,0,0,0
squeeze,0,0,0,0,0,0,0,0,0,0,0,1,0
till,0,0,0,0,0,0,0,0,0,0,5,0,0
ache,0,0,0,0,0,0,0,0,0,0,0,1,0
sublime,4,0,0,0,0,0,0,0,0,0,0,0,0
charge,0,0,0,0,0,0,0,1,0,0,0,2,0
fare,0,0,0,0,0,0,0,1,0,0,0,0,0
trifle,0,0,0,0,0,0,0,1,0,0,0,0,0
dollar,0,0,0,0,0,0,0,2,0,0,0,0,0
fortunate,1,0,0,0,0,0,0,0,0,0,0,0,0
sailing,0,0,0,0,0,0,0,2,0,0,0,0,0
square,1,0,0,0,0,0,0,2,0,0,0,1,0
innocent,2,0,0,0,0,0,0,0,0,0,0,0,0
looking,3,0,0,0,0,0,0,0,0,0,0,0,0
gun,0,0,0,0,0,0,0,3,0,0,0,0,0
restaurant,0,0,0,0,0,0,0,1,0,0,0,0,0
ample,1,0,0,0,0,0,0,0,0,0,0,0,0
childish,1,0,0,0,0,0,0,0,0,0,0,0,0
insignificant,1,0,0,0,0,0,0,0,0,0,0,0,0
palace,0,0,0,0,0,0,0,3,0,0,0,0,0
seventeenth,1,0,0,0,0,0,0,0,0,0,0,0,0
span,0,0,0,0,0,0,0,0,0,0,0,1,0
cenotaph,0,0,0,0,0,0,0,1,0,0,0,0,0
adorn,0,0,0,0,0,0,0,0,0,0,0,1,0
horrible,2,0,0,0,0,0,0,0,0,0,0,0,0
mural,0,0,0,0,0,0,0,1,0,0,0,0,0
sculptor,0,0,0,0,0,0,0,1,0,0,0,0,0
park,0,0,0,0,0,0,0,1,0,0,0,0,0
toylike,1,0,0,0,0,0,0,0,0,0,0,0,0
chateau,0,0,0,0,0,0,0,1,0,0,0,0,0
beautiful,2,0,0,0,0,0,0,0,0,0,0,0,0
renaissance,0,0,0,0,0,0,0,1,0,0,0,0,0
edifice,0,0,0,0,0,0,0,1,0,0,0,0,0
spire,0,0,0,0,0,0,0,5,0,0,0,0,0
twisted,2,0,0,0,0,0,0,0,0,0,0,0,0
tail,0,0,0,0,0,0,0,1,0,0,0,0,0
bronze,0,0,0,0,0,0,0,1,0,0,0,0,0
dragon,0,0,0,0,0,0,0,1,0,0,0,0,0
rampart,0,0,0,0,0,0,0,1,0,0,0,0,0
dilate,0,0,0,0,0,0,0,0,0,0,0,1,0
ship,0,0,0,0,0,0,0,2,0,0,0,0,0
delicious,1,0,0,0,0,0,0,0,0,0,0,0,0
harbour,0,0,0,0,0,0,0,1,0,0,0,0,0
decker,0,0,0,0,0,0,0,1,0,0,0,0,0
frigate,0,0,0,0,0,0,0,1,0,0,0,0,0
peaceably,0,0,2,0,0,0,0,0,0,0,0,0,0
roofing,0,0,0,0,0,0,0,1,0,0,0,0,0
warehouse,0,0,0,0,0,0,0,1,0,0,0,0,0
green,4,0,0,0,0,0,0,0,0,0,0,0,0
strait,0,0,0,0,0,0,0,4,0,0,0,0,0
shade,0,0,0,0,0,0,0,3,0,0,0,0,0
fort,0,0,0,0,0,0,0,1,0,0,0,0,0
thrust,0,0,0,0,0,0,0,0,0,0,0,1,0
black,3,0,0,0,0,0,0,0,0,0,0,0,0
throat,0,0,0,0,0,0,0,1,0,0,0,0,0
branch,0,0,0,0,0,0,0,1,0,0,0,0,0
alder,0,0,0,0,0,0,0,1,0,0,0,0,0
willow,0,0,0,0,0,0,0,1,0,0,0,0,0
alas,0,0,0,0,0,0,1,0,0,0,0,0,0
romantic,1,0,0,0,0,0,0,0,0,0,0,0,0
aspect,0,0,0,0,0,0,0,6,0,0,0,0,0
church,0,0,0,0,0,0,0,5,0,0,0,0,0
situate,0,0,0,0,0,0,0,0,0,0,0,1,0
south,5,0,2,0,0,0,0,4,0,0,0,0,0
embark,0,0,0,0,0,0,0,0,0,0,0,1,0
ply,0,0,0,0,0,0,0,0,0,0,0,1,0
dockyard,0,0,0,0,0,0,0,1,0,0,0,0,0
cross,0,0,0,0,0,0,0,0,0,0,0,8,0
narrow,12,0,0,0,0,0,0,0,0,0,0,1,0
convict,0,0,0,0,0,0,0,1,0,0,0,0,0
trouser,0,0,0,0,0,0,0,2,0,0,0,0,0
grey,7,0,0,0,0,0,0,0,0,0,0,0,0
ganger,0,0,0,0,0,0,0,1,0,0,0,0,0
tower,0,0,0,0,0,0,0,4,0,0,0,0,0
staircase,0,0,0,0,0,0,0,6,0,0,0,0,0
spiral,1,0,0,0,0,0,0,1,0,0,0,0,0
circle,0,0,0,0,0,0,0,1,0,0,0,2,0
dizzy,2,0,0,0,0,0,0,0,0,0,0,0,0
waste,0,0,0,0,0,0,0,0,0,0,0,1,0
keeper,0,0,0,0,0,0,0,1,0,0,0,0,0
ascent,0,0,0,0,0,0,0,4,0,0,0,0,0
ahead,0,0,2,0,0,0,0,0,0,0,0,0,0
apt,1,0,0,0,0,0,0,0,0,0,0,0,0
equilibrium,0,0,0,0,0,0,0,4,0,0,0,0,0
eagle,0,0,0,0,0,0,0,1,0,0,0,0,0
fearless,1,0,0,0,0,0,0,0,0,0,0,0,0
toil,0,0,0,0,0,0,0,1,0,0,0,1,0
salute,0,0,0,0,0,0,0,0,0,0,0,2,0
aerial,1,0,0,0,0,0,0,0,0,0,0,0,0
gyration,0,0,0,0,0,0,0,1,0,0,0,0,0
rail,0,0,0,0,0,0,0,2,0,0,0,0,0
coward,0,0,0,0,0,0,0,1,0,0,0,0,0
cruelty,0,0,0,0,0,0,0,1,0,0,0,0,0
clutch,0,0,0,0,0,0,0,0,0,0,0,2,0
giddy,1,0,0,0,0,0,0,0,0,0,0,0,0
gust,0,0,0,0,0,0,0,1,0,0,0,0,0
crawl,0,0,0,0,0,0,0,0,0,0,0,1,0
creep,0,0,0,0,0,0,0,0,0,0,0,2,0
apex,0,0,0,0,0,0,0,1,0,0,0,0,0
assistance,0,0,0,0,0,0,0,2,0,0,0,0,0
collar,0,0,0,0,0,0,0,1,0,0,0,0,0
lesson,0,0,0,0,0,0,0,3,0,0,0,0,0
squash,0,0,0,0,0,0,0,0,0,0,0,1,0
fog,0,0,0,0,0,0,0,1,0,0,0,0,0
drown,0,0,0,0,0,0,0,0,0,0,0,1,0
cloud,0,0,0,0,0,0,0,4,0,0,0,1,0
drift,0,0,0,0,0,0,0,0,0,0,0,1,0
optical,3,0,0,0,0,0,0,0,0,0,0,0,0
inversion,0,0,0,0,0,0,0,1,0,0,0,0,0
stationary,1,0,0,0,0,0,0,0,0,0,0,0,0
steeple,0,0,0,0,0,0,0,2,0,0,0,0,0
spin,0,0,0,0,0,0,0,0,0,0,0,1,0
fantastic,2,0,0,0,0,0,0,0,0,0,0,0,0
speed,0,0,0,0,0,0,0,3,0,0,0,0,0
bathe,0,0,0,0,0,0,0,0,0,0,0,3,0
sunlight,0,0,0,0,0,0,0,2,0,0,0,0,0
dot,0,0,0,0,0,0,0,0,0,0,0,1,0
gull,0,0,0,0,0,0,0,1,0,0,0,0,0
wing,0,0,0,0,0,0,0,2,0,0,0,0,0
misty,2,0,0,0,0,0,0,0,0,0,0,0,0
east,0,0,1,0,0,0,0,4,0,0,0,0,0
north,0,0,0,0,0,0,0,8,0,0,0,0,0
outstretche,0,0,0,0,0,0,0,0,0,0,0,2,0
faintly,0,0,1,0,0,0,0,0,0,0,0,0,0
immensity,0,0,0,0,0,0,0,1,0,0,0,0,0
whirl,0,0,0,0,0,0,0,0,0,0,0,3,0
waver,0,0,0,0,0,0,0,0,0,0,0,1,0
fluctuate,0,0,0,0,0,0,0,0,0,0,0,1,0
beneath,0,4,1,0,0,0,0,0,0,0,0,0,0
dizziness,0,0,0,0,0,0,0,1,0,0,0,0,0
last,0,0,0,0,0,0,0,0,0,0,0,2,0
permission,0,0,0,0,0,0,0,1,0,0,0,0,0
pavement,0,0,0,0,0,0,0,1,0,0,0,0,0
afflict,0,0,0,0,0,0,0,0,0,0,0,1,0
lumbago,0,0,0,0,0,0,0,1,0,0,0,0,0
anti,1,0,0,0,0,0,0,0,0,0,0,0,0
vertiginous,1,0,0,0,0,0,0,0,0,0,0,0,0
exercise,0,0,0,0,0,0,0,4,0,0,0,1,0
art,0,0,0,0,0,0,0,3,0,0,0,0,0
departure,0,0,0,0,0,0,0,5,0,0,0,0,0
bishop,0,0,0,0,0,0,0,3,0,0,0,0,0
suffragan,0,0,0,0,0,0,0,2,0,0,0,0,0
mayor,0,0,0,0,0,0,0,3,0,0,0,0,0
gratitude,0,0,0,0,0,0,0,1,0,0,0,0,0
tremendous,1,0,0,0,0,0,0,0,0,0,0,0,0
compression,0,0,0,0,0,0,0,1,0,0,0,0,0
evening,0,0,0,0,0,0,0,12,0,0,0,0,0
baggage,0,0,0,0,0,0,0,4,0,0,0,0,0
safely,0,0,1,0,0,0,0,0,0,0,0,0,0
favourable,3,0,0,0,0,0,0,0,0,0,0,0,0
mizen,0,0,0,0,0,0,0,1,0,0,0,0,0
brigantine,0,0,0,0,0,0,0,1,0,0,0,0,0
topsail,0,0,0,0,0,0,0,1,0,0,0,0,0
topgallant,1,0,0,0,0,0,0,0,0,0,0,0,0
distant,5,0,0,0,0,0,0,0,0,0,0,0,0
skirt,0,0,0,0,0,0,0,0,0,0,0,2,0
nervous,1,0,0,0,0,0,0,0,0,0,0,0,0
frame,0,0,0,0,0,0,0,2,0,0,0,1,0
ghost,0,0,0,0,0,0,0,1,0,0,0,0,0
wander,0,0,0,0,0,0,0,0,0,0,0,3,0
castle,0,0,0,0,0,0,0,3,0,0,0,0,0
terrace,0,0,0,0,0,0,0,1,0,0,0,0,0
madman,0,0,0,0,0,0,0,1,0,0,0,0,0
approve,0,0,0,0,0,0,0,0,0,0,0,3,0
solution,0,0,0,0,0,0,0,1,0,0,0,0,0
eternal,1,0,0,0,0,0,0,0,0,0,0,0,0
ghostly,1,0,0,0,0,0,0,0,0,0,0,0,0
sumptuous,1,0,0,0,0,0,0,0,0,0,0,0,0
lodge,0,0,0,0,0,0,0,1,0,0,0,0,0
doorkeeper,0,0,0,0,0,0,0,1,0,0,0,0,0
nation,0,0,0,0,0,0,0,1,0,0,0,0,0
mist,0,0,0,0,0,0,0,3,0,0,0,0,0
build,0,0,0,0,0,0,0,1,0,0,0,10,0
swedish,1,0,0,0,0,0,0,0,0,0,0,0,0
lightly,0,0,1,0,0,0,0,0,0,0,0,0,0
urge,0,0,0,0,0,0,0,0,0,0,0,1,0
sailer,0,0,0,0,0,0,0,1,0,0,0,0,0
dependence,0,0,0,0,0,0,0,1,0,0,0,0,0
earthenware,0,0,0,0,0,0,0,1,0,0,0,0,0
woollen,1,0,0,0,0,0,0,1,0,0,0,0,0
clothing,0,0,0,0,0,0,0,1,0,0,0,0,0
cargo,0,0,0,0,0,0,0,1,0,0,0,0,0
wheat,0,0,0,0,0,0,0,1,0,0,0,0,0
crew,0,0,0,0,0,0,0,1,0,0,0,0,0
delay,0,0,0,0,0,0,0,2,0,0,0,0,0
uneasy,2,0,0,0,0,0,0,0,0,0,0,0,0
near,2,3,5,0,0,0,0,0,0,0,0,0,0
encounter,0,0,0,0,0,0,0,0,0,0,0,2,0
swell,0,0,0,0,0,0,0,1,0,0,0,0,0
tack,0,0,0,0,0,0,0,0,0,0,0,2,0
southernmost,2,0,0,0,0,0,0,0,0,0,0,0,0
southerly,1,0,0,0,0,0,0,0,0,0,0,0,0
shame,0,0,0,0,0,0,0,2,0,0,0,0,0
converse,0,0,0,0,0,0,0,0,0,0,0,3,0
facility,0,0,0,0,0,0,0,2,0,0,0,0,0
transport,0,0,0,0,0,0,0,2,0,0,0,0,0
inquiry,0,0,0,0,0,0,0,1,0,0,0,0,0
arrival,0,0,0,0,0,0,0,7,0,0,0,0,0
length,0,0,0,0,0,0,0,6,0,0,0,0,0
timber,0,0,0,0,0,0,0,2,0,0,0,0,0
pitch,0,0,0,0,0,0,0,1,0,0,0,0,0
undeserving,1,0,0,0,0,0,0,0,0,0,0,0,0
punishment,0,0,0,0,0,0,0,1,0,0,0,0,0
weather,0,0,0,0,0,0,0,3,0,0,0,0,0
overhang,0,0,0,0,0,0,0,0,0,0,0,2,0
cape,0,0,0,0,0,0,0,1,0,0,0,0,0
hill,0,0,0,0,0,0,0,4,0,0,0,0,0
steep,9,0,0,0,0,0,0,1,0,0,0,1,0
side,0,0,0,0,0,0,0,8,0,0,0,0,0
lonely,2,0,0,0,0,0,0,0,0,0,0,0,0
beach,0,0,0,0,0,0,0,3,0,0,0,0,0
distance,0,0,0,0,0,0,0,6,0,0,0,0,0
westerly,2,0,0,0,0,0,0,0,0,0,0,0,0
shoal,0,0,0,0,0,0,0,1,0,0,0,0,0
whale,0,0,0,0,0,0,0,1,0,0,0,0,0
shark,0,0,0,0,0,0,0,1,0,0,0,0,0
enormous,5,0,0,0,0,0,0,0,0,0,0,0,0
perforated,1,0,0,0,0,0,0,0,0,0,0,0,0
dash,0,0,0,0,0,0,0,0,0,0,0,3,0
furiously,0,0,1,0,0,0,0,0,0,0,0,0,0
islet,0,0,0,0,0,0,0,1,0,0,0,0,0
wide,6,0,2,0,0,0,0,0,0,0,0,0,0
sweep,0,0,0,0,0,0,0,0,0,0,0,1,0
western,3,0,0,0,0,0,0,0,0,0,0,0,0
deck,0,0,0,0,0,0,0,2,0,0,0,0,0
surf,0,0,0,0,0,0,0,1,0,0,0,0,0
storm,0,0,0,0,0,0,0,3,0,0,0,0,0
scud,0,0,0,0,0,0,0,0,0,0,0,1,0
bare,3,0,0,0,0,0,0,0,0,0,0,0,0
pole,0,0,0,0,0,0,0,3,0,0,0,0,0
beacon,0,0,0,0,0,0,0,1,0,0,0,0,0
extend,0,0,0,0,0,0,0,0,0,0,0,5,0
seaward,0,0,1,0,0,0,0,0,0,0,0,0,0
pilot,0,0,0,0,0,0,0,1,0,0,0,0,0
anchor,0,0,0,0,0,0,0,1,0,0,0,0,0
emerge,0,0,0,0,0,0,0,0,0,0,0,2,0
ardent,1,0,0,0,0,0,0,0,0,0,0,0,0
satisfaction,0,0,0,0,0,0,0,4,0,0,0,0,0
shine,0,0,0,0,0,0,0,0,0,0,0,3,0
population,0,0,0,0,0,0,0,4,0,0,0,0,0
interested,1,0,0,0,0,0,0,0,0,0,0,0,0
prison,0,0,0,0,0,0,0,1,0,0,0,0,0
quit,0,0,0,0,0,0,0,0,0,0,0,1,0
outstretched,2,0,0,0,0,0,0,0,0,0,0,0,0
terminate,0,0,0,0,0,0,0,0,0,0,0,3,0
pair,0,0,0,0,0,0,0,2,0,0,0,0,0
cone,0,0,0,0,0,0,0,13,0,0,0,0,0
perpetual,2,0,0,0,0,0,0,0,0,0,0,0,0
snow,0,0,0,0,0,0,0,8,0,0,0,0,0
snaefell,0,0,0,0,0,0,0,0,0,0,0,0,1
recommend,0,0,0,0,0,0,0,0,0,0,0,2,0
impressive,1,0,0,0,0,0,0,0,0,0,0,0,0
await,0,0,0,0,0,0,0,0,0,0,0,5,0
presently,0,0,4,0,0,0,0,0,0,0,0,0,0
tread,0,0,0,0,0,0,0,0,0,0,0,2,0
uniform,0,0,0,0,0,0,0,1,0,0,0,0,0
magistrate,0,0,0,0,0,0,0,1,0,0,0,0,0
aware,2,0,0,0,0,0,0,0,0,0,0,0,0
purport,0,0,0,0,0,0,0,1,0,0,0,0,0
courteously,0,0,1,0,0,0,0,0,0,0,0,0,0
military,1,0,0,0,0,0,0,0,0,0,0,0,0
disposition,0,0,0,0,0,0,0,1,0,0,0,0,0
pacific,1,0,0,0,0,0,0,0,0,0,0,0,0
episcopal,1,0,0,0,0,0,0,0,0,0,0,0,0
visitation,0,0,0,0,0,0,0,1,0,0,0,0,0
natural,5,0,0,0,0,0,0,0,0,0,0,0,0
school,0,0,0,0,0,0,0,2,0,0,0,0,0
delightful,1,0,0,0,0,0,0,0,0,0,0,0,0
friendship,0,0,0,0,0,0,0,1,0,0,0,0,0
modest,2,0,0,0,0,0,0,0,0,0,0,0,0
proffer,0,0,0,0,0,0,0,0,0,0,0,1,0
instal,0,0,0,0,0,0,0,0,0,0,0,1,0
abundance,0,0,0,0,0,0,0,1,0,0,0,0,0
library,0,0,0,0,0,0,0,5,0,0,0,0,0
glad,3,0,0,0,0,0,0,0,0,0,0,0,0
underneath,0,1,2,0,0,0,0,0,0,0,0,0,0
necessity,0,0,0,0,0,0,0,3,0,0,0,0,0
inquire,0,0,0,0,0,0,0,0,0,0,0,1,0
expose,0,0,0,0,0,0,0,0,0,0,0,1,0
intercourse,0,0,0,0,0,0,0,1,0,0,0,0,0
marshy,1,0,0,0,0,0,0,0,0,0,0,0,0
gently,0,0,2,0,0,0,0,0,0,0,0,0,0
vast,16,0,0,0,0,0,0,0,0,0,0,0,0
occupant,0,0,0,0,0,0,0,1,0,0,0,0,0
usually,0,0,1,0,0,0,0,0,0,0,0,0,0
conservator,0,0,0,0,0,0,0,1,0,0,0,0,0
fishery,0,0,0,0,0,0,0,1,0,0,0,0,0
moor,0,0,0,0,0,0,0,0,0,0,0,1,0
cruise,0,0,0,0,0,0,0,0,0,0,0,1,0
parallel,1,0,0,0,0,0,0,1,0,0,0,0,0
merchant,0,0,0,0,0,0,0,1,0,0,0,0,0
trader,0,0,0,0,0,0,0,2,0,0,0,0,0
wooden,2,0,0,0,0,0,0,0,0,0,0,0,0
plank,0,0,0,0,0,0,0,2,0,0,0,0,0
commercial,3,0,0,0,0,0,0,0,0,0,0,0,0
melancholy,4,0,0,0,0,0,0,0,0,0,0,0,0
turf,0,0,0,0,0,0,0,2,0,0,0,0,0
wear,0,0,0,0,0,0,0,0,0,0,0,5,0
garden,0,0,0,0,0,0,0,1,0,0,0,0,0
sparse,1,0,0,0,0,0,0,0,0,0,0,0,0
vegetable,2,0,0,0,0,0,0,3,0,0,0,0,0
potato,0,0,0,0,0,0,0,1,0,0,0,0,0
cabbage,0,0,0,0,0,0,0,1,0,0,0,0,0
lettuce,0,0,0,0,0,0,0,1,0,0,0,0,0
appropriately,0,0,1,0,0,0,0,0,0,0,0,0,0
lilliputian,1,0,0,0,0,0,0,0,0,0,0,0,0
sickly,1,0,0,0,0,0,0,0,0,0,0,0,0
wallflower,0,0,0,0,0,0,0,1,0,0,0,0,0
sunshine,0,0,0,0,0,0,0,1,0,0,0,0,0
tin,1,0,0,0,0,0,0,0,0,0,0,0,0
cemetery,0,0,0,0,0,0,0,1,0,0,0,0,0
inclose,0,0,0,0,0,0,0,0,0,0,0,2,0
mud,0,0,0,0,0,0,0,1,0,0,0,0,0
plenty,0,0,0,0,0,0,0,3,0,0,0,0,0
hall,0,0,0,0,0,0,0,1,0,0,0,0,0
protestant,1,0,0,0,0,0,0,0,0,0,0,0,0
style,0,0,0,0,0,0,0,2,0,0,0,0,0
calcine,0,0,0,0,0,0,0,0,0,0,0,1,0
extract,0,0,0,0,0,0,0,1,0,0,0,1,0
manifest,1,0,0,0,0,0,0,0,0,0,0,0,0
tile,0,0,0,0,0,0,0,1,0,0,0,0,0
scatter,0,0,0,0,0,0,0,0,0,0,0,2,0
danger,0,0,0,0,0,0,0,5,0,0,0,0,0
worshipper,0,0,0,0,0,0,0,1,0,0,0,0,0
neighbouring,1,0,0,0,0,0,0,0,0,0,0,0,0
perceive,0,0,0,0,0,0,0,0,0,0,0,3,0
national,2,0,0,0,0,0,0,0,0,0,0,0,0
host,0,0,0,0,0,0,0,13,0,0,0,0,0
confes,0,0,0,0,0,0,0,0,0,0,0,1,0
single,5,0,0,0,0,0,0,0,0,0,0,0,0
examination,0,0,0,0,0,0,0,2,0,0,0,0,0
scholar,0,0,0,0,0,0,0,1,0,0,0,0,0
educate,0,0,0,0,0,0,0,0,0,0,0,3,0
unworthy,1,0,0,0,0,0,0,0,0,0,0,0,0
closet,0,0,0,0,0,0,0,1,0,0,0,0,0
delicate,2,0,0,0,0,0,0,0,0,0,0,0,0
youth,0,0,0,0,0,0,0,1,0,0,0,0,0
suffocation,0,0,0,0,0,0,0,1,0,0,0,0,0
environ,0,0,0,0,0,0,0,1,0,0,0,0,0
dull,2,0,0,0,0,0,0,0,0,0,0,0,0
vegetation,0,0,0,0,0,0,0,6,0,0,0,0,0
hut,0,0,0,0,0,0,0,6,0,0,0,0,0
inward,0,0,1,0,0,0,0,0,0,0,0,0,0
resemble,0,0,0,0,0,0,0,0,0,0,0,2,0
ground,0,0,0,0,0,0,0,8,0,0,0,0,0
meadow,0,0,0,0,0,0,0,1,0,0,0,0,0
comparative,1,0,0,0,0,0,0,0,0,0,0,0,0
fertility,0,0,0,0,0,0,0,1,0,0,0,0,0
perfection,0,0,0,0,0,0,0,1,0,0,0,0,0
mow,0,0,0,0,0,0,0,0,0,0,0,1,0
hay,0,0,0,0,0,0,0,1,0,0,0,0,0
season,0,0,0,0,0,0,0,1,0,0,0,0,0
pasture,0,0,0,0,0,0,0,3,0,0,0,0,0
abode,0,0,0,0,0,0,0,1,0,0,0,0,0
excursion,0,0,0,0,0,0,0,2,0,0,0,0,0
main,1,0,0,0,0,0,0,0,0,0,0,0,0
busied,1,0,0,0,0,0,0,0,0,0,0,0,0
dry,1,0,0,0,0,0,0,0,0,0,0,3,0
codfish,0,0,0,0,0,0,0,1,0,0,0,0,0
chief,2,0,0,0,0,0,0,0,0,0,0,0,0
export,0,0,0,0,0,0,0,1,0,0,0,0,0
robust,2,0,0,0,0,0,0,0,0,0,0,0,0
blond,1,0,0,0,0,0,0,0,0,0,0,0,0
pensive,1,0,0,0,0,0,0,0,0,0,0,0,0
conscious,1,0,0,0,0,0,0,0,0,0,0,0,0
exile,0,0,0,0,0,0,0,1,0,0,0,0,0
