word,ADJ,ADP,ADV,AUX,CCONJ,DET,INTJ,NOUN,NUM,PRON,SCONJ,VERB,X
absolutely,0,0,4,0,0,0,0,0,0,0,0,0,0
knocker,0,0,0,0,0,0,0,2,0,0,0,0,0
sole,0,0,0,0,0,0,0,1,0,0,0,0,0
excellent,1,0,0,0,0,0,0,0,0,0,0,0,0
importantly,0,0,1,0,0,0,0,0,0,0,0,0,0
capital,0,0,0,0,0,0,0,1,0,0,0,0,0
truly,0,0,1,0,0,0,0,0,0,0,0,0,0
impression,0,0,0,0,0,0,0,4,0,0,0,0,0
politely,0,0,3,0,0,0,0,0,0,0,0,0,0
openly,0,0,1,0,0,0,0,0,0,0,0,0,0
sneer,0,0,0,0,0,0,0,1,0,0,0,3,0
rapidly,0,0,3,0,0,0,0,0,0,0,0,0,0
darling,1,0,0,0,0,0,0,2,0,0,0,0,0
shine,0,0,0,0,0,0,0,0,0,0,0,3,0
experience,0,0,0,0,0,0,0,2,0,0,0,1,0
motherly,1,0,0,0,0,0,0,0,0,0,0,0,0
squeeze,0,0,0,0,0,0,0,1,0,0,0,3,0
tight,0,0,2,0,0,0,0,0,0,0,0,0,0
joyous,2,0,0,0,0,0,0,0,0,0,0,0,0
outside,0,1,2,0,0,0,0,0,0,0,0,0,0
drawn,1,0,0,0,0,0,0,0,0,0,0,0,0
sword,0,0,0,0,0,0,0,8,0,0,0,0,0
carouse,0,0,0,0,0,0,0,0,0,0,0,1,0
prowl,0,0,0,0,0,0,0,1,0,0,0,0,0
unsteady,1,0,0,0,0,0,0,0,0,0,0,0,0
orgy,0,0,0,0,0,0,0,1,0,0,0,0,0
obstruct,0,0,0,0,0,0,0,0,0,0,0,2,0
mischiefe,0,0,0,0,0,0,0,0,0,0,0,1,0
tweak,0,0,0,0,0,0,0,0,0,0,0,1,0
difficult,5,0,0,0,0,0,0,0,0,0,0,0,0
speed,0,0,0,0,0,0,0,1,0,0,0,2,0
alternately,0,0,1,0,0,0,0,0,0,0,0,0,0
action,0,0,0,0,0,0,0,3,0,0,0,0,0
graceful,1,0,0,0,0,0,0,0,0,0,0,0,0
simply,0,0,5,0,0,0,0,0,0,0,0,0,0
suit,0,0,0,0,0,0,0,3,0,0,0,0,0
garment,0,0,0,0,0,0,0,3,0,0,0,0,0
bumpy,1,0,0,0,0,0,0,0,0,0,0,0,0
awkward,2,0,0,0,0,0,0,0,0,0,0,0,0
available,1,0,0,0,0,0,0,0,0,0,0,0,0
shape,0,0,0,0,0,0,0,5,0,0,0,0,0
perfect,1,0,0,0,0,0,0,0,0,0,0,0,0
condition,0,0,0,0,0,0,0,1,0,0,0,0,0
alter,0,0,0,0,0,0,0,0,0,0,0,1,0
practice,0,0,0,0,0,0,0,2,0,0,0,0,0
bucket,0,0,0,0,0,0,0,2,0,0,0,0,0
ardently,0,0,1,0,0,0,0,0,0,0,0,0,0
consist,0,0,0,0,0,0,0,0,0,0,0,2,0
dig,0,0,0,0,0,0,0,0,0,0,0,1,0
worm,0,0,0,0,0,0,0,1,0,0,0,1,0
fishing,0,0,0,0,0,0,0,1,0,0,0,0,0
stout,3,0,0,0,0,0,0,0,0,0,0,0,0
stool,0,0,0,0,0,0,0,4,0,0,0,0,0
hard,3,0,3,0,0,0,0,0,0,0,0,0,0
centre,0,0,0,0,0,0,0,1,0,0,0,0,0
level,1,0,0,0,0,0,0,0,0,0,0,0,0
enormous,1,0,0,0,0,0,0,0,0,0,0,0,0
stretch,0,0,0,0,0,0,0,0,0,0,0,3,0
fibre,0,0,0,0,0,0,0,1,0,0,0,0,0
suspend,0,0,0,0,0,0,0,0,0,0,0,2,0
fill,0,0,0,0,0,0,0,0,0,0,0,4,0
sardine,0,0,0,0,0,0,0,1,0,0,0,0,0
strict,3,0,0,0,0,0,0,0,0,0,0,0,0
basket,0,0,0,0,0,0,0,4,0,0,0,0,0
unlike,0,2,0,0,0,0,0,0,0,0,0,0,0
circumstance,0,0,0,0,0,0,0,1,0,0,0,0,0
recess,0,0,0,0,0,0,0,2,0,0,0,0,0
cage,0,0,0,0,0,0,0,2,0,0,0,0,0
private,3,0,0,0,0,0,0,0,0,0,0,0,0
apartment,0,0,0,0,0,0,0,1,0,0,0,0,0
fastidious,1,0,0,0,0,0,0,0,0,0,0,0,0
undress,0,0,0,0,0,0,0,0,0,0,0,1,0
exquisite,2,0,0,0,0,0,0,0,0,0,0,0,0
boudoir,0,0,0,0,0,0,0,1,0,0,0,0,0
dressing,0,0,0,0,0,0,0,1,0,0,0,0,0
chamber,0,0,0,0,0,0,0,5,0,0,0,0,0
combine,0,0,0,0,0,0,0,0,0,0,0,1,0
couch,0,0,0,0,0,0,0,1,0,0,0,0,0
genuine,1,0,0,0,0,0,0,0,0,0,0,0,0
club,0,0,0,0,0,0,0,2,0,0,0,0,0
bedspread,0,0,0,0,0,0,0,1,0,0,0,0,0
fruit,0,0,0,0,0,0,0,1,0,0,0,0,0
blossom,0,0,0,0,0,0,0,1,0,0,0,0,0
season,0,0,0,0,0,0,0,1,0,0,0,0,0
mirror,0,0,0,0,0,0,0,1,0,0,0,0,0
unchipped,1,0,0,0,0,0,0,0,0,0,0,0,0
dealer,0,0,0,0,0,0,0,1,0,0,0,0,0
washstand,0,0,0,0,0,0,0,1,0,0,0,0,0
crust,0,0,0,0,0,0,0,1,0,0,0,0,0
reversible,1,0,0,0,0,0,0,0,0,0,0,0,0
authentic,1,0,0,0,0,0,0,0,0,0,0,0,0
sixth,1,0,0,0,0,0,0,0,0,0,0,0,0
rug,0,0,0,0,0,0,0,1,0,0,0,0,0
chandelier,0,0,0,0,0,0,0,1,0,0,0,0,0
contemptuous,1,0,0,0,0,0,0,0,0,0,0,0,0
inevitable,1,0,0,0,0,0,0,0,0,0,0,0,0
permanently,0,0,1,0,0,0,0,0,0,0,0,0,0
rampagious,1,0,0,0,0,0,0,0,0,0,0,0,0
cooking,0,0,0,0,0,0,0,1,0,0,0,0,0
aboil,0,0,1,0,0,0,0,0,0,0,0,0,0
meal,0,0,0,0,0,0,0,8,0,0,0,0,0
depend,0,0,0,0,0,0,0,0,0,0,0,1,0
whim,0,0,0,0,0,0,0,1,0,0,0,0,0
stodge,0,0,0,0,0,0,0,0,0,0,0,2,0
stodgy,1,0,0,0,0,0,0,0,0,0,0,0,0
loose,1,0,0,0,0,0,0,0,0,0,0,0,0
darning,0,0,0,0,0,0,0,1,0,0,0,0,0
express,0,0,0,0,0,0,0,0,0,0,0,4,0
occupy,0,0,0,0,0,0,0,0,0,0,0,2,0
double,2,0,0,0,0,0,0,0,0,0,0,3,0
basketful,0,0,0,0,0,0,0,1,0,0,0,0,0
heel,0,0,0,0,0,0,0,4,0,0,0,0,0
spinster,0,0,0,0,0,0,0,2,0,0,0,0,0
envy,0,0,0,0,0,0,0,1,0,0,0,2,0
beam,0,0,0,0,0,0,0,1,0,0,0,1,0
beloved,1,0,0,0,0,0,0,0,0,0,0,0,0
impossible,1,0,0,0,0,0,0,0,0,0,0,0,0
worry,0,0,0,0,0,0,0,0,0,0,0,1,0
vaguely,0,0,1,0,0,0,0,0,0,0,0,0,0
willing,2,0,0,0,0,0,0,0,0,0,0,0,0
scare,0,0,0,0,0,0,0,0,0,0,0,2,0
nobly,0,0,2,0,0,0,0,0,0,0,0,0,0
duty,0,0,0,0,0,0,0,2,0,0,0,0,0
possible,5,0,0,0,0,0,0,0,0,0,0,0,0
insist,0,0,0,0,0,0,0,0,0,0,0,3,0
slate,0,0,0,0,0,0,0,2,0,0,0,0,0
blonde,1,0,0,0,0,0,0,0,0,0,0,0,0
brunette,1,0,0,0,0,0,0,0,0,0,0,0,0
essay,0,0,0,0,0,0,0,1,0,0,0,1,0
compare,0,0,0,0,0,0,0,0,0,0,0,1,0
attempt,0,0,0,0,0,0,0,3,0,0,0,1,0
everyday,1,0,0,0,0,0,0,0,0,0,0,0,0
cross,0,0,0,0,0,0,0,1,0,0,0,4,0
crosse,0,0,0,0,0,0,0,1,0,0,0,0,0
hopeful,1,0,0,0,0,0,0,0,0,0,0,0,0
ridiculous,1,0,0,0,0,0,0,0,0,0,0,0,0
compete,0,0,0,0,0,0,0,0,0,0,0,1,0
spell,0,0,0,0,0,0,0,0,0,0,0,1,0
past,2,2,1,0,0,0,0,0,0,0,0,0,0
tense,0,0,0,0,0,0,0,1,0,0,0,0,0
daily,1,0,0,0,0,0,0,0,0,0,0,0,0
occurrence,0,0,0,0,0,0,0,1,0,0,0,0,0
invent,0,0,0,0,0,0,0,0,0,0,0,1,0
fascinate,0,0,0,0,0,0,0,0,0,0,0,2,0
enormously,0,0,1,0,0,0,0,0,0,0,0,0,0
ball,0,0,0,0,0,0,0,3,0,0,0,0,0
grizzly,0,0,0,0,0,0,0,1,0,0,0,0,0
novel,1,0,0,0,0,0,0,0,0,0,0,0,0
severely,0,0,2,0,0,0,0,0,0,0,0,0,0
coo,0,0,0,0,0,0,0,0,0,0,0,1,0
lukewarm,1,0,0,0,0,0,0,0,0,0,0,0,0
dazzling,2,0,0,0,0,0,0,0,0,0,0,0,0
tale,1,0,0,0,0,0,0,2,0,0,0,0,0
wholly,0,0,3,0,0,0,0,0,0,0,0,0,0
require,0,0,0,0,0,0,0,0,0,0,0,1,0
specimen,0,0,0,0,0,0,0,1,0,0,0,0,0
average,2,0,0,0,0,0,0,0,0,0,0,0,0
choose,0,0,0,0,0,0,0,0,0,0,0,6,0
sanguinary,1,0,0,0,0,0,0,0,0,0,0,0,0
affair,0,0,0,0,0,0,0,1,0,0,0,0,0
peculiarity,0,0,0,0,0,0,0,1,0,0,0,0,0
balance,0,0,0,0,0,0,0,1,0,0,0,0,0
lean,0,0,0,0,0,0,0,0,0,0,0,1,0
fiercely,0,0,2,0,0,0,0,0,0,0,0,0,0
upshot,0,0,0,0,0,0,0,2,0,0,0,0,0
narrate,0,0,0,0,0,0,0,0,0,0,0,1,0
attack,0,0,0,0,0,0,0,4,0,0,0,4,0
cork,0,0,0,0,0,0,0,1,0,0,0,0,0
ally,0,0,0,0,0,0,0,1,0,0,0,0,0
perish,0,0,0,0,0,0,0,0,0,0,0,4,0
succulence,0,0,0,0,0,0,0,1,0,0,0,0,0
missile,0,0,0,0,0,0,0,1,0,0,0,0,0
overhang,0,0,0,0,0,0,0,0,0,0,0,1,0
nest,0,0,0,0,0,0,0,17,0,0,0,0,0
exciting,1,0,0,0,0,0,0,0,0,0,0,0,0
convey,0,0,0,0,0,0,0,0,0,0,0,4,0
defiance,0,0,0,0,0,0,0,1,0,0,0,0,0
breathlessly,0,0,1,0,0,0,0,0,0,0,0,0,0
challenge,0,0,0,0,0,0,0,1,0,0,0,0,0
gulch,0,0,0,0,0,0,0,1,0,0,0,0,0
shapeless,1,0,0,0,0,0,0,0,0,0,0,0,0
pool,0,0,0,0,0,0,0,2,0,0,0,0,0
tighter,0,0,1,0,0,0,0,0,0,0,0,0,0
vivid,1,0,0,0,0,0,0,0,0,0,0,0,0
summer,0,0,0,0,0,0,0,2,0,0,0,0,0
term,0,0,0,0,0,0,0,1,0,0,0,0,0
contrary,0,0,0,0,0,0,0,2,0,0,0,0,0
last,0,0,0,0,0,0,0,0,0,0,0,2,0
civil,1,0,0,0,0,0,0,0,0,0,0,0,0
bask,0,0,0,0,0,0,0,0,0,0,0,1,0
lazy,1,0,0,0,0,0,0,0,0,0,0,0,0
irritate,0,0,0,0,0,0,0,0,0,0,0,2,0
tiptoe,0,0,0,0,0,0,0,2,0,0,0,2,0
accident,0,0,0,0,0,0,0,1,0,0,0,0,0
intentionally,0,0,2,0,0,0,0,0,0,0,0,0,0
chat,0,0,0,0,0,0,0,0,0,0,0,1,0
cheeky,1,0,0,0,0,0,0,0,0,0,0,0,0
haunting,1,0,0,0,0,0,0,0,0,0,0,0,0
utter,0,0,0,0,0,0,0,0,0,0,0,2,0
mortal,0,0,0,0,0,0,0,1,0,0,0,0,0
moonlight,0,0,0,0,0,0,0,2,0,0,0,0,0
sunny,1,0,0,0,0,0,0,0,0,0,0,0,0
bubble,0,0,0,0,0,0,0,3,0,0,0,0,0
rainbow,0,0,0,0,0,0,0,3,0,0,0,0,0
goal,0,0,0,0,0,0,0,1,0,0,0,0,0
keeper,0,0,0,0,0,0,0,1,0,0,0,0,0
proof,0,0,0,0,0,0,0,3,0,0,0,0,0
secretly,0,0,2,0,0,0,0,0,0,0,0,0,0
interloper,0,0,0,0,0,0,0,1,0,0,0,0,0
adopt,0,0,0,0,0,0,0,0,0,0,0,4,0
rock,0,0,0,0,0,0,0,22,0,0,0,0,0
glisten,0,0,0,0,0,0,0,0,0,0,0,1,0
knew,0,0,0,0,0,0,0,0,0,0,0,1,0
doze,0,0,0,0,0,0,0,0,0,0,0,1,0
stitch,0,0,0,0,0,0,0,0,0,0,0,2,0
shiver,0,0,0,0,0,0,0,3,0,0,0,1,0
thread,0,0,0,0,0,0,0,0,0,0,0,1,0
hitherto,0,0,4,0,0,0,0,0,0,0,0,0,0
formidable,1,0,0,0,0,0,0,0,0,0,0,0,0
unfriendly,1,0,0,0,0,0,0,0,0,0,0,0,0
sailor,0,0,0,0,0,0,0,3,0,0,0,0,0
drown,0,0,0,0,0,0,0,0,0,0,0,6,0
tide,0,0,0,0,0,0,0,2,0,0,0,0,0
submerge,0,0,0,0,0,0,0,0,0,0,0,2,0
rouse,0,0,0,0,0,0,0,0,0,0,0,4,0
stalk,0,0,0,0,0,0,0,0,0,0,0,2,0
chilly,2,0,0,0,0,0,0,0,0,0,0,0,0
muffled,1,0,0,0,0,0,0,0,0,0,0,0,0
oar,0,0,0,0,0,0,0,1,0,0,0,0,0
sniff,0,0,0,0,0,0,0,0,0,0,0,1,0
wide,1,0,1,0,0,0,0,0,0,0,0,0,0
warning,0,0,0,0,0,0,0,1,0,0,0,0,0
motionless,1,0,0,0,0,0,0,0,0,0,0,0,0
incisive,1,0,0,0,0,0,0,0,0,0,0,0,0
deserted,1,0,0,0,0,0,0,0,0,0,0,0,0
marooner,0,0,0,0,0,0,0,1,0,0,0,0,0
forbidding,1,0,0,0,0,0,0,0,0,0,0,0,0
maroon,0,0,0,0,0,0,0,0,0,0,0,1,0
dinghy,0,0,0,0,0,0,0,3,0,0,0,0,0
captive,0,0,0,0,0,0,0,2,0,0,0,0,0
ankle,0,0,0,0,0,0,0,1,0,0,0,0,0
death,0,0,0,0,0,0,0,6,0,0,0,0,0
torture,0,0,0,0,0,0,0,3,0,0,0,3,0
hunting,0,0,0,0,0,0,0,2,0,0,0,0,0
impassive,1,0,0,0,0,0,0,0,0,0,0,0,0
daughter,0,0,0,0,0,0,0,5,0,0,0,0,0
board,0,0,0,0,0,0,0,5,0,0,0,6,0
lubber,0,0,0,0,0,0,0,2,0,0,0,0,0
hoist,0,0,0,0,0,0,0,0,0,0,0,2,0
resistance,0,0,0,0,0,0,0,1,0,0,0,0,0
anger,0,0,0,0,0,0,0,0,0,0,0,1,0
imitate,0,0,0,0,0,0,0,0,0,0,0,2,0
ahoy,0,0,0,0,0,0,2,0,0,0,0,1,0
marvellous,1,0,0,0,0,0,0,0,0,0,0,0,0
imitation,0,0,0,0,0,0,0,2,0,0,0,0,0
free,3,0,0,0,0,0,0,0,0,0,0,2,0
bond,0,0,0,0,0,0,0,3,0,0,0,0,0
queer,3,0,0,0,0,0,0,0,0,0,0,0,0
cord,0,0,0,0,0,0,0,1,0,0,0,0,0
eel,0,0,0,0,0,0,0,1,0,0,0,0,0
elated,2,0,0,0,0,0,0,0,0,0,0,0,0
likely,1,0,1,0,0,0,0,0,0,0,0,0,0
betray,0,0,0,0,0,0,0,0,0,0,0,1,0
act,0,0,0,0,0,0,0,1,0,0,0,0,0
pucker,0,0,0,0,0,0,0,0,0,0,0,1,0
guide,0,0,0,0,0,0,0,0,0,0,0,3,0
lantern,0,0,0,0,0,0,0,5,0,0,0,0,0
drip,0,0,0,0,0,0,0,0,0,0,0,3,0
quake,0,0,0,0,0,0,0,0,0,0,0,1,0
budge,0,0,0,0,0,0,0,0,0,0,0,1,0
sake,0,0,0,0,0,0,0,2,0,0,0,0,0
timidly,0,0,4,0,0,0,0,0,0,0,0,0,0
affrighted,2,0,0,0,0,0,0,0,0,0,0,0,0
swell,0,0,0,0,0,0,0,0,0,0,0,2,0
shocked,3,0,0,0,0,0,0,0,0,0,0,0,0
desert,0,0,0,0,0,0,0,0,0,0,0,6,0
innocent,6,0,0,0,0,0,0,0,0,0,0,0,0
dejection,0,0,0,0,0,0,0,1,0,0,0,0,0
eager,1,0,0,0,0,0,0,0,0,0,0,0,0
kidnap,0,0,0,0,0,0,0,0,0,0,0,1,0
princely,1,0,0,0,0,0,0,0,0,0,0,0,0
scheme,0,0,0,0,0,0,0,2,0,0,0,0,0
plank,0,0,0,0,0,0,0,11,0,0,0,0,0
bully,0,0,0,0,0,0,0,4,0,0,0,0,0
abruptly,0,0,2,0,0,0,0,0,0,0,0,0,0
playful,1,0,0,0,0,0,0,0,0,0,0,0,0
complacently,0,0,2,0,0,0,0,0,0,0,0,0,0
twa,0,0,0,0,0,0,0,0,0,0,0,2,0
falter,0,0,0,0,0,0,0,0,0,0,0,2,0
brimstone,0,0,0,0,0,0,0,2,0,0,0,0,0
gall,0,0,0,0,0,0,0,2,0,0,0,0,0
thunder,0,0,0,0,0,0,0,1,0,0,0,2,0
cozen,0,0,0,0,0,0,0,0,0,0,0,1,0
cheating,0,0,0,0,0,0,0,1,0,0,0,0,0
startled,2,0,0,0,0,0,0,0,0,0,0,0,0
lad,0,0,0,0,0,0,0,5,0,0,0,0,0
dost,0,0,0,1,0,0,0,0,0,0,0,0,0
supreme,1,0,0,0,0,0,0,0,0,0,0,0,0
blanch,0,0,0,0,0,0,0,0,0,0,0,1,0
gill,0,0,0,0,0,0,0,2,0,0,0,0,0
terror,0,0,0,0,0,0,0,1,0,0,0,0,0
anchor,0,0,0,0,0,0,0,2,0,0,0,0,0
ingratiating,1,0,0,0,0,0,0,0,0,0,0,0,0
humbly,0,0,2,0,0,0,0,0,0,0,0,0,0
codfish,0,0,0,0,0,0,0,4,0,0,0,0,0
blankly,0,0,2,0,0,0,0,0,0,0,0,0,0
scarcely,0,0,5,0,0,0,0,0,0,0,0,0,0
heed,0,0,0,0,0,0,0,0,0,0,0,1,0
fearful,1,0,0,0,0,0,0,0,0,0,0,0,0
evidence,0,0,0,0,0,0,0,1,0,0,0,0,0
belief,0,0,0,0,0,0,0,2,0,0,0,0,0
ego,0,0,0,0,0,0,0,1,0,0,0,0,0
feminine,1,0,0,0,0,0,0,0,0,0,0,0,0
intuition,0,0,0,0,0,0,0,1,0,0,0,0,0
guessing,0,0,0,0,0,0,0,1,0,0,0,0,0
blithely,0,0,2,0,0,0,0,0,0,0,0,0,0
vegetable,1,0,0,0,0,0,0,0,0,0,0,0,0
mineral,1,0,0,0,0,0,0,0,0,0,0,0,0
animal,1,0,0,0,0,0,0,1,0,0,0,0,0
scornfully,0,0,4,0,0,0,0,0,0,0,0,0,0
pain,0,0,0,0,0,0,0,6,0,0,0,1,0
brow,0,0,0,0,0,0,0,2,0,0,0,0,0
regretfully,0,0,1,0,0,0,0,0,0,0,0,0,0
miscreant,0,0,0,0,0,0,0,3,0,0,0,0,0
villain,0,0,0,0,0,0,0,1,0,0,0,0,0
henchman,0,0,0,0,0,0,0,1,0,0,0,0,0
lam,0,0,0,0,0,0,0,0,0,0,0,1,0
gallantly,0,0,2,0,0,0,0,0,0,0,0,0,0
struggle,0,0,0,0,0,0,0,1,0,0,0,1,0
grasp,0,0,0,0,0,0,0,1,0,0,0,0,0
overboard,0,0,4,0,0,0,0,0,0,0,0,0,0
drift,0,0,0,0,0,0,0,0,0,0,0,6,0
steel,0,0,0,0,0,0,0,3,0,0,0,1,0
confusion,0,0,0,0,0,0,0,1,0,0,0,0,0
corkscrew,0,0,0,0,0,0,0,1,0,0,0,0,0
rib,0,0,0,0,0,0,0,2,0,0,0,0,0
pink,1,0,0,0,0,0,0,0,0,0,0,1,0
nick,0,0,0,0,0,0,0,0,0,0,0,1,0
seek,0,0,0,0,0,0,0,0,0,0,0,3,0
blame,0,0,0,0,0,0,0,1,0,0,0,3,0
backing,0,0,0,0,0,0,0,1,0,0,0,0,0
fish,0,0,0,0,0,0,0,2,0,0,0,0,0
prepared,1,0,0,0,0,0,0,0,0,0,0,0,0
strangely,0,0,2,0,0,0,0,0,0,0,0,0,0
opposite,1,0,0,0,0,0,0,0,0,0,0,0,0
slippery,1,0,0,0,0,0,0,0,0,0,0,0,0
touching,2,0,0,0,0,0,0,0,0,0,0,0,0
hero,0,0,0,0,0,0,0,1,0,0,0,0,0
combat,0,0,0,0,0,0,0,2,0,0,0,0,0
stomach,0,0,0,0,0,0,0,1,0,0,0,0,0
gladness,0,0,0,0,0,0,0,1,0,0,0,0,0
belt,0,0,0,0,0,0,0,1,0,0,0,1,0
drive,0,0,0,0,0,0,0,0,0,0,0,4,0
higher,0,0,1,0,0,0,0,0,0,0,0,0,0
foe,0,0,0,0,0,0,0,4,0,0,0,0,0
unfairness,0,0,0,0,0,0,0,2,0,0,0,0,0
daze,0,0,0,0,0,0,0,0,0,0,0,1,0
helpless,3,0,0,0,0,0,0,0,0,0,0,0,0
horrify,0,0,0,0,0,0,0,0,0,0,0,1,0
unfairly,0,0,1,0,0,0,0,0,0,0,0,0,0
fairness,0,0,0,0,0,0,0,2,0,0,0,0,0
unfair,1,0,0,0,0,0,0,0,0,0,0,0,0
elation,0,0,0,0,0,0,0,3,0,0,0,0,0
pestilent,1,0,0,0,0,0,0,0,0,0,0,0,0
dogged,1,0,0,0,0,0,0,0,0,0,0,0,0
pursuit,0,0,0,0,0,0,0,1,0,0,0,0,0
alongside,0,0,1,0,0,0,0,0,0,0,0,0,0
scour,0,0,0,0,0,0,0,0,0,0,0,1,0
mock,0,0,0,0,0,0,0,0,0,0,0,1,0
conclude,0,0,0,0,0,0,0,0,0,0,0,2,0
faith,0,0,0,0,0,0,0,4,0,0,0,0,0
chuckle,0,0,0,0,0,0,0,0,0,0,0,1,0
feeble,1,0,0,0,0,0,0,0,0,0,0,0,0
effort,0,0,0,0,0,0,0,4,0,0,0,0,0
truth,0,0,0,0,0,0,0,5,0,0,0,0,0
brightly,0,0,1,0,0,0,0,0,0,0,0,0,0
faintly,0,0,2,0,0,0,0,0,0,0,0,0,0
tired,2,0,0,0,0,0,0,0,0,0,0,0,0
kite,0,0,0,0,0,0,0,5,0,0,0,0,0
ray,0,0,0,0,0,0,0,1,0,0,0,0,0
musical,1,0,0,0,0,0,0,0,0,0,0,0,0
tremour,0,0,0,0,0,0,0,1,0,0,0,0,0
hundred,0,0,0,0,0,0,0,1,0,0,0,0,0
drum,0,0,0,0,0,0,0,1,0,0,0,0,0
retire,0,0,0,0,0,0,0,0,0,0,0,1,0
bedchamber,0,0,0,0,0,0,0,1,0,0,0,0,0
steadily,0,0,2,0,0,0,0,0,0,0,0,0,0
nibble,0,0,0,0,0,0,0,0,0,0,0,1,0
final,1,0,0,0,0,0,0,0,0,0,0,0,0
idly,0,0,1,0,0,0,0,0,0,0,0,0,0
ashore,0,0,2,0,0,0,0,0,0,0,0,0,0
definite,1,0,0,0,0,0,0,0,0,0,0,0,0
purpose,0,0,0,0,0,0,0,2,0,0,0,0,0
sympathetic,1,0,0,0,0,0,0,0,0,0,0,0,0
weak,3,0,0,0,0,0,0,0,0,0,0,0,0
clap,0,0,0,0,0,0,0,0,0,0,0,4,0
desperate,1,0,0,0,0,0,0,0,0,0,0,0,0
wing,0,0,0,0,0,0,0,3,0,0,0,0,0
extent,0,0,0,0,0,0,0,2,0,0,0,0,0
recognise,0,0,0,0,0,0,0,0,0,0,0,1,0
exhausted,2,0,0,0,0,0,0,0,0,0,0,0,0
torment,0,0,0,0,0,0,0,0,0,0,0,1,0
melt,0,0,0,0,0,0,0,0,0,0,0,2,0
fanciful,1,0,0,0,0,0,0,0,0,0,0,0,0
freely,0,0,1,0,0,0,0,0,0,0,0,0,0
intelligently,0,0,1,0,0,0,0,0,0,0,0,0,0
distinctly,0,0,2,0,0,0,0,0,0,0,0,0,0
quack,0,0,0,0,0,0,0,0,0,0,0,2,0
usual,5,0,0,0,0,0,0,0,0,0,0,0,0
repeat,0,0,0,0,0,0,0,0,0,0,0,2,0
irritated,1,0,0,0,0,0,0,0,0,0,0,0,0
dunderheaded,1,0,0,0,0,0,0,0,0,0,0,0,0
jay,0,0,0,0,0,0,0,1,0,0,0,0,0
remark,0,0,0,0,0,0,0,2,0,0,0,0,0
mighty,1,0,0,0,0,0,0,0,0,0,0,0,0
meaning,0,0,0,0,0,0,0,2,0,0,0,0,0
receive,0,0,0,0,0,0,0,0,0,0,0,1,0
sky,0,0,0,0,0,0,0,2,0,0,0,0,0
feather,0,0,0,0,0,0,0,2,0,0,0,0,0
buccaneer,0,0,0,0,0,0,0,1,0,0,0,0,0
site,0,0,0,0,0,0,0,1,0,0,0,0,0
glitter,0,0,0,0,0,0,0,0,0,0,0,2,0
hoard,0,0,0,0,0,0,0,1,0,0,0,0,0
mood,0,0,0,0,0,0,0,1,0,0,0,0,0
shower,0,0,0,0,0,0,0,1,0,0,0,0,0
diamond,0,0,0,0,0,0,0,1,0,0,0,0,0
gull,0,0,0,0,0,0,0,1,0,0,0,0,0
pounce,0,0,0,0,0,0,0,0,0,0,0,1,0
scurvy,0,0,0,0,0,0,0,1,0,0,0,0,0
tarpaulin,0,0,0,0,0,0,0,1,0,0,0,0,0
watertight,1,0,0,0,0,0,0,0,0,0,0,0,0
broad,2,0,0,0,0,0,0,0,0,0,0,0,0
brim,0,0,0,0,0,0,0,2,0,0,0,0,0
agreement,0,0,0,0,0,0,0,1,0,0,0,0,0
mast,0,0,0,0,0,0,0,6,0,0,0,0,0
sail,0,0,0,0,0,0,0,1,0,0,0,0,0
snugly,0,0,1,0,0,0,0,0,0,0,0,0,0
barque,0,0,0,0,0,0,0,0,0,0,0,0,1
actually,0,0,1,0,0,0,0,0,0,0,0,0,0
abandon,0,0,0,0,0,0,0,0,0,0,0,4,0
bitter,2,0,0,0,0,0,0,0,0,0,0,0,0
youngster,0,0,0,0,0,0,0,1,0,0,0,0,0
airing,0,0,0,0,0,0,0,1,0,0,0,0,0
rejoicing,0,0,0,0,0,0,0,1,0,0,0,0,0
hither,0,0,2,0,0,0,0,0,0,0,0,0,0
thither,0,0,2,0,0,0,0,0,0,0,0,0,0
inflate,0,0,0,0,0,0,0,0,0,0,0,1,0
dodgy,1,0,0,0,0,0,0,0,0,0,0,0,0
glory,0,0,0,0,0,0,0,0,0,0,0,2,0
scandalise,0,0,0,0,0,0,0,0,0,0,0,3,0
lateness,0,0,0,0,0,0,0,2,0,0,0,0,0
tender,1,0,0,0,0,0,0,0,0,0,0,0,0
limp,0,0,0,0,0,0,0,0,0,0,0,1,0
sling,0,0,0,0,0,0,0,1,0,0,0,0,0
await,0,0,0,0,0,0,0,0,0,0,0,4,0
obviously,0,0,1,0,0,0,0,0,0,0,0,0,0
delay,0,0,0,0,0,0,0,0,0,0,0,1,0
peace,0,0,0,0,0,0,0,1,0,0,0,0,0
wanted,0,0,0,0,0,0,0,0,0,0,0,1,0
tit,0,0,0,0,0,0,0,1,0,0,0,0,0
prostrate,0,0,0,0,0,0,0,0,0,0,0,1,0
lordly,1,0,0,0,0,0,0,0,0,0,0,0,0
grovel,0,0,0,0,0,0,0,0,0,0,0,1,0
warrior,0,0,0,0,0,0,0,2,0,0,0,0,0
protect,0,0,0,0,0,0,0,0,0,0,0,1,0
creature,0,0,0,0,0,0,0,4,0,0,0,0,0
velly,0,0,1,0,0,0,0,0,0,0,0,0,0
cringe,0,0,0,0,0,0,0,0,0,0,0,1,0
condescendingly,0,0,1,0,0,0,0,0,0,0,0,0,0
