word,ADJ,ADP,ADV,AUX,DET,INTJ,NOUN,NUM,PRON,SCONJ,VERB
impress,0,0,0,0,0,0,0,0,0,0,1
calling,0,0,0,0,0,0,1,0,0,0,0
meddlesome,1,0,0,0,0,0,0,0,0,0,0
gossip,0,0,0,0,0,0,1,0,0,0,0
consolatory,1,0,0,0,0,0,0,0,0,0,0
rejoinder,0,0,0,0,0,0,2,0,0,0,0
starve,0,0,0,0,0,0,0,0,0,0,1
regular,1,0,0,0,0,0,0,0,0,0,0
final,2,0,0,0,0,0,0,0,0,0,0
obdurate,1,0,0,0,0,0,0,0,0,0,0
fill,0,0,0,0,0,0,0,0,0,0,4
tray,0,0,0,0,0,0,4,0,0,0,0
noticeably,0,0,2,0,0,0,0,0,0,0,0
depleted,1,0,0,0,0,0,0,0,0,0,0
descent,0,0,0,0,0,0,1,0,0,0,0
pasture,0,0,0,0,0,0,4,0,0,0,0
burglar,0,0,0,0,0,0,1,0,0,0,0
general,1,0,0,0,0,0,0,0,0,0,0
gravitate,0,0,0,0,0,0,0,0,0,0,1
tiptoe,0,0,0,0,0,0,0,0,0,0,4
summon,0,0,0,0,0,0,0,0,0,0,1
courage,0,0,0,0,0,0,3,0,0,0,0
finger,0,0,0,0,0,0,5,0,0,0,0
peep,0,0,0,0,0,0,0,0,0,0,3
unhappy,1,0,0,0,0,0,0,0,0,0,0
smite,0,0,0,0,0,0,0,0,0,0,2
softly,0,0,2,0,0,0,0,0,0,0,0
overhear,0,0,0,0,0,0,0,0,0,0,1
wanly,0,0,1,0,0,0,0,0,0,0,0
bravely,0,0,1,0,0,0,0,0,0,0,0
solitary,1,0,0,0,0,0,0,0,0,0,0
imprisonment,0,0,0,0,0,0,1,0,0,0,0
loss,0,0,0,0,0,0,2,0,0,0,0
lest,0,3,0,0,0,0,0,0,0,0,0
prematurely,0,0,1,0,0,0,0,0,0,0,0
deter,0,0,0,0,0,0,1,0,0,0,0
mine,0,0,0,0,0,0,0,0,0,0,1
mad,4,0,0,0,0,0,0,0,0,0,0
furious,2,0,0,0,0,0,0,0,0,0,0
anymore,0,0,1,0,0,0,0,0,0,0,0
goneness,0,0,0,0,0,0,1,0,0,0,0
humiliating,2,0,0,0,0,0,0,0,0,0,0
downstairs,0,0,2,0,0,0,0,0,0,0,0
repent,0,0,0,0,0,0,0,0,0,0,1
drag,0,0,0,0,0,0,0,0,0,0,2
solemnly,0,0,8,0,0,0,0,0,0,0,0
scare,0,0,0,0,0,0,0,0,0,0,2
success,0,0,0,0,0,0,3,0,0,0,0
suspect,0,0,0,0,0,0,0,0,0,0,1
agreeably,0,0,1,0,0,0,0,0,0,0,0
plaintive,1,0,0,0,0,0,0,0,0,0,0
banister,0,0,0,0,0,0,2,0,0,0,0
crispness,0,0,0,0,0,0,1,0,0,0,0
milking,0,0,0,0,0,0,2,0,0,0,0
behold,0,0,0,0,0,0,0,0,0,0,4
erect,1,0,0,0,0,0,0,0,0,0,0
triumphant,1,0,0,0,0,0,0,0,0,0,0
droop,0,0,0,0,0,0,0,0,0,0,1
dejected,2,0,0,0,0,0,0,0,0,0,0
halfway,0,0,2,0,0,0,0,0,0,0,0
dejection,0,0,0,0,0,0,1,0,0,0,0
vanish,0,0,0,0,0,0,0,0,0,0,3
enchantment,0,0,0,0,0,0,1,0,0,0,0
lightly,0,0,1,0,0,0,0,0,0,0,0
exhilaration,0,0,0,0,0,0,1,0,0,0,0
change,0,0,0,0,0,0,2,0,0,0,3
penitent,0,0,0,0,0,0,1,0,0,0,0
behoove,0,0,0,0,0,0,0,0,0,0,1
satisfactory,1,0,0,0,0,0,0,0,0,0,0
scheme,0,0,0,0,0,0,1,0,0,0,0
askew,0,0,2,0,0,0,0,0,0,0,0
radiant,2,0,0,0,0,0,0,0,0,0,0
mournful,1,0,0,0,0,0,0,0,0,0,0
penitence,0,0,0,0,0,0,1,0,0,0,0
feature,0,0,0,0,0,0,1,0,0,0,0
astonish,0,0,0,0,0,0,0,0,0,0,1
beseechingly,0,0,1,0,0,0,0,0,0,0,0
dictionary,0,0,0,0,0,0,1,0,0,0,0
terribly,0,0,3,0,0,0,0,0,0,0,0
ungrateful,1,0,0,0,0,0,0,0,0,0,0
deserve,0,0,0,0,0,0,0,0,0,0,1
respectable,3,0,0,0,0,0,0,0,0,0,0
refuse,0,0,0,0,0,0,0,0,0,0,3
bow,0,0,0,0,0,0,1,0,0,0,1
judgment,0,0,0,0,0,0,1,0,0,0,0
sincerity,0,0,0,0,0,0,1,0,0,0,0
breathe,0,0,0,0,0,0,0,0,0,0,4
recognize,0,0,0,0,0,0,0,0,0,0,2
unmistakable,1,0,0,0,0,0,0,0,0,0,0
ring,0,0,0,0,0,0,5,0,0,0,1
revel,0,0,0,0,0,0,0,0,0,0,3
thoroughness,0,0,0,0,0,0,1,0,0,0,0
abasement,0,0,0,0,0,0,1,0,0,0,0
wholesome,2,0,0,0,0,0,0,0,0,0,0
species,0,0,0,0,0,0,2,0,0,0,0
positive,3,0,0,0,0,0,0,0,0,0,0
pleasure,0,0,0,0,0,0,4,0,0,0,0
overburden,0,0,0,0,0,0,0,0,0,0,1
perception,0,0,0,0,0,0,1,0,0,0,0
perceive,0,0,0,0,0,0,0,0,0,0,1
thorough,2,0,0,0,0,0,0,0,0,0,0
resentment,0,0,0,0,0,0,1,0,0,0,0
kindly,1,0,3,0,0,0,0,0,0,0,0
officious,1,0,0,0,0,0,0,0,0,0,0
heartily,0,0,3,0,0,0,0,0,0,0,0
mite,0,0,0,0,0,0,3,0,0,0,0
darken,0,0,0,0,0,0,0,0,0,0,1
handsome,10,0,0,0,0,0,0,0,0,0,0
auburn,0,0,0,0,0,0,4,0,0,0,0
benefactor,0,0,0,0,0,0,1,0,0,0,0
bench,0,0,0,0,0,0,1,0,0,0,0
law,0,0,0,0,0,0,1,0,0,0,0
bouquet,0,0,0,0,0,0,2,0,0,0,0
taking,1,0,0,0,0,0,0,0,0,0,0
forcible,1,0,0,0,0,0,0,0,0,0,0
civilized,1,0,0,0,0,0,0,0,0,0,0
cool,1,0,0,0,0,0,0,0,0,0,3
sly,2,0,0,0,0,0,0,0,0,0,0
deceitful,1,0,0,0,0,0,0,0,0,0,0
sheaf,0,0,0,0,0,0,1,0,0,0,0
narcissus,0,0,0,0,0,0,2,0,0,0,0
proudly,0,0,2,0,0,0,0,0,0,0,0
inclined,1,0,0,0,0,0,0,0,0,0,0
recollection,0,0,0,0,0,0,1,0,0,0,0
uneasy,1,0,0,0,0,0,0,0,0,0,0
compromise,0,0,0,0,0,0,0,0,0,0,1
boil,0,0,0,0,0,0,0,0,0,0,3
quote,0,0,0,0,0,0,0,0,0,0,1
skeptical,1,0,0,0,0,0,0,0,0,0,0
narcissi,0,0,0,0,0,0,1,0,0,0,0
gyration,0,0,0,0,0,0,1,0,0,0,0
gypsy,0,0,0,0,0,0,1,0,0,0,0
laden,1,0,0,0,0,0,0,0,0,0,0
spicy,1,0,0,0,0,0,0,0,0,0,0
perfume,0,0,0,0,0,0,3,0,0,0,0
dew,0,0,0,0,0,0,1,0,0,0,0
wet,0,0,0,0,0,0,1,0,0,0,0
gleam,0,0,0,0,0,0,0,0,0,0,3
throb,0,0,0,0,0,0,1,0,0,0,0
maternity,0,0,0,0,0,0,1,0,0,0,0
unaccustomedness,1,0,0,0,0,0,0,0,0,0,0
sweetness,0,0,0,0,0,0,3,0,0,0,0
disturb,0,0,0,0,0,0,0,0,0,0,3
hasten,0,0,0,0,0,0,0,0,0,0,5
restore,0,0,0,0,0,0,0,0,0,0,1
normal,1,0,0,0,0,0,0,0,0,0,0
meditatively,0,0,1,0,0,0,0,0,0,0,0
top,0,0,0,0,0,0,1,0,0,0,0
sparkling,1,0,0,0,0,0,0,0,0,0,0
devout,1,0,0,0,0,0,0,0,0,0,0
snuffy,1,0,0,0,0,0,0,0,0,0,0
colored,1,0,0,0,0,0,0,0,0,0,0
gingham,0,0,0,0,0,0,3,0,0,0,0
tempt,0,0,0,0,0,0,0,0,0,0,1
buy,0,0,0,0,0,0,0,0,0,0,1
peddler,0,0,0,0,0,0,1,0,0,0,0
precede,0,0,0,0,0,0,0,0,0,0,1
serviceable,2,0,0,0,0,0,0,0,0,0,0
checkered,1,0,0,0,0,0,0,0,0,0,0
sateen,0,0,0,0,0,0,3,0,0,0,0
counter,0,0,0,0,0,0,1,0,0,0,0
shade,0,0,0,0,0,0,3,0,0,0,0
purchase,0,0,0,0,0,0,0,0,0,0,1
alike,1,0,1,0,0,0,0,0,0,0,0
skirt,0,0,0,0,0,0,3,0,0,0,0
full,0,0,0,0,0,0,0,0,0,0,1
waist,0,0,0,0,0,0,4,0,0,0,0
sleeve,0,0,0,0,0,0,15,0,0,0,0
soberly,0,0,1,0,0,0,0,0,0,0,0
pamper,0,0,0,0,0,0,0,0,0,0,1
vanity,0,0,0,0,0,0,1,0,0,0,0
furbelow,0,0,0,0,0,0,1,0,0,0,0
gratefull,1,0,0,0,0,0,0,0,0,0,0
puffed,5,0,0,0,0,0,0,0,0,0,0
puff,0,0,0,0,0,0,1,0,0,0,8
fashionable,2,0,0,0,0,0,0,0,0,0,0
material,1,0,0,0,0,0,1,0,0,0,0
carefully,0,0,2,0,0,0,0,0,0,0,0
closet,0,0,0,0,0,0,3,0,0,0,0
lesson,0,0,0,0,0,0,18,0,0,0,0
quarterly,0,0,0,0,0,0,3,0,0,0,0
disappear,0,0,0,0,0,0,0,0,0,0,1
dudgeon,0,0,0,0,0,0,1,0,0,0,0
disconsolately,0,0,1,0,0,0,0,0,0,0,0
depend,0,0,0,0,0,0,0,0,0,0,4
fortunately,0,0,3,0,0,0,0,0,0,0,0
snow,0,0,0,0,0,0,5,0,0,0,0
warning,0,0,0,0,0,0,3,0,0,0,0
class,0,0,0,0,0,0,17,0,0,0,0
properly,0,0,3,0,0,0,0,0,0,0,0
preach,0,0,0,0,0,0,0,0,0,0,1
pew,0,0,0,0,0,0,3,0,0,0,0
cent,0,0,0,0,0,0,3,0,0,0,0
collection,0,0,0,0,0,0,2,0,0,0,0
fidget,0,0,0,0,0,0,0,0,0,0,1
text,0,0,0,0,0,0,4,0,0,0,0
irreproachable,1,0,0,0,0,0,0,0,0,0,0
array,0,0,0,0,0,0,0,0,0,0,1
decent,1,0,0,0,0,0,0,0,0,0,0
skimpiness,0,0,0,0,0,0,1,0,0,0,0
contrive,0,0,0,0,0,0,0,0,0,0,1
emphasize,0,0,0,0,0,0,0,0,0,0,2
plainness,0,0,0,0,0,0,1,0,0,0,0
likewise,0,0,1,0,0,0,0,0,0,0,0
ribbon,0,0,0,0,0,0,3,0,0,0,0
supply,0,0,0,0,0,0,0,0,0,0,1
golden,3,0,0,0,0,0,0,0,0,0,0
frenzy,0,0,0,0,0,0,1,0,0,0,0
buttercup,0,0,0,0,0,0,4,0,0,0,0
liberally,0,0,1,0,0,0,0,0,0,0,0
garland,0,0,0,0,0,0,0,0,0,0,1
wreath,0,0,0,0,0,0,6,0,0,0,0
gaily,0,0,2,0,0,0,0,0,0,0,0
daunted,1,0,0,0,0,0,0,0,0,0,0
onward,0,0,1,0,0,0,0,0,0,0,0
attire,0,0,0,0,0,0,0,0,0,0,2
midst,0,0,0,0,0,0,1,0,0,0,0
adornment,0,0,0,0,0,0,1,0,0,0,0
crazy,6,0,0,0,0,0,0,0,0,0,0
advance,0,0,0,0,0,0,1,0,0,0,0
opening,0,0,0,0,0,0,2,0,0,0,0
exercise,0,0,0,0,0,0,2,0,0,0,0
aged,2,0,0,0,0,0,0,0,0,0,0
sternly,0,0,6,0,0,0,0,0,0,0,0
drilling,0,0,0,0,0,0,1,0,0,0,0
miserable,3,0,0,0,0,0,0,0,0,0,0
knowledge,0,0,0,0,0,0,1,0,0,0,0
rebukingly,0,0,2,0,0,0,0,0,0,0,0
rocker,0,0,0,0,0,0,1,0,0,0,0
fuchsia,0,0,0,0,0,0,1,0,0,0,0
inter,1,0,0,0,0,0,0,0,0,0,0
ested,1,0,0,0,0,0,0,0,0,0,0
row,0,0,0,0,0,0,2,0,0,0,0
anxiously,0,0,1,0,0,0,0,0,0,0,0
classroom,0,0,0,0,0,0,1,0,0,0,0
asking,0,0,0,0,0,0,1,0,0,0,0
recite,0,0,0,0,0,0,0,0,0,0,8
paraphrase,0,0,0,0,0,0,2,0,0,0,0
melancholy,1,0,0,0,0,0,0,0,0,0,0
nineteenth,1,0,0,0,0,0,0,0,0,0,0
slaughter,0,0,0,0,0,0,0,0,0,0,1
squadron,0,0,0,0,0,0,2,0,0,0,0
evil,2,0,0,0,0,0,0,0,0,0,0
chapter,0,0,0,0,0,0,2,0,0,0,0
verse,0,0,0,0,0,0,3,0,0,0,0
snappy,1,0,0,0,0,0,0,0,0,0,0
sermon,0,0,0,0,0,0,4,0,0,0,0
hamper,0,0,0,0,0,0,0,0,0,0,1
undeniable,1,0,0,0,0,0,0,0,0,0,0
unuttered,1,0,0,0,0,0,0,0,0,0,0
critical,1,0,0,0,0,0,0,0,0,0,0
accusing,1,0,0,0,0,0,0,0,0,0,0
shape,0,0,0,0,0,0,1,0,0,0,0
morsel,0,0,0,0,0,0,1,0,0,0,0
humanity,0,0,0,0,0,0,1,0,0,0,0
wreathe,0,0,0,0,0,0,0,0,0,0,1
rig,0,0,0,0,0,0,0,0,0,0,2
caper,0,0,0,0,0,0,1,0,0,0,0
object,0,0,0,0,0,0,1,0,0,0,0
safe,2,0,0,0,0,0,0,0,0,0,0
concrete,0,0,0,0,0,0,1,0,0,0,0
dubious,1,0,0,0,0,0,0,0,0,0,0
path,0,0,0,0,0,0,7,0,0,0,0
abstract,1,0,0,0,0,0,0,0,0,0,0
silly,3,0,1,0,0,0,0,0,0,0,0
trick,0,0,0,0,0,0,1,0,0,0,0
sink,0,0,0,0,0,0,0,0,0,0,3
deck,0,0,0,0,0,0,0,0,0,0,1
artificial,1,0,0,0,0,0,0,0,0,0,0
trial,0,0,0,0,0,0,4,0,0,0,0
consumption,0,0,0,0,0,0,1,0,0,0,0
pattern,0,0,0,0,0,0,2,0,0,0,0
clasped,1,0,0,0,0,0,0,0,0,0,0
towel,0,0,0,0,0,0,1,0,0,0,0
hem,0,0,0,0,0,0,0,0,0,0,1
unheeded,1,0,0,0,0,0,0,0,0,0,0
frightened,3,0,0,0,0,0,0,0,0,0,0
fluster,0,0,0,0,0,0,1,0,0,0,0
outburst,0,0,0,0,0,0,1,0,0,0,0
polite,3,0,0,0,0,0,0,0,0,0,0
firry,1,0,0,0,0,0,0,0,0,0,0
knock,0,0,0,0,0,0,2,0,0,0,3
resolute,2,0,0,0,0,0,0,0,0,0,0
reputation,0,0,0,0,0,0,1,0,0,0,0
strict,3,0,0,0,0,0,0,0,0,0,0
cordially,0,0,1,0,0,0,0,0,0,0,0
gasp,0,0,0,0,0,0,4,0,0,0,9
misunderstanding,0,0,0,0,0,0,1,0,0,0,0
comprehend,0,0,0,0,0,0,0,0,0,0,2
merely,0,0,1,0,0,0,0,0,0,0,0
shake,0,0,0,0,0,0,0,0,0,0,6
rumple,0,0,0,0,0,0,0,0,0,0,1
audible,1,0,0,0,0,0,0,0,0,0,0
sofa,0,0,0,0,0,0,5,0,0,0,0
caller,0,0,0,0,0,0,1,0,0,0,0
enter,0,0,0,0,0,0,0,0,0,0,3
inheritance,0,0,0,0,0,0,1,0,0,0,0
aid,0,0,0,0,0,0,2,0,0,0,1
abet,0,0,0,0,0,0,0,0,0,0,1
pore,0,0,0,0,0,0,0,0,0,0,1
bashfully,0,0,1,0,0,0,0,0,0,0,0
tiger,0,0,0,0,0,0,1,0,0,0,0
bowery,1,0,0,0,0,0,0,0,0,0,0
fraught,1,0,0,0,0,0,0,0,0,0,0
destiny,0,0,0,0,0,0,1,0,0,0,0
encircle,0,0,0,0,0,0,0,0,0,0,1
flourish,0,0,0,0,0,0,0,0,0,0,1
clamshell,0,0,0,0,0,0,1,0,0,0,0
intersect,0,0,0,0,0,0,0,0,0,0,1
moist,1,0,0,0,0,0,0,0,0,0,0
riot,0,0,0,0,0,0,1,0,0,0,0
bleed,0,0,0,0,0,0,0,0,0,0,1
peony,0,0,0,0,0,0,1,0,0,0,0
thorny,1,0,0,0,0,0,0,0,0,0,0
columbine,0,0,0,0,0,0,1,0,0,0,0
tinted,1,0,0,0,0,0,0,0,0,0,0
southernwood,0,0,0,0,0,0,1,0,0,0,0
mint,0,0,0,0,0,0,1,0,0,0,0
daffodil,0,0,0,0,0,0,1,0,0,0,0
masse,0,0,0,0,0,0,1,0,0,0,0
spray,0,0,0,0,0,0,3,0,0,0,0
lightning,0,0,0,0,0,0,1,0,0,0,0
shoot,0,0,0,0,0,0,0,0,0,0,1
fiery,1,0,0,0,0,0,0,0,0,0,0
lance,0,0,0,0,0,0,1,0,0,0,0
musk,0,0,0,0,0,0,1,0,0,0,0
beguile,0,0,0,0,0,0,0,0,0,0,2
loiter,0,0,0,0,0,0,0,0,0,0,2
purr,0,0,0,0,0,0,0,0,0,0,1
frankly,0,0,2,0,0,0,0,0,0,0,0
swear,0,0,0,0,0,0,0,0,0,0,4
shocked,1,0,0,0,0,0,0,0,0,0,0
swearing,0,0,0,0,0,0,1,0,0,0,0
doubtfully,0,0,1,0,0,0,0,0,0,0,0
agree,0,0,0,0,0,0,0,0,0,0,5
join,0,0,0,0,0,0,1,0,0,0,1
oath,0,0,0,0,0,0,2,0,0,0,0
faithful,2,0,0,0,0,0,0,0,0,0,0
moon,0,0,0,0,0,0,5,0,0,0,0
fore,0,0,1,0,0,0,0,0,0,0,0
aft,0,0,1,0,0,0,0,0,0,0,0
part,0,0,0,0,0,0,0,0,0,0,2
blissfully,0,0,1,0,0,0,0,0,0,0,0
unconscious,1,0,0,0,0,0,0,0,0,0,0
sarcasm,0,0,0,0,0,0,1,0,0,0,0
assure,0,0,0,0,0,0,0,0,0,0,10
playhouse,0,0,0,0,0,0,2,0,0,0,0
woodshed,0,0,0,0,0,0,1,0,0,0,0
birthday,0,0,0,0,0,0,4,0,0,0,0
coincidence,0,0,0,0,0,0,1,0,0,0,0
tremendously,0,0,2,0,0,0,0,0,0,0,0
exciting,4,0,0,0,0,0,0,0,0,0,0
rice,0,0,0,0,0,0,2,0,0,0,0
soulful,2,0,0,0,0,0,0,0,0,0,0
song,0,0,0,0,0,0,4,0,0,0,0
sewing,0,0,0,0,0,0,5,0,0,0,0
machine,0,0,0,0,0,0,1,0,0,0,0
agent,0,0,0,0,0,0,1,0,0,0,0
inch,0,0,0,0,0,0,1,0,0,0,0
graceful,1,0,0,0,0,0,0,0,0,0,0
soothe,0,0,0,0,0,0,0,0,0,0,1
gather,0,0,0,0,0,0,0,0,0,0,3
shell,0,0,0,0,0,0,1,0,0,0,3
dryad,0,0,0,0,0,0,1,0,0,0,0
death,0,0,0,0,0,0,7,0,0,0,0
planning,0,0,0,0,0,0,1,0,0,0,0
cup,0,0,0,0,0,0,1,0,0,0,0
happiness,0,0,0,0,0,0,1,0,0,0,0
cause,0,0,0,0,0,0,0,0,0,0,4
overflow,0,0,0,0,0,0,0,0,0,0,1
sheepishly,0,0,1,0,0,0,0,0,0,0,0
produce,0,0,0,0,0,0,0,0,0,0,4
parcel,0,0,0,0,0,0,2,0,0,0,0
pocket,0,0,0,0,0,0,2,0,0,0,0
deprecatory,1,0,0,0,0,0,0,0,0,0,0
sweetie,0,0,0,0,0,0,1,0,0,0,0
humph,0,0,0,0,0,0,1,0,0,0,0
ruin,0,0,0,0,0,0,1,0,0,0,1
tooth,0,0,0,0,0,0,2,0,0,0,0
stomach,0,0,0,0,0,0,1,0,0,0,0
dismal,4,0,0,0,0,0,0,0,0,0,0
peppermint,0,0,0,0,0,0,1,0,0,0,0
sicken,0,0,0,0,0,0,0,0,0,0,1
taste,0,0,0,0,0,0,1,0,0,0,6
twice,0,0,3,0,0,0,0,0,0,0,0
stingy,1,0,0,0,0,0,0,0,0,0,0
consent,0,0,0,0,0,0,0,0,0,0,1
rub,0,0,0,0,0,0,0,0,0,0,3
clock,0,0,0,0,0,0,6,0,0,0,0
drowse,0,0,0,0,0,0,0,0,0,0,1
heat,0,0,0,0,0,0,1,0,0,0,1
perch,0,0,0,0,0,0,0,0,0,0,1
woodpile,0,0,0,0,0,0,1,0,0,0,0
nineteen,0,0,0,0,0,0,0,1,0,0,0
dozen,0,0,0,0,0,0,6,0,0,0,0
ninny,0,0,0,0,0,0,1,0,0,0,0
infatuated,2,0,0,0,0,0,0,0,0,0,0
staccato,1,0,0,0,0,0,0,0,0,0,0
faintly,0,0,2,0,0,0,0,0,0,0,0
unbraided,1,0,0,0,0,0,0,0,0,0,0
torrent,0,0,0,0,0,0,2,0,0,0,0
brightness,0,0,0,0,0,0,1,0,0,0,0
cream,0,0,0,0,0,0,9,0,0,0,0
fascinating,1,0,0,0,0,0,0,0,0,0,0
listener,0,0,0,0,0,0,3,0,0,0,0
resist,0,0,0,0,0,0,0,0,0,0,4
fascination,0,0,0,0,0,0,1,0,0,0,0
scholar,0,0,0,0,0,0,12,0,0,0,0
basket,0,0,0,0,0,0,8,0,0,0,0
cook,0,0,0,0,0,0,1,0,0,0,2
humiliate,0,0,0,0,0,0,0,0,0,0,1
prey,0,0,0,0,0,0,0,0,0,0,2
bake,0,0,0,0,0,0,0,0,0,0,2
obliged,1,0,0,0,0,0,0,0,0,0,0
ohs,0,0,0,0,0,1,0,0,0,0,0
sallow,1,0,0,0,0,0,0,0,0,0,0
voluntarily,0,0,1,0,0,0,0,0,0,0,0
sudden,1,0,0,0,0,0,0,0,0,0,0
vastly,0,0,1,0,0,0,0,0,0,0,0
pleased,2,0,0,0,0,0,0,0,0,0,0
impulsive,2,0,0,0,0,0,0,0,0,0,0
caress,0,0,0,0,0,0,1,0,0,0,1
brusquely,0,0,1,0,0,0,0,0,0,0,0
kissing,0,0,0,0,0,0,1,0,0,0,0
strictly,0,0,1,0,0,0,0,0,0,0,0
cooking,0,0,0,0,0,0,2,0,0,0,0
featherbrained,1,0,0,0,0,0,0,0,0,0,0
sober,1,0,0,0,0,0,0,0,0,0,2
creation,0,0,0,0,0,0,1,0,0,0,0
patchwork,0,0,0,0,0,0,7,0,0,0,0
square,1,0,0,0,0,0,2,0,0,0,0
teatime,0,0,0,0,0,0,1,0,0,0,0
dolefully,0,0,2,0,0,0,0,0,0,0,0
hunt,0,0,0,0,0,0,0,0,0,0,1
workbasket,0,0,0,0,0,0,1,0,0,0,0
diamond,0,0,0,0,0,0,6,0,0,0,0
seam,0,0,0,0,0,0,1,0,0,0,0
patch,0,0,0,0,0,0,1,0,0,0,0
furnish,0,0,0,0,0,0,0,0,0,0,2
spot,0,0,0,0,0,0,4,0,0,0,0
invent,0,0,0,0,0,0,0,0,0,0,1
enrapture,0,0,0,0,0,0,0,0,0,0,1
elegantly,0,0,2,0,0,0,0,0,0,0,0
seat,0,0,0,0,0,0,8,0,0,0,0
ivy,0,0,0,0,0,0,1,0,0,0,0
chicken,0,0,0,0,0,0,1,0,0,0,0
rainbow,0,0,0,0,0,0,2,0,0,0,0
ball,0,0,0,0,0,0,3,0,0,0,0
thrilling,4,0,0,0,0,0,0,0,0,0,0
lover,0,0,0,0,0,0,3,0,0,0,0
tribulation,0,0,0,0,0,0,2,0,0,0,0
healthy,1,0,0,0,0,0,0,0,0,0,0
rain,0,0,0,0,0,0,1,0,0,0,3
frantic,2,0,0,0,0,0,0,0,0,0,0
state,0,0,0,0,0,0,4,0,0,0,0
sew,0,0,0,0,0,0,0,0,0,0,2
extra,1,0,0,0,0,0,0,0,0,0,0
excitement,0,0,0,0,0,0,5,0,0,0,0
pulpit,0,0,0,0,0,0,2,0,0,0,0
amethyst,1,0,0,0,0,0,12,0,0,0,0
brooch,0,0,0,0,0,0,33,0,0,0,0
sacrilegious,1,0,0,0,0,0,0,0,0,0,0
dime,0,0,0,0,0,0,1,0,0,0,0
treasured,1,0,0,0,0,0,0,0,0,0,0
possession,0,0,0,0,0,0,1,0,0,0,0
seafaring,1,0,0,0,0,0,0,0,0,0,0
uncle,0,0,0,0,0,0,2,0,0,0,0
bequeath,0,0,0,0,0,0,0,0,0,0,1
oval,0,0,0,0,0,0,1,0,0,0,0
pleasantly,0,0,2,0,0,0,0,0,0,0,0
satin,0,0,0,0,0,0,2,0,0,0,0
admiration,0,0,0,0,0,0,1,0,0,0,0
pay,0,0,0,0,0,0,0,0,0,0,3
attention,0,0,0,0,0,0,1,0,0,0,0
disappointed,1,0,0,0,0,0,0,0,0,0,0
pea,0,0,0,0,0,0,3,0,0,0,0
spotless,1,0,0,0,0,0,0,0,0,0,0
vigor,0,0,0,0,0,0,1,0,0,0,0
credit,0,0,0,0,0,0,1,0,0,0,0
pincushion,0,0,0,0,0,0,3,0,0,0,0
wrong,5,0,1,0,0,0,1,0,0,0,0
meddle,0,0,0,0,0,0,0,0,0,0,2
bureau,0,0,0,0,0,0,6,0,0,0,0
pertly,0,0,1,0,0,0,0,0,0,0,0
determine,0,0,0,0,0,0,0,0,0,0,1
search,0,0,0,0,0,0,2,0,0,0,1
admission,0,0,0,0,0,0,2,0,0,0,0
squarely,0,0,1,0,0,0,0,0,0,0,0
block,0,0,0,0,0,0,2,0,0,0,0
defiance,0,0,0,0,0,0,1,0,0,0,0
falsehood,0,0,0,0,0,0,3,0,0,0,0
prepared,1,0,0,0,0,0,0,0,0,0,0
disturbed,1,0,0,0,0,0,0,0,0,0,0
worried,2,0,0,0,0,0,0,0,0,0,0
valuable,1,0,0,0,0,0,0,0,0,0,0
nervously,0,0,2,0,0,0,0,0,0,0,0
fit,1,0,0,0,0,0,2,0,0,0,0
slyness,0,0,0,0,0,0,1,0,0,0,0
untruthfulness,0,0,0,0,0,0,1,0,0,0,0
declare,0,0,0,0,0,0,0,0,0,0,6
interval,0,0,0,0,0,0,1,0,0,0,0
bedtime,0,0,0,0,0,0,1,0,0,0,0
convinced,2,0,0,0,0,0,0,0,0,0,0
confound,0,0,0,0,0,0,0,0,0,0,1
puzzle,0,0,0,0,0,0,0,0,0,0,1
faith,0,0,0,0,0,0,1,0,0,0,0
drawer,0,0,0,0,0,0,1,0,0,0,0
crack,0,0,0,0,0,0,1,0,0,0,1
cranny,0,0,0,0,0,0,1,0,0,0,0
forlornly,0,0,1,0,0,0,0,0,0,0,0
thankful,1,0,0,0,0,0,0,0,0,0,0
desert,0,0,0,0,0,0,0,0,0,0,2
steadfastly,0,0,1,0,0,0,0,0,0,0,0
pang,0,0,0,0,0,0,2,0,0,0,0
repress,0,0,0,0,0,0,0,0,0,0,1
expressly,0,0,1,0,0,0,0,0,0,0,0
whiff,0,0,0,0,0,0,1,0,0,0,0
viewless,1,0,0,0,0,0,0,0,0,0,0
benediction,0,0,0,0,0,0,1,0,0,0,0
joyful,1,0,0,0,0,0,0,0,0,0,0
greeting,0,0,0,0,0,0,1,0,0,0,0
primly,0,0,3,0,0,0,0,0,0,0,0
succeed,0,0,0,0,0,0,0,0,0,0,2
bitter,2,0,0,0,0,0,0,0,0,0,0
overcome,0,0,0,0,0,0,0,0,0,0,5
necklace,0,0,0,0,0,0,1,0,0,0,0
roseberrie,0,0,0,0,0,0,2,0,0,0,0
compare,0,0,0,0,0,0,0,0,0,0,1
lengthen,0,0,0,0,0,0,0,0,0,0,1
purply,0,0,1,0,0,0,0,0,0,0,0
forevermore,0,0,2,0,0,0,0,0,0,0,0
surge,0,0,0,0,0,0,0,0,0,0,1
treasure,0,0,0,0,0,0,0,0,0,0,2
calmly,0,0,2,0,0,0,0,0,0,0,0
apparent,2,0,0,0,0,0,0,0,0,0,0
compunction,0,0,0,0,0,0,1,0,0,0,0
repentance,0,0,0,0,0,0,1,0,0,0,0
tranquilly,0,0,1,0,0,0,0,0,0,0,0
clutch,0,0,0,0,0,0,0,0,0,0,1
