word,ADJ,ADP,ADV,AUX,CCONJ,DET,INTJ,NOUN,NUM,PRON,SCONJ,VERB,X
sand,0,0,0,0,0,0,0,2,0,0,0,0,0
shore,0,0,0,0,0,0,0,2,0,0,0,0,0
shadowy,1,0,0,0,0,0,0,0,0,0,0,0,0
glow,0,0,0,0,0,0,0,2,0,0,0,0,0
ferryboat,0,0,0,0,0,0,0,1,0,0,0,0,0
moon,0,0,0,0,0,0,0,1,0,0,0,0,0
higher,0,0,3,0,0,0,0,0,0,0,0,0,0
inessential,1,0,0,0,0,0,0,0,0,0,0,0,0
island,0,0,0,0,0,0,0,1,0,0,0,0,0
dutch,1,0,0,0,0,0,0,0,0,0,0,0,0
sailor,0,0,0,0,0,0,0,1,0,0,0,0,0
green,4,0,0,0,0,0,0,0,0,0,0,0,0
breast,0,0,0,0,0,0,0,1,0,0,0,0,0
vanish,0,0,0,0,0,0,0,0,0,0,0,4,0
pander,0,0,0,0,0,0,0,0,0,0,0,1,0
whisper,0,0,0,0,0,0,0,1,0,0,0,0,0
transitory,1,0,0,0,0,0,0,0,0,0,0,0,0
enchanted,1,0,0,0,0,0,0,0,0,0,0,0,0
presence,0,0,0,0,0,0,0,2,0,0,0,0,0
continent,0,0,0,0,0,0,0,1,0,0,0,0,0
compel,0,0,0,0,0,0,0,0,0,0,0,1,0
aesthetic,1,0,0,0,0,0,0,0,0,0,0,0,0
contemplation,0,0,0,0,0,0,0,1,0,0,0,0,0
desire,0,0,0,0,0,0,0,0,0,0,0,1,0
commensurate,1,0,0,0,0,0,0,0,0,0,0,0,0
capacity,0,0,0,0,0,0,0,1,0,0,0,0,0
brood,0,0,0,0,0,0,0,0,0,0,0,1,0
unknown,2,0,0,0,0,0,0,0,0,0,0,0,0
dock,0,0,0,0,0,0,0,1,0,0,0,0,0
lawn,0,0,0,0,0,0,0,1,0,0,0,0,0
grasp,0,0,0,0,0,0,0,1,0,0,0,1,0
vast,1,0,0,0,0,0,0,0,0,0,0,0,0
obscurity,0,0,0,0,0,0,0,1,0,0,0,0,0
republic,0,0,0,0,0,0,0,1,0,0,0,0,0
roll,0,0,0,0,0,0,0,0,0,0,0,1,0
orgiastic,1,0,0,0,0,0,0,0,0,0,0,0,0
recede,0,0,0,0,0,0,0,0,0,0,0,1,0
elude,0,0,0,0,0,0,0,0,0,0,0,3,0
beat,0,0,0,0,0,0,0,0,0,0,0,1,0
boat,0,0,0,0,0,0,0,4,0,0,0,0,0
current,0,0,0,0,0,0,0,1,0,0,0,0,0
ceaselessly,0,0,1,0,0,0,0,0,0,0,0,0,0
grind,0,0,0,0,0,0,0,0,0,0,0,1,0
frail,1,0,0,0,0,0,0,0,0,0,0,0,0
indomitable,1,0,0,0,0,0,0,0,0,0,0,0,0
mere,1,0,0,0,0,0,0,0,0,0,0,0,0
reed,0,0,0,0,0,0,0,1,0,0,0,0,0
shake,0,0,0,0,0,0,0,0,0,0,0,3,0
force,0,0,0,0,0,0,0,1,0,0,0,0,0
bend,0,0,0,0,0,0,0,0,0,0,0,2,0
thumb,0,0,0,0,0,0,0,1,0,0,0,0,0
uptore,0,0,0,0,0,0,0,0,0,0,0,1,0
resolute,1,0,0,0,0,0,0,0,0,0,0,0,0
wild,2,0,0,0,0,0,0,0,0,0,0,0,0
stern,1,0,0,0,0,0,0,0,0,0,0,0,0
triumph,0,0,0,0,0,0,0,1,0,0,0,0,0
savage,1,0,0,0,0,0,0,0,0,0,0,0,0
rend,0,0,0,0,0,0,0,0,0,0,0,1,0
slight,1,0,0,0,0,0,0,0,0,0,0,0,0
prison,0,0,0,0,0,0,0,1,0,0,0,0,0
outrage,0,0,0,0,0,0,0,1,0,0,0,0,0
captive,0,0,0,0,0,0,0,1,0,0,0,0,0
loose,1,0,0,0,0,0,0,0,0,0,0,0,0
conqueror,0,0,0,0,0,0,0,1,0,0,0,0,0
inmate,0,0,0,0,0,0,0,1,0,0,0,0,0
possessor,0,0,0,0,0,0,0,1,0,0,0,0,0
clay,0,0,0,0,0,0,0,1,0,0,0,0,0
dwelling,0,0,0,0,0,0,0,1,0,0,0,0,0
spirit,0,0,0,0,0,0,0,1,0,0,0,0,0
virtue,0,0,0,0,0,0,0,2,0,0,0,0,0
purity,0,0,0,0,0,0,0,1,0,0,0,0,0
brittle,1,0,0,0,0,0,0,0,0,0,0,0,0
soft,3,0,0,0,0,0,0,0,0,0,0,0,0
flight,0,0,0,0,0,0,0,2,0,0,0,0,0
nestle,0,0,0,0,0,0,0,0,0,0,0,1,0
seize,0,0,0,0,0,0,0,0,0,0,0,2,0
essence,0,0,0,0,0,0,0,1,0,0,0,0,0
ere,0,0,1,0,0,0,0,0,0,0,0,0,0
inhale,0,0,0,0,0,0,0,0,0,0,0,1,0
fragrance,0,0,0,0,0,0,0,1,0,0,0,0,0
clutch,0,0,0,0,0,0,0,1,0,0,0,0,0
frantic,2,0,0,0,0,0,0,0,0,0,0,0,0
idiot,0,0,0,0,0,0,0,1,0,0,0,0,0
succumb,0,0,0,0,0,0,0,0,0,0,0,1,0
baffle,0,0,0,0,0,0,0,0,0,0,0,1,0
fury,0,0,0,0,0,0,0,1,0,0,0,0,0
retire,0,0,0,0,0,0,0,0,0,0,0,1,0
sir,0,0,0,0,0,0,0,1,0,0,0,0,0
comforter,0,0,0,0,0,0,0,1,0,0,0,0,0
rescuer,0,0,0,0,0,0,0,1,0,0,0,0,0
woe,0,0,0,0,0,0,0,1,0,0,0,0,0
unutterable,1,0,0,0,0,0,0,0,0,0,0,0,0
pathos,0,0,0,0,0,0,0,1,0,0,0,0,0
withdraw,0,0,0,0,0,0,0,0,0,0,0,1,0
consent,0,0,0,0,0,0,0,0,0,0,0,1,0
anguish,0,0,0,0,0,0,0,2,0,0,0,0,0
cast,0,0,0,0,0,0,0,0,0,0,0,2,0
suffering,0,0,0,0,0,0,0,1,0,0,0,0,0
sofa,0,0,0,0,0,0,0,1,0,0,0,0,0
sob,0,0,0,0,0,0,0,1,0,0,0,1,0
gain,0,0,0,0,0,0,0,0,0,0,0,1,0
reader,0,0,0,0,0,0,0,1,0,0,0,0,0
determinedly,0,0,1,0,0,0,0,0,0,0,0,0,0
retreat,0,0,0,0,0,0,0,0,0,0,0,1,0
kneel,0,0,0,0,0,0,0,0,0,0,0,1,0
cushion,0,0,0,0,0,0,0,1,0,0,0,0,0
cheek,0,0,0,0,0,0,0,1,0,0,0,0,0
smooth,0,0,0,0,0,0,0,0,0,0,0,1,0
hair,0,0,0,0,0,0,0,5,0,0,0,0,0
bless,0,0,0,0,0,0,0,0,0,0,0,2,0
dear,2,0,0,0,0,0,0,0,0,0,0,0,0
harm,0,0,0,0,0,0,0,1,0,0,0,0,0
direct,0,0,0,0,0,0,0,0,0,0,0,1,0
solace,0,0,0,0,0,0,0,0,0,0,0,1,0
nobly,0,0,1,0,0,0,0,0,0,0,0,0,0
generously,0,0,1,0,0,0,0,0,0,0,0,0,0
forth,0,0,1,0,0,0,0,0,0,0,0,0,0
flash,0,0,0,0,0,0,0,0,0,0,0,1,0
erect,1,0,0,0,0,0,0,0,0,0,0,0,0
evade,0,0,0,0,0,0,0,0,0,0,0,1,0
embrace,0,0,0,0,0,0,0,2,0,0,0,0,0
farewell,0,0,0,0,0,0,2,0,0,0,0,0,0
grant,0,0,0,0,0,0,0,0,0,0,0,1,0
worth,0,0,0,0,0,0,0,1,0,0,0,0,0
fully,0,0,1,0,0,0,0,0,0,0,0,0,0
soup,0,0,0,0,0,0,0,16,0,0,0,0,0
pot,0,0,0,0,0,0,0,10,0,0,0,0,0
stove,0,0,0,0,0,0,0,3,0,0,0,0,0
chipped,1,0,0,0,0,0,0,0,0,0,0,0,0
enameled,1,0,0,0,0,0,0,0,0,0,0,0,0
glory,0,0,0,0,0,0,0,1,0,0,0,0,0
steam,0,0,0,0,0,0,0,1,0,0,0,1,0
active,1,0,0,0,0,0,0,0,0,0,0,0,0
volcano,0,0,0,0,0,0,0,1,0,0,0,0,0
porch,0,0,0,0,0,0,0,1,0,0,0,0,0
aroma,0,0,0,0,0,0,0,1,0,0,0,0,0
mouthwatering,1,0,0,0,0,0,0,0,0,0,0,0,0
reassuring,1,0,0,0,0,0,0,0,0,0,0,0,0
stir,0,0,0,0,0,0,0,0,0,0,0,3,0
spoon,0,0,0,0,0,0,0,5,0,0,0,0,0
recipe,0,0,0,0,0,0,0,2,0,0,0,0,0
minestrone,0,0,0,0,0,0,0,7,0,0,0,0,0
progress,0,0,0,0,0,0,0,1,0,0,0,0,0
girlhood,0,0,0,0,0,0,0,1,0,0,0,0,0
mountain,0,0,0,0,0,0,0,2,0,0,0,0,0
secret,0,0,0,0,0,0,0,1,0,0,0,0,0
nonna,0,0,0,0,0,0,0,1,0,0,0,0,1
italian,2,0,0,0,0,0,0,0,0,0,0,0,0
grandma,0,0,0,0,0,0,0,3,0,0,0,0,0
generation,0,0,0,0,0,0,0,1,0,0,0,0,0
immigrant,0,0,0,0,0,0,0,1,0,0,0,0,0
guarantee,0,0,0,0,0,0,0,0,0,0,0,1,0
hungry,1,0,0,0,0,0,0,0,0,0,0,0,0
simmer,0,0,0,0,0,0,0,0,0,0,0,1,0
symbol,0,0,0,0,0,0,0,1,0,0,0,0,0
spontaneously,0,0,1,0,0,0,0,0,0,0,0,0,0
thick,2,0,0,0,0,0,0,0,0,0,0,0,0
brew,0,0,0,0,0,0,0,1,0,0,0,0,0
tomato,0,0,0,0,0,0,0,1,0,0,0,0,0
pasta,0,0,0,0,0,0,0,1,0,0,0,0,0
bean,0,0,0,0,0,0,0,1,0,0,0,0,0
carrot,0,0,0,0,0,0,0,1,0,0,0,0,0
celery,0,0,0,0,0,0,0,1,0,0,0,0,0
onion,0,0,0,0,0,0,0,1,0,0,0,0,0
corn,0,0,0,0,0,0,0,1,0,0,0,0,0
meat,0,0,0,0,0,0,0,2,0,0,0,0,0
indicate,0,0,0,0,0,0,0,0,0,0,0,1,0
watery,1,0,0,0,0,0,0,0,0,0,0,0,0
denote,0,0,0,0,0,0,0,0,0,0,0,1,0
meager,1,0,0,0,0,0,0,0,0,0,0,0,0
sin,0,0,0,0,0,0,0,1,0,0,0,0,0
preparation,0,0,0,0,0,0,0,1,0,0,0,0,0
sacred,1,0,0,0,0,0,0,0,0,0,0,0,0
cooking,0,0,0,0,0,0,0,1,0,0,0,0,0
celebration,0,0,0,0,0,0,0,1,0,0,0,0,0
providence,0,0,0,0,0,0,0,1,0,0,0,0,0
potato,0,0,0,0,0,0,0,1,0,0,0,0,0
shred,0,0,0,0,0,0,0,1,0,0,0,0,0
chicken,0,0,0,0,0,0,0,5,0,0,0,0,0
source,0,0,0,0,0,0,0,2,0,0,0,0,0
embarrassment,0,0,0,0,0,0,0,2,0,0,0,0,0
cost,0,0,0,0,0,0,0,0,0,0,0,1,0
thin,1,0,0,0,0,0,0,0,0,0,0,0,0
unusual,1,0,0,0,0,0,0,0,0,0,0,0,0
dinner,0,0,0,0,0,0,0,3,0,0,0,0,0
uniform,0,0,0,0,0,0,0,1,0,0,0,0,0
chrome,0,0,0,0,0,0,0,1,0,0,0,0,0
utensil,0,0,0,0,0,0,0,1,0,0,0,0,0
bland,1,0,0,0,0,0,0,0,0,0,0,0,0
lack,0,0,0,0,0,0,0,0,0,0,0,1,0
heartiness,0,0,0,0,0,0,0,1,0,0,0,0,0
fare,0,0,0,0,0,0,0,1,0,0,0,0,0
serve,0,0,0,0,0,0,0,0,0,0,0,1,0
flame,0,0,0,0,0,0,0,2,0,0,0,0,0
blacken,0,0,0,0,0,0,0,0,0,0,0,1,0
match,0,0,0,0,0,0,0,0,0,0,0,2,0
formal,1,0,0,0,0,0,0,0,0,0,0,0,0
polite,1,0,0,0,0,0,0,0,0,0,0,0,0
stilted,1,0,0,0,0,0,0,0,0,0,0,0,0
subdue,0,0,0,0,0,0,0,0,0,0,0,1,0
handshake,0,0,0,0,0,0,0,1,0,0,0,0,0
constant,1,0,0,0,0,0,0,0,0,0,0,0,0
demand,0,0,0,0,0,0,0,0,0,0,0,1,0
mama,0,0,0,0,0,0,0,1,0,0,0,0,0
bowl,0,0,0,0,0,0,0,4,0,0,0,0,0
retort,0,0,0,0,0,0,0,1,0,0,0,0,0
pointedly,0,0,1,0,0,0,0,0,0,0,0,0,0
fry,0,0,0,0,0,0,0,0,0,0,0,2,0
stony,1,0,0,0,0,0,0,0,0,0,0,0,0
glare,0,0,0,0,0,0,0,1,0,0,0,0,0
nervous,1,0,0,0,0,0,0,0,0,0,0,0,0
wreck,0,0,0,0,0,0,0,1,0,0,0,0,0
welcome,0,0,0,0,0,0,0,0,0,0,0,1,0
slap,0,0,0,0,0,0,0,1,0,0,0,0,0
stain,0,0,0,0,0,0,0,1,0,0,0,1,0
ornately,0,0,1,0,0,0,0,0,0,0,0,0,0
carve,0,0,0,0,0,0,0,0,0,0,0,1,0
pride,0,0,0,0,0,0,0,2,0,0,0,0,0
ostentatious,1,0,0,0,0,0,0,0,0,0,0,0,0
oilcloth,0,0,0,0,0,0,0,1,0,0,0,0,0
instantly,0,0,1,0,0,0,0,0,0,0,0,0,0
respond,0,0,0,0,0,0,0,0,0,0,0,2,0
emphatically,0,0,1,0,0,0,0,0,0,0,0,0,0
animated,1,0,0,0,0,0,0,0,0,0,0,0,0
explanation,0,0,0,0,0,0,0,1,0,0,0,0,0
cure,0,0,0,0,0,0,0,1,0,0,0,1,0
headache,0,0,0,0,0,0,0,2,0,0,0,0,0
heartache,0,0,0,0,0,0,0,1,0,0,0,0,0
indigestion,0,0,0,0,0,0,0,2,0,0,0,0,0
gout,0,0,0,0,0,0,0,1,0,0,0,0,0
liver,0,0,0,0,0,0,0,2,0,0,0,0,0
ailment,0,0,0,0,0,0,0,1,0,0,0,0,0
muscle,0,0,0,0,0,0,0,1,0,0,0,0,0
hero,0,0,0,0,0,0,0,1,0,0,0,0,0
cringe,0,0,0,0,0,0,0,0,0,0,0,1,0
convinced,1,0,0,0,0,0,0,0,0,0,0,0,0
certainly,0,0,1,0,0,0,0,0,0,0,0,0,0
eccentric,1,0,0,0,0,0,0,0,0,0,0,0,0
odd,1,0,0,0,0,0,0,0,0,0,0,0,0
strange,1,0,0,0,0,0,0,0,0,0,0,0,0
amazement,0,0,0,0,0,0,0,1,0,0,0,0,0
goodbye,0,0,0,0,0,0,0,1,0,0,0,0,0
confide,0,0,0,0,0,0,0,0,0,0,0,1,0
mom,0,0,0,0,0,0,0,4,0,0,0,0,0
lucky,3,0,0,0,0,0,0,0,0,0,0,0,0
street,0,0,0,0,0,0,0,1,0,0,0,0,0
warmth,0,0,0,0,0,0,0,1,0,0,0,0,0
unalloyed,1,0,0,0,0,0,0,0,0,0,0,0,0
feast,0,0,0,0,0,0,0,1,0,0,0,0,0
gas,0,0,0,0,0,0,0,1,0,0,0,0,0
glorious,1,0,0,0,0,0,0,0,0,0,0,0,0
era,0,0,0,0,0,0,0,1,0,0,0,0,0
godly,1,0,0,0,0,0,0,0,0,0,0,0,0
amidst,0,1,0,0,0,0,0,0,0,0,0,0,0
savory,1,0,0,0,0,0,0,0,0,0,0,0,0
ingredient,0,0,0,0,0,0,0,2,0,0,0,0,0
friendship,0,0,0,0,0,0,0,1,0,0,0,0,0
vegetable,0,0,0,0,0,0,0,1,0,0,0,0,0
chunk,0,0,0,0,0,0,0,1,0,0,0,0,0
hey,0,0,0,0,0,0,1,0,0,0,0,0,0
huff,0,0,0,0,0,0,0,0,0,0,0,1,0
wink,0,0,0,0,0,0,0,0,0,0,0,1,0
bedroom,0,0,0,0,0,0,0,4,0,0,0,0,0
suitcase,0,0,0,0,0,0,0,3,0,0,0,0,0
packing,0,0,0,0,0,0,0,2,0,0,0,0,0
electric,1,0,0,0,0,0,0,0,0,0,0,0,0
shaver,0,0,0,0,0,0,0,1,0,0,0,0,0
bikini,0,0,0,0,0,0,0,1,0,0,0,0,0
abandon,0,0,0,0,0,0,0,0,0,0,0,2,0
considerate,1,0,0,0,0,0,0,0,0,0,0,0,0
tolerant,1,0,0,0,0,0,0,0,0,0,0,0,0
sex,0,0,0,0,0,0,0,1,0,0,0,0,0
goddess,0,0,0,0,0,0,0,2,0,0,0,0,0
domestic,1,0,0,0,0,0,0,0,0,0,0,0,0
mum,0,0,0,0,0,0,0,4,0,0,0,0,0
rock,0,0,0,0,0,0,0,1,0,0,0,0,0
extreme,1,0,0,0,0,0,0,0,0,0,0,0,0
title,0,0,0,0,0,0,0,1,0,0,0,0,0
yesterday,0,0,0,0,0,0,0,1,0,0,0,0,0
birthday,0,0,0,0,0,0,0,3,0,0,0,0,0
freedom,0,0,0,0,0,0,0,2,0,0,0,0,0
girlfriend,0,0,0,0,0,0,0,1,0,0,0,0,0
babysit,0,0,0,0,0,0,0,0,0,0,0,1,0
architecture,0,0,0,0,0,0,0,1,0,0,0,0,0
cathedral,0,0,0,0,0,0,0,1,0,0,0,0,0
packed,1,0,0,0,0,0,0,0,0,0,0,0,0
strip,0,0,0,0,0,0,0,0,0,0,0,1,0
shower,0,0,0,0,0,0,0,1,0,0,0,0,0
corner,0,0,0,0,0,0,0,3,0,0,0,0,0
naked,1,0,0,0,0,0,0,0,0,0,0,0,0
disappear,0,0,0,0,0,0,0,0,0,0,0,2,0
selfish,1,0,0,0,0,0,0,0,0,0,0,0,0
unfold,0,0,0,0,0,0,0,0,0,0,0,1,0
sunbed,0,0,0,0,0,0,0,1,0,0,0,0,0
slam,0,0,0,0,0,0,0,0,0,0,0,1,0
delay,0,0,0,0,0,0,0,1,0,0,0,0,0
smug,1,0,0,0,0,0,0,0,0,0,0,0,0
passport,0,0,0,0,0,0,0,2,0,0,0,0,0
airline,0,0,0,0,0,0,0,1,0,0,0,0,0
representative,0,0,0,0,0,0,0,1,0,0,0,0,0
crisis,0,0,0,0,0,0,0,1,0,0,0,0,0
peace,0,0,0,0,0,0,0,1,0,0,0,0,0
sunny,1,0,0,0,0,0,0,0,0,0,0,0,0
chilled,1,0,0,0,0,0,0,0,0,0,0,0,0
champagne,0,0,0,0,0,0,0,1,0,0,0,0,0
cat,0,0,0,0,0,0,0,1,0,0,0,0,0
cattery,0,0,0,0,0,0,0,1,0,0,0,0,0
frown,0,0,0,0,0,0,0,0,0,0,0,1,0
pocket,0,0,0,0,0,0,0,1,0,0,0,0,0
radio,0,0,0,0,0,0,0,2,0,0,0,0,0
station,0,0,0,0,0,0,0,1,0,0,0,0,0
resemble,0,0,0,0,0,0,0,0,0,0,0,3,0
clamber,0,0,0,0,0,0,0,0,0,0,0,1,0
trumpet,0,0,0,0,0,0,0,1,0,0,0,0,0
creeper,0,0,0,0,0,0,0,1,0,0,0,0,0
flaunt,0,0,0,0,0,0,0,0,0,0,0,1,0
branch,0,0,0,0,0,0,0,4,0,0,0,0,0
imitate,0,0,0,0,0,0,0,0,0,0,0,1,0
spoony,1,0,0,0,0,0,0,0,0,0,0,0,0
repeat,0,0,0,0,0,0,0,0,0,0,0,2,0
wellspring,0,0,0,0,0,0,0,1,0,0,0,0,0
consolation,0,0,0,0,0,0,0,1,0,0,0,0,0
perennially,0,0,1,0,0,0,0,0,0,0,0,0,0
steepy,1,0,0,0,0,0,0,0,0,0,0,0,0
increase,0,0,0,0,0,0,0,0,0,0,0,1,0
altitude,0,0,0,0,0,0,0,1,0,0,0,0,0
dignified,1,0,0,0,0,0,0,0,0,0,0,0,0
manner,0,0,0,0,0,0,0,1,0,0,0,0,0
sunlight,0,0,0,0,0,0,0,1,0,0,0,0,0
kapok,0,0,0,0,0,0,0,1,0,0,0,0,0
image,0,0,0,0,0,0,0,1,0,0,0,0,0
tightly,0,0,1,0,0,0,0,0,0,0,0,0,0
cloud,0,0,0,0,0,0,0,3,0,0,0,0,0
breeze,0,0,0,0,0,0,0,1,0,0,0,0,0
salute,0,0,0,0,0,0,0,0,0,0,0,1,0
copper,0,0,0,0,0,0,0,1,0,0,0,0,0
knife,0,0,0,0,0,0,0,1,0,0,0,0,0
sword,0,0,0,0,0,0,0,1,0,0,0,0,0
halberd,0,0,0,0,0,0,0,1,0,0,0,0,0
torch,0,0,0,0,0,0,0,1,0,0,0,0,0
partake,0,0,0,0,0,0,0,0,0,0,0,1,0
storm,0,0,0,0,0,0,0,1,0,0,0,0,0
firebolt,0,0,0,0,0,0,0,1,0,0,0,0,0
flow,0,0,0,0,0,0,0,0,0,0,0,1,0
haze,0,0,0,0,0,0,0,2,0,0,0,0,0
rainbow,0,0,0,0,0,0,0,1,0,0,0,0,0
apart,0,0,1,0,0,0,0,0,0,0,0,0,0
interdependent,1,0,0,0,0,0,0,0,0,0,0,0,0
faithfulness,0,0,0,0,0,0,0,1,0,0,0,0,0
gigantic,1,0,0,0,0,0,0,0,0,0,0,0,0
stature,0,0,0,0,0,0,0,1,0,0,0,0,0
position,0,0,0,0,0,0,0,1,0,0,0,0,0
uphold,0,0,0,0,0,0,0,0,0,0,0,1,0
tuck,0,0,0,0,0,0,0,0,0,0,0,1,0
custom,0,0,0,0,0,0,0,1,0,0,0,0,0
lean,0,0,0,0,0,0,0,0,0,0,0,2,0
forehead,0,0,0,0,0,0,0,4,0,0,0,0,0
annoy,0,0,0,0,0,0,0,0,0,0,0,2,0
rough,4,0,0,0,0,0,0,0,0,0,0,0,0
skin,0,0,0,0,0,0,0,1,0,0,0,0,0
lash,0,0,0,0,0,0,0,0,0,0,0,1,0
expression,0,0,0,0,0,0,0,1,0,0,0,0,0
awake,0,0,1,0,0,0,0,0,0,0,0,1,0
stifle,0,0,0,0,0,0,0,0,0,0,0,1,0
conscience,0,0,0,0,0,0,0,1,0,0,0,0,0
goodnight,0,0,0,0,0,0,0,1,0,0,0,0,0
lurk,0,0,0,0,0,0,0,0,0,0,0,1,0
hauntingly,0,0,1,0,0,0,0,0,0,0,0,0,0
mid,0,0,0,0,0,0,0,1,0,0,0,0,0
seventy,0,0,0,0,0,0,0,1,0,0,0,0,0
medicine,0,0,0,0,0,0,0,1,0,0,0,0,0
cabinet,0,0,0,0,0,0,0,1,0,0,0,0,0
remedy,0,0,0,0,0,0,0,1,0,0,0,0,0
scrape,0,0,0,0,0,0,0,0,0,0,0,1,0
jean,0,0,0,0,0,0,0,1,0,0,0,0,0
countless,1,0,0,0,0,0,0,0,0,0,0,0,0
automatic,1,0,0,0,0,0,0,0,0,0,0,0,0
washer,0,0,0,0,0,0,0,1,0,0,0,0,0
drift,0,0,0,0,0,0,0,0,0,0,0,1,0
hesitantly,0,0,1,0,0,0,0,0,0,0,0,0,0
brush,0,0,0,0,0,0,0,0,0,0,0,1,0
thousandth,1,0,0,0,0,0,0,0,0,0,0,0,0
surly,1,0,0,0,0,0,0,0,0,0,0,0,0
blurt,0,0,0,0,0,0,0,0,0,0,0,1,0
forgive,0,0,0,0,0,0,0,0,0,0,0,1,0
asleep,2,0,1,0,0,0,0,0,0,0,0,0,0
appreciation,0,0,0,0,0,0,0,1,0,0,0,0,0
caring,1,0,0,0,0,0,0,0,0,0,0,0,0
dwell,0,0,0,0,0,0,0,0,0,0,0,1,0
recollection,0,0,0,0,0,0,0,2,0,0,0,0,0
cheer,0,0,0,0,0,0,0,0,0,0,0,1,0
elevate,0,0,0,0,0,0,0,0,0,0,0,1,0
bygone,1,0,0,0,0,0,0,0,0,0,0,0,0
armchair,0,0,0,0,0,0,0,2,0,0,0,0,0
tea,0,0,0,0,0,0,0,1,0,0,0,0,0
milk,0,0,0,0,0,0,0,1,0,0,0,0,0
melodious,1,0,0,0,0,0,0,0,0,0,0,0,0
echo,0,0,0,0,0,0,0,1,0,0,0,0,0
veil,0,0,0,0,0,0,0,0,0,0,0,1,0
drowsiness,0,0,0,0,0,0,0,1,0,0,0,0,0
wistfully,0,0,1,0,0,0,0,0,0,0,0,0,0
please,0,0,0,0,0,0,0,0,0,0,0,1,0
blink,0,0,0,0,0,0,0,0,0,0,0,2,0
pupil,0,0,0,0,0,0,0,1,0,0,0,0,0
rouse,0,0,0,0,0,0,0,0,0,0,0,2,0
comfortably,0,0,1,0,0,0,0,0,0,0,0,0,0
inaudibly,0,0,1,0,0,0,0,0,0,0,0,0,0
pleasant,1,0,0,0,0,0,0,0,0,0,0,0,0
weigh,0,0,0,0,0,0,0,0,0,0,0,1,0
eyelid,0,0,0,0,0,0,0,1,0,0,0,0,0
slumber,0,0,0,0,0,0,0,1,0,0,0,0,0
oblivion,0,0,0,0,0,0,0,1,0,0,0,0,0
caress,0,0,0,0,0,0,0,0,0,0,0,1,0
press,0,0,0,0,0,0,0,0,0,0,0,2,0
candle,0,0,0,0,0,0,0,1,0,0,0,0,0
burn,0,0,0,0,0,0,0,0,0,0,0,1,0
drawing,0,0,0,0,0,0,0,1,0,0,0,0,0
stroke,0,0,0,0,0,0,0,0,0,0,0,1,0
beloved,2,0,0,0,0,0,0,0,0,0,0,0,0
darling,3,0,0,0,0,0,0,1,0,0,0,0,0
envious,1,0,0,0,0,0,0,0,0,0,0,0,0
tenderness,0,0,0,0,0,0,0,1,0,0,0,0,0
angel,0,0,0,0,0,0,0,2,0,0,0,0,0
tickle,0,0,0,0,0,0,0,0,0,0,0,1,0
darkness,0,0,0,0,0,0,0,1,0,0,0,0,0
tickling,0,0,0,0,0,0,0,1,0,0,0,0,0
nerve,0,0,0,0,0,0,0,2,0,0,0,0,0
bosom,0,0,0,0,0,0,0,1,0,0,0,0,0
enchanting,1,0,0,0,0,0,0,0,0,0,0,0,0
lift,0,0,0,0,0,0,0,0,0,0,0,1,0
fondly,0,0,1,0,0,0,0,0,0,0,0,0,0
exclaim,0,0,0,0,0,0,0,0,0,0,0,1,0
clasp,0,0,0,0,0,0,0,0,0,0,0,1,0
scene,0,0,0,0,0,0,0,1,0,0,0,0,0
upstairs,0,0,1,0,0,0,0,0,0,0,0,0,0
icon,0,0,0,0,0,0,0,1,0,0,0,0,0
rapturous,1,0,0,0,0,0,0,0,0,0,0,0,0
childish,2,0,0,0,0,0,0,0,0,0,0,0,0
lisp,0,0,0,0,0,0,0,0,0,0,0,1,0
strangely,0,0,1,0,0,0,0,0,0,0,0,0,0
wrap,0,0,0,0,0,0,0,0,0,0,0,1,0
bedclothe,0,0,0,0,0,0,0,1,0,0,0,0,0
peaceful,1,0,0,0,0,0,0,0,0,0,0,0,0
vague,1,0,0,0,0,0,0,0,0,0,0,0,0
pure,2,0,0,0,0,0,0,0,0,0,0,0,0
sort,0,0,0,0,0,0,0,1,0,0,0,0,0
expectation,0,0,0,0,0,0,0,1,0,0,0,0,0
usually,0,0,1,0,0,0,0,0,0,0,0,0,0
toy,0,0,0,0,0,0,0,2,0,0,0,0,0
hare,0,0,0,0,0,0,0,1,0,0,0,0,0
stick,0,0,0,0,0,0,0,1,0,0,0,1,0
pillow,0,0,0,0,0,0,0,1,0,0,0,0,0
comfortable,1,0,0,0,0,0,0,0,0,0,0,0,0
weather,0,0,0,0,0,0,0,1,0,0,0,0,0
jumble,0,0,0,0,0,0,0,0,0,0,0,1,0
entangle,0,0,0,0,0,0,0,0,0,0,0,1,0
soundly,0,0,1,0,0,0,0,0,0,0,0,0,0
peacefully,0,0,1,0,0,0,0,0,0,0,0,0,0
wet,1,0,0,0,0,0,0,0,0,0,0,0,0
freshness,0,0,0,0,0,0,0,1,0,0,0,0,0
lightheartedness,0,0,0,0,0,0,0,1,0,0,0,0,0
craving,0,0,0,0,0,0,0,1,0,0,0,0,0
innocent,1,0,0,0,0,0,0,0,0,0,0,0,0
gaiety,0,0,0,0,0,0,0,1,0,0,0,0,0
boundless,1,0,0,0,0,0,0,0,0,0,0,0,0
yearning,0,0,0,0,0,0,0,1,0,0,0,0,0
affection,0,0,0,0,0,0,0,1,0,0,0,0,0
sole,1,0,0,0,0,0,0,0,0,0,0,0,0
object,0,0,0,0,0,0,0,1,0,0,0,0,0
