word,ADJ,ADP,ADV,AUX,CCONJ,DET,INTJ,NOUN,NUM,PRON,SCONJ,VERB,X
wedding,0,0,0,0,0,0,0,1,0,0,0,0,0
engagement,0,0,0,0,0,0,0,1,0,0,0,0,0
scandal,0,0,0,0,0,0,0,1,0,0,0,0,0
sheet,0,0,0,0,0,0,0,1,0,0,0,0,0
arrangement,0,0,0,0,0,0,0,1,0,0,0,0,0
perpetual,1,0,0,0,0,0,0,0,0,0,0,0,0
snow,0,0,0,0,0,0,0,5,0,0,0,0,0
demon,0,0,0,0,0,0,0,4,0,0,0,0,0
sorcerer,0,0,0,0,0,0,0,2,0,0,0,0,0
silliness,0,0,0,0,0,0,0,1,0,0,0,0,0
fashionable,1,0,0,0,0,0,0,0,0,0,0,0,0
private,1,0,0,0,0,0,0,0,0,0,0,0,0
oat,0,0,0,0,0,0,0,1,0,0,0,0,0
cheat,0,0,0,0,0,0,0,0,0,0,0,1,0
superior,2,0,0,0,0,0,0,0,0,0,0,0,0
officer,0,0,0,0,0,0,0,1,0,0,0,0,0
courtier,0,0,0,0,0,0,0,1,0,0,0,0,0
conspicuous,1,0,0,0,0,0,0,0,0,0,0,0,0
copper,0,0,0,0,0,0,0,1,0,0,0,0,0
throne,0,0,0,0,0,0,0,4,0,0,0,0,0
magnificent,1,0,0,0,0,0,0,0,0,0,0,0,0
description,0,0,0,0,0,0,0,2,0,0,0,0,0
dim,1,0,0,0,0,0,0,0,0,0,0,0,0
lamp,0,0,0,0,0,0,0,1,0,0,0,0,0
maze,0,0,0,0,0,0,0,1,0,0,0,0,0
occasional,1,0,0,0,0,0,0,0,0,0,0,0,0
torch,0,0,0,0,0,0,0,1,0,0,0,0,0
bracket,0,0,0,0,0,0,0,1,0,0,0,0,0
absolutely,0,0,3,0,0,0,0,0,0,0,0,0,0
passage,0,0,0,0,0,0,0,2,0,0,0,0,0
distant,1,0,0,0,0,0,0,0,0,0,0,0,0
backwards,0,0,4,0,0,0,0,0,0,0,0,0,0
candle,0,0,0,0,0,0,0,2,0,0,0,0,0
royalty,0,0,0,0,0,0,0,1,0,0,0,0,0
sudden,2,0,0,0,0,0,0,0,0,0,0,0,0
pinch,0,0,0,0,0,0,0,1,0,0,0,1,0
wildly,0,0,4,0,0,0,0,0,0,0,0,0,0
softly,0,0,4,0,0,0,0,0,0,0,0,0,0
pitch,0,0,0,0,0,0,0,2,0,0,0,0,0
breathing,0,0,0,0,0,0,0,3,0,0,0,0,0
terrify,0,0,0,0,0,0,0,0,0,0,0,1,0
preserve,0,0,0,0,0,0,0,0,0,0,0,1,0
blunder,0,0,0,0,0,0,0,0,0,0,0,1,0
whimper,0,0,0,0,0,0,0,0,0,0,0,2,0
position,0,0,0,0,0,0,0,5,0,0,0,0,0
stick,0,0,0,0,0,0,0,1,0,0,0,3,0
desperately,0,0,1,0,0,0,0,0,0,0,0,0,0
selfish,2,0,0,0,0,0,0,0,0,0,0,0,0
panic,0,0,0,0,0,0,0,1,0,0,0,0,0
noisy,2,0,0,0,0,0,0,0,0,0,0,0,0
tiny,2,0,0,0,0,0,0,0,0,0,0,0,0
possible,3,0,0,0,0,0,0,0,0,0,0,0,0
nerve,0,0,0,0,0,0,0,2,0,0,0,0,0
deaf,1,0,0,0,0,0,0,0,0,0,0,0,0
rightly,0,0,1,0,0,0,0,0,0,0,0,0,0
fat,4,0,0,0,0,0,0,0,0,0,0,0,0
curious,3,0,0,0,0,0,0,0,0,0,0,0,0
frill,0,0,0,0,0,0,0,1,0,0,0,0,0
pleat,0,0,0,0,0,0,0,1,0,0,0,0,0
bobble,0,0,0,0,0,0,0,1,0,0,0,0,0
button,0,0,0,0,0,0,0,1,0,0,0,0,0
tassel,0,0,0,0,0,0,0,1,0,0,0,0,0
talisman,0,0,0,0,0,0,0,1,0,0,0,0,0
feathered,1,0,0,0,0,0,0,0,0,0,0,0,0
jewelled,1,0,0,0,0,0,0,0,0,0,0,0,0
ivory,0,0,0,0,0,0,0,1,0,0,0,0,0
sheathed,0,0,0,0,0,0,0,1,0,0,0,0,0
candlelight,0,0,0,0,0,0,0,1,0,0,0,0,0
backed,1,0,0,0,0,0,0,0,0,0,0,0,0
wizened,1,0,0,0,0,0,0,0,0,0,0,0,0
shudder,0,0,0,0,0,0,0,1,0,0,0,1,0
betrothed,1,0,0,0,0,0,0,0,0,0,0,0,0
divan,0,0,0,0,0,0,0,2,0,0,0,0,0
contentment,0,0,0,0,0,0,0,2,0,0,0,0,0
sulkily,0,0,1,0,0,0,0,0,0,0,0,0,0
sunrise,0,0,0,0,0,0,0,2,0,0,0,0,0
anchorage,0,0,0,0,0,0,0,1,0,0,0,0,0
jade,0,0,0,0,0,0,0,2,0,0,0,0,0
print,0,0,0,0,0,0,0,2,0,0,0,0,0
compose,0,0,0,0,0,0,0,0,0,0,0,1,0
departure,0,0,0,0,0,0,0,1,0,0,0,0,0
wound,0,0,0,0,0,0,0,4,0,0,0,5,0
heal,0,0,0,0,0,0,0,0,0,0,0,2,0
blackhearted,1,0,0,0,0,0,0,0,0,0,0,0,0
savour,0,0,0,0,0,0,0,1,0,0,0,0,0
darken,0,0,0,0,0,0,0,0,0,0,0,2,0
gifted,2,0,0,0,0,0,0,0,0,0,0,0,0
somewhat,0,0,1,0,0,0,0,0,0,0,0,0,0
dusty,1,0,0,0,0,0,0,0,0,0,0,0,0
draught,0,0,0,0,0,0,0,1,0,0,0,0,0
desirable,1,0,0,0,0,0,0,0,0,0,0,0,0
extinguish,0,0,0,0,0,0,0,0,0,0,0,1,0
youthful,1,0,0,0,0,0,0,0,0,0,0,0,0
exasperate,0,0,0,0,0,0,0,0,0,0,0,1,0
series,0,0,0,0,0,0,0,1,0,0,0,0,0
aim,0,0,0,0,0,0,0,0,0,0,0,1,0
hindquarter,0,0,0,0,0,0,0,1,0,0,0,0,0
quote,0,0,0,0,0,0,0,0,0,0,0,1,0
maxim,0,0,0,0,0,0,0,2,0,0,0,0,0
verse,0,0,0,0,0,0,0,1,0,0,0,0,0
fling,0,0,0,0,0,0,0,0,0,0,0,2,0
endure,0,0,0,0,0,0,0,0,0,0,0,2,0
tranquilly,0,0,1,0,0,0,0,0,0,0,0,0,0
desist,0,0,0,0,0,0,0,0,0,0,0,5,0
venerable,1,0,0,0,0,0,0,0,0,0,0,0,0
enlightened,3,0,0,0,0,0,0,0,0,0,0,0,0
vizier,0,0,0,0,0,0,0,3,0,0,0,0,0
retain,0,0,0,0,0,0,0,0,0,0,0,1,0
dung,0,0,0,0,0,0,0,1,0,0,0,0,0
respect,0,0,0,0,0,0,0,1,0,0,0,1,0
vile,2,0,0,0,0,0,0,0,0,0,0,0,0
desire,0,0,0,0,0,0,0,2,0,0,0,3,0
propose,0,0,0,0,0,0,0,0,0,0,0,3,0
invincible,1,0,0,0,0,0,0,0,0,0,0,0,0
invade,0,0,0,0,0,0,0,0,0,0,0,1,0
thrice,0,0,1,0,0,0,0,0,0,0,0,0,0
accurse,0,0,0,0,0,0,0,0,0,0,0,1,0
illimitable,1,0,0,0,0,0,0,0,0,0,0,0,0
lesson,0,0,0,0,0,0,0,1,0,0,0,0,0
grind,0,0,0,0,0,0,0,0,0,0,0,2,0
inflammable,1,0,0,0,0,0,0,0,0,0,0,0,0
placid,1,0,0,0,0,0,0,0,0,0,0,0,0
respectful,1,0,0,0,0,0,0,0,0,0,0,0,0
punish,0,0,0,0,0,0,0,0,0,0,0,1,0
conquer,0,0,0,0,0,0,0,0,0,0,0,1,0
unseemly,1,0,0,0,0,0,0,0,0,0,0,0,0
skirt,0,0,0,0,0,0,0,1,0,0,0,0,0
disordered,1,0,0,0,0,0,0,0,0,0,0,0,0
unprofitable,1,0,0,0,0,0,0,0,0,0,0,0,0
discernment,0,0,0,0,0,0,0,1,0,0,0,0,0
unsubdued,1,0,0,0,0,0,0,0,0,0,0,0,0
exalted,2,0,0,0,0,0,0,0,0,0,0,0,0
salutary,1,0,0,0,0,0,0,0,0,0,0,0,0
unending,1,0,0,0,0,0,0,0,0,0,0,0,0
rule,0,0,0,0,0,0,0,0,0,0,0,2,0
powerful,2,0,0,0,0,0,0,0,0,0,0,0,0
enchantress,0,0,0,0,0,0,0,3,0,0,0,0,0
loquacious,1,0,0,0,0,0,0,0,0,0,0,0,0
vanish,0,0,0,0,0,0,0,0,0,0,0,2,0
wholesome,1,0,0,0,0,0,0,0,0,0,0,0,0
fruitful,1,0,0,0,0,0,0,0,0,0,0,0,0
learned,2,0,0,0,0,0,0,0,0,0,0,0,0
incantation,0,0,0,0,0,0,0,1,0,0,0,0,0
wicked,1,0,0,0,0,0,0,0,0,0,0,0,0
opinion,0,0,0,0,0,0,0,2,0,0,0,0,0
alteration,0,0,0,0,0,0,0,2,0,0,0,0,0
operation,0,0,0,0,0,0,0,1,0,0,0,0,0
disputation,0,0,0,0,0,0,0,1,0,0,0,0,0
killing,0,0,0,0,0,0,0,1,0,0,0,0,0
effect,0,0,0,0,0,0,0,0,0,0,0,1,0
aid,0,0,0,0,0,0,0,3,0,0,0,0,0
magic,1,0,0,0,0,0,0,1,0,0,0,0,0
monster,0,0,0,0,0,0,0,1,0,0,0,0,0
commonly,0,0,2,0,0,0,0,0,0,0,0,0,0
report,0,0,0,0,0,0,0,0,0,0,0,1,0
reject,0,0,0,0,0,0,0,0,0,0,0,2,0
support,0,0,0,0,0,0,0,0,0,0,0,4,0
hideous,3,0,0,0,0,0,0,0,0,0,0,0,0
aspect,0,0,0,0,0,0,0,1,0,0,0,0,0
maleficence,0,0,0,0,0,0,0,1,0,0,0,0,0
attacking,0,0,0,0,0,0,0,1,0,0,0,0,0
enterprise,0,0,0,0,0,0,0,2,0,0,0,0,0
determined,1,0,0,0,0,0,0,0,0,0,0,0,0
blessed,1,0,0,0,0,0,0,0,0,0,0,0,0
pop,0,0,0,0,0,0,0,0,0,0,0,2,0
ruler,0,0,0,0,0,0,0,1,0,0,0,0,0
pleased,4,0,0,0,0,0,0,0,0,0,0,0,0
bestow,0,0,0,0,0,0,0,0,0,0,0,2,0
prudence,0,0,0,0,0,0,0,3,0,0,0,0,0
circumspection,0,0,0,0,0,0,0,1,0,0,0,0,0
irrefutable,1,0,0,0,0,0,0,0,0,0,0,0,0
sapient,1,0,0,0,0,0,0,0,0,0,0,0,0
grievous,2,0,0,0,0,0,0,0,0,0,0,0,0
constrain,0,0,0,0,0,0,0,0,0,0,0,2,0
dainty,1,0,0,0,0,0,0,0,0,0,0,0,0
impatient,2,0,0,0,0,0,0,0,0,0,0,0,0
movement,0,0,0,0,0,0,0,1,0,0,0,0,0
unharmed,2,0,0,0,0,0,0,0,0,0,0,0,0
prove,0,0,0,0,0,0,0,0,0,0,0,3,0
unprepared,1,0,0,0,0,0,0,0,0,0,0,0,0
bestir,0,0,0,0,0,0,0,0,0,0,0,1,0
giant,0,0,0,0,0,0,0,10,0,0,0,0,0
exercise,0,0,0,0,0,0,0,1,0,0,0,1,0
spill,0,0,0,0,0,0,0,0,0,0,0,1,0
strayed,1,0,0,0,0,0,0,0,0,0,0,0,0
ashore,0,0,3,0,0,0,0,0,0,0,0,0,0
probable,1,0,0,0,0,0,0,0,0,0,0,0,0
disarm,0,0,0,0,0,0,0,0,0,0,0,1,0
restrain,0,0,0,0,0,0,0,0,0,0,0,1,0
vehement,1,0,0,0,0,0,0,0,0,0,0,0,0
deadly,2,0,0,0,0,0,0,0,0,0,0,0,0
lastly,0,0,1,0,0,0,0,0,0,0,0,0,0
resourceful,1,0,0,0,0,0,0,0,0,0,0,0,0
overthrowing,0,0,0,0,0,0,0,1,0,0,0,0,0
garrison,0,0,0,0,0,0,0,1,0,0,0,0,0
understanding,0,0,0,0,0,0,0,2,0,0,0,0,0
foresight,0,0,0,0,0,0,0,1,0,0,0,0,0
miscarry,0,0,0,0,0,0,0,0,0,0,0,1,0
knowledge,0,0,0,0,0,0,0,4,0,0,0,0,0
blessing,0,0,0,0,0,0,0,1,0,0,0,0,0
violence,0,0,0,0,0,0,0,2,0,0,0,0,0
impetuosity,0,0,0,0,0,0,0,1,0,0,0,0,0
advantage,0,0,0,0,0,0,0,1,0,0,0,0,0
ally,0,0,0,0,0,0,0,0,0,0,0,1,0
nephew,0,0,0,0,0,0,0,2,0,0,0,0,0
changeable,1,0,0,0,0,0,0,0,0,0,0,0,0
weathercock,0,0,0,0,0,0,0,1,0,0,0,0,0
fetch,0,0,0,0,0,0,0,0,0,0,0,2,0
wisdom,0,0,0,0,0,0,0,2,0,0,0,0,0
proposal,0,0,0,0,0,0,0,1,0,0,0,0,0
eternal,1,0,0,0,0,0,0,0,0,0,0,0,0
paternal,2,0,0,0,0,0,0,0,0,0,0,0,0
unknown,1,0,0,0,0,0,0,0,0,0,0,0,0
freely,0,0,2,0,0,0,0,0,0,0,0,0,0
unfold,0,0,0,0,0,0,0,0,0,0,0,1,0
imperil,0,0,0,0,0,0,0,0,0,0,0,1,0
equally,0,0,1,0,0,0,0,0,0,0,0,0,0
withhold,0,0,0,0,0,0,0,0,0,0,0,1,0
poetry,0,0,0,0,0,0,0,2,0,0,0,0,0
apophthegm,0,0,0,0,0,0,0,1,0,0,0,0,0
useful,1,0,0,0,0,0,0,0,0,0,0,0,0
estimable,2,0,0,0,0,0,0,0,0,0,0,0,0
means,0,0,0,0,0,0,0,1,0,0,0,0,0
eloquence,0,0,0,0,0,0,0,1,0,0,0,0,0
suitable,1,0,0,0,0,0,0,0,0,0,0,0,0
gravity,0,0,0,0,0,0,0,2,0,0,0,0,0
decorum,0,0,0,0,0,0,0,1,0,0,0,0,0
minor,1,0,0,0,0,0,0,0,0,0,0,0,0
inconvenience,0,0,0,0,0,0,0,1,0,0,0,0,0
constancy,0,0,0,0,0,0,0,1,0,0,0,0,0
wriggle,0,0,0,0,0,0,0,0,0,0,0,1,0
pardonable,1,0,0,0,0,0,0,0,0,0,0,0,0
hazardous,1,0,0,0,0,0,0,0,0,0,0,0,0
undertake,0,0,0,0,0,0,0,0,0,0,0,1,0
misfortune,0,0,0,0,0,0,0,2,0,0,0,0,0
assuredly,0,0,1,0,0,0,0,0,0,0,0,0,0
nay,0,0,0,0,0,0,3,0,0,0,0,0,0
valour,0,0,0,0,0,0,0,2,0,0,0,0,0
extremity,0,0,0,0,0,0,0,3,0,0,0,0,0
passion,0,0,0,0,0,0,0,1,0,0,0,0,0
incline,0,0,0,0,0,0,0,0,0,0,0,2,0
babbler,0,0,0,0,0,0,0,1,0,0,0,0,0
ugly,1,0,0,0,0,0,0,0,0,0,0,0,0
secondly,0,0,1,0,0,0,0,0,0,0,0,0,0
interminable,1,0,0,0,0,0,0,0,0,0,0,0,0
avenge,0,0,0,0,0,0,0,0,0,0,0,1,0
deliver,0,0,0,0,0,0,0,0,0,0,0,1,0
prison,0,0,0,0,0,0,0,1,0,0,0,0,0
failure,0,0,0,0,0,0,0,2,0,0,0,0,0
shed,0,0,0,0,0,0,0,0,0,0,0,1,0
fortunate,1,0,0,0,0,0,0,0,0,0,0,0,0
rush,0,0,0,0,0,0,0,0,0,0,0,6,0
disappointment,0,0,0,0,0,0,0,3,0,0,0,0,0
cramp,0,0,0,0,0,0,0,0,0,0,0,1,0
soul,0,0,0,0,0,0,0,1,0,0,0,0,0
prudent,2,0,0,0,0,0,0,0,0,0,0,0,0
sponge,0,0,0,0,0,0,0,0,0,0,0,1,0
consent,0,0,0,0,0,0,0,1,0,0,0,0,0
rash,1,0,0,0,0,0,0,0,0,0,0,0,0
disobedient,1,0,0,0,0,0,0,0,0,0,0,0,0
disposition,0,0,0,0,0,0,0,1,0,0,0,0,0
astonished,1,0,0,0,0,0,0,0,0,0,0,0,0
hearted,2,0,0,0,0,0,0,0,0,0,0,0,0
errand,0,0,0,0,0,0,0,2,0,0,0,0,0
pleasing,1,0,0,0,0,0,0,0,0,0,0,0,0
impeccable,1,0,0,0,0,0,0,0,0,0,0,0,0
comparison,0,0,0,0,0,0,0,2,0,0,0,0,0
sentiment,0,0,0,0,0,0,0,1,0,0,0,0,0
elevated,1,0,0,0,0,0,0,0,0,0,0,0,0
correct,1,0,0,0,0,0,0,0,0,0,0,0,0
succeed,0,0,0,0,0,0,0,0,0,0,0,3,0
eighteen,0,0,0,0,0,0,0,0,1,0,0,0,0
eld,3,0,0,0,0,0,0,0,0,0,0,0,0
enlighten,0,0,0,0,0,0,0,0,0,0,0,1,0
abroad,0,0,1,0,0,0,0,0,0,0,0,0,0
boil,0,0,0,0,0,0,0,0,0,0,0,2,0
inaction,0,0,0,0,0,0,0,1,0,0,0,0,0
excess,0,0,0,0,0,0,0,1,0,0,0,0,0
anxiety,0,0,0,0,0,0,0,1,0,0,0,0,0
command,0,0,0,0,0,0,0,2,0,0,0,1,0
musician,0,0,0,0,0,0,0,1,0,0,0,0,0
pardon,0,0,0,0,0,0,0,1,0,0,0,0,0
manifest,1,0,0,0,0,0,0,0,0,0,0,0,0
prognostic,0,0,0,0,0,0,0,1,0,0,0,0,0
indigestion,0,0,0,0,0,0,0,1,0,0,0,0,0
crawl,0,0,0,0,0,0,0,0,0,0,0,1,0
four,0,0,0,0,0,0,0,2,0,0,0,0,0
creaking,0,0,0,0,0,0,0,1,0,0,0,0,0
sighing,0,0,0,0,0,0,0,1,0,0,0,0,0
heave,0,0,0,0,0,0,0,0,0,0,0,2,0
enormous,2,0,0,0,0,0,0,0,0,0,0,0,0
precede,0,0,0,0,0,0,0,0,0,0,0,1,0
totally,0,0,1,0,0,0,0,0,0,0,0,0,0
watergate,0,0,0,0,0,0,0,1,0,0,0,0,0
squeak,0,0,0,0,0,0,0,5,0,0,0,1,0
unsympathetic,1,0,0,0,0,0,0,0,0,0,0,0,0
unkind,1,0,0,0,0,0,0,0,0,0,0,0,0
state,0,0,0,0,0,0,0,1,0,0,0,0,0
finally,0,0,2,0,0,0,0,0,0,0,0,0,0
hurried,1,0,0,0,0,0,0,0,0,0,0,0,0
appreciate,0,0,0,0,0,0,0,0,0,0,0,1,0
vague,2,0,0,0,0,0,0,0,0,0,0,0,0
bubble,0,0,0,0,0,0,0,0,0,0,0,1,0
frown,0,0,0,0,0,0,0,0,0,0,0,2,0
unbolt,0,0,0,0,0,0,0,0,0,0,0,1,0
reflected,1,0,0,0,0,0,0,0,0,0,0,0,0
landing,0,0,0,0,0,0,0,2,0,0,0,0,0
stage,0,0,0,0,0,0,0,1,0,0,0,0,0
pig,0,0,0,0,0,0,0,2,0,0,0,0,0
grovelling,1,0,0,0,0,0,0,0,0,0,0,0,0
flatter,0,0,0,0,0,0,0,0,0,0,0,1,0
treasure,0,0,0,0,0,0,0,0,0,0,0,1,0
scullion,0,0,0,0,0,0,0,1,0,0,0,0,0
affectionate,2,0,0,0,0,0,0,0,0,0,0,0,0
embrace,0,0,0,0,0,0,0,1,0,0,0,1,0
midstream,0,0,0,0,0,0,0,1,0,0,0,0,0
reflect,0,0,0,0,0,0,0,0,0,0,0,2,0
hooting,0,0,0,0,0,0,0,1,0,0,0,0,0
owl,0,0,0,0,0,0,0,1,0,0,0,0,0
brave,4,0,0,0,0,0,0,0,0,0,0,0,0
quail,0,0,0,0,0,0,0,0,0,0,0,1,0
chin,0,0,0,0,0,0,0,1,0,0,0,0,0
remarkable,4,0,0,0,0,0,0,0,0,0,0,0,0
busy,4,0,0,0,0,0,0,0,0,0,0,0,0
hiding,0,0,0,0,0,0,0,1,0,0,0,0,0
hasty,1,0,0,0,0,0,0,0,0,0,0,0,0
expedition,0,0,0,0,0,0,0,1,0,0,0,0,0
treacherous,1,0,0,0,0,0,0,0,0,0,0,0,0
hound,0,0,0,0,0,0,0,1,0,0,0,0,0
stamp,0,0,0,0,0,0,0,1,0,0,0,3,0
attack,0,0,0,0,0,0,0,5,0,0,0,2,0
defiance,0,0,0,0,0,0,0,2,0,0,0,0,0
grease,0,0,0,0,0,0,0,0,0,0,0,1,0
brooh,0,0,0,0,0,0,1,0,0,0,0,0,0
victual,0,0,0,0,0,0,0,0,0,0,0,1,0
brisk,2,0,0,0,0,0,0,0,0,0,0,0,0
vast,1,0,0,0,0,0,0,0,0,0,0,0,0
flatness,0,0,0,0,0,0,0,1,0,0,0,0,0
leather,0,0,0,0,0,0,0,1,0,0,0,0,0
propputty,2,0,0,0,0,0,0,0,0,0,0,0,0
thubbudy,2,0,0,0,0,0,0,0,0,0,0,0,0
single,4,0,0,0,0,0,0,0,0,0,0,0,0
streak,0,0,0,0,0,0,0,2,0,0,0,1,0
horizon,0,0,0,0,0,0,0,3,0,0,0,0,0
twinkle,0,0,0,0,0,0,0,1,0,0,0,2,0
strew,0,0,0,0,0,0,0,0,0,0,0,1,0
diamond,0,0,0,0,0,0,0,1,0,0,0,0,0
enormously,0,0,1,0,0,0,0,0,0,0,0,0,0
invisible,2,0,0,0,0,0,0,0,0,0,0,0,0
swallow,0,0,0,0,0,0,0,0,0,0,0,1,0
edged,1,0,0,0,0,0,0,0,0,0,0,0,0
nuisance,0,0,0,0,0,0,0,1,0,0,0,0,0
glare,0,0,0,0,0,0,0,4,0,0,0,0,0
screw,0,0,0,0,0,0,0,0,0,0,0,1,0
strike,0,0,0,0,0,0,0,0,0,0,0,4,0
oven,0,0,0,0,0,0,0,1,0,0,0,0,0
knife,0,0,0,0,0,0,0,3,0,0,0,0,0
prim,1,0,0,0,0,0,0,0,0,0,0,0,0
blind,0,0,0,0,0,0,0,0,0,0,0,2,0
headache,0,0,0,0,0,0,0,1,0,0,0,0,0
squeaksqueak,0,0,0,0,0,0,0,1,0,0,0,0,0
game,0,0,0,0,0,0,0,2,0,0,0,0,0
oneself,0,0,0,0,0,0,0,0,0,1,0,0,0
tinkle,0,0,0,0,0,0,0,0,0,0,0,1,0
earthy,1,0,0,0,0,0,0,0,0,0,0,0,0
milk,0,0,0,0,0,0,0,2,0,0,0,1,0
creamy,2,0,0,0,0,0,0,0,0,0,0,0,0
shade,0,0,0,0,0,0,0,1,0,0,0,0,0
bottle,0,0,0,0,0,0,0,1,0,0,0,0,0
clever,2,0,0,0,0,0,0,0,0,0,0,0,0
fleck,0,0,0,0,0,0,0,0,0,0,0,1,0
eastern,2,0,1,0,0,0,0,0,0,0,0,0,0
goodness,0,0,0,0,0,0,0,1,0,0,0,0,0
merciless,1,0,0,0,0,0,0,0,0,0,0,0,0
definitely,0,0,1,0,0,0,0,0,0,0,0,0,0
thunder,0,0,0,0,0,0,0,0,0,0,0,2,0
miserable,1,0,0,0,0,0,0,0,0,0,0,0,0
weariness,0,0,0,0,0,0,0,1,0,0,0,0,0
bark,0,0,0,0,0,0,0,0,0,0,0,1,0
downward,0,0,1,0,0,0,0,0,0,0,0,0,0
hummock,0,0,0,0,0,0,0,1,0,0,0,0,0
gully,0,0,0,0,0,0,0,1,0,0,0,0,0
breathless,2,0,0,0,0,0,0,0,0,0,0,0,0
stuffiness,0,0,0,0,0,0,0,1,0,0,0,0,0
rocky,3,0,0,0,0,0,0,0,0,0,0,0,0
steeply,0,0,2,0,0,0,0,0,0,0,0,0,0
vegetation,0,0,0,0,0,0,0,1,0,0,0,0,0
prickly,3,0,0,0,0,0,0,0,0,0,0,0,0
cactus,0,0,0,0,0,0,0,1,0,0,0,0,0
coarse,1,0,0,0,0,0,0,0,0,0,0,0,0
stumble,0,0,0,0,0,0,0,0,0,0,0,2,0
lag,0,0,0,0,0,0,0,0,0,0,0,1,0
despair,0,0,0,0,0,0,0,1,0,0,0,0,0
muddiness,0,0,0,0,0,0,0,1,0,0,0,0,0
trickle,0,0,0,0,0,0,0,2,0,0,0,0,0
brook,0,0,0,0,0,0,0,2,0,0,0,0,0
cataract,0,0,0,0,0,0,0,2,0,0,0,0,0
pour,0,0,0,0,0,0,0,0,0,0,0,2,0
pool,0,0,0,0,0,0,0,11,0,0,0,0,0
plunge,0,0,0,0,0,0,0,0,0,0,0,2,0
stoop,0,0,0,0,0,0,0,0,0,0,0,4,0
surrounding,0,0,0,0,0,0,0,2,0,0,0,0,0
basis,0,0,0,0,0,0,0,1,0,0,0,0,0
shrub,0,0,0,0,0,0,0,1,0,0,0,0,0
shadowy,1,0,0,0,0,0,0,0,0,0,0,0,0
undergrowth,0,0,0,0,0,0,0,1,0,0,0,0,0
glade,0,0,0,0,0,0,0,2,0,0,0,0,0
recess,0,0,0,0,0,0,0,1,0,0,0,0,0
nightingale,0,0,0,0,0,0,0,2,0,0,0,0,0
careful,2,0,0,0,0,0,0,0,0,0,0,0,0
awake,1,0,0,0,0,0,0,0,0,0,0,1,0
heaven,0,0,0,0,0,0,0,1,0,0,0,0,0
rouse,0,0,0,0,0,0,0,0,0,0,0,1,0
decent,2,0,0,0,0,0,0,0,0,0,0,0,0
heaviness,0,0,0,0,0,0,0,1,0,0,0,0,0
heigh,0,0,0,0,0,0,0,0,0,0,0,2,0
snack,0,0,0,0,0,0,0,3,0,0,0,0,0
shyly,0,0,1,0,0,0,0,0,0,0,0,0,0
crushingly,0,0,1,0,0,0,0,0,0,0,0,0,0
campaign,0,0,0,0,0,0,0,1,0,0,0,0,0
highly,0,0,1,0,0,0,0,0,0,0,0,0,0
breed,0,0,0,0,0,0,0,0,0,0,0,1,0
brown,3,0,0,0,0,0,0,0,0,0,0,0,0
rhododendron,0,0,0,0,0,0,0,1,0,0,0,0,0
turbulent,1,0,0,0,0,0,0,0,0,0,0,0,0
cling,0,0,0,0,0,0,0,0,0,0,0,1,0
ledge,0,0,0,0,0,0,0,1,0,0,0,0,0
pine,0,0,0,0,0,0,0,1,0,0,0,0,0
gorge,0,0,0,0,0,0,0,1,0,0,0,0,0
bred,1,0,0,0,0,0,0,0,0,0,0,0,0
clatter,0,0,0,0,0,0,0,1,0,0,0,1,0
broken,1,0,0,0,0,0,0,0,0,0,0,0,0
swirl,0,0,0,0,0,0,0,1,0,0,0,1,0
stir,0,0,0,0,0,0,0,0,0,0,0,4,0
dragonfly,0,0,0,0,0,0,0,1,0,0,0,0,0
proudly,0,0,1,0,0,0,0,0,0,0,0,0,0
churn,0,0,0,0,0,0,0,0,0,0,0,1,0
park,0,0,0,0,0,0,0,1,0,0,0,0,0
scattered,1,0,0,0,0,0,0,0,0,0,0,0,0
oak,0,0,0,0,0,0,0,1,0,0,0,0,0
beech,0,0,0,0,0,0,0,1,0,0,0,0,0
birch,0,0,0,0,0,0,0,1,0,0,0,0,0
rowan,0,0,0,0,0,0,0,1,0,0,0,0,0
chestnut,0,0,0,0,0,0,0,1,0,0,0,0,0
scurry,0,0,0,0,0,0,0,0,0,0,0,1,0
advance,0,0,0,0,0,0,0,0,0,0,0,1,0
herd,0,0,0,0,0,0,0,1,0,0,0,0,0
fallow,1,0,0,0,0,0,0,0,0,0,0,0,0
deer,0,0,0,0,0,0,0,1,0,0,0,0,0
glorious,1,0,0,0,0,0,0,0,0,0,0,0,0
unbroken,1,0,0,0,0,0,0,0,0,0,0,0,0
smoke,0,0,0,0,0,0,0,1,0,0,0,1,0
storm,0,0,0,0,0,0,0,1,0,0,0,0,0
whisk,0,0,0,0,0,0,0,0,0,0,0,1,0
toss,0,0,0,0,0,0,0,0,0,0,0,1,0
yell,0,0,0,0,0,0,0,0,0,0,0,2,0
gruelling,1,0,0,0,0,0,0,0,0,0,0,0,0
ant,0,0,0,0,0,0,0,1,0,0,0,0,0
similar,1,0,0,0,0,0,0,0,0,0,0,0,0
instruction,0,0,0,0,0,0,0,1,0,0,0,0,0
chap,0,0,0,0,0,0,0,2,0,0,0,0,0
alter,0,0,0,0,0,0,0,0,0,0,0,1,0
skull,0,0,0,0,0,0,0,1,0,0,0,0,0
tawny,1,0,0,0,0,0,0,0,0,0,0,0,0
bar,0,0,0,0,0,0,0,0,0,0,0,1,0
autumn,0,0,0,0,0,0,0,1,0,0,0,0,0
staff,0,0,0,0,0,0,0,2,0,0,0,0,0
