word,ADJ,ADP,ADV,AUX,CCONJ,DET,INTJ,NOUN,NUM,PRON,SCONJ,VERB,X
misshapen,2,0,0,0,0,0,0,0,0,0,0,0,0
preside,0,0,0,0,0,0,0,0,0,0,0,1,0
surrender,0,0,0,0,0,0,0,0,0,0,0,1,0
bellringer,0,0,0,0,0,0,0,18,0,0,0,0,0
dishevelled,2,0,0,0,0,0,0,0,0,0,0,0,0
gently,0,0,10,0,0,0,0,0,0,0,0,0,0
cord,0,0,0,0,0,0,0,1,0,0,0,0,0
bruise,0,0,0,0,0,0,0,0,0,0,0,3,0
passenger,0,0,0,0,0,0,0,1,0,0,0,0,0
aground,0,0,1,0,0,0,0,0,0,0,0,0,0
middle,2,0,0,0,0,0,0,9,0,0,0,0,0
shed,0,0,0,0,0,0,0,3,0,0,0,5,0
simultaneously,0,0,5,0,0,0,0,0,0,0,0,0,0
sorrowful,1,0,0,0,0,0,0,0,0,0,0,0,0
astonished,2,0,0,0,0,0,0,0,0,0,0,0,0
package,0,0,0,0,0,0,0,1,0,0,0,0,0
clothing,0,0,0,0,0,0,0,1,0,0,0,0,0
charitable,1,0,0,0,0,0,0,0,0,0,0,0,0
cover,0,0,0,0,0,0,0,1,0,0,0,11,0
retire,0,0,0,0,0,0,0,0,0,0,0,9,0
haste,0,0,0,0,0,0,0,6,0,0,0,0,0
garb,0,0,0,0,0,0,0,1,0,0,0,0,0
novice,0,0,0,0,0,0,0,1,0,0,0,0,0
basket,0,0,0,0,0,0,0,5,0,0,0,0,0
mattress,0,0,0,0,0,0,0,3,0,0,0,0,0
bread,0,0,0,0,0,0,0,2,0,0,0,0,0
provision,0,0,0,0,0,0,0,3,0,0,0,0,0
flagging,1,0,0,0,0,0,0,0,0,0,0,0,0
sleep,0,0,0,0,0,0,0,6,0,0,0,17,0
repast,0,0,0,0,0,0,0,1,0,0,0,0,0
bed,0,0,0,0,0,0,0,14,0,0,0,0,0
articulate,0,0,0,0,0,0,0,0,0,0,0,2,0
frighten,0,0,0,0,0,0,0,0,0,0,0,6,0
ugly,6,0,0,0,0,0,0,0,0,0,0,0,0
hoarse,6,0,0,0,0,0,0,0,0,0,0,0,0
gentle,5,0,0,0,0,0,0,0,0,0,0,0,0
slightly,0,0,1,0,0,0,0,0,0,0,0,0,0
sloping,1,0,0,0,0,0,0,0,0,0,0,0,0
plane,0,0,0,0,0,0,0,1,0,0,0,0,0
flat,4,0,0,0,0,0,0,0,0,0,0,0,0
top,0,0,0,0,0,0,0,1,0,0,0,0,0
country,0,0,0,0,0,0,0,4,0,0,0,0,0
family,0,0,0,0,0,0,0,2,0,0,0,0,0
hearthstone,0,0,0,0,0,0,0,1,0,0,0,0,0
isolation,0,0,0,0,0,0,0,1,0,0,0,0,0
bearded,1,0,0,0,0,0,0,0,0,0,0,0,0
hairy,1,0,0,0,0,0,0,0,0,0,0,0,0
agile,1,0,0,0,0,0,0,0,0,0,0,0,0
brigade,0,0,0,0,0,0,0,2,0,0,0,0,0
lavish,0,0,0,0,0,0,0,0,0,0,0,1,0
able,4,0,0,0,0,0,0,0,0,0,0,0,0
win,0,0,0,0,0,0,0,0,0,0,0,2,0
kiss,0,0,0,0,0,0,0,10,0,0,0,12,0
thee,0,0,0,0,0,0,0,0,0,3,0,0,0
thou,0,0,0,0,0,0,0,0,0,5,0,0,0
thinkest,0,0,0,0,0,0,0,0,0,0,0,1,0
art,0,0,0,0,0,0,0,2,0,0,0,1,0
ingrate,0,0,0,0,0,0,0,1,0,0,0,0,0
invisible,3,0,0,0,0,0,0,0,0,0,0,0,0
weight,0,0,0,0,0,0,0,5,0,0,0,0,0
flow,0,0,0,0,0,0,0,0,0,0,0,7,0
acrid,1,0,0,0,0,0,0,0,0,0,0,0,0
bitter,2,0,0,0,0,0,0,0,0,0,0,0,0
depart,0,0,0,0,0,0,0,0,0,0,0,4,0
circuit,0,0,0,0,0,0,0,1,0,0,0,0,0
elevated,2,0,0,0,0,0,0,0,0,0,0,0,0
afford,0,0,0,0,0,0,0,0,0,0,0,1,0
calm,4,0,0,0,0,0,0,2,0,0,0,0,0
asleep,7,0,0,0,0,0,0,0,0,0,0,0,0
unaccustomed,1,0,0,0,0,0,0,0,0,0,0,0,0
unfortunate,9,0,0,0,0,0,0,1,0,0,0,0,0
involuntarily,0,0,1,0,0,0,0,0,0,0,0,0,0
vain,6,0,0,0,0,0,0,3,0,0,0,0,0
rosy,2,0,0,0,0,0,0,0,0,0,0,0,0
lid,0,0,0,0,0,0,0,1,0,0,0,0,0
mask,0,0,0,0,0,0,0,2,0,0,0,0,0
eyed,1,0,0,0,0,0,0,0,0,0,0,0,0
gap,1,0,0,0,0,0,0,1,0,0,0,0,0
toothed,1,0,0,0,0,0,0,0,0,0,0,0,0
difference,0,0,0,0,0,0,0,1,0,0,0,0,0
plaintive,2,0,0,0,0,0,0,0,0,0,0,0,0
accent,0,0,0,0,0,0,0,7,0,0,0,0,0
hunchback,0,0,0,0,0,0,0,6,0,0,0,0,0
crouch,0,0,0,0,0,0,0,0,0,0,0,10,0
resigned,2,0,0,0,0,0,0,0,0,0,0,0,0
effort,0,0,0,0,0,0,0,13,0,0,0,0,0
surmount,0,0,0,0,0,0,0,0,0,0,0,2,0
repugnance,0,0,0,0,0,0,0,2,0,0,0,0,0
inspire,0,0,0,0,0,0,0,0,0,0,0,4,0
movement,0,0,0,0,0,0,0,11,0,0,0,0,0
drive,0,0,0,0,0,0,0,0,0,0,0,5,0
limp,0,0,0,0,0,0,0,0,0,0,0,2,0
dart,0,0,0,0,0,0,0,0,0,0,0,3,0
limb,0,0,0,0,0,0,0,5,0,0,0,0,0
suppliant,3,0,0,0,0,0,0,1,0,0,0,0,0
quarter,0,0,0,0,0,0,0,8,0,0,0,0,0
beam,0,0,0,0,0,0,0,25,0,0,0,4,0
persist,0,0,0,0,0,0,0,0,0,0,0,1,0
owl,0,0,0,0,0,0,0,5,0,0,0,0,0
nest,0,0,0,0,0,0,0,4,0,0,0,0,0
gracefully,0,0,3,0,0,0,0,0,0,0,0,0,0
couch,0,0,0,0,0,0,0,3,0,0,0,0,0
ugliness,0,0,0,0,0,0,0,3,0,0,0,0,0
discover,0,0,0,0,0,0,0,0,0,0,0,4,0
travel,0,0,0,0,0,0,0,0,0,0,0,1,0
humped,2,0,0,0,0,0,0,0,0,0,0,0,0
comprehend,0,0,0,0,0,0,0,0,0,0,0,4,0
existence,0,0,0,0,0,0,0,1,0,0,0,0,0
awkwardly,0,0,2,0,0,0,0,0,0,0,0,0,0
gentleness,0,0,0,0,0,0,0,2,0,0,0,0,0
reconciled,1,0,0,0,0,0,0,0,0,0,0,0,0
affirmative,1,0,0,0,0,0,0,0,0,0,0,0,0
understand,0,0,0,0,0,0,0,0,0,0,0,16,0
motion,0,0,0,0,0,0,0,5,0,0,0,0,0
hesitate,0,0,0,0,0,0,0,0,0,0,0,4,0
kindly,1,0,0,0,0,0,0,0,0,0,0,0,0
sadly,0,0,6,0,0,0,0,0,0,0,0,0,0
lack,0,0,0,0,0,0,0,1,0,0,0,3,0
deaf,33,0,0,0,0,0,0,0,0,0,0,0,0
compare,0,0,0,0,0,0,0,0,0,0,0,1,0
beast,0,0,0,0,0,0,0,11,0,0,0,0,0
dew,0,0,0,0,0,0,0,1,0,0,0,0,0
trampled,1,0,0,0,0,0,0,0,0,0,0,0,0
unshapely,1,0,0,0,0,0,0,0,0,0,0,0,0
pebble,0,0,0,0,0,0,0,2,0,0,0,0,0
heartbreaking,1,0,0,0,0,0,0,0,0,0,0,0,0
talk,0,0,0,0,0,0,0,0,0,0,0,7,0
gesture,0,0,0,0,0,0,0,13,0,0,0,0,0
master,0,0,0,0,0,0,0,31,0,0,0,0,0
interpose,0,0,0,0,0,0,0,0,0,0,0,1,0
attentively,0,0,2,0,0,0,0,0,0,0,0,0,0
abduct,0,0,0,0,0,0,0,0,0,0,0,2,0
succor,0,0,0,0,0,0,0,4,0,0,0,1,0
infamous,1,0,0,0,0,0,0,0,0,0,0,0,0
repay,0,0,0,0,0,0,0,0,0,0,0,1,0
retain,0,0,0,0,0,0,0,0,0,0,0,2,0
compassion,0,0,0,0,0,0,0,3,0,0,0,0,0
pocket,0,0,0,0,0,0,0,3,0,0,0,0,0
metal,1,0,0,0,0,0,0,4,0,0,0,0,0
ranch,1,0,0,0,0,0,0,0,0,0,0,0,0
excess,0,0,0,0,0,0,0,2,0,0,0,0,0
violent,12,0,0,0,0,0,0,0,0,0,0,0,0
astonishment,0,0,0,0,0,0,0,5,0,0,0,0,0
security,0,0,0,0,0,0,0,1,0,0,0,0,0
impossible,7,0,0,0,0,0,0,0,0,0,0,0,0
reserve,0,0,0,0,0,0,0,1,0,0,0,1,0
persecute,0,0,0,0,0,0,0,0,0,0,0,2,0
phantom,0,0,0,0,0,0,0,2,0,0,0,0,0
efface,0,0,0,0,0,0,0,0,0,0,0,2,0
sure,7,0,0,0,0,0,0,0,0,0,0,0,0
series,0,0,0,0,0,0,0,1,0,0,0,0,0
intact,1,0,0,0,0,0,0,0,0,0,0,0,0
sentiment,0,0,0,0,0,0,0,1,0,0,0,0,0
sprout,0,0,0,0,0,0,0,0,0,0,0,1,0
send,0,0,0,0,0,0,0,0,0,0,0,7,0
root,0,0,0,0,0,0,0,3,0,0,0,0,0
flourish,0,0,0,0,0,0,0,0,0,0,0,1,0
greenly,0,0,1,0,0,0,0,0,0,0,0,0,0
ruin,0,0,0,0,0,0,0,5,0,0,0,1,0
inexplicable,3,0,0,0,0,0,0,0,0,0,0,0,0
tenacious,1,0,0,0,0,0,0,0,0,0,0,0,0
deceive,0,0,0,0,0,0,0,0,0,0,0,2,0
conceive,0,0,0,0,0,0,0,0,0,0,0,1,0
stab,0,0,0,0,0,0,0,2,0,0,0,0,0
deal,0,0,0,0,0,0,0,5,0,0,0,7,0
angry,3,0,0,0,0,0,0,0,0,0,0,0,0
confess,0,0,0,0,0,0,0,0,0,0,0,2,0
yield,0,0,0,0,0,0,0,0,0,0,0,3,0
finger,0,0,0,0,0,0,0,14,0,0,0,0,0
require,0,0,0,0,0,0,0,0,0,0,0,4,0
undeceive,0,0,0,0,0,0,0,0,0,0,0,1,0
accident,0,0,0,0,0,0,0,1,0,0,0,0,0
sister,0,0,0,0,0,0,0,7,0,0,0,0,0
unreasonable,2,0,0,0,0,0,0,0,0,0,0,0,0
explanation,0,0,0,0,0,0,0,4,0,0,0,0,0
simple,6,0,0,0,0,0,0,0,0,0,0,0,0
credulous,1,0,0,0,0,0,0,0,0,0,0,0,0
vast,9,0,0,0,0,0,0,0,0,0,0,0,0
sovereign,2,0,0,0,0,0,0,0,0,0,0,0,0
tranquillizer,0,0,0,0,0,0,0,1,0,0,0,0,0
architecture,0,0,0,0,0,0,0,5,0,0,0,0,0
religious,2,0,0,0,0,0,0,0,0,0,0,0,0
serene,2,0,0,0,0,0,0,0,0,0,0,0,0
pious,3,0,0,0,0,0,0,0,0,0,0,0,0
emanate,0,0,0,0,0,0,0,0,0,0,0,1,0
act,0,0,0,0,0,0,0,1,0,0,0,3,0
fraught,1,0,0,0,0,0,0,0,0,0,0,0,0
benediction,0,0,0,0,0,0,0,1,0,0,0,0,0
majesty,0,0,0,0,0,0,0,24,0,0,0,0,0
soothe,0,0,0,0,0,0,0,0,0,0,0,1,0
ail,0,0,0,0,0,0,0,0,0,0,0,2,0
celebrant,0,0,0,0,0,0,0,1,0,0,0,0,0
response,0,0,0,0,0,0,0,1,0,0,0,0,0
inarticulate,1,0,0,0,0,0,0,0,0,0,0,0,0
thunderous,1,0,0,0,0,0,0,0,0,0,0,0,0
trembling,0,0,0,0,0,0,0,2,0,0,0,0,0
organ,0,0,0,0,0,0,0,2,0,0,0,0,0
trumpet,0,0,0,0,0,0,0,2,0,0,0,0,0
belfry,0,0,0,0,0,0,0,5,0,0,0,0,0
hum,0,0,0,0,0,0,3,0,0,0,0,3,0
hive,0,0,0,0,0,0,0,2,0,0,0,0,0
bee,0,0,0,0,0,0,0,1,0,0,0,0,0
orchestra,0,0,0,0,0,0,0,1,0,0,0,0,0
scale,0,0,0,0,0,0,0,3,0,0,0,0,0
particular,1,0,0,0,0,0,0,0,0,0,0,0,0
lull,0,0,0,0,0,0,0,0,0,0,0,3,0
powerful,5,0,0,0,0,0,0,0,0,0,0,0,0
magnetism,0,0,0,0,0,0,0,1,0,0,0,0,0
instrument,0,0,0,0,0,0,0,1,0,0,0,0,0
sunrise,0,0,0,0,0,0,0,1,0,0,0,0,0
breathing,0,0,0,0,0,0,0,2,0,0,0,0,0
inward,2,0,0,0,0,0,0,0,0,0,0,0,0
blossom,0,0,0,0,0,0,0,1,0,0,0,1,0
thoughtful,3,0,0,0,0,0,0,0,0,0,0,0,0
reposeful,1,0,0,0,0,0,0,0,0,0,0,0,0
gayety,0,0,0,0,0,0,0,2,0,0,0,0,0
pout,0,0,0,0,0,0,0,2,0,0,0,0,0
singing,0,0,0,0,0,0,0,1,0,0,0,0,0
inhabitant,0,0,0,0,0,0,0,4,0,0,0,0,0
attic,0,0,0,0,0,0,0,1,0,0,0,0,0
sole,4,0,0,0,0,0,0,0,0,0,0,0,0
bond,0,0,0,0,0,0,0,1,0,0,0,0,0
connection,0,0,0,0,0,0,0,1,0,0,0,0,0
communication,0,0,0,0,0,0,0,1,0,0,0,0,0
living,0,0,0,0,0,0,0,3,0,0,0,0,0
gratitude,0,0,0,0,0,0,0,2,0,0,0,0,0
decidedly,0,0,2,0,0,0,0,0,0,0,0,0,0
accustom,0,0,0,0,0,0,0,0,0,0,0,3,0
prevent,0,0,0,0,0,0,0,0,0,0,0,8,0
jug,0,0,0,0,0,0,0,7,0,0,0,0,0
slight,1,0,0,0,0,0,0,0,0,0,0,0,0
pensively,0,0,1,0,0,0,0,0,0,0,0,0,0
ill,5,0,2,0,0,0,0,0,0,0,0,0,0
amazement,0,0,0,0,0,0,0,2,0,0,0,0,0
occasion,0,0,0,0,0,0,0,3,0,0,0,0,0
spanish,1,0,0,0,0,0,0,0,0,0,0,0,0
ballad,0,0,0,0,0,0,0,1,0,0,0,0,0
linger,0,0,0,0,0,0,0,0,0,0,0,1,0
involuntary,1,0,0,0,0,0,0,0,0,0,0,0,0
clasp,0,0,0,0,0,0,0,0,0,0,0,11,0
sorrowfully,0,0,2,0,0,0,0,0,0,0,0,0,0
implore,0,0,0,0,0,0,0,0,0,0,0,1,0
pain,0,0,0,0,0,0,0,4,0,0,0,1,0
slow,3,0,0,0,0,0,0,0,0,0,0,0,0
attentive,2,0,0,0,0,0,0,0,0,0,0,0,0
sigh,0,0,0,0,0,0,0,5,0,0,0,2,0
brow,0,0,0,0,0,0,0,8,0,0,0,0,0
grotesque,2,0,0,0,0,0,0,0,0,0,0,0,0
personage,0,0,0,0,0,0,0,12,0,0,0,0,0
particularly,0,0,1,0,0,0,0,0,0,0,0,0,0
attach,0,0,0,0,0,0,0,0,0,0,0,5,0
exchange,0,0,0,0,0,0,0,0,0,0,0,1,0
fraternal,1,0,0,0,0,0,0,0,0,0,0,0,0
spare,0,0,0,0,0,0,0,0,0,0,0,1,0
displeasure,0,0,0,0,0,0,0,4,0,0,0,0,0
extend,0,0,0,0,0,0,0,0,0,0,0,5,0
anguish,0,0,0,0,0,0,0,10,0,0,0,0,0
phoebus,0,0,0,0,0,0,0,0,0,0,0,0,5
heartrending,4,0,0,0,0,0,0,0,0,0,0,0,0
shipwrecked,1,0,0,0,0,0,0,0,0,0,0,0,0
distress,0,0,0,0,0,0,0,3,0,0,0,1,0
agonizing,1,0,0,0,0,0,0,0,0,0,0,0,0
decoration,0,0,0,0,0,0,0,1,0,0,0,0,0
salute,0,0,0,0,0,0,0,1,0,0,0,2,0
heave,0,0,0,0,0,0,0,0,0,0,0,4,0
swell,0,0,0,0,0,0,0,2,0,0,0,1,0
swallow,0,0,0,0,0,0,0,3,0,0,0,2,0
convulsively,0,0,2,0,0,0,0,0,0,0,0,0,0
clench,0,0,0,0,0,0,0,0,0,0,0,4,0
bunch,0,0,0,0,0,0,0,1,0,0,0,0,0
gnash,0,0,0,0,0,0,0,0,0,0,0,5,0
extraor,1,0,0,0,0,0,0,0,0,0,0,0,0
dinary,1,0,0,0,0,0,0,0,0,0,0,0,0
agitation,0,0,0,0,0,0,0,5,0,0,0,0,0
pantomime,0,0,0,0,0,0,0,2,0,0,0,0,0
pull,0,0,0,0,0,0,0,0,0,0,0,1,0
hasten,0,0,0,0,0,0,0,0,0,0,0,4,1
quick,3,0,6,0,0,0,0,0,0,0,0,0,0
refrain,0,0,0,0,0,0,0,0,0,0,0,3,0
stifle,0,0,0,0,0,0,0,0,0,0,0,1,0
sob,0,0,0,0,0,0,0,7,0,0,0,3,0
plant,0,0,0,0,0,0,0,0,0,0,0,4,0
determined,3,0,0,0,0,0,0,0,0,0,0,0,0
gala,0,0,0,0,0,0,0,1,0,0,0,0,0
precede,0,0,0,0,0,0,0,0,0,0,0,3,0
wedding,0,0,0,0,0,0,0,2,0,0,0,0,0
groom,0,0,0,0,0,0,0,2,0,0,0,0,0
unhitch,0,0,0,0,0,0,0,0,0,0,0,1,0
stable,0,0,0,0,0,0,0,4,0,0,0,0,0
moonless,1,0,0,0,0,0,0,0,0,0,0,0,0
illuminate,0,0,0,0,0,0,0,0,0,0,0,5,0
home,0,0,1,0,0,0,0,1,0,0,0,0,0
colored,2,0,0,0,0,0,0,0,0,0,0,0,0
feasting,0,0,0,0,0,0,0,1,0,0,0,0,0
music,0,0,0,0,0,0,0,3,0,0,0,0,0
guest,0,0,0,0,0,0,0,1,0,0,0,0,0
shroud,0,0,0,0,0,0,0,0,0,0,0,1,0
torch,0,0,0,0,0,0,0,23,0,0,0,0,0
upwards,0,0,1,0,0,0,0,0,0,0,0,0,0
weary,2,0,0,0,0,0,0,0,0,0,0,0,0
waiting,0,0,0,0,0,0,0,2,0,0,0,0,0
torn,1,0,0,0,0,0,0,0,0,0,0,0,0
split,1,0,0,0,0,0,0,0,0,0,0,2,0
crape,0,0,0,0,0,0,0,1,0,0,0,0,0
hammock,0,0,0,0,0,0,0,1,0,0,0,0,0
dome,0,0,0,0,0,0,0,2,0,0,0,0,0
spider,0,0,0,0,0,0,0,2,0,0,0,0,0
mysteriously,0,0,1,0,0,0,0,0,0,0,0,0,0
noiselessly,0,0,1,0,0,0,0,0,0,0,0,0,0
succeed,0,0,0,0,0,0,0,0,0,0,0,3,0
welcome,0,0,0,0,0,0,0,0,0,0,0,1,0
crimson,3,0,0,0,0,0,0,0,0,0,0,0,0
curtain,0,0,0,0,0,0,0,1,0,0,0,0,0
tête,0,0,0,0,0,0,0,0,0,0,0,0,6
repulse,0,0,0,0,0,0,0,0,0,0,0,3,0
pleasing,1,0,0,0,0,0,0,0,0,0,0,0,0
witness,0,0,0,0,0,0,0,1,0,0,0,1,0
dumb,3,0,0,0,0,0,0,0,0,0,0,0,0
sensibility,0,0,0,0,0,0,0,1,0,0,0,0,0
maliciously,0,0,1,0,0,0,0,0,0,0,0,0,0
contorted,1,0,0,0,0,0,0,0,0,0,0,0,0
portion,0,0,0,0,0,0,0,1,0,0,0,0,0
allot,0,0,0,0,0,0,0,0,0,0,0,1,0
felicity,0,0,0,0,0,0,0,1,0,0,0,0,0
anger,0,0,0,0,0,0,0,1,0,0,0,0,0
console,0,0,0,0,0,0,0,0,0,0,0,1,0
animated,1,0,0,0,0,0,0,0,0,0,0,0,0
clasped,2,0,0,0,0,0,0,0,0,0,0,0,0
direct,0,0,0,0,0,0,0,0,0,0,0,6,0
ardently,0,0,1,0,0,0,0,0,0,0,0,0,0
fortunately,0,0,4,0,0,0,0,0,0,0,0,0,0
resist,0,0,0,0,0,0,0,0,0,0,0,6,0
feebly,0,0,1,0,0,0,0,0,0,0,0,0,0
champ,0,0,0,0,0,0,0,0,0,0,0,1,0
cloak,0,0,0,0,0,0,0,4,0,0,0,1,0
rapidly,0,0,4,0,0,0,0,0,0,0,0,0,0
ape,0,0,0,0,0,0,0,1,0,0,0,0,0
agility,0,0,0,0,0,0,0,1,0,0,0,0,0
hey,0,0,0,0,0,0,1,0,0,0,0,0,0
want,0,0,0,0,0,0,0,0,0,0,0,16,0
knave,0,0,0,0,0,0,0,9,0,0,0,1,0
hipshot,1,0,0,0,0,0,0,0,0,0,0,0,0
bridle,0,0,0,0,0,0,0,4,0,0,0,0,0
grumble,0,0,0,0,0,0,0,0,0,0,0,6,0
ruffled,1,0,0,0,0,0,0,0,0,0,0,0,0
release,0,0,0,0,0,0,0,0,0,0,0,13,0
retort,0,0,0,0,0,0,0,0,0,0,0,8,0
impatiently,0,0,1,0,0,0,0,0,0,0,0,0,0
steed,0,0,0,0,0,0,0,3,0,0,0,0,0
resistance,0,0,0,0,0,0,0,8,0,0,0,0,0
rascal,0,0,0,0,0,0,0,4,0,0,0,0,0
obliged,1,0,0,0,0,0,0,0,0,0,0,0,0
screech,0,0,0,0,0,0,0,1,0,0,0,0,0
overcome,0,0,0,0,0,0,0,0,0,0,0,1,0
hesitation,0,0,0,0,0,0,0,3,0,0,0,0,0
monseigneur,0,0,0,0,0,0,0,8,0,0,0,0,4
kind,0,0,0,0,0,0,0,3,0,0,0,0,0
rescue,0,0,0,0,0,0,0,1,0,0,0,3,0
visit,0,0,0,0,0,0,0,1,0,0,0,0,0
mention,0,0,0,0,0,0,0,0,0,0,0,1,0
painful,1,0,0,0,0,0,0,0,0,0,0,0,0
deem,0,0,0,0,0,0,0,0,0,0,0,1,0
politic,1,0,0,0,0,0,0,1,0,0,0,0,0
elapse,0,0,0,0,0,0,0,0,0,0,0,1,0
messenger,0,0,0,0,0,0,0,1,0,0,0,0,0
accost,0,0,0,0,0,0,0,0,0,0,0,1,0
snort,0,0,0,0,0,0,0,0,0,0,0,1,0
hilt,0,0,0,0,0,0,0,3,0,0,0,0,0
endeavor,0,0,0,0,0,0,0,0,0,0,0,4,0
drag,0,0,0,0,0,0,0,0,0,0,0,20,0
vigorous,4,0,0,0,0,0,0,0,0,0,0,0,0
kick,0,0,0,0,0,0,0,2,0,0,0,1,0
stiffly,0,0,1,0,0,0,0,0,0,0,0,0,0
emphasize,0,0,0,0,0,0,0,0,0,0,0,1,0
coldly,0,0,6,0,0,0,0,0,0,0,0,0,0
angrily,0,0,3,0,0,0,0,0,0,0,0,0,0
wrath,0,0,0,0,0,0,0,10,0,0,0,0,0
displeased,1,0,0,0,0,0,0,0,0,0,0,0,0
afflict,0,0,0,0,0,0,0,0,0,0,0,1,0
occasionally,0,0,3,0,0,0,0,0,0,0,0,0,0
glimpse,0,0,0,0,0,0,0,3,0,0,0,0,0
admit,0,0,0,0,0,0,0,0,0,0,0,2,0
grieve,0,0,0,0,0,0,0,0,0,0,0,1,0
voluntary,1,0,0,0,0,0,0,0,0,0,0,0,0
grateful,1,0,0,0,0,0,0,0,0,0,0,0,0
genius,0,0,0,0,0,0,0,3,0,0,0,0,0
replenish,0,0,0,0,0,0,0,0,0,0,0,1,0
slumber,0,0,0,0,0,0,0,2,0,0,0,0,0
cage,0,0,0,0,0,0,0,26,0,0,0,0,0
piece,0,0,0,0,0,0,0,14,0,0,0,0,0
carving,0,0,0,0,0,0,0,5,0,0,0,0,0
risk,0,0,0,0,0,0,0,1,0,0,0,2,0
screen,0,0,0,0,0,0,0,2,0,0,0,0,0
unrhymed,1,0,0,0,0,0,0,0,0,0,0,0,0
regarde,0,0,0,0,0,0,0,0,0,0,0,1,1
coeur,0,0,0,0,0,0,0,0,0,0,0,0,1
beau,0,0,0,0,0,0,0,0,0,0,0,0,4
jeune,0,0,0,0,0,0,0,0,0,0,0,0,1
homme,0,0,0,0,0,0,0,0,0,0,0,0,1
souvent,1,0,0,0,0,0,0,0,0,0,0,0,0
difforme,1,0,0,0,0,0,0,0,0,0,0,0,0
coeurs,0,0,0,0,0,0,0,0,0,0,0,0,1
conserve,0,0,0,0,0,0,0,0,0,0,0,1,0
sapin,0,0,0,0,0,0,0,0,0,0,0,0,1
comme,0,0,0,0,0,0,0,0,0,0,0,0,1
peuplier,0,0,0,0,0,0,0,0,0,0,0,0,1
mais,0,0,0,0,0,0,0,0,0,0,0,0,1
garde,0,0,0,0,0,0,0,0,0,0,0,0,1
feuillage,0,0,0,0,0,0,0,0,0,0,0,0,1
quoi,0,0,0,0,0,0,0,0,0,0,0,0,1
bon,0,0,0,0,0,0,0,0,0,0,0,0,1
dire,0,0,0,0,0,0,0,0,0,0,0,0,1
cela,0,0,0,0,0,0,0,0,0,0,0,0,1
tort,0,0,0,0,0,0,0,0,0,0,0,0,1
que,0,3,0,0,0,0,0,0,0,0,0,0,0
avril,0,0,0,0,0,0,0,0,0,0,0,0,1
tourne,0,0,0,0,0,0,0,0,0,0,0,0,1
dos,0,0,0,0,0,0,0,0,0,0,0,0,1
janvier,0,0,0,0,0,0,0,0,0,0,0,0,1
parfaite,0,0,0,0,0,0,0,0,0,0,0,0,1
peut,0,0,0,0,0,0,0,0,0,0,0,0,1
tout,0,0,0,0,0,0,0,0,0,0,0,0,1
seule,0,0,0,0,0,0,0,0,0,0,0,0,1
chose,0,0,0,0,0,0,0,0,0,0,0,0,1
demi,0,0,0,0,0,0,0,0,0,0,0,0,1
jour,0,0,0,0,0,0,0,0,0,0,0,0,2
hibou,0,0,0,0,0,0,0,0,0,0,0,0,1
nuit,0,0,0,0,0,0,0,0,0,0,0,0,2
cygne,0,0,0,0,0,0,0,0,0,0,0,0,1
vase,0,0,0,0,0,0,0,2,0,0,0,0,0
contain,0,0,0,0,0,0,0,0,0,0,0,4,0
earthenware,1,0,0,0,0,0,0,0,0,0,0,0,0
pot,0,0,0,0,0,0,0,2,0,0,0,0,0
preserve,0,0,0,0,0,0,0,0,0,0,0,9,0
intentionally,0,0,1,0,0,0,0,0,0,0,0,0,0
faded,1,0,0,0,0,0,0,0,0,0,0,0,0
nosegay,0,0,0,0,0,0,0,1,0,0,0,0,0
wear,0,0,0,0,0,0,0,0,0,0,0,16,0
crumble,0,0,0,0,0,0,0,0,0,0,0,5,0
shapeless,1,0,0,0,0,0,0,0,0,0,0,0,0
meantime,0,0,0,0,0,0,0,6,0,0,0,0,0
minor,0,0,0,0,0,0,0,1,0,0,0,0,0
inform,0,0,0,0,0,0,0,0,0,0,0,3,0
miraculous,2,0,0,0,0,0,0,0,0,0,0,0,0
sensation,0,0,0,0,0,0,0,1,0,0,0,0,0
reconcile,0,0,0,0,0,0,0,0,0,0,0,1,0
personal,1,0,0,0,0,0,0,0,0,0,0,0,0
suffering,0,0,0,0,0,0,0,1,0,0,0,0,0
quantity,0,0,0,0,0,0,0,2,0,0,0,0,0
sponge,0,0,0,0,0,0,0,3,0,0,0,0,0
saturate,0,0,0,0,0,0,0,0,0,0,0,1,0
soak,0,0,0,0,0,0,0,0,0,0,0,2,0
alternative,0,0,0,0,0,0,0,2,0,0,0,0,0
meeting,0,0,0,0,0,0,0,2,0,0,0,0,0
chapter,0,0,0,0,0,0,0,3,0,0,0,0,0
service,0,0,0,0,0,0,0,3,0,0,0,0,0
immured,1,0,0,0,0,0,0,0,0,0,0,0,0
contend,0,0,0,0,0,0,0,0,0,0,0,1,0
battle,0,0,0,0,0,0,0,8,0,0,0,0,0
concoct,0,0,0,0,0,0,0,0,0,0,0,1,0
plan,0,0,0,0,0,0,0,5,0,0,0,0,0
perdition,0,0,0,0,0,0,0,1,0,0,0,0,0
spoiled,1,0,0,0,0,0,0,0,0,0,0,0,0
obedience,0,0,0,0,0,0,0,1,0,0,0,0,0
submissive,2,0,0,0,0,0,0,0,0,0,0,0,0
tormentor,0,0,0,0,0,0,0,1,0,0,0,0,0
jealous,2,0,0,0,0,0,0,0,0,0,0,0,0
dancer,0,0,0,0,0,0,0,4,0,0,0,0,0
