word,ADJ,ADP,ADV,AUX,DET,INTJ,NOUN,NUM,PRON,PUNCT,SCONJ,VERB,X
wel,0,0,0,0,0,0,0,0,0,0,0,3,0
stroke,0,0,0,0,0,0,0,0,0,0,0,2,0
news,0,0,0,0,0,0,3,0,0,0,0,0,0
ruffle,0,0,0,0,0,0,1,0,0,0,0,1,0
screech,0,0,0,0,0,0,1,0,0,0,0,0,0
warning,0,0,0,0,0,0,1,0,0,0,0,0,0
brute,0,0,0,0,0,0,2,0,0,0,0,0,0
croak,0,0,0,0,0,0,0,0,0,0,0,1,0
glare,0,0,0,0,0,0,0,0,0,0,0,1,0
whip,0,0,0,0,0,0,0,0,0,0,0,1,0
miserable,1,0,0,0,0,0,0,0,0,0,0,0,0
sneer,0,0,0,0,0,0,1,0,0,0,0,0,0
sake,0,0,0,0,0,0,1,0,0,0,0,0,0
interrupt,0,0,0,0,0,0,0,0,0,0,0,1,0
machinery,0,0,0,0,0,0,5,0,0,0,0,0,0
action,0,0,0,0,0,0,2,0,0,0,0,0,0
clock,0,0,0,0,0,0,3,0,0,0,0,0,0
separate,4,0,0,0,0,0,0,0,0,0,0,3,0
remove,0,0,0,0,0,0,0,0,0,0,0,3,0
key,0,0,0,0,0,0,3,0,0,0,0,0,0
hook,0,0,0,0,0,0,1,0,0,0,0,0,0
par,1,0,0,0,0,0,0,0,0,0,0,1,1
don,0,0,0,0,0,0,0,0,0,0,0,2,0
ne,0,0,0,0,0,0,0,0,0,0,0,1,0
bout,0,2,0,0,0,0,0,0,0,0,0,0,0
jerky,1,0,0,0,0,0,0,0,0,0,0,0,0
hatch,0,0,0,0,0,0,0,0,0,0,0,1,0
chick,0,0,0,0,0,0,5,0,0,0,0,0,0
bunch,0,0,0,0,0,0,3,0,0,0,0,0,0
mag,1,0,0,0,0,0,0,0,0,0,0,0,0
pic,0,0,0,0,0,0,1,0,0,0,0,0,0
ture,0,0,0,0,0,0,1,0,0,0,0,0,0
com,0,0,0,0,0,0,0,0,0,0,0,1,0
e,0,0,0,0,0,0,0,0,0,0,0,3,0
self,0,0,0,0,0,0,1,0,1,0,0,0,0
fiz,0,0,0,0,0,0,0,0,0,0,0,0,1
cum,0,0,0,0,0,0,0,0,0,0,0,0,1
lut,0,0,0,0,0,0,0,0,0,0,0,0,1
ing,0,0,0,0,0,0,1,0,0,0,0,0,1
ber,0,0,0,0,0,0,0,0,0,0,0,0,1
gob,0,0,0,0,0,0,0,0,0,1,0,0,0
ble,0,0,0,0,0,0,0,0,0,0,0,0,1
zib,0,0,0,0,0,0,0,0,0,0,0,0,1
ick,0,0,0,0,0,0,0,0,0,0,0,0,1
gracious,4,0,0,0,0,1,0,0,0,0,0,0,0
babble,0,0,0,0,0,0,0,0,0,0,0,1,0
unmeaning,1,0,0,0,0,0,0,0,0,0,0,0,0
composedly,0,0,1,0,0,0,0,0,0,0,0,0,0
prune,0,0,0,0,0,0,0,0,0,0,0,1,0
properly,0,0,1,0,0,0,0,0,0,0,0,0,0
vite,0,0,0,0,0,0,0,0,0,0,0,2,0
bus,1,0,0,0,0,0,0,0,0,0,0,0,0
pre,0,0,0,0,0,0,1,0,0,0,0,0,0
birth,0,0,0,0,0,0,2,0,0,0,0,0,0
cel,0,0,0,0,0,0,1,0,0,0,0,0,0
bra,0,0,0,0,0,0,1,0,0,0,0,0,0
tion,0,0,0,0,0,0,1,0,0,0,0,0,0
plen,0,0,0,0,0,0,1,0,0,0,0,0,0
pal,0,0,0,0,0,0,1,0,0,0,0,0,0
ace,0,0,0,0,0,0,1,0,0,0,0,0,0
rive,0,0,0,0,0,0,0,0,0,0,0,1,0
goody,0,0,0,0,0,1,0,0,0,0,0,0,0
castle,0,0,0,0,0,0,9,0,0,0,0,0,0
polish,0,0,0,0,0,0,0,0,0,0,0,4,0
harmless,1,0,0,0,0,0,0,0,0,0,0,0,0
reassure,0,0,0,0,0,0,0,0,0,0,0,1,0
fancy,0,0,0,0,0,0,1,0,0,0,0,0,0
clockwork,0,0,0,0,0,0,1,0,0,0,0,0,0
glee,0,0,0,0,0,0,1,0,0,0,0,0,0
scene,0,0,0,0,0,0,5,0,0,0,0,0,0
hilltop,0,0,0,0,0,0,1,0,0,0,0,0,0
glisten,0,0,0,0,0,0,0,0,0,0,0,2,0
magnificently,0,0,2,0,0,0,0,0,0,0,0,0,0
decline,0,0,0,0,0,0,0,0,0,0,0,1,0
damp,2,0,0,0,0,0,0,0,0,0,0,0,0
rust,0,0,0,0,0,0,0,0,0,0,0,1,0
gable,0,0,0,0,0,0,1,0,0,0,0,0,0
toy,0,0,0,0,0,0,4,0,0,0,0,0,0
softly,0,0,1,0,0,0,0,0,0,0,0,0,0
dwelling,0,0,0,0,0,0,2,0,0,0,0,0,0
prince,0,0,0,0,0,0,2,0,0,0,0,0,0
fountain,0,0,0,0,0,0,2,0,0,0,0,0,0
statue,0,0,0,0,0,0,2,0,0,0,0,0,0
personal,1,0,0,0,0,0,0,0,0,0,0,0,0
pedestal,0,0,0,0,0,0,1,0,0,0,0,0,0
avenue,0,0,0,0,0,0,1,0,0,0,0,0,0
figure,0,0,0,0,0,0,2,0,0,0,0,0,0
include,0,0,0,0,0,0,0,0,0,0,0,3,0
embrace,0,0,0,0,0,0,1,0,0,0,0,1,0
curly,1,0,0,0,0,0,0,0,0,0,0,0,0
tenderly,0,0,1,0,0,0,0,0,0,0,0,0,0
solder,0,0,0,0,0,0,0,0,0,0,0,1,0
joint,0,0,0,0,0,0,1,0,0,0,0,1,0
limb,0,0,0,0,0,0,3,0,0,0,0,0,0
cleverly,0,0,1,0,0,0,0,0,0,0,0,0,0
hinge,0,0,0,0,0,0,0,0,0,0,0,1,0
common,2,0,0,0,0,0,0,0,0,0,0,0,0
bone,0,0,0,0,0,0,1,0,0,0,0,0,0
forest,0,0,0,0,0,0,2,0,0,0,0,0,0
earn,0,0,0,0,0,0,0,0,0,0,0,2,0
slip,0,0,0,0,0,0,0,0,0,0,0,1,0
replace,0,0,0,0,0,0,0,0,0,0,0,2,0
tinsmith,0,0,0,0,0,0,1,0,0,0,0,0,0
cost,0,0,0,0,0,0,0,0,0,0,0,1,0
vulgar,1,0,0,0,0,0,0,0,0,0,0,0,0
buy,0,0,0,0,0,0,0,0,0,0,0,1,0
despise,0,0,0,0,0,0,0,0,0,0,0,1,0
respectful,2,0,0,0,0,0,0,0,0,0,0,0,0
honest,2,0,0,0,0,0,0,0,0,0,0,0,0
worthy,1,0,0,0,0,0,0,0,0,0,0,0,0
friendship,0,0,0,0,0,0,2,0,0,0,0,0,0
prepare,0,0,0,0,0,0,0,0,0,0,0,7,0
dining,0,0,0,0,0,0,3,0,0,0,0,0,0
indifferently,0,0,1,0,0,0,0,0,0,0,0,0,0
imagine,0,0,0,0,0,0,0,0,0,0,0,6,0
politeness,0,0,0,0,0,0,1,0,0,0,0,0,0
toilet,0,0,0,0,0,0,2,0,0,0,0,0,0
platter,0,0,0,0,0,0,2,0,0,0,0,0,0
mouthful,0,0,0,0,0,0,1,0,0,0,0,0,0
patiently,0,0,1,0,0,0,0,0,0,0,0,0,0
plentifully,0,0,1,0,0,0,0,0,0,0,0,0,0
orchestra,0,0,0,0,0,0,3,0,0,0,0,0,0
player,0,0,0,0,0,0,1,0,0,0,0,0,0
ordinary,2,0,0,0,0,0,0,0,0,0,0,0,0
trumpet,0,0,0,0,0,0,2,0,0,0,0,0,0
fiddle,0,0,0,0,0,0,1,0,0,0,0,0,0
cymbal,0,0,0,0,0,0,3,0,0,0,0,0,0
flute,0,0,0,0,0,0,1,0,0,0,0,0,0
horn,0,0,0,0,0,0,2,0,0,0,0,0,0
compose,0,0,0,0,0,0,0,0,0,0,0,2,0
expressly,0,0,1,0,0,0,0,0,0,0,0,0,0
resist,0,0,0,0,0,0,0,0,0,0,0,2,0
freshly,0,0,2,0,0,0,0,0,0,0,0,0,0
gather,0,0,0,0,0,0,0,0,0,0,0,4,0
repast,0,0,0,0,0,0,2,0,0,0,0,0,0
drapery,0,0,0,0,0,0,1,0,0,0,0,0,0
envelop,0,0,0,0,0,0,0,0,0,0,0,1,0
delighted,2,0,0,0,0,0,0,0,0,0,0,0,0
drown,0,0,0,0,0,0,0,0,0,0,0,2,0
altogether,0,0,2,0,0,0,0,0,0,0,0,0,0
host,0,0,0,0,0,0,1,0,0,0,0,0,0
mislay,0,0,0,0,0,0,0,0,0,0,0,1,0
polished,3,0,0,0,0,0,0,0,0,0,0,0,0
steel,0,0,0,0,0,0,1,0,0,0,0,0,0
blade,0,0,0,0,0,0,2,0,0,0,0,0,0
handle,0,0,0,0,0,0,1,0,0,0,0,0,0
diamond,0,0,0,0,0,0,3,0,0,0,0,0,0
cheer,0,0,0,0,0,0,0,0,0,0,0,7,0
emperor,0,0,0,0,0,0,2,0,0,0,0,0,0
thinking,0,0,0,0,0,0,1,0,0,0,0,0,0
machine,0,0,0,0,0,0,9,0,0,0,0,0,0
perfectly,0,0,2,0,0,0,0,0,0,0,0,0,0
alike,1,0,0,0,0,0,0,0,0,0,0,0,0
angular,1,0,0,0,0,0,0,0,0,0,0,0,0
impossible,1,0,0,0,0,0,0,0,0,0,0,0,0
sewing,0,0,0,0,0,0,1,0,0,0,0,0,0
automobile,0,0,0,0,0,0,1,0,0,0,0,0,0
popular,2,0,0,0,0,0,0,0,0,0,0,0,0
trustworthy,1,0,0,0,0,0,0,0,0,0,0,0,0
reliable,1,0,0,0,0,0,0,0,0,0,0,0,0
circumstance,0,0,0,0,0,0,1,0,0,0,0,0,0
blood,0,0,0,0,0,0,2,0,0,0,0,0,0
falsehood,0,0,0,0,0,0,2,0,0,0,0,0,0
appropriate,1,0,0,0,0,0,0,0,0,0,0,0,0
pumpkin,0,0,0,0,0,0,11,0,0,0,0,0,0
headstone,0,0,0,0,0,0,1,0,0,0,0,0,0
graveyard,0,0,0,0,0,0,1,0,0,0,0,0,0
condemn,0,0,0,0,0,0,0,0,0,0,0,1,0
citizen,0,0,0,0,0,0,1,0,0,0,0,0,0
tombstone,0,0,0,0,0,0,1,0,0,0,0,0,0
farmer,0,0,0,0,0,0,3,0,0,0,0,0,0
monstrous,1,0,0,0,0,0,0,0,0,0,0,0,0
rind,0,0,0,0,0,0,1,0,0,0,0,0,0
stovepipe,0,0,0,0,0,0,1,0,0,0,0,0,0
stem,0,0,0,0,0,0,1,0,0,0,0,0,0
shirt,0,0,0,0,0,0,3,0,0,0,0,0,0
vest,0,0,0,0,0,0,2,0,0,0,0,0,0
merely,0,0,3,0,0,0,0,0,0,0,0,0,0
clumsily,0,0,2,0,0,0,0,0,0,0,0,0,0
lantern,0,0,0,0,0,0,1,0,0,0,0,0,0
engage,0,0,0,0,0,0,0,0,0,0,0,1,0
snap,0,0,0,0,0,0,1,0,0,0,0,1,0
slippery,1,0,0,0,0,0,0,0,0,0,0,0,0
target,0,0,0,0,0,0,1,0,0,0,0,0,0
quaint,1,0,0,0,0,0,0,0,0,0,0,0,0
jolly,4,0,0,0,0,0,0,0,0,0,0,0,0
bury,0,0,0,0,0,0,0,0,0,0,0,2,0
sprinkle,0,0,0,0,0,0,0,0,0,0,0,5,0
upper,2,0,0,0,0,0,0,0,0,0,0,0,0
healthy,1,0,0,0,0,0,0,0,0,0,0,0,0
resolve,0,0,0,0,0,0,0,0,0,0,0,1,0
handy,2,0,0,0,0,0,0,0,0,0,0,0,0
parent,0,0,0,0,0,0,3,0,0,0,0,0,0
vine,0,0,0,0,0,0,2,0,0,0,0,0,0
jubilation,0,0,0,0,0,0,1,0,0,0,0,0,0
hedge,0,0,0,0,0,0,1,0,0,0,0,0,0
evergreen,1,0,0,0,0,0,0,0,0,0,0,0,0
border,0,0,0,0,0,0,0,0,0,0,0,1,0
industrious,1,0,0,0,0,0,0,0,0,0,0,0,0
prosperous,1,0,0,0,0,0,0,0,0,0,0,0,0
sparkling,2,0,0,0,0,0,0,0,0,0,0,0,0
rivulet,0,0,0,0,0,0,1,0,0,0,0,0,0
leisurely,0,0,1,0,0,0,0,0,0,0,0,0,0
invent,0,0,0,0,0,0,0,0,0,0,0,4,0
crooked,7,0,0,0,0,0,0,0,0,0,0,0,0
sorcerer,0,0,0,0,0,0,2,0,0,0,0,0,0
powder,0,0,0,0,0,0,4,0,0,0,0,0,0
probably,0,0,1,0,0,0,0,0,0,0,0,0,0
exist,0,0,0,0,0,0,0,0,0,0,0,3,0
precipice,0,0,0,0,0,0,1,0,0,0,0,0,0
possession,0,0,0,0,0,0,1,0,0,0,0,0,0
relative,0,0,0,0,0,0,1,0,0,0,0,0,0
value,0,0,0,0,0,0,1,0,0,0,0,0,0
choke,0,0,0,0,0,0,0,0,0,0,0,1,0
fishbone,0,0,0,0,0,0,1,0,0,0,0,0,0
rug,0,0,0,0,0,0,11,0,0,0,0,0,0
parlor,0,0,0,0,0,0,2,0,0,0,0,0,0
moth,0,0,0,0,0,0,3,0,0,0,0,0,0
smell,0,0,0,0,0,0,0,0,0,0,0,3,0
trial,0,0,0,0,0,0,1,0,0,0,0,0,0
slimpsy,1,0,0,0,0,0,0,0,0,0,0,0,0
affair,0,0,0,0,0,0,3,0,0,0,0,0,0
scold,0,0,0,0,0,0,0,0,0,0,0,1,0
market,0,0,0,0,0,0,1,0,0,0,0,0,0
hump,0,0,0,0,0,0,0,0,0,0,0,1,0
actual,1,0,0,0,0,0,0,0,0,0,0,0,0
farmhouse,0,0,0,0,0,0,1,0,0,0,0,0,0
river,0,0,0,0,0,0,2,0,0,0,0,0,0
boundary,0,0,0,0,0,0,1,0,0,0,0,0,0
territory,0,0,0,0,0,0,1,0,0,0,0,0,0
lawn,0,0,0,0,0,0,1,0,0,0,0,0,0
spire,0,0,0,0,0,0,1,0,0,0,0,0,0
superb,3,0,0,0,0,0,0,0,0,0,0,0,0
jewel,0,0,0,0,0,0,8,0,0,0,0,0,0
emerald,1,0,0,0,0,0,6,0,0,0,0,0,0
awe,0,0,0,0,0,0,2,0,0,0,0,1,0
dream,0,0,0,0,0,0,0,0,0,0,0,1,0
fairyland,0,0,0,0,0,0,1,0,0,0,0,0,0
amethyst,0,0,0,0,0,0,1,0,0,0,0,0,0
ostrich,0,0,0,0,0,0,1,0,0,0,0,0,0
plume,0,0,0,0,0,0,2,0,0,0,0,0,0
tint,0,0,0,0,0,0,1,0,0,0,0,1,0
beneath,0,2,1,0,0,0,0,0,0,0,0,0,0
stalk,0,0,0,0,0,0,0,0,0,0,0,3,0
jaw,0,0,0,0,0,0,1,0,0,0,0,0,0
tawny,1,0,0,0,0,0,0,0,0,0,0,0,0
lion,0,0,0,0,0,0,2,0,0,0,0,0,0
horse,0,0,0,0,0,0,2,0,0,0,0,0,0
striped,1,0,0,0,0,0,0,0,0,0,0,0,0
stir,0,0,0,0,0,0,0,0,0,0,0,1,0
wildly,0,0,1,0,0,0,0,0,0,0,0,0,0
beat,0,0,0,0,0,0,0,0,0,0,0,1,0
evident,2,0,0,0,0,0,0,0,0,0,0,0,0
yawn,0,0,0,0,0,0,0,0,0,0,0,1,0
tyrant,0,0,0,0,0,0,1,0,0,0,0,0,0
unpleasant,1,0,0,0,0,0,0,0,0,0,0,0,0
slyly,0,0,1,0,0,0,0,0,0,0,0,0,0
fool,0,0,0,0,0,0,0,0,0,0,0,1,0
shyly,0,0,1,0,0,0,0,0,0,0,0,0,0
queerness,0,0,0,0,0,0,1,0,0,0,0,0,0
coward,0,0,0,0,0,0,1,0,0,0,0,0,0
courage,0,0,0,0,0,0,3,0,0,0,0,0,0
anybody,0,0,0,0,0,0,0,0,1,0,0,0,0
ruin,0,0,0,0,0,0,0,0,0,0,0,1,0
reputation,0,0,0,0,0,0,1,0,0,0,0,0,0
discreet,1,0,0,0,0,0,0,0,0,0,0,0,0
variegated,1,0,0,0,0,0,0,0,0,0,0,0,0
cordially,0,0,2,0,0,0,0,0,0,0,0,0,0
muster,0,0,0,0,0,0,0,0,0,0,0,1,0
vanish,0,0,0,0,0,0,0,0,0,0,0,1,0
fur,0,0,0,0,0,0,1,0,0,0,0,0,0
marvel,0,0,0,0,0,0,1,0,0,0,0,0,0
joyous,2,0,0,0,0,0,0,0,0,0,0,0,0
greeting,0,0,0,0,0,0,5,0,0,0,0,0,0
firm,1,0,0,0,0,0,0,0,0,0,0,0,0
chariot,0,0,0,0,0,0,12,0,0,0,0,0,0
harness,0,0,0,0,0,0,0,0,0,0,0,1,0
cord,0,0,0,0,0,0,1,0,0,0,0,0,0
design,0,0,0,0,0,0,2,0,0,0,0,1,0
cluster,0,0,0,0,0,0,1,0,0,0,0,2,0
satin,0,0,0,0,0,0,5,0,0,0,0,0,0
cushion,0,0,0,0,0,0,4,0,0,0,0,0,0
plush,1,0,0,0,0,0,1,0,0,0,0,0,0
monogram,0,0,0,0,0,0,1,0,0,0,0,0,0
style,0,0,0,0,0,0,1,0,0,0,0,0,0
rank,0,0,0,0,0,0,1,0,0,0,0,0,0
nobility,0,0,0,0,0,0,1,0,0,0,0,0,0
churning,0,0,0,0,0,0,1,0,0,0,0,0,0
wipe,0,0,0,0,0,0,0,0,0,0,0,1,0
wash,0,0,0,0,0,0,0,0,0,0,0,2,0
mar,0,0,0,0,0,0,0,0,0,0,0,1,0
dusty,1,0,0,0,0,0,0,0,0,0,0,0,0
embroidery,0,0,0,0,0,0,1,0,0,0,0,0,0
team,0,0,0,0,0,0,1,0,0,0,0,0,0
actor,0,0,0,0,0,0,1,0,0,0,0,0,0
stride,0,0,0,0,0,0,1,0,0,0,0,0,0
respectfully,0,0,2,0,0,0,0,0,0,0,0,0,0
stud,0,0,0,0,0,0,0,0,0,0,0,1,0
looking,1,0,0,0,0,0,0,0,0,0,0,0,0
outer,1,0,0,0,0,0,0,0,0,0,0,0,0
chamber,0,0,0,0,0,0,1,0,0,0,0,0,0
inner,1,0,0,0,0,0,0,0,0,0,0,0,0
polychrome,0,0,0,0,0,0,2,0,0,0,0,0,0
rapture,0,0,0,0,0,0,1,0,0,0,0,0,0
wondrous,1,0,0,0,0,0,0,0,0,0,0,0,0
stately,2,0,0,0,0,0,0,0,0,0,0,0,0
imposing,2,0,0,0,0,0,0,0,0,0,0,0,0
equal,1,0,0,0,0,0,0,0,0,0,0,1,0
amazing,1,0,0,0,0,0,0,0,0,0,0,0,0
astounded,1,0,0,0,0,0,0,0,0,0,0,0,0
building,0,0,0,0,0,0,2,0,0,0,0,0,0
valuable,1,0,0,0,0,0,0,0,0,0,0,0,0
worth,1,0,0,0,0,0,0,0,0,0,0,0,0
owner,0,0,0,0,0,0,1,0,0,0,0,0,0
sidewalk,0,0,0,0,0,0,2,0,0,0,0,0,0
slab,0,0,0,0,0,0,1,0,0,0,0,0,0
curb,0,0,0,0,0,0,1,0,0,0,0,0,0
garment,0,0,0,0,0,0,1,0,0,0,0,0,0
silk,0,0,0,0,0,0,4,0,0,0,0,0,0
velvet,0,0,0,0,0,0,4,0,0,0,0,0,0
labor,0,0,0,0,0,0,2,0,0,0,0,0,0
fruit,0,0,0,0,0,0,5,0,0,0,0,0,0
elegant,2,0,0,0,0,0,0,0,0,0,0,0,0
garden,0,0,0,0,0,0,1,0,0,0,0,0,0
ample,1,0,0,0,0,0,0,0,0,0,0,0,0
daintily,0,0,1,0,0,0,0,0,0,0,0,0,0
driveway,0,0,0,0,0,0,1,0,0,0,0,0,0
lightly,0,0,1,0,0,0,0,0,0,0,0,0,0
mount,0,0,0,0,0,0,0,0,0,0,0,5,0
highness,0,0,0,0,0,0,4,0,0,0,0,0,0
demurely,0,0,1,0,0,0,0,0,0,0,0,0,0
attendant,0,0,0,0,0,0,1,0,0,0,0,0,0
absence,0,0,0,0,0,0,1,0,0,0,0,0,0
magnificence,0,0,0,0,0,0,1,0,0,0,0,0,0
splendor,0,0,0,0,0,0,2,0,0,0,0,0,0
handkerchief,0,0,0,0,0,0,2,0,0,0,0,0,0
occupy,0,0,0,0,0,0,0,0,0,0,0,1,0
apartment,0,0,0,0,0,0,4,0,0,0,0,0,0
entitle,0,0,0,0,0,0,0,0,0,0,0,1,0
especial,1,0,0,0,0,0,0,0,0,0,0,0,0
loft,0,0,0,0,0,0,1,0,0,0,0,0,0
stable,0,0,0,0,0,0,1,0,0,0,0,0,0
comfortable,1,0,0,0,0,0,0,0,0,0,0,0,0
splendidly,0,0,1,0,0,0,0,0,0,0,0,0,0
conduct,0,0,0,0,0,0,1,0,0,0,0,1,0
staircase,0,0,0,0,0,0,1,0,0,0,0,0,0
corridor,0,0,0,0,0,0,1,0,0,0,0,0,0
deference,0,0,0,0,0,0,1,0,0,0,0,0,0
privileged,1,0,0,0,0,0,0,0,0,0,0,0,0
meantime,0,0,0,0,0,0,1,0,0,0,0,0,0
bewilderment,0,0,0,0,0,0,1,0,0,0,0,0,0
grandeur,0,0,0,0,0,0,1,0,0,0,0,0,0
surrounding,0,0,0,0,0,0,1,0,0,0,0,0,0
upholster,0,0,0,0,0,0,0,0,0,0,0,1,0
scarlet,0,0,0,0,0,0,1,0,0,0,0,0,0
footstep,0,0,0,0,0,0,1,0,0,0,0,0,0
tapestry,0,0,0,0,0,0,1,0,0,0,0,0,0
profusion,0,0,0,0,0,0,1,0,0,0,0,0,0
perfumed,1,0,0,0,0,0,0,0,0,0,0,0,0
tray,0,0,0,0,0,0,2,0,0,0,0,0,0
farther,2,0,0,0,0,0,0,0,0,0,0,0,0
bedroom,0,0,0,0,0,0,2,0,0,0,0,0,0
bedstead,0,0,0,0,0,0,1,0,0,0,0,0,0
coverlet,0,0,0,0,0,0,1,0,0,0,0,0,0
ruby,0,0,0,0,0,0,5,0,0,0,0,0,0
dressing,0,0,0,0,0,0,2,0,0,0,0,0,0
closet,0,0,0,0,0,0,2,0,0,0,0,0,0
assortment,0,0,0,0,0,0,1,0,0,0,0,0,0
swim,0,0,0,0,0,0,0,0,0,0,0,1,0
knob,0,0,0,0,0,0,1,0,0,0,0,0,0
bath,0,0,0,0,0,0,1,0,0,0,0,0,0
luxury,0,0,0,0,0,0,2,0,0,0,0,0,0
advantage,0,0,0,0,0,0,1,0,0,0,0,0,0
rare,3,0,0,0,0,0,0,0,0,0,0,0,0
enjoyment,0,0,0,0,0,0,1,0,0,0,0,0,0
towel,0,0,0,0,0,0,1,0,0,0,0,0,0
drawer,0,0,0,0,0,0,1,0,0,0,0,0,0
select,0,0,0,0,0,0,0,0,0,0,0,1,0
contentment,0,0,0,0,0,0,1,0,0,0,0,0,0
finely,0,0,1,0,0,0,0,0,0,0,0,0,0
shag,0,0,0,0,0,0,2,0,0,0,0,0,0
bobtail,0,0,0,0,0,0,1,0,0,0,0,0,0
delicate,3,0,0,0,0,0,0,0,0,0,0,0,0
cream,0,0,0,0,0,0,1,0,0,0,0,0,0
breech,0,0,0,0,0,0,1,0,0,0,0,0,0
creamy,1,0,0,0,0,0,0,0,0,0,0,0,0
stocking,0,0,0,0,0,0,2,0,0,0,0,0,0
slipper,0,0,0,0,0,0,1,0,0,0,0,0,0
buckle,0,0,0,0,0,0,1,0,0,0,0,0,0
complete,0,0,0,0,0,0,0,0,0,0,0,2,0
attire,0,0,0,0,0,0,0,0,0,0,0,1,0
mother,0,0,0,0,0,0,2,0,0,0,0,0,0
lock,0,0,0,0,0,0,0,0,0,0,0,1,0
dazzle,0,0,0,0,0,0,0,0,0,0,0,1,0
brilliance,0,0,0,0,0,0,1,0,0,0,0,0,0
ring,0,0,0,0,0,0,1,0,0,0,0,1,0
bosom,0,0,0,0,0,0,1,0,0,0,0,0,0
sitting,0,0,0,0,0,0,2,0,0,0,0,0,0
cherub,0,0,0,0,0,0,1,0,0,0,0,0,0
exquisite,5,0,0,0,0,0,0,0,0,0,0,0,0
malachite,0,0,0,0,0,0,1,0,0,0,0,0,0
nestle,0,0,0,0,0,0,0,0,0,0,0,1,0
historian,0,0,0,0,0,0,1,0,0,0,0,0,0
describe,0,0,0,0,0,0,0,0,0,0,0,1,0
loveliness,0,0,0,0,0,0,1,0,0,0,0,0,0
shame,0,0,0,0,0,0,1,0,0,0,0,0,0
fade,0,0,0,0,0,0,0,0,0,0,0,2,0
dullness,0,0,0,0,0,0,1,0,0,0,0,0,0
bewitching,1,0,0,0,0,0,0,0,0,0,0,0,0
attract,0,0,0,0,0,0,0,0,0,0,0,4,0
rapturously,0,0,1,0,0,0,0,0,0,0,0,0,0
merriment,0,0,0,0,0,0,2,0,0,0,0,0,0
wander,0,0,0,0,0,0,0,0,0,0,0,2,0
transport,0,0,0,0,0,0,0,0,0,0,0,3,0
interfere,0,0,0,0,0,0,0,0,0,0,0,2,0
noisy,1,0,0,0,0,0,0,0,0,0,0,0,0
indulge,0,0,0,0,0,0,0,0,0,0,0,1,0
performer,0,0,0,0,0,0,1,0,0,0,0,0,0
rise,0,0,0,0,0,0,0,0,0,0,0,3,0
cordial,1,0,0,0,0,0,0,0,0,0,0,0,0
jealous,1,0,0,0,0,0,0,0,0,0,0,0,0
humor,0,0,0,0,0,0,1,0,0,0,0,0,0
fame,0,0,0,0,0,0,1,0,0,0,0,0,0
humbug,0,0,0,0,0,0,2,0,0,0,0,0,0
modestly,0,0,1,0,0,0,0,0,0,0,0,0,0
lively,1,0,0,0,0,0,0,0,0,0,0,0,0
prattle,0,0,0,0,0,0,1,0,0,0,0,0,0
startling,1,0,0,0,0,0,0,0,0,0,0,0,0
raiment,0,0,0,0,0,0,1,0,0,0,0,0,0
impulsively,0,0,1,0,0,0,0,0,0,0,0,0,0
remain,0,0,0,0,0,0,0,0,0,0,0,6,0
downcast,1,0,0,0,0,0,0,0,0,0,0,0,0
embarrassed,1,0,0,0,0,0,0,0,0,0,0,0,0
quarrel,0,0,0,0,0,0,0,0,0,0,0,1,0
marry,0,0,0,0,0,0,0,0,0,0,0,1,0
happiness,0,0,0,0,0,0,2,0,0,0,0,0,0
hearted,1,0,0,0,0,0,0,0,0,0,0,0,0
faithful,2,0,0,0,0,0,0,0,0,0,0,0,0
subject,0,0,0,0,0,0,2,0,0,0,0,0,0
deed,0,0,0,0,0,0,1,0,0,0,0,0,0
exhibition,0,0,0,0,0,0,3,0,0,0,0,0,0
piglet,0,0,0,0,0,0,2,0,0,0,0,0,0
perform,0,0,0,0,0,0,0,0,0,0,0,3,0
antic,0,0,0,0,0,0,1,0,0,0,0,0,0
spoon,0,0,0,0,0,0,1,0,0,0,0,0,0
race,0,0,0,0,0,0,1,0,0,0,0,0,0
train,0,0,0,0,0,0,1,0,0,0,0,1,0
fondle,0,0,0,0,0,0,0,0,0,0,0,1,0
kitten,0,0,0,0,0,0,1,0,0,0,0,0,0
entertainment,0,0,0,0,0,0,4,0,0,0,0,0,0
interesting,1,0,0,0,0,0,0,0,0,0,0,0,0
festivity,0,0,0,0,0,0,3,0,0,0,0,0,0
plentiful,1,0,0,0,0,0,0,0,0,0,0,0,0
gladly,0,0,1,0,0,0,0,0,0,0,0,0,0
reunite,0,0,0,0,0,0,0,0,0,0,0,1,0
distant,2,0,0,0,0,0,0,0,0,0,0,0,0
blast,0,0,0,0,0,0,2,0,0,0,0,0,0
brass,0,0,0,0,0,0,1,0,0,0,0,0,0
martial,1,0,0,0,0,0,0,0,0,0,0,0,0
overlook,0,0,0,0,0,0,0,0,0,0,0,2,0
musician,0,0,0,0,0,0,1,0,0,0,0,0,0
lustily,0,0,1,0,0,0,0,0,0,0,0,0,0
saddle,0,0,0,0,0,0,1,0,0,0,0,0,0
strap,0,0,0,0,0,0,0,0,0,0,0,1,0
peaked,1,0,0,0,0,0,0,0,0,0,0,0,0
dismount,0,0,0,0,0,0,0,0,0,0,0,1,0
hearty,1,0,0,0,0,0,0,0,0,0,0,0,0
beloved,2,0,0,0,0,0,0,0,0,0,0,0,0
newly,0,0,1,0,0,0,0,0,0,0,0,0,0
pleasantly,0,0,1,0,0,0,0,0,0,0,0,0,0
