word,ADJ,ADP,ADV,AUX,CCONJ,DET,INTJ,NOUN,NUM,PRON,SCONJ,VERB,X
stanch,0,0,0,0,0,0,0,0,0,0,0,1,0
handkerchief,0,0,0,0,0,0,0,2,0,0,0,0,0
bathe,0,0,0,0,0,0,0,0,0,0,0,4,0
contusion,0,0,0,0,0,0,0,1,0,0,0,0,0
contused,2,0,0,0,0,0,0,0,0,0,0,0,0
oval,0,0,0,0,0,0,0,1,0,0,0,0,0
hit,0,0,0,0,0,0,0,0,0,0,0,2,0
moan,0,0,0,0,0,0,0,2,0,0,0,0,0
sigh,0,0,0,0,0,0,0,1,0,0,0,0,0
cover,0,0,0,0,0,0,0,3,0,0,0,13,0
praise,0,0,0,0,0,0,0,0,0,0,0,1,0
extract,0,0,0,0,0,0,0,1,0,0,0,5,0
self,0,0,0,0,0,0,0,2,0,0,0,0,0
reaction,0,0,0,0,0,0,0,3,0,0,0,0,0
cheek,0,0,0,0,0,0,0,3,0,0,0,0,0
seventh,1,0,0,0,0,0,0,0,0,0,0,0,0
eighth,1,0,0,0,0,0,0,0,0,0,0,0,0
mischief,0,0,0,0,0,0,0,1,0,0,0,0,0
organ,0,0,0,0,0,0,0,3,0,0,0,0,0
professional,1,0,0,0,0,0,0,0,0,0,0,0,0
surgeon,0,0,0,0,0,0,0,4,0,0,0,0,0
inflammatory,2,0,0,0,0,0,0,0,0,0,0,0,0
strangulation,0,0,0,0,0,0,0,1,0,0,0,0,0
local,1,0,0,0,0,0,0,0,0,0,0,0,0
inflammation,0,0,0,0,0,0,0,6,0,0,0,0,0
fever,0,0,0,0,0,0,0,21,0,0,0,0,0
mortal,2,0,0,0,0,0,0,0,0,0,0,0,0
styptic,0,0,0,0,0,0,0,1,0,0,0,0,0
antiphlogistic,0,0,0,0,0,0,0,1,0,0,0,0,0
dress,0,0,0,0,0,0,0,2,0,0,0,3,0
tepid,1,0,0,0,0,0,0,0,0,0,0,0,0
compress,0,0,0,0,0,0,0,3,0,0,0,1,0
abundant,4,0,0,0,0,0,0,0,0,0,0,0,0
enfeebled,1,0,0,0,0,0,0,0,0,0,0,0,0
loss,0,0,0,0,0,0,0,4,0,0,0,0,0
suppurate,0,0,0,0,0,0,0,0,0,0,0,1,0
fist,0,0,0,0,0,0,0,1,0,0,0,0,0
menacing,3,0,0,0,0,0,0,0,0,0,0,0,0
perplexity,0,0,0,0,0,0,0,1,0,0,0,0,0
experience,0,0,0,0,0,0,0,3,0,0,0,2,0
courage,0,0,0,0,0,0,0,2,0,0,0,0,0
coolly,0,0,2,0,0,0,0,0,0,0,0,0,0
restore,0,0,0,0,0,0,0,0,0,0,0,6,0
discouragement,0,0,0,0,0,0,0,1,0,0,0,0,0
responsibility,0,0,0,0,0,0,0,1,0,0,0,0,0
close,1,0,1,0,0,0,0,0,0,0,0,18,0
shirt,0,0,0,0,0,0,0,1,0,0,0,0,0
mechanically,0,0,1,0,0,0,0,0,0,0,0,0,0
lint,0,0,0,0,0,0,0,2,0,0,0,0,0
cicatrization,0,0,0,0,0,0,0,2,0,0,0,0,0
internal,6,0,0,0,0,0,0,0,0,0,0,0,0
perforation,0,0,0,0,0,0,0,2,0,0,0,0,0
suppuration,0,0,0,0,0,0,0,3,0,0,0,0,0
accumulate,0,0,0,0,0,0,0,0,0,0,0,7,0
harding,0,0,0,0,0,0,0,3,0,0,0,0,0
coaptation,0,0,0,0,0,0,0,1,0,0,0,0,0
efficacious,4,0,0,0,0,0,0,0,0,0,0,0,0
agent,0,0,0,0,0,0,0,3,0,0,0,0,0
generously,0,0,1,0,0,0,0,0,0,0,0,0,0
lavish,0,0,0,0,0,0,0,0,0,0,0,3,0
sedative,0,0,0,0,0,0,0,1,0,0,0,0,0
therapeutic,1,0,0,0,0,0,0,0,0,0,0,0,0
grave,4,0,0,0,0,0,0,1,0,0,0,0,0
physician,0,0,0,0,0,0,0,1,0,0,0,0,0
advantage,0,0,0,0,0,0,0,9,0,0,0,0,0
premature,1,0,0,0,0,0,0,0,0,0,0,0,0
dressing,0,0,0,0,0,0,0,4,0,0,0,0,0
sense,0,0,0,0,0,0,0,4,0,0,0,0,0
apply,0,0,0,0,0,0,0,0,0,0,0,3,0
wet,3,0,0,0,0,0,0,0,0,0,0,1,0
hut,0,0,0,0,0,0,0,4,0,0,0,0,0
maple,1,0,0,0,0,0,0,0,0,0,0,0,0
sugar,0,0,0,0,0,0,0,1,0,0,0,0,0
medicinal,1,0,0,0,0,0,0,0,0,0,0,0,0
enable,0,0,0,0,0,0,0,0,0,0,0,10,0
refreshing,3,0,0,0,0,0,0,0,0,0,0,0,0
conscious,2,0,0,0,0,0,0,0,0,0,0,0,0
thread,0,0,0,0,0,0,0,3,0,0,0,0,0
revive,0,0,0,0,0,0,0,0,0,0,0,3,0
heal,0,0,0,0,0,0,0,0,0,0,0,4,0
involve,0,0,0,0,0,0,0,0,0,0,0,2,0
swelling,0,0,0,0,0,0,0,1,0,0,0,0,0
subside,0,0,0,0,0,0,0,0,0,0,0,1,0
sister,0,0,0,0,0,0,0,2,0,0,0,0,0
mother,0,0,0,0,0,0,0,1,0,0,0,0,0
child,0,0,0,0,0,0,0,5,0,0,0,0,0
doze,0,0,0,0,0,0,0,0,0,0,0,1,0
lung,0,0,0,0,0,0,0,1,0,0,0,0,0
fatal,3,0,0,0,0,0,0,0,0,0,0,0,0
nurse,0,0,0,0,0,0,0,1,0,0,0,1,0
sick,0,0,0,0,0,0,0,1,0,0,0,0,0
unhappy,2,0,0,0,0,0,0,0,0,0,0,0,0
drag,0,0,0,0,0,0,0,0,0,0,0,3,0
supposition,0,0,0,0,0,0,0,3,0,0,0,0,0
spur,0,0,0,0,0,0,0,15,0,0,0,0,0
defeat,0,0,0,0,0,0,0,0,0,0,0,2,0
disperse,0,0,0,0,0,0,0,0,0,0,0,1,0
devastation,0,0,0,0,0,0,0,7,0,0,0,0,0
overpower,0,0,0,0,0,0,0,0,0,0,0,3,0
instal,0,0,0,0,0,0,0,0,0,0,0,2,0
plenty,0,0,0,0,0,0,0,1,0,0,0,0,0
misfortune,0,0,0,0,0,0,0,8,0,0,0,0,0
merciless,1,0,0,0,0,0,0,0,0,0,0,0,0
avail,0,0,0,0,0,0,0,1,0,0,0,4,0
forwards,0,0,3,0,0,0,0,0,0,0,0,0,0
book,0,0,0,0,0,0,0,4,0,0,0,0,0
laconic,1,0,0,0,0,0,0,0,0,0,0,0,0
collar,0,0,0,0,0,0,0,1,0,0,0,0,0
conspicuous,1,0,0,0,0,0,0,0,0,0,0,0,0
caress,0,0,0,0,0,0,0,0,0,0,0,1,0
familiar,2,0,0,0,0,0,0,0,0,0,0,0,0
unperceived,2,0,0,0,0,0,0,0,0,0,0,0,0
nourishment,0,0,0,0,0,0,0,2,0,0,0,0,0
hill,0,0,0,0,0,0,0,1,0,0,0,0,0
neck,0,0,0,0,0,0,0,3,0,0,0,0,0
read,0,0,0,0,0,0,0,0,0,0,0,3,0
writing,0,0,0,0,0,0,0,1,0,0,0,0,0
stir,0,0,0,0,0,0,0,0,0,0,0,2,0
suddenness,0,0,0,0,0,0,0,1,0,0,0,0,0
tolerable,1,0,0,0,0,0,0,0,0,0,0,0,0
double,5,0,0,0,0,0,0,0,0,0,0,0,0
incline,0,0,0,0,0,0,0,1,0,0,0,3,0
watercourse,0,0,0,0,0,0,0,3,0,0,0,0,0
seek,0,0,0,0,0,0,0,0,0,0,0,9,0
uninhabited,1,0,0,0,0,0,0,0,0,0,0,0,0
abominable,1,0,0,0,0,0,0,0,0,0,0,0,0
scheme,0,0,0,0,0,0,0,1,0,0,0,0,0
cure,0,0,0,0,0,0,0,0,0,0,0,4,0
organize,0,0,0,0,0,0,0,0,0,0,0,3,0
grand,4,0,0,0,0,0,0,0,0,0,0,0,0
protector,0,0,0,0,0,0,0,4,0,0,0,0,0
protection,0,0,0,0,0,0,0,2,0,0,0,0,0
exercise,0,0,0,0,0,0,0,0,0,0,0,2,0
state,0,0,0,0,0,0,0,16,0,0,0,0,0
sulphurous,4,0,0,0,0,0,0,0,0,0,0,0,0
volcano,0,0,0,0,0,0,0,40,0,0,0,0,0
healing,0,0,0,0,0,0,0,1,0,0,0,0,0
abate,0,0,0,0,0,0,0,0,0,0,0,1,0
severe,6,0,0,0,0,0,0,0,0,0,0,0,0
diet,0,0,0,0,0,0,0,2,0,0,0,0,0
weakness,0,0,0,0,0,0,0,9,0,0,0,0,0
benefit,0,0,0,0,0,0,0,4,0,0,0,2,0
skilful,2,0,0,0,0,0,0,0,0,0,0,0,0
importance,0,0,0,0,0,0,0,5,0,0,0,0,0
willingly,0,0,2,0,0,0,0,0,0,0,0,0,0
rare,2,0,0,0,0,0,0,0,0,0,0,0,0
considerably,0,0,4,0,0,0,0,0,0,0,0,0,0
improbable,2,0,0,0,0,0,0,0,0,0,0,0,0
story,0,0,0,0,0,0,0,1,0,0,0,0,0
astonished,1,0,0,0,0,0,0,0,0,0,0,0,0
distress,0,0,0,0,0,0,0,0,0,0,0,2,0
win,0,0,0,0,0,0,0,0,0,0,0,1,0
kindness,0,0,0,0,0,0,0,2,0,0,0,0,0
coward,0,0,0,0,0,0,0,1,0,0,0,0,0
weak,5,0,0,0,0,0,0,0,0,0,0,0,0
joke,0,0,0,0,0,0,0,2,0,0,0,0,0
complication,0,0,0,0,0,0,0,4,0,0,0,0,0
recovery,0,0,0,0,0,0,0,4,0,0,0,0,0
aggravate,0,0,0,0,0,0,0,0,0,0,0,2,0
example,0,0,0,0,0,0,0,2,0,0,0,0,0
amputate,0,0,0,0,0,0,0,0,0,0,0,1,0
contingency,0,0,0,0,0,0,0,1,0,0,0,0,0
shudder,0,0,0,0,0,0,0,0,0,0,0,1,0
operate,0,0,0,0,0,0,0,0,0,0,0,1,0
appeal,0,0,0,0,0,0,0,0,0,0,0,1,0
logic,0,0,0,0,0,0,0,1,0,0,0,0,0
science,0,0,0,0,0,0,0,7,0,0,0,0,0
fault,0,0,0,0,0,0,0,1,0,0,0,0,0
powerless,3,0,0,0,0,0,0,0,0,0,0,0,0
unlucky,1,0,0,0,0,0,0,0,0,0,0,0,0
abundantly,0,0,3,0,0,0,0,0,0,0,0,0,0
mineral,0,0,0,0,0,0,0,7,0,0,0,0,0
wellbeing,0,0,0,0,0,0,0,1,0,0,0,0,0
fortune,0,0,0,0,0,0,0,5,0,0,0,0,0
survive,0,0,0,0,0,0,0,0,0,0,0,5,0
adverse,1,0,0,0,0,0,0,0,0,0,0,0,0
deny,0,0,0,0,0,0,0,0,0,0,0,2,0
succumb,0,0,0,0,0,0,0,0,0,0,0,1,0
despair,0,0,0,0,0,0,0,4,0,0,0,4,0
analyze,0,0,0,0,0,0,0,0,0,0,0,1,0
firm,3,0,0,0,0,0,0,0,0,0,0,0,0
adversity,0,0,0,0,0,0,0,1,0,0,0,0,0
convalescence,0,0,0,0,0,0,0,4,0,0,0,0,0
young,4,0,0,0,0,0,0,0,0,0,0,0,0
invalid,0,0,0,0,0,0,0,1,0,0,0,0,0
progress,0,0,0,0,0,0,0,11,0,0,0,5,0
healthy,2,0,0,0,0,0,0,0,0,0,0,0,0
tenant,0,0,0,0,0,0,0,3,0,0,0,0,0
watchfulness,0,0,0,0,0,0,0,1,0,0,0,0,0
inaccessible,3,0,0,0,0,0,0,0,0,0,0,0,0
person,0,0,0,0,0,0,0,4,0,0,0,0,0
impatiently,0,0,1,0,0,0,0,0,0,0,0,0,0
courageous,1,0,0,0,0,0,0,0,0,0,0,0,0
entrench,0,0,0,0,0,0,0,0,0,0,0,3,0
deprive,0,0,0,0,0,0,0,0,0,0,0,1,0
auxiliary,0,0,0,0,0,0,0,1,0,0,0,0,0
reunite,0,0,0,0,0,0,0,0,0,0,0,1,0
thoroughly,0,0,5,0,0,0,0,0,0,0,0,0,0
asleep,2,0,0,0,0,0,0,0,0,0,0,0,0
impossibility,0,0,0,0,0,0,0,1,0,0,0,0,0
openly,0,0,3,0,0,0,0,0,0,0,0,0,0
chase,0,0,0,0,0,0,0,2,0,0,0,2,0
dash,0,0,0,0,0,0,0,0,0,0,0,2,0
undertake,0,0,0,0,0,0,0,0,0,0,0,4,0
wounded,3,0,0,0,0,0,0,0,0,0,0,0,0
anger,0,0,0,0,0,0,0,6,0,0,0,0,0
retake,0,0,0,0,0,0,0,0,0,0,0,1,0
unanswerable,1,0,0,0,0,0,0,0,0,0,0,0,0
social,2,0,0,0,0,0,0,0,0,0,0,0,0
peculiar,2,0,0,0,0,0,0,0,0,0,0,0,0
hazard,0,0,0,0,0,0,0,0,0,0,0,2,0
shameful,1,0,0,0,0,0,0,0,0,0,0,0,0
wicked,2,0,0,0,0,0,0,0,0,0,0,0,0
fidelity,0,0,0,0,0,0,0,1,0,0,0,0,0
wrong,3,0,0,0,0,0,0,0,0,0,0,0,0
imprisonment,0,0,0,0,0,0,0,2,0,0,0,0,0
weary,0,0,0,0,0,0,0,0,0,0,0,1,0
horribly,0,0,1,0,0,0,0,0,0,0,0,0,0
excited,4,0,0,0,0,0,0,0,0,0,0,0,0
patient,1,0,0,0,0,0,0,0,0,0,0,0,0
imprudence,0,0,0,0,0,0,0,2,0,0,0,0,0
heat,0,0,0,0,0,0,0,11,0,0,0,1,0
crop,0,0,0,0,0,0,0,4,0,0,0,0,0
extensive,3,0,0,0,0,0,0,0,0,0,0,0,0
agricultural,1,0,0,0,0,0,0,0,0,0,0,0,0
labor,0,0,0,0,0,0,0,11,0,0,0,0,0
injurious,1,0,0,0,0,0,0,0,0,0,0,0,0
seclusion,0,0,0,0,0,0,0,2,0,0,0,0,0
impatience,0,0,0,0,0,0,0,1,0,0,0,0,0
twice,0,0,3,0,0,0,0,0,0,0,0,0,0
tour,0,0,0,0,0,0,0,1,0,0,0,0,0
cock,0,0,0,0,0,0,0,3,0,0,0,1,0
emergency,0,0,0,0,0,0,0,1,0,0,0,0,0
misadventure,0,0,0,0,0,0,0,1,0,0,0,0,0
conclude,0,0,0,0,0,0,0,0,0,0,0,7,0
sortie,0,0,0,0,0,0,0,1,0,0,0,0,0
mountain,0,0,0,0,0,0,0,31,0,0,0,0,0
scent,0,0,0,0,0,0,0,0,0,0,0,2,0
unconcerned,1,0,0,0,0,0,0,0,0,0,0,0,0
ferret,0,0,0,0,0,0,0,0,0,0,0,1,0
bush,0,0,0,0,0,0,0,3,0,0,0,0,0
smell,0,0,0,0,0,0,0,1,0,0,0,0,0
reveal,0,0,0,0,0,0,0,0,0,0,0,2,0
encourage,0,0,0,0,0,0,0,0,0,0,0,1,0
excite,0,0,0,0,0,0,0,0,0,0,0,2,0
angry,1,0,0,0,0,0,0,0,0,0,0,0,0
growl,0,0,0,0,0,0,0,0,0,0,0,3,0
rummage,0,0,0,0,0,0,0,0,0,0,0,1,0
prudently,0,0,2,0,0,0,0,0,0,0,0,0,0
rag,0,0,0,0,0,0,0,1,0,0,0,0,0
cloth,0,0,0,0,0,0,0,1,0,0,0,0,0
stain,0,0,0,0,0,0,0,0,0,0,0,1,0
waistcoat,0,0,0,0,0,0,0,1,0,0,0,0,0
felt,0,0,0,0,0,0,0,2,0,0,0,0,0
factory,0,0,0,0,0,0,0,1,0,0,0,0,0
spite,0,0,0,0,0,0,0,7,0,0,0,0,0
suspicion,0,0,0,0,0,0,0,1,0,0,0,0,0
thoughtful,2,0,0,0,0,0,0,0,0,0,0,0,0
traitor,0,0,0,0,0,0,0,1,0,0,0,0,0
favorably,0,0,1,0,0,0,0,0,0,0,0,0,0
assassination,0,0,0,0,0,0,0,1,0,0,0,0,0
victim,0,0,0,0,0,0,0,2,0,0,0,0,0
imprison,0,0,0,0,0,0,0,0,0,0,0,5,0
plunder,0,0,0,0,0,0,0,0,0,0,0,2,0
thorough,2,0,0,0,0,0,0,0,0,0,0,0,0
farmer,0,0,0,0,0,0,0,2,0,0,0,0,0
heartily,0,0,1,0,0,0,0,0,0,0,0,0,0
removal,0,0,0,0,0,0,0,4,0,0,0,0,0
reopen,0,0,0,0,0,0,0,0,0,0,0,2,0
hardly,0,0,2,0,0,0,0,0,0,0,0,0,0
exchange,0,0,0,0,0,0,0,0,0,0,0,1,0
cordial,1,0,0,0,0,0,0,0,0,0,0,0,0
reception,0,0,0,0,0,0,0,1,0,0,0,0,0
orang,0,0,0,0,0,0,0,6,0,0,0,0,0
messenger,0,0,0,0,0,0,0,1,0,0,0,0,0
bag,0,0,0,0,0,0,0,2,0,0,0,0,0
ruin,0,0,0,0,0,0,0,5,0,0,0,0,0
journey,0,0,0,0,0,0,0,5,0,0,0,0,0
litter,0,0,0,0,0,0,0,2,0,0,0,0,0
motion,0,0,0,0,0,0,0,2,0,0,0,1,0
necessitate,0,0,0,0,0,0,0,0,0,0,0,2,0
bearer,0,0,0,0,0,0,0,1,0,0,0,0,0
mattress,0,0,0,0,0,0,0,3,0,0,0,0,0
jolt,0,0,0,0,0,0,0,1,0,0,0,0,0
pencroft,0,0,0,0,0,0,0,1,0,0,0,0,0
ray,0,0,0,0,0,0,0,13,0,0,0,0,0
glance,0,0,0,0,0,0,0,4,0,0,0,2,0
barreled,1,0,0,0,0,0,0,0,0,0,0,0,0
energy,0,0,0,0,0,0,0,11,0,0,0,0,0
painfully,0,0,1,0,0,0,0,0,0,0,0,0,0
drive,0,0,0,0,0,0,0,0,0,0,0,5,0
date,0,0,0,0,0,0,0,1,0,0,0,4,0
active,3,0,0,0,0,0,0,0,0,0,0,0,0
frequently,0,0,4,0,0,0,0,0,0,0,0,0,0
strict,3,0,0,0,0,0,0,0,0,0,0,0,0
club,0,0,0,0,0,0,0,1,0,0,0,0,0
slowly,0,0,7,0,0,0,0,0,0,0,0,0,0
guidance,0,0,0,0,0,0,0,1,0,0,0,0,0
warning,0,0,0,0,0,0,0,3,0,0,0,0,0
defender,0,0,0,0,0,0,0,2,0,0,0,0,0
mill,0,0,0,0,0,0,0,3,0,0,0,0,0
shed,0,0,0,0,0,0,0,3,0,0,0,1,0
building,0,0,0,0,0,0,0,10,0,0,0,0,0
consciousness,0,0,0,0,0,0,0,2,0,0,0,0,0
critical,2,0,0,0,0,0,0,0,0,0,0,0,0
outweigh,0,0,0,0,0,0,0,0,0,0,0,1,0
prove,0,0,0,0,0,0,0,0,0,0,0,8,0
injury,0,0,0,0,0,0,0,1,0,0,0,0,0
dispose,0,0,0,0,0,0,0,0,0,0,0,4,0
liner,0,0,0,0,0,0,0,1,0,0,0,0,0
unconscious,3,0,0,0,0,0,0,0,0,0,0,0,0
imperfectly,0,0,2,0,0,0,0,0,0,0,0,0,0
prostration,0,0,0,0,0,0,0,4,0,0,0,0,0
feverish,3,0,0,0,0,0,0,0,0,0,0,0,0
theater,0,0,0,0,0,0,0,1,0,0,0,0,0
frighten,0,0,0,0,0,0,0,0,0,0,0,1,0
nineteen,0,0,0,0,0,0,0,0,1,0,0,0,0
disastrous,2,0,0,0,0,0,0,0,0,0,0,0,0
severely,0,0,2,0,0,0,0,0,0,0,0,0,0
personally,0,0,2,0,0,0,0,0,0,0,0,0,0
pronounce,0,0,0,0,0,0,0,0,0,0,0,2,0
thither,0,0,3,0,0,1,0,0,0,0,0,0,0
company,0,0,0,0,0,0,0,2,0,0,0,0,0
tie,0,0,0,0,0,0,0,2,0,0,0,2,0
ape,0,0,0,0,0,0,0,1,0,0,0,0,0
check,0,0,0,0,0,0,0,0,0,0,0,1,0
instinct,0,0,0,0,0,0,0,6,0,0,0,0,0
burning,0,0,0,0,0,0,0,1,0,0,0,0,0
retire,0,0,0,0,0,0,0,0,0,0,0,2,0
confine,0,0,0,0,0,0,0,0,0,0,0,4,0
climb,0,0,0,0,0,0,0,0,0,0,0,6,0
consume,0,0,0,0,0,0,0,0,0,0,0,2,0
vain,3,0,0,0,0,0,0,0,0,0,0,0,0
constitute,0,0,0,0,0,0,0,0,0,0,0,3,0
permanent,1,0,0,0,0,0,0,0,0,0,0,0,0
source,0,0,0,0,0,0,0,7,0,0,0,0,0
evil,0,0,0,0,0,0,0,1,0,0,0,0,0
reparable,1,0,0,0,0,0,0,0,0,0,0,0,0
ignorant,4,0,0,0,0,0,0,0,0,0,0,0,0
valuable,4,0,0,0,0,0,0,0,0,0,0,0,0
recommence,0,0,0,0,0,0,0,0,0,0,0,2,0
enterprise,0,0,0,0,0,0,0,3,0,0,0,0,0
barely,0,0,1,0,0,0,0,0,0,0,0,0,0
cope,0,0,0,0,0,0,0,0,0,0,0,1,0
desolation,0,0,0,0,0,0,0,1,0,0,0,0,0
trample,0,0,0,0,0,0,0,0,0,0,0,1,0
ear,0,0,0,0,0,0,0,5,0,0,0,0,0
wheat,0,0,0,0,0,0,0,1,0,0,0,0,0
grown,1,0,0,0,0,0,0,0,0,0,0,0,0
kitchen,0,0,0,0,0,0,0,1,0,0,0,0,0
garden,0,0,0,0,0,0,0,1,0,0,0,0,0
terrified,2,0,0,0,0,0,0,0,0,0,0,0,0
dabble,0,0,0,0,0,0,0,0,0,0,0,1,0
reconstruct,0,0,0,0,0,0,0,0,0,0,0,1,0
visibly,0,0,3,0,0,0,0,0,0,0,0,0,0
malady,0,0,0,0,0,0,0,1,0,0,0,0,0
physiological,1,0,0,0,0,0,0,0,0,0,0,0,0
disturbance,0,0,0,0,0,0,0,1,0,0,0,0,0
aggravation,0,0,0,0,0,0,0,1,0,0,0,0,0
continuous,1,0,0,0,0,0,0,0,0,0,0,0,0
drowsiness,0,0,0,0,0,0,0,1,0,0,0,0,0
delirium,0,0,0,0,0,0,0,6,0,0,0,0,0
remedy,0,0,0,0,0,0,0,3,0,0,0,0,0
recur,0,0,0,0,0,0,0,0,0,0,0,1,0
finger,0,0,0,0,0,0,0,1,0,0,0,0,0
nose,0,0,0,0,0,0,0,1,0,0,0,0,0
shivering,0,0,0,0,0,0,0,1,0,0,0,0,0
horripilation,0,0,0,0,0,0,0,1,0,0,0,0,0
trembling,0,0,0,0,0,0,0,1,0,0,0,0,0
irregular,3,0,0,0,0,0,0,0,0,0,0,0,0
skin,0,0,0,0,0,0,0,3,0,0,0,0,0
thirst,0,0,0,0,0,0,0,4,0,0,0,0,0
intense,5,0,0,0,0,0,0,0,0,0,0,0,0
hot,3,0,0,0,0,0,0,0,0,0,0,0,0
flushed,1,0,0,0,0,0,0,0,0,0,0,0,0
redden,0,0,0,0,0,0,0,0,0,0,0,1,0
profuse,1,0,0,0,0,0,0,0,0,0,0,0,0
perspiration,0,0,0,0,0,0,0,1,0,0,0,0,0
diminish,0,0,0,0,0,0,0,0,0,0,0,3,0
last,0,0,0,0,0,0,0,0,0,0,0,3,0
intermittent,2,0,0,0,0,0,0,0,0,0,0,0,0
assume,0,0,0,0,0,0,0,0,0,0,0,1,0
aspect,0,0,0,0,0,0,0,4,0,0,0,0,0
febrifuge,0,0,0,0,0,0,0,3,0,0,0,0,0
peruvian,3,0,0,0,0,0,0,0,0,0,0,0,0
sulphate,0,0,0,0,0,0,0,3,0,0,0,0,0
quinine,0,0,0,0,0,0,0,7,0,0,0,0,0
willow,0,0,0,0,0,0,0,5,0,0,0,0,0
substitute,0,0,0,0,0,0,0,1,0,0,0,0,0
justly,0,0,1,0,0,0,0,0,0,0,0,0,0
succedaneum,0,0,0,0,0,0,0,1,0,0,0,0,0
horse,0,0,0,0,0,0,0,1,0,0,0,0,0
chestnut,0,0,0,0,0,0,0,1,0,0,0,0,0
holly,0,0,0,0,0,0,0,1,0,0,0,0,0
snake,0,0,0,0,0,0,0,1,0,0,0,0,0
etc,0,0,0,0,0,0,0,0,0,0,0,0,1
trial,0,0,0,0,0,0,0,5,0,0,0,0,0
essence,0,0,0,0,0,0,0,1,0,0,0,0,0
trunk,0,0,0,0,0,0,0,6,0,0,0,0,0
species,0,0,0,0,0,0,0,1,0,0,0,0,0
administer,0,0,0,0,0,0,0,0,0,0,0,4,0
change,0,0,0,0,0,0,0,9,0,0,0,7,0
somewhat,0,0,11,0,0,0,0,0,0,0,0,0,0
delirious,1,0,0,0,0,0,0,0,0,0,0,0,0
quotidian,1,0,0,0,0,0,0,0,0,0,0,0,0
tertian,1,0,0,0,0,0,0,0,0,0,0,0,0
utterly,0,0,3,0,0,0,0,0,0,0,0,0,0
prostrate,1,0,0,0,0,0,0,0,0,0,0,1,0
giddy,1,0,0,0,0,0,0,0,0,0,0,0,0
degree,0,0,0,0,0,0,0,8,0,0,0,0,0
liver,0,0,0,0,0,0,0,3,0,0,0,0,0
congested,1,0,0,0,0,0,0,0,0,0,0,0,0
brain,0,0,0,0,0,0,0,3,0,0,0,0,0
affect,0,0,0,0,0,0,0,0,0,0,0,1,0
overwhelm,0,0,0,0,0,0,0,0,0,0,0,1,0
malignant,6,0,0,0,0,0,0,0,0,0,0,0,0
spontaneously,0,0,1,0,0,0,0,0,0,0,0,0,0
germ,0,0,0,0,0,0,0,2,0,0,0,0,0
marsh,0,0,0,0,0,0,0,1,0,0,0,0,0
insufficient,1,0,0,0,0,0,0,0,0,0,0,0,0
crisis,0,0,0,0,0,0,0,3,0,0,0,0,0
scene,0,0,0,0,0,0,0,3,0,0,0,0,0
rend,0,0,0,0,0,0,0,0,0,0,0,5,0
pour,0,0,0,0,0,0,0,0,0,0,0,6,0
image,0,0,0,0,0,0,0,1,0,0,0,0,0
exhaustion,0,0,0,0,0,0,0,2,0,0,0,0,0
succession,0,0,0,0,0,0,0,1,0,0,0,0,0
fainting,0,0,0,0,0,0,0,1,0,0,0,0,0
thin,1,0,0,0,0,0,0,0,0,0,0,0,0
clutch,0,0,0,0,0,0,0,0,0,0,0,1,0
dose,0,0,0,0,0,0,0,1,0,0,0,0,0
tomorrow,0,0,0,0,0,0,0,1,0,0,0,0,0
energetic,3,0,0,0,0,0,0,0,0,0,0,0,0
intelligent,4,0,0,0,0,0,0,0,0,0,0,0,0
love,0,0,0,0,0,0,0,2,0,0,0,5,0
specific,2,0,0,0,0,0,0,0,0,0,0,0,0
fearfully,0,0,1,0,0,0,0,0,0,0,0,0,0
congest,0,0,0,0,0,0,0,0,0,0,0,1,0
affected,1,0,0,0,0,0,0,0,0,0,0,0,0
infallibly,0,0,1,0,0,0,0,0,0,0,0,0,0
exhaust,0,0,0,0,0,0,0,0,0,0,0,1,0
piercing,1,0,0,0,0,0,0,0,0,0,0,0,0
supreme,3,0,0,0,0,0,0,0,0,0,0,0,0
convulsion,0,0,0,0,0,0,0,7,0,0,0,0,0
terrify,0,0,0,0,0,0,0,0,0,0,0,2,0
restrain,0,0,0,0,0,0,0,0,0,0,0,2,0
quicken,0,0,0,0,0,0,0,0,0,0,0,1,0
table,0,0,0,0,0,0,0,7,0,0,0,0,0
oblong,1,0,0,0,0,0,0,0,0,0,0,0,0
grain,0,0,0,0,0,0,0,3,0,0,0,0,0
particle,0,0,0,0,0,0,0,1,0,0,0,0,0
bitterness,0,0,0,0,0,0,0,1,0,0,0,0,0
preclude,0,0,0,0,0,0,0,0,0,0,0,1,0
precious,1,0,0,0,0,0,0,0,0,0,0,0,0
pre,1,0,0,0,0,0,0,0,0,0,0,0,0
eminent,1,0,0,0,0,0,0,0,0,0,0,0,0
antifebrile,0,0,0,0,0,0,0,1,0,0,0,0,0
coffee,0,0,0,0,0,0,0,1,0,0,0,0,0
cup,0,0,0,0,0,0,0,2,0,0,0,0,0
warm,2,0,0,0,0,0,0,0,0,0,0,1,0
infusion,0,0,0,0,0,0,0,1,0,0,0,0,0
eighteen,0,0,0,0,0,0,0,0,2,0,0,0,0
mixture,0,0,0,0,0,0,0,1,0,0,0,0,0
exert,0,0,0,0,0,0,0,0,0,0,0,1,0
truth,0,0,0,0,0,0,0,6,0,0,0,0,0
proceeding,0,0,0,0,0,0,0,1,0,0,0,0,0
genius,0,0,0,0,0,0,0,8,0,0,0,0,0
improvement,0,0,0,0,0,0,0,1,0,0,0,0,0
