word,ADJ,ADP,ADV,AUX,DET,INTJ,NOUN,NUM,PRON,SCONJ,VERB
carpentry,0,0,0,0,0,0,1,0,0,0,0
barter,0,0,0,0,0,0,0,0,0,0,1
accommodation,0,0,0,0,0,0,1,0,0,0,0
universally,0,0,1,0,0,0,0,0,0,0,0
niche,0,0,0,0,0,0,1,0,0,0,0
website,0,0,0,0,0,0,1,0,0,0,0
native,1,0,0,0,0,0,0,0,0,0,0
visit,0,0,0,0,0,0,0,0,0,0,1
mutually,0,0,1,0,0,0,0,0,0,0,0
beneficial,1,0,0,0,0,0,0,0,0,0,0
arrangement,0,0,0,0,0,0,1,0,0,0,0
community,0,0,0,0,0,0,1,0,0,0,0
damn,0,0,1,0,0,0,0,0,0,0,0
relaxed,1,0,0,0,0,0,0,0,0,0,0
plentiful,1,0,0,0,0,0,0,0,0,0,0
ample,1,0,0,0,0,0,0,0,0,0,0
sleeping,0,0,0,0,0,0,1,0,0,0,0
loan,0,0,0,0,0,0,1,0,0,0,0
support,0,0,0,0,0,0,0,0,0,0,1
extensive,1,0,0,0,0,0,0,0,0,0,0
global,1,0,0,0,0,0,0,0,0,0,0
economy,0,0,0,0,0,0,1,0,0,0,0
destruction,0,0,0,0,0,0,1,0,0,0,0
ecosystem,0,0,0,0,0,0,1,0,0,0,0
traditional,1,0,0,0,0,0,0,0,0,0,0
unethical,1,0,0,0,0,0,0,0,0,0,0
serendipity,0,0,0,0,0,0,1,0,0,0,0
blend,0,0,0,0,0,0,1,0,0,0,0
advance,0,0,0,0,0,0,1,0,0,0,0
planning,0,0,0,0,0,0,1,0,0,0,0
willingness,0,0,0,0,0,0,1,0,0,0,0
company,0,0,0,0,0,0,1,0,0,0,0
sitter,0,0,0,0,0,0,1,0,0,0,0
peculiar,1,0,0,0,0,0,0,0,0,0,0
suggestion,0,0,0,0,0,0,1,0,0,0,0
dancing,0,0,0,0,0,0,1,0,0,0,0
immeasurable,1,0,0,0,0,0,0,0,0,0,0
contrast,0,0,0,0,0,0,1,0,0,0,0
eventful,1,0,0,0,0,0,0,0,0,0,0
expectant,1,0,0,0,0,0,0,0,0,0,0
guess,0,0,0,0,0,0,0,0,0,0,1
vaguely,0,0,1,0,0,0,0,0,0,0,0
hurry,0,0,0,0,0,0,0,0,0,0,1
fro,0,0,1,0,0,0,0,0,0,0,0
unusual,1,0,0,0,0,0,0,0,0,0,0
penetrate,0,0,0,0,0,0,0,0,0,0,1
mass,0,0,0,0,0,0,1,0,0,0,0
honeysuckle,0,0,0,0,0,0,2,0,0,0,0
upturned,1,0,0,0,0,0,0,0,0,0,0
unconsciously,0,0,1,0,0,0,0,0,0,0,0
forth,0,0,1,0,0,0,0,0,0,0,0
southern,1,0,0,0,0,0,0,0,0,0,0
future,0,0,0,0,0,0,2,0,0,0,0
marvel,0,0,0,0,0,0,1,0,0,0,0
anger,0,0,0,0,0,0,1,0,0,0,0
bitterness,0,0,0,0,0,0,1,0,0,0,0
continually,0,0,1,0,0,0,0,0,0,0,0
languor,0,0,0,0,0,0,1,0,0,0,0
passionate,2,0,0,0,0,0,0,0,0,0,0
sea,0,0,0,0,0,0,2,0,0,0,0
dense,1,0,0,0,0,0,0,0,0,0,0
fog,0,0,0,0,0,0,1,0,0,0,0
tangible,1,0,0,0,0,0,0,0,0,0,0
tense,1,0,0,0,0,0,0,0,0,0,0
anxious,1,0,0,0,0,0,0,0,0,0,0
grope,0,0,0,0,0,0,0,0,0,0,1
shore,0,0,0,0,0,0,2,0,0,0,0
plummet,0,0,0,0,0,0,1,0,0,0,0
sounding,0,0,0,0,0,0,2,0,0,0,0
compass,0,0,0,0,0,0,1,0,0,0,0
harbour,0,0,0,0,0,0,1,0,0,0,0
wordless,2,0,0,0,0,0,0,0,0,0,0
tour,0,0,0,0,0,0,1,0,0,0,0
approach,0,0,0,0,0,0,0,0,0,0,2
footstep,0,0,0,0,0,0,1,0,0,0,0
stretch,0,0,0,0,0,0,0,0,0,0,1
doll,0,0,0,0,0,0,7,0,0,0,0
afterward,0,0,1,0,0,0,0,0,0,0,0
spell,0,0,0,0,0,0,0,0,0,0,5
interested,1,0,0,0,0,0,0,0,0,0,0
imitate,0,0,0,0,0,0,0,0,0,0,1
correctly,0,0,1,0,0,0,0,0,0,0,0
flushed,1,0,0,0,0,0,0,0,0,0,0
childish,1,0,0,0,0,0,0,0,0,0,0
monkey,0,0,0,0,0,0,1,0,0,0,0
imitation,0,0,0,0,0,0,1,0,0,0,0
uncomprehending,1,0,0,0,0,0,0,0,0,0,0
pin,0,0,0,0,0,0,1,0,0,0,0
cup,0,0,0,0,0,0,1,0,0,0,0
verb,0,0,0,0,0,0,1,0,0,0,0
rag,0,0,0,0,0,0,1,0,0,0,0
tussle,0,0,0,0,0,0,1,0,0,0,0
mug,0,0,0,0,0,0,1,0,0,0,0
persist,0,0,0,0,0,0,0,0,0,0,1
confound,0,0,0,0,0,0,0,0,0,0,1
renew,0,0,0,0,0,0,0,0,0,0,1
impatient,1,0,0,0,0,0,0,0,0,0,0
repeat,0,0,0,0,0,0,0,0,0,0,2
dash,0,0,0,0,0,0,0,0,0,0,1
keenly,0,0,1,0,0,0,0,0,0,0,0
delighted,1,0,0,0,0,0,0,0,0,0,0
fragment,0,0,0,0,0,0,2,0,0,0,0
broken,2,0,0,0,0,0,0,0,0,0,0
outburst,0,0,0,0,0,0,1,0,0,0,0
sentiment,0,0,0,0,0,0,1,0,0,0,0
tenderness,0,0,0,0,0,0,1,0,0,0,0
hearth,0,0,0,0,0,0,1,0,0,0,0
satisfaction,0,0,0,0,0,0,1,0,0,0,0
discomfort,0,0,0,0,0,0,1,0,0,0,0
sensation,0,0,0,0,0,0,1,0,0,0,0
skip,0,0,0,0,0,0,0,0,0,0,1
attract,0,0,0,0,0,0,0,0,0,0,1
spout,0,0,0,0,0,0,1,0,0,0,0
stream,0,0,0,0,0,0,1,0,0,0,0
gush,0,0,0,0,0,0,0,0,0,0,1
rapidly,0,0,1,0,0,0,0,0,0,0,0
fix,0,0,0,0,0,0,0,0,0,0,1
motion,0,0,0,0,0,0,1,0,0,0,0
misty,1,0,0,0,0,0,0,0,0,0,0
consciousness,0,0,0,0,0,0,1,0,0,0,0
mystery,0,0,0,0,0,0,1,0,0,0,0
barrier,0,0,0,0,0,0,2,0,0,0,0
dangerous,1,0,0,0,0,0,0,0,0,0,0
palanquin,0,0,0,0,0,0,3,0,0,0,0
trot,0,0,0,0,0,0,0,0,0,0,1
horse,0,0,0,0,0,0,2,0,0,0,0
wan,1,0,0,0,0,0,0,0,0,0,0
desolate,1,0,0,0,0,0,0,0,0,0,0
barren,1,0,0,0,0,0,0,0,0,0,0
frightened,2,0,0,0,0,0,0,0,0,0,0
prickly,1,0,0,0,0,0,0,0,0,0,0
spiky,1,0,0,0,0,0,0,0,0,0,0
cattle,0,0,0,0,0,0,1,0,0,0,0
stall,0,0,0,0,0,0,1,0,0,0,0
dim,1,0,0,0,0,0,0,0,0,0,0
bank,0,0,0,0,0,0,1,0,0,0,0
fearful,2,0,0,0,0,0,0,0,0,0,0
yell,0,0,0,0,0,0,2,0,0,0,0
crouch,0,0,0,0,0,0,0,0,0,0,1
god,0,0,0,0,0,0,1,0,0,0,0
prayer,0,0,0,0,0,0,1,0,0,0,0
bearer,0,0,0,0,0,0,1,0,0,0,0
terror,0,0,0,0,0,0,1,0,0,0,0
thorny,1,0,0,0,0,0,0,0,0,0,0
bush,0,0,0,0,0,0,1,0,0,0,0
stick,0,0,0,0,0,0,1,0,0,0,0
villain,0,0,0,0,0,0,1,0,0,0,0
dead,2,0,0,0,0,0,0,0,0,0,0
terrible,1,0,0,0,0,0,0,0,0,0,0
rush,0,0,0,0,0,0,0,0,0,0,1
forward,0,0,1,0,0,0,0,0,0,0,0
dear,1,0,0,0,0,0,0,0,0,0,0
sake,0,0,0,0,0,0,1,0,0,0,0
spur,0,0,0,0,0,0,0,0,0,0,1
gallop,0,0,0,0,0,0,1,0,0,0,0
sword,0,0,0,0,0,0,1,0,0,0,0
buckler,0,0,0,0,0,0,1,0,0,0,0
clash,0,0,0,0,0,0,0,0,0,0,1
fight,0,0,0,0,0,0,2,0,0,0,0
shudder,0,0,0,0,0,0,1,0,0,0,0
press,0,0,0,0,0,0,0,0,0,0,1
escort,0,0,0,0,0,0,0,0,0,0,1
useless,1,0,0,0,0,0,0,0,0,0,0
delicate,1,0,0,0,0,0,0,0,0,0,0
amazement,0,0,0,0,0,0,1,0,0,0,0
lucky,1,0,0,0,0,0,0,0,0,0,0
link,0,0,0,0,0,0,0,0,0,0,1
telephone,0,0,0,0,0,0,1,0,0,0,0
present,1,0,0,0,0,0,1,0,0,0,0
remain,0,0,0,0,0,0,0,0,0,0,1
vividness,0,0,0,0,0,0,1,0,0,0,0
purity,0,0,0,0,0,0,1,0,0,0,0
saint,0,0,0,0,0,0,1,0,0,0,0
immediacy,0,0,0,0,0,0,1,0,0,0,0
completion,0,0,0,0,0,0,1,0,0,0,0
atmosphere,0,0,0,0,0,0,1,0,0,0,0
contain,0,0,0,0,0,0,0,0,0,0,1
serene,1,0,0,0,0,0,0,0,0,0,0
solitude,0,0,0,0,0,0,3,0,0,0,0
intrude,0,0,0,0,0,0,0,0,0,0,1
reverence,0,0,0,0,0,0,1,0,0,0,0
common,1,0,0,0,0,0,0,0,0,0,0
analysis,0,0,0,0,0,0,1,0,0,0,0
solitary,1,0,0,0,0,0,0,0,0,0,0
delude,0,0,0,0,0,0,0,0,0,0,1
assume,0,0,0,0,0,0,0,0,0,0,1
naturally,0,0,1,0,0,0,0,0,0,0,0
giddy,1,0,0,0,0,0,0,0,0,0,0
movie,0,0,0,0,0,0,1,0,0,0,0
radio,0,0,0,0,0,0,1,0,0,0,0
void,0,0,0,0,0,0,1,0,0,0,0
complain,0,0,0,0,0,0,0,0,0,0,1
housework,0,0,0,0,0,0,1,0,0,0,0
soap,0,0,0,0,0,0,1,0,0,0,0
opera,0,0,0,0,0,0,1,0,0,0,0
hero,0,0,0,0,0,0,1,0,0,0,0
dreaming,0,0,0,0,0,0,1,0,0,0,0
oneself,0,0,0,0,0,0,0,0,1,0,0
choke,0,0,0,0,0,0,0,0,0,0,1
chatter,0,0,0,0,0,0,1,0,0,0,0
vacuum,0,0,0,0,0,0,1,0,0,0,0
noise,0,0,0,0,0,0,1,0,0,0,0
relearn,0,0,0,0,0,0,0,0,0,0,1
rotten,1,0,0,0,0,0,0,0,0,0,0
oversleep,0,0,0,0,0,0,0,0,0,0,1
contribute,0,0,0,0,0,0,0,0,0,0,1
frenzy,0,0,0,0,0,0,1,0,0,0,0
homeward,1,0,0,0,0,0,0,0,0,0,0
stomach,0,0,0,0,0,0,1,0,0,0,0
knot,0,0,0,0,0,0,1,0,0,0,0
jammed,1,0,0,0,0,0,0,0,0,0,0
aisle,0,0,0,0,0,0,1,0,0,0,0
lurch,0,0,0,0,0,0,0,0,0,0,1
gloom,0,0,0,0,0,0,1,0,0,0,0
deepen,0,0,0,0,0,0,0,0,0,0,1
boom,0,0,0,0,0,0,1,0,0,0,0
scenery,0,0,0,0,0,0,1,0,0,0,0
landmark,0,0,0,0,0,0,1,0,0,0,0
cemetery,0,0,0,0,0,0,1,0,0,0,0
firehouse,0,0,0,0,0,0,1,0,0,0,0
passenger,0,0,0,0,0,0,1,0,0,0,0
contagious,1,0,0,0,0,0,0,0,0,0,0
maneuver,0,0,0,0,0,0,0,0,0,0,1
beard,0,0,0,0,0,0,1,0,0,0,0
cane,0,0,0,0,0,0,1,0,0,0,0
jasmine,0,0,0,0,0,0,6,0,0,0,0
liquid,1,0,0,0,0,0,0,0,0,0,0
midnight,0,0,0,0,0,0,1,0,0,0,0
bride,0,0,0,0,0,0,1,0,0,0,0
veil,0,0,0,0,0,0,1,0,0,0,0
memory,0,0,0,0,0,0,2,0,0,0,0
merrymaker,0,0,0,0,0,0,1,0,0,0,0
festival,0,0,0,0,0,0,1,0,0,0,0
croon,0,0,0,0,0,0,0,0,0,0,1
idle,1,0,0,0,0,0,0,0,0,0,0
neck,0,0,0,0,0,0,1,0,0,0,0
wreath,0,0,0,0,0,0,1,0,0,0,0
bakulaswoven,0,0,0,0,0,0,0,0,0,0,1
