word,ADJ,ADP,ADV,AUX,CCONJ,DET,INTJ,NOUN,NUM,PRON,SCONJ,VERB,X
twitter,0,0,0,0,0,0,0,1,0,0,0,0,0
nightingale,0,0,0,0,0,0,0,4,0,0,0,0,0
few,1,0,0,0,0,0,0,0,0,0,0,0,0
mixed,1,0,0,0,0,0,0,0,0,0,0,0,0
satisfied,1,0,0,0,0,0,0,0,0,0,0,0,0
tuning,0,0,0,0,0,0,0,1,0,0,0,0,0
distinctly,0,0,2,0,0,0,0,0,0,0,0,0,0
longing,0,0,0,0,0,0,0,1,0,0,0,0,0
birch,0,0,0,0,0,0,0,2,0,0,0,0,0
showery,1,0,0,0,0,0,0,0,0,0,0,0,0
slender,2,0,0,0,0,0,0,0,0,0,0,0,0
dancing,0,0,0,0,0,0,0,1,0,0,0,0,0
wizened,1,0,0,0,0,0,0,0,0,0,0,0,0
hearty,1,0,0,0,0,0,0,0,0,0,0,0,0
frizzled,1,0,0,0,0,0,0,0,0,0,0,0,0
wart,0,0,0,0,0,0,0,2,0,0,0,0,0
gracious,1,0,0,0,0,0,0,0,0,0,0,0,0
goddess,0,0,0,0,0,0,0,2,0,0,0,0,0
stately,2,0,0,0,0,0,0,0,0,0,0,0,0
dryad,0,0,0,0,0,0,0,1,0,0,0,0,0
rustle,0,0,0,0,0,0,0,0,0,0,0,2,0
rustling,0,0,0,0,0,0,0,1,0,0,0,0,0
resume,0,0,0,0,0,0,0,0,0,0,0,1,0
date,0,0,0,0,0,0,0,1,0,0,0,0,0
snuggle,0,0,0,0,0,0,0,0,0,0,0,1,0
cheerless,1,0,0,0,0,0,0,0,0,0,0,0,0
waking,0,0,0,0,0,0,0,1,0,0,0,0,0
dirty,3,0,0,0,0,0,0,0,0,0,0,0,0
heigh,0,0,0,0,0,0,0,1,0,0,0,0,0
rueful,1,0,0,0,0,0,0,0,0,0,0,0,0
grin,0,0,0,0,0,0,0,1,0,0,0,0,0
overfeed,0,0,0,0,0,0,0,0,0,0,0,1,0
pardonable,1,0,0,0,0,0,0,0,0,0,0,0,0
sharpness,0,0,0,0,0,0,0,1,0,0,0,0,0
compass,0,0,0,0,0,0,0,1,0,0,0,0,0
northwest,0,0,1,0,0,0,0,0,0,0,0,0,0
uphill,0,0,3,0,0,0,0,0,0,0,0,0,0
map,0,0,0,0,0,0,0,1,0,0,0,0,0
imaginary,1,0,0,0,0,0,0,0,0,0,0,0,0
lure,0,0,0,0,0,0,0,0,0,0,0,1,0
stiff,1,0,0,0,0,0,0,0,0,0,0,0,0
action,0,0,0,0,0,0,0,1,0,0,0,0,0
undergrowth,0,0,0,0,0,0,0,2,0,0,0,0,0
thicken,0,0,0,0,0,0,0,0,0,0,0,1,0
snarl,0,0,0,0,0,0,0,1,0,0,0,3,0
twig,0,0,0,0,0,0,0,1,0,0,0,0,0
thunderbolt,0,0,0,0,0,0,0,1,0,0,0,0,0
grim,1,0,0,0,0,0,0,0,0,0,0,0,0
looking,3,0,0,0,0,0,0,0,0,0,0,0,0
slightly,0,0,1,0,0,0,0,0,0,0,0,0,0
forced,1,0,0,0,0,0,0,0,0,0,0,0,0
smile,0,0,0,0,0,0,0,1,0,0,0,0,0
embarrassed,1,0,0,0,0,0,0,0,0,0,0,0,0
discourage,0,0,0,0,0,0,0,0,0,0,0,1,0
meat,0,0,0,0,0,0,0,10,0,0,0,0,0
eating,0,0,0,0,0,0,0,1,0,0,0,0,0
carcass,0,0,0,0,0,0,0,1,0,0,0,0,0
delay,0,0,0,0,0,0,0,1,0,0,0,1,0
youngster,0,0,0,0,0,0,0,1,0,0,0,0,0
dreadful,4,0,0,0,0,0,0,0,0,0,0,0,0
rejoin,0,0,0,0,0,0,0,0,0,0,0,1,0
fold,0,0,0,0,0,0,0,0,0,0,0,1,0
experienced,1,0,0,0,0,0,0,0,0,0,0,0,0
differently,0,0,1,0,0,0,0,0,0,0,0,0,0
squashy,1,0,0,0,0,0,0,0,0,0,0,0,0
unpleasant,1,0,0,0,0,0,0,0,0,0,0,0,0
parcel,0,0,0,0,0,0,0,2,0,0,0,0,0
trudge,0,0,0,0,0,0,0,0,0,0,0,3,0
wash,0,0,0,0,0,0,0,0,0,0,0,1,0
stiffness,0,0,0,0,0,0,0,1,0,0,0,0,0
everybody,0,0,0,0,0,0,0,0,0,3,0,0,0
thud,0,0,0,0,0,0,0,1,0,0,0,0,0
bally,0,0,0,0,0,0,0,1,0,0,0,0,0
anxiously,0,0,2,0,0,0,0,0,0,0,0,0,0
precipice,0,0,0,0,0,0,0,5,0,0,0,0,0
gorge,0,0,0,0,0,0,0,22,0,0,0,0,0
cliff,0,0,0,0,0,0,0,9,0,0,0,0,0
higher,0,0,3,0,0,0,0,0,0,0,0,0,0
climber,0,0,0,0,0,0,0,1,0,0,0,0,0
lost,1,0,0,0,0,0,0,0,0,0,0,0,0
reproachfully,0,0,1,0,0,0,0,0,0,0,0,0,0
nag,0,0,0,0,0,0,0,0,0,0,0,1,0
snap,0,0,0,0,0,0,0,0,0,0,0,3,0
tub,0,0,0,0,0,0,0,1,0,0,0,0,0
tortoiseshell,0,0,0,0,0,0,0,1,0,0,0,0,0
hinder,0,0,0,0,0,0,0,0,0,0,0,1,0
thousand,0,0,0,0,0,0,0,1,2,0,0,0,0
changed,0,0,0,0,0,0,0,0,0,0,0,1,0
landslide,0,0,0,0,0,0,0,1,0,0,0,0,0
flow,0,0,0,0,0,0,0,0,0,0,0,1,0
roughly,0,0,1,0,0,0,0,0,0,0,0,0,0
downstream,0,0,2,0,0,0,0,0,0,0,0,0,0
brick,0,0,0,0,0,0,0,3,0,0,0,0,0
ashe,0,0,0,0,0,0,0,1,0,0,0,0,0
elderly,1,0,0,0,0,0,0,0,0,0,0,0,0
prevent,0,0,0,0,0,0,0,0,0,0,0,2,0
crimson,1,0,0,0,0,0,0,0,0,0,0,0,0
lucky,1,0,0,0,0,0,0,0,0,0,0,0,0
vote,0,0,0,0,0,0,0,1,0,0,0,3,0
couple,0,0,0,0,0,0,0,1,0,0,0,0,0
angry,6,0,0,0,0,0,0,0,0,0,0,0,0
wretched,2,0,0,0,0,0,0,0,0,0,0,0,0
discover,0,0,0,0,0,0,0,0,0,0,0,6,0
whichever,0,0,0,0,0,1,0,0,0,0,0,0,0
seize,0,0,0,0,0,0,0,0,0,0,0,1,0
easy,2,0,0,0,0,0,0,0,0,0,0,0,0
confront,0,0,0,0,0,0,0,0,0,0,0,1,0
altogether,0,0,1,0,0,0,0,0,0,0,0,0,0
dinner,0,0,0,0,0,0,0,2,0,0,0,0,0
pathless,1,0,0,0,0,0,0,0,0,0,0,0,0
straight,1,0,5,0,0,0,0,0,0,0,0,0,0
hopeless,1,0,0,0,0,0,0,0,0,0,0,0,0
fallen,1,0,0,0,0,0,0,0,0,0,0,0,0
boggy,1,0,0,0,0,0,0,0,0,0,0,0,0
dense,1,0,0,0,0,0,0,0,0,0,0,0,0
hurry,0,0,0,0,0,0,0,1,0,0,0,1,0
ramble,0,0,0,0,0,0,0,1,0,0,0,0,0
picnic,0,0,0,0,0,0,0,1,0,0,0,0,0
tea,0,0,0,0,0,0,0,2,0,0,0,0,0
occasion,0,0,0,0,0,0,0,1,0,0,0,0,0
rumble,0,0,0,0,0,0,0,1,0,0,0,1,0
cascade,0,0,0,0,0,0,0,1,0,0,0,0,0
amber,0,0,0,0,0,0,0,1,0,0,0,0,0
ankle,0,0,0,0,0,0,0,1,0,0,0,0,0
fern,0,0,0,0,0,0,0,1,0,0,0,0,0
jewel,0,0,0,0,0,0,0,1,0,0,0,0,0
dragonfly,0,0,0,0,0,0,0,1,0,0,0,0,0
hawk,0,0,0,0,0,0,0,1,0,0,0,0,0
eagle,0,0,0,0,0,0,0,1,0,0,0,0,0
steeply,0,0,1,0,0,0,0,0,0,0,0,0,0
slippery,1,0,0,0,0,0,0,0,0,0,0,0,0
chasm,0,0,0,0,0,0,0,3,0,0,0,0,0
angrily,0,0,1,0,0,0,0,0,0,0,0,0,0
sign,0,0,0,0,0,0,0,2,0,0,0,0,0
maddening,1,0,0,0,0,0,0,0,0,0,0,0,0
headquarters,0,0,0,0,0,0,0,1,0,0,0,0,0
favour,0,0,0,0,0,0,0,1,0,0,0,0,0
beastly,1,0,0,0,0,0,0,0,0,0,0,0,0
opinion,0,0,0,0,0,0,0,3,0,0,0,0,0
alter,0,0,0,0,0,0,0,0,0,0,0,2,0
third,0,0,0,0,0,0,0,1,0,0,0,0,0
view,0,0,0,0,0,0,0,1,0,0,0,0,0
spread,0,0,0,0,0,0,0,0,0,0,0,2,0
stretch,0,0,0,0,0,0,0,0,0,0,0,3,0
horizon,0,0,0,0,0,0,0,1,0,0,0,0,0
ribbon,0,0,0,0,0,0,0,1,0,0,0,0,0
specially,0,0,2,0,0,0,0,0,0,0,0,0,0
span,0,0,0,0,0,0,0,0,0,0,0,1,0
arched,1,0,0,0,0,0,0,0,0,0,0,0,0
town,0,0,0,0,0,0,0,9,0,0,0,0,0
victory,0,0,0,0,0,0,0,1,0,0,0,0,0
sore,2,0,0,0,0,0,0,0,0,0,0,0,0
pace,0,0,0,0,0,0,0,5,0,0,0,1,0
going,0,0,0,0,0,0,0,1,0,0,0,0,0
whizz,0,0,0,0,0,0,0,1,0,0,0,0,0
woodpecker,0,0,0,0,0,0,0,1,0,0,0,0,0
rasp,0,0,0,0,0,0,0,0,0,0,0,1,0
crawl,0,0,0,0,0,0,0,0,0,0,0,3,0
wriggle,0,0,0,0,0,0,0,0,0,0,0,1,0
whiz,0,0,0,0,0,0,0,0,0,0,0,1,0
ping,0,0,0,0,0,0,0,1,0,0,0,0,0
sweat,0,0,0,0,0,0,0,1,0,0,0,0,0
double,0,0,1,0,0,0,0,0,0,0,0,1,0
trip,0,0,0,0,0,0,0,0,0,0,0,2,0
heartbreaking,1,0,0,0,0,0,0,0,0,0,0,0,0
boulder,0,0,0,0,0,0,0,1,0,0,0,0,0
intently,0,0,1,0,0,0,0,0,0,0,0,0,0
pursuit,0,0,0,0,0,0,0,2,0,0,0,0,0
sentry,0,0,0,0,0,0,0,2,0,0,0,0,0
outpost,0,0,0,0,0,0,0,2,0,0,0,0,0
battledore,0,0,0,0,0,0,0,1,0,0,0,0,0
smack,0,0,0,0,0,0,0,0,0,0,0,1,0
contrary,0,0,0,0,0,0,0,2,0,0,0,0,0
suggest,0,0,0,0,0,0,0,0,0,0,0,3,0
honestly,0,0,1,0,0,0,0,0,0,0,0,0,0
route,0,0,0,0,0,0,0,1,0,0,0,0,0
blessing,0,0,0,0,0,0,0,1,0,0,0,0,0
disguise,0,0,0,0,0,0,0,2,0,0,0,0,0
hero,0,0,0,0,0,0,0,1,0,0,0,0,0
today,0,0,0,0,0,0,0,4,0,0,0,0,0
describe,0,0,0,0,0,0,0,0,0,0,0,2,0
toil,0,0,0,0,0,0,0,0,0,0,0,1,0
oddly,0,0,1,0,0,0,0,0,0,0,0,0,0
cheerful,1,0,0,0,0,0,0,0,0,0,0,0,0
cause,0,0,0,0,0,0,0,1,0,0,0,3,0
tedious,2,0,0,0,0,0,0,0,0,0,0,0,0
smeary,1,0,0,0,0,0,0,0,0,0,0,0,0
unattractive,1,0,0,0,0,0,0,0,0,0,0,0,0
indoors,0,0,1,0,0,0,0,0,0,0,0,0,0
splendid,1,0,0,0,0,0,0,0,0,0,0,0,0
cookery,0,0,0,0,0,0,0,1,0,0,0,0,0
dumpling,0,0,0,0,0,0,0,1,0,0,0,0,0
pastry,0,0,0,0,0,0,0,1,0,0,0,0,0
spike,0,0,0,0,0,0,0,0,0,0,0,1,0
juice,0,0,0,0,0,0,0,2,0,0,0,0,0
sauce,0,0,0,0,0,0,0,1,0,0,0,0,0
pork,0,0,0,0,0,0,0,1,0,0,0,0,0
chat,0,0,0,0,0,0,0,0,0,0,0,1,0
hopeful,1,0,0,0,0,0,0,0,0,0,0,0,0
sensible,2,0,0,0,0,0,0,0,0,0,0,0,0
wonderfully,0,0,2,0,0,0,0,0,0,0,0,0,0
rested,1,0,0,0,0,0,0,0,0,0,0,0,0
bone,0,0,0,0,0,0,0,1,0,0,0,0,0
starry,1,0,0,0,0,0,0,0,0,0,0,0,0
comparatively,0,0,1,0,0,0,0,0,0,0,0,0,0
landscape,0,0,0,0,0,0,0,1,0,0,0,0,0
jagged,1,0,0,0,0,0,0,0,0,0,0,0,0
top,0,0,0,0,0,0,0,1,0,0,0,0,0
wildly,0,0,1,0,0,0,0,0,0,0,0,0,0
lilt,0,0,0,0,0,0,0,1,0,0,0,0,0
complicated,2,0,0,0,0,0,0,0,0,0,0,0,0
shaggy,3,0,0,0,0,0,0,0,0,0,0,0,0
bush,0,0,0,0,0,0,0,2,0,0,0,0,0
surface,0,0,0,0,0,0,0,2,0,0,0,0,0
giantess,0,0,0,0,0,0,0,1,0,0,0,0,0
branchy,1,0,0,0,0,0,0,0,0,0,0,0,0
leafy,2,0,0,0,0,0,0,0,0,0,0,0,0
lilting,1,0,0,0,0,0,0,0,0,0,0,0,0
fearlessly,0,0,1,0,0,0,0,0,0,0,0,0,0
partner,0,0,0,0,0,0,0,1,0,0,0,0,0
aside,0,0,4,0,0,0,0,0,0,0,0,0,0
dancer,0,0,0,0,0,0,0,1,0,0,0,0,0
shift,0,0,0,0,0,0,0,0,0,0,0,2,0
confusion,0,0,0,0,0,0,0,1,0,0,0,0,0
bury,0,0,0,0,0,0,0,0,0,0,0,4,0
silkiness,0,0,0,0,0,0,0,1,0,0,0,0,0
mane,0,0,0,0,0,0,0,6,0,0,0,0,0
roll,0,0,0,0,0,0,0,0,0,0,0,4,0
gaze,0,0,0,0,0,0,0,0,0,0,0,4,0
mood,0,0,0,0,0,0,0,1,0,0,0,0,0
slang,0,0,0,0,0,0,0,0,0,0,0,1,0
faintly,0,0,1,0,0,0,0,0,0,0,0,0,0
depend,0,0,0,0,0,0,0,0,0,0,0,1,0
lioness,0,0,0,0,0,0,0,1,0,0,0,0,0
renew,0,0,0,0,0,0,0,0,0,0,0,1,0
noiseless,1,0,0,0,0,0,0,0,0,0,0,0,0
tremulous,2,0,0,0,0,0,0,0,0,0,0,0,0
assume,0,0,0,0,0,0,0,0,0,0,0,1,0
woodgoddesse,0,0,0,0,0,0,0,1,0,0,0,0,0
sweep,0,0,0,0,0,0,0,1,0,0,0,1,0
bowing,0,0,0,0,0,0,0,1,0,0,0,0,0
purpose,0,0,0,0,0,0,0,2,0,0,0,0,0
probably,0,0,2,0,0,0,0,0,0,0,0,0,0
encouraging,1,0,0,0,0,0,0,0,0,0,0,0,0
instantly,0,0,3,0,0,0,0,0,0,0,0,0,0
annoying,1,0,0,0,0,0,0,0,0,0,0,0,0
grumpy,1,0,0,0,0,0,0,0,0,0,0,0,0
convincing,1,0,0,0,0,0,0,0,0,0,0,0,0
patient,1,0,0,0,0,0,0,0,0,0,0,0,0
muddle,0,0,0,0,0,0,0,0,0,0,0,1,0
optical,1,0,0,0,0,0,0,0,0,0,0,0,0
blank,1,0,0,0,0,0,0,0,0,0,0,0,0
discouraging,1,0,0,0,0,0,0,0,0,0,0,0,0
downright,0,0,1,0,0,0,0,0,0,0,0,0,0
naughty,1,0,0,0,0,0,0,0,0,0,0,0,0
invisible,2,0,0,0,0,0,0,0,0,0,0,0,0
private,2,0,0,0,0,0,0,0,0,0,0,0,0
plain,1,0,0,0,0,0,0,0,0,0,0,0,0
whopping,1,0,0,0,0,0,0,0,0,0,0,0,0
bilge,0,0,0,0,0,0,0,1,0,0,0,0,0
beanstalk,0,0,0,0,0,0,0,1,0,0,0,0,0
annoy,0,0,0,0,0,0,0,0,0,0,0,1,0
wearily,0,0,1,0,0,0,0,0,0,0,0,0,0
favourite,1,0,0,0,0,0,0,0,0,0,0,0,0
annoyed,1,0,0,0,0,0,0,0,0,0,0,0,0
threaten,0,0,0,0,0,0,0,0,0,0,0,1,0
jolly,0,0,1,0,0,0,0,0,0,0,0,0,0
obey,0,0,0,0,0,0,0,0,0,0,0,1,0
slow,2,0,0,0,0,0,0,0,0,0,0,0,0
guide,0,0,0,0,0,0,0,0,0,0,0,1,0
nearer,0,1,0,0,0,0,0,0,0,0,0,0,0
cobble,0,0,0,0,0,0,0,1,0,0,0,0,0
kettledrum,0,0,0,0,0,0,0,1,0,0,0,0,0
madness,0,0,0,0,0,0,0,1,0,0,0,0,0
quicken,0,0,0,0,0,0,0,0,0,0,0,1,0
slantwise,0,0,1,0,0,0,0,0,0,0,0,0,0
rum,0,0,0,0,0,0,0,1,0,0,0,0,0
buck,0,0,0,0,0,0,0,0,0,0,0,1,0
grouse,0,0,0,0,0,0,0,0,0,0,0,1,0
roaring,0,0,0,0,0,0,0,2,0,0,0,0,0
tread,0,0,0,0,0,0,0,0,0,0,0,1,0
delicately,0,0,1,0,0,0,0,0,0,0,0,0,0
dart,0,0,0,0,0,0,0,0,0,0,0,1,0
pad,0,0,0,0,0,0,0,0,0,0,0,1,0
tricky,1,0,0,0,0,0,0,0,0,0,0,0,0
hesitation,0,0,0,0,0,0,0,1,0,0,0,0,0
glimmer,0,0,0,0,0,0,0,1,0,0,0,1,0
silently,0,0,1,0,0,0,0,0,0,0,0,0,0
farth,1,0,0,0,0,0,0,0,0,0,0,0,0
zigzag,0,0,0,0,0,0,0,1,0,0,0,0,0
fortunately,0,0,1,0,0,0,0,0,0,0,0,0,0
effort,0,0,0,0,0,0,0,1,0,0,0,0,0
shaky,1,0,0,0,0,0,0,0,0,0,0,0,0
legged,1,0,0,0,0,0,0,0,0,0,0,0,0
jingling,0,0,0,0,0,0,0,1,0,0,0,0,0
glide,0,0,0,0,0,0,0,0,0,0,0,1,0
challenge,0,0,0,0,0,0,0,9,0,0,0,2,0
majestic,1,0,0,0,0,0,0,0,0,0,0,0,0
stride,0,0,0,0,0,0,0,0,0,0,0,1,0
shrink,0,0,0,0,0,0,0,0,0,0,0,1,0
awful,4,0,0,0,0,0,0,0,0,0,0,0,0
hint,0,0,0,0,0,0,0,2,0,0,0,1,0
lash,0,0,0,0,0,0,0,0,0,0,0,1,0
wraith,0,0,0,0,0,0,0,1,0,0,0,0,0
wreckage,0,0,0,0,0,0,0,1,0,0,0,0,0
disturb,0,0,0,0,0,0,0,0,0,0,0,1,0
totter,0,0,0,0,0,0,0,0,0,0,0,1,0
pounce,0,0,0,0,0,0,0,0,0,0,0,1,0
kitten,0,0,0,0,0,0,0,1,0,0,0,0,0
hunch,0,0,0,0,0,0,0,0,0,0,0,1,0
ball,0,0,0,0,0,0,0,1,0,0,0,0,0
rattle,0,0,0,0,0,0,0,0,0,0,0,1,0
tinker,0,0,0,0,0,0,0,1,0,0,0,0,0
hey,0,0,0,0,0,0,1,0,0,0,0,0,0
presto,0,0,0,0,0,0,0,0,0,0,0,0,1
velvety,2,0,0,0,0,0,0,0,0,0,0,0,0
dawn,0,0,0,0,0,0,0,1,0,0,0,0,0
hasten,0,0,0,0,0,0,0,0,0,0,0,1,0
speechless,1,0,0,0,0,0,0,0,0,0,0,0,0
weariness,0,0,0,0,0,0,0,1,0,0,0,0,0
throb,0,0,0,0,0,0,0,0,0,0,0,1,0
organ,0,0,0,0,0,0,0,1,0,0,0,0,0
note,0,0,0,0,0,0,0,1,0,0,0,0,0
palely,0,0,1,0,0,0,0,0,0,0,0,0,0
grasp,0,0,0,0,0,0,0,0,0,0,0,1,0
nymph,0,0,0,0,0,0,0,1,0,0,0,0,0
weedy,1,0,0,0,0,0,0,0,0,0,0,0,0
alert,1,0,0,0,0,0,0,0,0,0,0,0,0
owl,0,0,0,0,0,0,0,1,0,0,0,0,0
hoot,0,0,0,0,0,0,0,0,0,0,0,1,0
vixen,0,0,0,0,0,0,0,1,0,0,0,0,0
bark,0,0,0,0,0,0,0,0,0,0,0,2,0
hedgehog,0,0,0,0,0,0,0,1,0,0,0,0,0
village,0,0,0,0,0,0,0,1,0,0,0,0,0
breast,0,0,0,0,0,0,0,1,0,0,0,0,0
whimper,0,0,0,0,0,0,0,0,0,0,0,2,0
grope,0,0,0,0,0,0,0,0,0,0,0,1,0
gateway,0,0,0,0,0,0,0,1,0,0,0,0,0
mist,0,0,0,0,0,0,0,1,0,0,0,0,0
creep,0,0,0,0,0,0,0,0,0,0,0,3,0
stormy,1,0,0,0,0,0,0,0,0,0,0,0,0
wave,0,0,0,0,0,0,0,2,0,0,0,2,0
curtsy,0,0,0,0,0,0,0,0,0,0,0,1,0
thin,3,0,0,0,0,0,0,0,0,0,0,0,0
willow,0,0,0,0,0,0,0,1,0,0,0,0,0
woman,0,0,0,0,0,0,0,11,0,0,0,0,0
brood,0,0,0,0,0,0,0,0,0,0,0,1,0
queenly,1,0,0,0,0,0,0,0,0,0,0,0,0
adore,0,0,0,0,0,0,0,0,0,0,0,1,0
melancholy,2,0,0,0,0,0,0,0,0,0,0,0,0
headed,1,0,0,0,0,0,0,0,0,0,0,0,0
holly,0,0,0,0,0,0,0,1,0,0,0,0,0
wife,0,0,0,0,0,0,0,2,0,0,0,0,0
rowan,0,0,0,0,0,0,0,1,0,0,0,0,0
rapid,1,0,0,0,0,0,0,0,0,0,0,0,0
confused,2,0,0,0,0,0,0,0,0,0,0,0,0
caper,0,0,0,0,0,0,0,0,0,0,0,1,0
youth,0,0,0,0,0,0,0,3,0,0,0,0,0
fawn,0,0,0,0,0,0,0,1,0,0,0,1,0
vine,0,0,0,0,0,0,0,4,0,0,0,0,0
wreathe,0,0,0,0,0,0,0,0,0,0,0,2,0
absolutely,0,0,1,0,0,0,0,0,0,0,0,0,0
donkey,0,0,0,0,0,0,0,8,0,0,0,0,0
euan,0,0,0,0,0,0,0,0,0,0,0,0,3
romp,0,0,0,0,0,0,0,1,0,0,0,0,0
blind,1,0,0,0,0,0,0,0,0,0,0,0,0
blindfold,0,0,0,0,0,0,0,0,0,0,0,1,0
slipper,0,0,0,0,0,0,0,1,0,0,0,0,0
enormously,0,0,1,0,0,0,0,0,0,0,0,0,0
refreshment,0,0,0,0,0,0,0,4,0,0,0,0,0
circus,0,0,0,0,0,0,0,1,0,0,0,0,0
display,0,0,0,0,0,0,0,1,0,0,0,0,0
entangle,0,0,0,0,0,0,0,0,0,0,0,1,0
bunch,0,0,0,0,0,0,0,1,0,0,0,0,0
grape,0,0,0,0,0,0,0,5,0,0,0,0,0
underfoot,0,0,1,0,0,0,0,0,0,0,0,0,0
hothouse,0,0,0,0,0,0,0,1,0,0,0,0,0
tight,2,0,2,0,0,0,0,0,0,0,0,0,0
sweetness,0,0,0,0,0,0,0,1,0,0,0,0,0
sticky,1,0,0,0,0,0,0,0,0,0,0,0,0
stained,1,0,0,0,0,0,0,0,0,0,0,0,0
laughter,0,0,0,0,0,0,0,3,0,0,0,0,0
yodel,0,0,0,0,0,0,0,0,0,0,0,1,0
flop,0,0,0,0,0,0,0,0,0,0,0,1,0
archway,0,0,0,0,0,0,0,1,0,0,0,0,0
sentinel,1,0,0,0,0,0,0,0,0,0,0,0,0
cheek,0,0,0,0,0,0,0,3,0,0,0,0,0
bared,1,0,0,0,0,0,0,0,0,0,0,0,0
snarling,1,0,0,0,0,0,0,0,0,0,0,0,0
musty,1,0,0,0,0,0,0,0,0,0,0,0,0
cobweb,0,0,0,0,0,0,0,1,0,0,0,0,0
trap,0,0,0,0,0,0,0,3,0,0,0,0,0
prison,0,0,0,0,0,0,0,1,0,0,0,0,0
carving,0,0,0,0,0,0,0,1,0,0,0,0,0
loudly,0,0,1,0,0,0,0,0,0,0,0,0,0
perfectly,0,0,1,0,0,0,0,0,0,0,0,0,0
breathing,0,0,0,0,0,0,0,1,0,0,0,0,0
bore,0,0,0,0,0,0,0,0,0,0,0,1,0
brunt,0,0,0,0,0,0,0,1,0,0,0,0,0
clerk,0,0,0,0,0,0,0,1,0,0,0,0,0
confess,0,0,0,0,0,0,0,0,0,0,0,1,0
deny,0,0,0,0,0,0,0,0,0,0,0,2,0
plainly,0,0,3,0,0,0,0,0,0,0,0,0,0
addled,1,0,0,0,0,0,0,0,0,0,0,0,0
uncaught,1,0,0,0,0,0,0,0,0,0,0,0,0
patience,0,0,0,0,0,0,0,1,0,0,0,0,0
lark,0,0,0,0,0,0,0,1,0,0,0,0,0
afford,0,0,0,0,0,0,0,0,0,0,0,1,0
encounter,0,0,0,0,0,0,0,1,0,0,0,0,0
follower,0,0,0,0,0,0,0,3,0,0,0,0,0
shove,0,0,0,0,0,0,0,0,0,0,0,1,0
snout,0,0,0,0,0,0,0,1,0,0,0,0,0
blab,0,0,0,0,0,0,0,1,0,0,0,0,0
dotard,0,0,0,0,0,0,0,2,0,0,0,0,0
gown,0,0,0,0,0,0,0,1,0,0,0,0,0
allegiance,0,0,0,0,0,0,0,1,0,0,0,0,0
sneer,0,0,0,0,0,0,0,0,0,0,0,1,0
whine,0,0,0,0,0,0,0,0,0,0,0,2,0
handsome,1,0,0,0,0,0,0,0,0,0,0,0,0
rheumatic,0,0,0,0,0,0,0,1,0,0,0,0,0
kettle,0,0,0,0,0,0,0,1,0,0,0,0,0
cantrip,0,0,0,0,0,0,0,1,0,0,0,0,0
agreeable,1,0,0,0,0,0,0,0,0,0,0,0,0
concern,0,0,0,0,0,0,0,0,0,0,0,1,0
satisfactory,1,0,0,0,0,0,0,0,0,0,0,0,0
account,0,0,0,0,0,0,0,1,0,0,0,0,0
dull,2,0,0,0,0,0,0,0,0,0,0,0,0
flesh,0,0,0,0,0,0,0,1,0,0,0,0,0
hunger,0,0,0,0,0,0,0,2,0,0,0,0,0
thirst,0,0,0,0,0,0,0,2,0,0,0,0,0
mouthful,0,0,0,0,0,0,0,1,0,0,0,0,0
ice,0,0,0,0,0,0,0,1,0,0,0,0,0
freeze,0,0,0,0,0,0,0,0,0,0,0,2,0
presence,0,0,0,0,0,0,0,2,0,0,0,0,0
disclose,0,0,0,0,0,0,0,0,0,0,0,1,0
aloud,0,0,1,0,0,0,0,0,0,0,0,0,0
trial,0,0,0,0,0,0,0,1,0,0,0,0,0
feed,0,0,0,0,0,0,0,0,0,0,0,1,0
link,0,0,0,0,0,0,0,1,0,0,0,0,0
legend,0,0,0,0,0,0,0,1,0,0,0,0,0
servant,0,0,0,0,0,0,0,1,0,0,0,0,0
wolf,0,0,0,0,0,0,0,5,0,0,0,0,0
reckoning,0,0,0,0,0,0,0,1,0,0,0,0,0
wheezy,1,0,0,0,0,0,0,0,0,0,0,0,0
snuffling,1,0,0,0,0,0,0,0,0,0,0,0,0
spellbound,1,0,0,0,0,0,0,0,0,0,0,0,0
sharply,0,0,1,0,0,0,0,0,0,0,0,0,0
fade,0,0,0,0,0,0,0,0,0,0,0,2,0
establish,0,0,0,0,0,0,0,0,0,0,0,2,0
perform,0,0,0,0,0,0,0,0,0,0,0,2,0
tyrant,0,0,0,0,0,0,0,1,0,0,0,0,0
ration,0,0,0,0,0,0,0,1,0,0,0,0,0
immediately,0,0,2,0,0,0,0,0,0,0,0,0,0
witch,0,0,0,0,0,0,0,1,0,0,0,0,0
prepare,0,0,0,0,0,0,0,0,0,0,0,1,0
increase,0,0,0,0,0,0,0,0,0,0,0,1,0
sorcery,0,0,0,0,0,0,0,1,0,0,0,0,0
accursed,1,0,0,0,0,0,0,0,0,0,0,0,0
clash,0,0,0,0,0,0,0,2,0,0,0,1,0
gaunt,1,0,0,0,0,0,0,0,0,0,0,0,0
act,0,0,0,0,0,0,0,1,0,0,0,1,0
chin,0,0,0,0,0,0,0,1,0,0,0,0,0
cracker,0,0,0,0,0,0,0,1,0,0,0,0,0
fist,0,0,0,0,0,0,0,2,0,0,0,0,0
boot,0,0,0,0,0,0,0,2,0,0,0,0,0
weight,0,0,0,0,0,0,0,4,0,0,0,0,0
elephant,0,0,0,0,0,0,0,1,0,0,0,0,0
flame,0,0,0,0,0,0,0,2,0,0,0,0,0
