word,ADJ,ADP,ADV,AUX,DET,INTJ,NOUN,NUM,PRON,PUNCT,SCONJ,VERB,X
backing,7,0,0,0,0,0,8,0,0,0,0,0,0
lonesome,3,0,0,0,0,0,0,0,0,0,0,0,0
breakneck,1,0,0,0,0,0,0,0,0,0,0,0,0
quit,0,0,0,0,0,0,0,0,0,0,0,2,0
numerous,6,0,0,0,0,0,0,0,0,0,0,0,0
annual,1,0,0,0,0,0,0,0,0,0,0,0,0
college,0,0,0,0,0,0,5,0,0,0,0,0,0
coffeehouse,0,0,0,0,0,0,2,0,0,0,0,0,0
influx,0,0,0,0,0,0,1,0,0,0,0,0,0
interested,2,0,0,0,0,0,0,0,0,0,0,0,0
commercialization,0,0,0,0,0,0,1,0,0,0,0,0,0
completely,0,0,6,0,0,0,0,0,0,0,0,0,0
spot,0,0,0,0,0,0,1,0,0,0,0,0,0
seller,0,0,0,0,0,0,10,0,0,0,0,0,0
week,0,0,0,0,0,0,13,0,0,0,0,0,0
meteoric,1,0,0,0,0,0,0,0,0,0,0,0,0
undisputed,2,0,0,0,0,0,0,0,0,0,0,0,0
chief,5,0,0,0,0,0,1,0,0,0,0,0,0
southwestern,1,0,0,0,0,0,0,0,0,0,0,0,0
clawhammer,0,0,0,0,0,0,2,0,0,0,0,0,0
involve,0,0,0,0,0,0,0,0,0,0,0,4,0
upward,1,0,0,0,0,0,0,0,0,0,0,0,0
plucking,0,0,0,0,0,0,1,0,0,0,0,0,0
fingernail,0,0,0,0,0,0,1,0,0,0,0,0,0
plectrum,0,0,0,0,0,0,2,0,0,0,0,0,0
consistent,4,0,0,0,0,0,0,0,0,0,0,0,0
downward,1,0,0,0,0,0,0,0,0,0,0,0,0
stroke,0,0,0,0,0,0,1,0,0,0,0,0,0
earnest,1,0,0,0,0,0,0,0,0,0,0,0,0
invent,0,0,0,0,0,0,0,0,0,0,0,4,0
atmosphere,0,0,0,0,0,0,3,0,0,0,0,0,0
stark,2,0,0,0,0,0,0,0,0,0,0,0,0
ancient,1,0,0,0,0,0,0,0,0,0,0,0,0
landscape,0,0,0,0,0,0,3,0,0,0,0,0,0
widespread,2,0,0,0,0,0,0,0,0,0,0,0,0
reorganize,0,0,0,0,0,0,0,0,0,0,0,2,0
inauguration,0,0,0,0,0,0,1,0,0,0,0,0,0
president,0,0,0,0,0,0,1,0,0,0,0,0,0
collection,0,0,0,0,0,0,13,0,0,0,0,0,0
murder,0,0,0,0,0,0,3,0,0,0,0,1,0
production,0,0,0,0,0,0,19,0,0,0,0,0,0
unaccompanied,1,0,0,0,0,0,0,0,0,0,0,0,0
thou,0,0,0,0,0,0,0,0,1,0,0,0,0
win,0,0,0,0,0,0,0,0,0,0,0,18,0
collect,0,0,0,0,0,0,0,0,0,0,0,4,0
following,7,0,0,0,0,0,4,0,0,0,0,0,0
open,1,0,0,0,0,0,0,0,0,0,0,10,0
award,0,0,0,0,0,0,6,0,0,0,0,2,0
bank,0,0,0,0,0,0,1,0,0,0,0,0,0
insurance,0,0,0,0,0,0,1,0,0,0,0,0,0
specialist,2,0,0,0,0,0,0,0,0,0,0,0,0
publishing,0,0,0,0,0,0,6,0,0,0,0,0,0
spring,0,0,0,0,0,0,0,0,0,0,0,3,0
foremost,3,0,0,0,0,0,0,0,0,0,0,0,0
office,0,0,0,0,0,0,6,0,0,0,0,0,0
invariably,0,0,3,0,0,0,0,0,0,0,0,0,0
prefer,0,0,0,0,0,0,0,0,0,0,0,5,0
pool,0,0,0,0,0,0,1,0,0,0,0,0,0
quick,1,0,0,0,0,0,0,0,0,0,0,0,0
efficient,1,0,0,0,0,0,0,0,0,0,0,0,0
formulaic,2,0,0,0,0,0,0,0,0,0,0,0,0
normally,0,0,2,0,0,0,0,0,0,0,0,0,0
augment,0,0,0,0,0,0,0,0,0,0,0,1,0
supervision,0,0,0,0,0,0,4,0,0,0,0,0,0
previous,4,0,0,0,0,0,0,0,0,0,0,0,0
worldwide,4,0,2,0,0,0,0,0,0,0,0,0,0
redefinition,0,0,0,0,0,0,1,0,0,0,0,0,0
fence,0,0,0,0,0,0,1,0,0,0,0,0,0
enterprise,0,0,0,0,0,0,3,0,0,0,0,0,0
leading,2,0,0,0,0,0,0,0,0,0,0,0,0
hymn,0,0,0,0,0,0,3,0,0,0,0,0,0
county,0,0,0,0,0,0,1,0,0,0,0,0,0
fair,0,0,0,0,0,0,1,0,0,0,0,0,0
cry,0,0,0,0,0,0,3,0,0,0,0,13,0
strip,0,0,0,0,0,0,1,0,0,0,0,2,0
focus,0,0,0,0,0,0,6,0,0,0,0,4,0
poor,5,0,0,0,0,0,0,0,0,0,0,0,0
clothe,0,0,0,0,0,0,2,0,0,0,0,1,0
rebellious,3,0,0,0,0,0,0,0,0,0,0,0,0
persona,0,0,0,0,0,0,2,0,0,0,0,0,0
inmate,0,0,0,0,0,0,4,0,0,0,0,0,0
wane,0,0,0,0,0,0,0,0,0,0,0,8,0
drug,0,0,0,0,0,0,10,0,0,0,0,0,0
addiction,0,0,0,0,0,0,6,0,0,0,0,0,0
recur,0,0,0,0,0,0,0,0,0,0,0,1,0
urging,0,0,0,0,0,0,1,0,0,0,0,0,0
couple,0,0,0,0,0,0,7,0,0,0,0,0,0
turnaround,0,0,0,0,0,0,1,0,0,0,0,0,0
risky,2,0,0,0,0,0,0,0,0,0,0,0,0
executive,0,0,0,0,0,0,2,0,0,0,0,0,0
perfect,8,0,0,0,0,0,0,0,0,0,0,1,0
reestablish,0,0,0,0,0,0,0,0,0,0,0,2,0
penal,1,0,0,0,0,0,0,0,0,0,0,0,0
reform,0,0,0,0,0,0,1,0,0,0,0,0,0
guest,2,0,0,0,0,0,4,0,0,0,0,0,0
enlist,0,0,0,0,0,0,0,0,0,0,0,4,0
powerfully,0,0,1,0,0,0,0,0,0,0,0,0,0
elemental,1,0,0,0,0,0,0,0,0,0,0,0,0
dwindle,0,0,0,0,0,0,0,0,0,0,0,1,0
resurgence,0,0,0,0,0,0,1,0,0,0,0,0,0
known,3,0,0,0,0,0,0,0,0,0,0,0,0
critical,2,0,0,0,0,0,0,0,0,0,0,0,0
posthumous,2,0,0,0,0,0,0,0,0,0,0,0,0
recipient,0,0,0,0,0,0,3,0,0,0,0,0,0
nonfolk,1,0,0,0,0,0,0,0,0,0,0,0,0
mass,1,0,1,0,0,0,4,0,0,0,0,0,0
medieval,1,0,0,0,0,0,0,0,0,0,0,0,0
troubadour,0,0,0,0,0,0,1,0,0,0,0,0,0
fine,9,0,3,0,0,0,0,0,0,0,0,0,0
intend,0,0,0,0,0,0,0,0,0,0,0,1,0
elite,1,0,0,0,0,0,0,0,0,0,0,0,0
true,6,0,0,0,0,0,0,0,0,0,0,0,0
disappear,0,0,0,0,0,0,0,0,0,0,0,2,0
victorian,1,0,0,0,0,0,0,0,0,0,0,0,0
upper,2,0,0,0,0,0,0,0,0,0,0,0,0
waltz,0,0,0,0,0,0,2,0,0,0,0,0,0
operetta,0,0,0,0,0,0,3,0,0,0,0,0,0
frontier,0,0,0,0,0,0,1,0,0,0,0,0,0
untutored,1,0,0,0,0,0,0,0,0,0,0,0,0
servant,0,0,0,0,0,0,1,0,0,0,0,0,0
thy,0,0,0,0,0,0,0,0,1,0,0,0,0
bookkeeper,0,0,0,0,0,0,1,0,0,0,0,0,0
physician,0,0,0,0,0,0,2,0,0,0,0,0,0
daughter,0,0,0,0,0,0,13,0,0,0,0,0,0
enter,0,0,0,0,0,0,0,0,0,0,0,7,0
previously,0,0,5,0,0,0,0,0,0,0,0,0,0
commission,0,0,0,0,0,0,0,0,0,0,0,1,0
vacillate,0,0,0,0,0,0,0,0,0,0,0,1,0
respectable,1,0,0,0,0,0,0,0,0,0,0,0,0
sharp,2,0,0,0,0,0,0,0,0,0,0,0,0
future,6,0,0,0,0,0,1,0,0,0,0,0,0
profit,0,0,0,0,0,0,2,0,0,0,0,0,0
struggle,0,0,0,0,0,0,1,0,0,0,0,4,0
sink,0,0,0,0,0,0,0,0,0,0,0,2,0
morale,0,0,0,0,0,0,2,0,0,0,0,0,0
drooping,1,0,0,0,0,0,0,0,0,0,0,0,0
maiden,0,0,0,0,0,0,1,0,0,0,0,0,0
brief,2,0,0,0,0,0,0,0,0,0,0,0,0
reconciliation,0,0,0,0,0,0,1,0,0,0,0,0,0
beautiful,2,0,0,0,0,0,0,0,0,0,0,0,0
lyricism,0,0,0,0,0,0,1,0,0,0,0,0,0
nickname,0,0,0,0,0,0,4,0,0,0,0,2,0
tin,0,0,0,0,0,0,1,0,0,0,0,0,0
pan,0,0,0,0,0,0,1,0,0,0,0,0,0
furiously,0,0,1,0,0,0,0,0,0,0,0,0,0
pound,0,0,0,0,0,0,0,0,0,0,0,2,0
plugger,0,0,0,0,0,0,2,0,0,0,0,0,0
demonstrate,0,0,0,0,0,0,0,0,0,0,0,7,0
synonymous,2,0,0,0,0,0,0,0,0,0,0,0,0
profitable,1,0,0,0,0,0,0,0,0,0,0,0,0
sheet,0,0,0,0,0,0,3,0,0,0,0,0,0
demand,0,0,0,0,0,0,3,0,0,0,0,2,0
render,0,0,0,0,0,0,0,0,0,0,0,1,0
actually,0,0,8,0,0,0,0,0,0,0,0,0,0
metaphorically,0,0,1,0,0,0,0,0,0,0,0,0,0
dead,1,0,0,0,0,0,0,0,0,0,0,0,0
synthesis,0,0,0,0,0,0,2,0,0,0,0,0,0
enable,0,0,0,0,0,0,0,0,0,0,0,2,0
intimate,1,0,0,0,0,0,0,0,0,0,0,0,0
marketing,0,0,0,0,0,0,2,0,0,0,0,0,0
display,0,0,0,0,0,0,0,0,0,0,0,7,0
expressiveness,0,0,0,0,0,0,1,0,0,0,0,0,0
score,0,0,0,0,0,0,1,0,0,0,0,15,0
spawn,0,0,0,0,0,0,0,0,0,0,0,3,0
lung,0,0,0,0,0,0,3,0,0,0,0,0,0
viennese,1,0,0,0,0,0,0,0,0,0,0,0,0
bearer,0,0,0,0,0,0,1,0,0,0,0,0,0
evoke,0,0,0,0,0,0,0,0,0,0,0,3,0
longing,0,0,0,0,0,0,2,0,0,0,0,0,0
fulfillment,0,0,0,0,0,0,1,0,0,0,0,0,0
forever,0,0,2,0,0,0,0,0,0,0,0,0,0
renew,0,0,0,0,0,0,0,0,0,0,0,3,0
archetypal,1,0,0,0,0,0,0,0,0,0,0,0,0
broadcasting,0,0,0,0,0,0,2,0,0,0,0,0,0
refinement,0,0,0,0,0,0,1,0,0,0,0,0,0
ideal,2,0,0,0,0,0,0,0,0,0,0,0,0
casual,1,0,0,0,0,0,0,0,0,0,0,0,0
mellow,1,0,0,0,0,0,0,0,0,0,0,0,0
relaxed,2,0,0,0,0,0,0,0,0,0,0,0,0
study,0,0,0,0,0,0,1,0,0,0,0,2,0
songwriting,0,0,0,0,0,0,10,0,0,0,0,0,0
activity,0,0,0,0,0,0,1,0,0,0,0,0,0
authorship,0,0,0,0,0,0,2,0,0,0,0,0,0
exceed,0,0,0,0,0,0,0,0,0,0,0,2,0
silent,2,0,0,0,0,0,0,0,0,0,0,0,0
photograph,0,0,0,0,0,0,5,0,0,0,0,1,0
private,7,0,0,0,0,0,0,0,0,0,0,0,0
remote,1,0,0,0,0,0,0,0,0,0,0,0,0
hire,0,0,0,0,0,0,0,0,0,0,0,10,0
trumpeter,0,0,0,0,0,0,1,0,0,0,0,0,0
warm,3,0,0,0,0,0,0,0,0,0,0,1,0
sensitivity,0,0,0,0,0,0,2,0,0,0,0,0,0
showcase,0,0,0,0,0,0,2,0,0,0,0,4,0
tenure,0,0,0,0,0,0,2,0,0,0,0,0,0
graciously,0,0,1,0,0,0,0,0,0,0,0,0,0
free,3,0,1,0,0,0,0,0,0,0,0,2,0
lucrative,2,0,0,0,0,0,0,0,0,0,0,0,0
represent,0,0,0,0,0,0,0,0,0,0,0,4,0
body,0,0,0,0,0,0,4,0,0,0,0,0,0
enormously,0,0,1,0,0,0,0,0,0,0,0,0,0
trombone,0,0,0,0,0,0,3,0,0,0,0,0,0
strive,0,0,0,0,0,0,0,0,0,0,0,1,0
breath,0,0,0,0,0,0,4,0,0,0,0,0,0
seamless,1,0,0,0,0,0,0,0,0,0,0,0,0
unbroken,1,0,0,0,0,0,0,0,0,0,0,0,0
mastery,0,0,0,0,0,0,2,0,0,0,0,0,0
memorable,4,0,0,0,0,0,0,0,0,0,0,0,0
side,0,0,0,0,0,0,2,0,0,0,0,0,0
smile,0,0,0,0,0,0,0,0,0,0,0,2,0
eclipse,0,0,0,0,0,0,0,0,0,0,0,2,0
venture,0,0,0,0,0,0,2,0,0,0,0,0,0
hysteria,0,0,0,0,0,0,1,0,0,0,0,0,0
greet,0,0,0,0,0,0,0,0,0,0,0,3,0
throng,0,0,0,0,0,0,1,0,0,0,0,0,0
scream,0,0,0,0,0,0,1,0,0,0,0,3,0
dub,0,0,0,0,0,0,0,0,0,0,0,3,0
popularly,0,0,2,0,0,0,0,0,0,0,0,0,0
spare,3,0,0,0,0,0,0,0,0,0,0,0,0
foolish,1,0,0,0,0,0,0,0,0,0,0,0,0
unabated,1,0,0,0,0,0,0,0,0,0,0,0,0
suddenly,0,0,3,0,0,0,0,0,0,0,0,0,0
speculate,0,0,0,0,0,0,0,0,0,0,0,2,0
reluctance,0,0,0,0,0,0,1,0,0,0,0,0,0
drop,0,0,0,0,0,0,0,0,0,0,0,8,0
agency,0,0,0,0,0,0,2,0,0,0,0,0,0
cancel,0,0,0,0,0,0,0,0,0,0,0,2,0
revive,0,0,0,0,0,0,0,0,0,0,0,3,0
flagging,1,0,0,0,0,0,0,0,0,0,0,0,0
acclaimed,4,0,0,0,0,0,0,0,0,0,0,0,0
mood,0,0,0,0,0,0,3,0,0,0,0,0,0
collaboration,0,0,0,0,0,0,8,0,0,0,0,0,0
plateau,0,0,0,0,0,0,1,0,0,0,0,0,0
quartet,0,0,0,0,0,0,9,0,0,0,0,0,0
counterpoint,0,0,0,0,0,0,1,0,0,0,0,0,0
virtually,0,0,6,0,0,0,0,0,0,0,0,0,0
wee,1,0,0,0,0,0,0,0,0,0,0,0,0
swingin,0,0,0,0,0,0,0,0,0,0,0,1,0
cello,0,0,0,0,0,0,1,0,0,0,0,0,0
deepen,0,0,0,0,0,0,0,0,0,0,0,1,0
whispery,1,0,0,0,0,0,0,0,0,0,0,0,0
marriage,0,0,0,0,0,0,7,0,0,0,0,0,0
actress,0,0,0,0,0,0,6,0,0,0,0,0,0
heretofore,0,0,1,0,0,0,0,0,0,0,0,0,0
urgency,0,0,0,0,0,0,2,0,0,0,0,0,0
eschew,0,0,0,0,0,0,0,0,0,0,0,1,0
onthe,0,0,0,0,0,0,1,0,0,0,0,0,0
histrionic,0,0,0,0,0,0,1,0,0,0,0,0,0
abandon,0,0,0,0,0,0,2,0,0,0,0,4,0
uncanny,2,0,0,0,0,0,0,0,0,0,0,0,0
innate,1,0,0,0,0,0,0,0,0,0,0,0,0
knowledge,0,0,0,0,0,0,1,0,0,0,0,0,0
thriller,0,0,0,0,0,0,1,0,0,0,0,0,0
frequently,0,0,6,0,0,0,0,0,0,0,0,0,0
knit,0,0,0,0,0,0,0,0,0,0,0,2,0
prominently,0,0,1,0,0,0,0,0,0,0,0,0,0
generate,0,0,0,0,0,0,0,0,0,0,0,3,0
controversy,0,0,0,0,0,0,2,0,0,0,0,0,0
connection,0,0,0,0,0,0,3,0,0,0,0,0,0
organized,1,0,0,0,0,0,0,0,0,0,0,0,0
crime,0,0,0,0,0,0,2,0,0,0,0,0,0
allow,0,0,0,0,0,0,0,0,0,0,0,4,0
expire,0,0,0,0,0,0,0,0,0,0,0,1,0
quickly,0,0,13,0,0,0,0,0,0,0,0,0,0
uneven,4,0,0,0,0,0,0,0,0,0,0,0,0
brazilian,1,0,0,0,0,0,0,0,0,0,0,0,0
stranger,0,0,0,0,0,0,1,0,0,0,0,0,0
carefully,0,0,2,0,0,0,0,0,0,0,0,0,0
pastor,0,0,0,0,0,0,2,0,0,0,0,0,0
bassist,0,0,0,0,0,0,12,0,0,0,0,0,0
specialize,0,0,0,0,0,0,0,0,0,0,0,4,0
delicate,2,0,0,0,0,0,0,0,0,0,0,0,0
drummer,0,0,0,0,0,0,16,0,0,0,0,0,0
voicing,0,0,0,0,0,0,1,0,0,0,0,0,0
juxtapose,0,0,0,0,0,0,0,0,0,0,0,1,0
compact,1,0,0,0,0,0,0,0,0,0,0,0,0
syncopate,0,0,0,0,0,0,0,0,0,0,0,2,0
harmonize,0,0,0,0,0,0,0,0,0,0,0,2,0
straighten,0,0,0,0,0,0,0,0,0,0,0,1,0
fly,0,0,0,0,0,0,0,0,0,0,0,3,0
paper,0,0,0,0,0,0,3,0,0,0,0,0,0
flawless,1,0,0,0,0,0,0,0,0,0,0,0,0
critic,0,0,0,0,0,0,4,0,0,0,0,0,0
abandonment,0,0,0,0,0,0,2,0,0,0,0,0,0
biggest,0,0,1,0,0,0,0,0,0,0,0,0,0
nature,0,0,0,0,0,0,3,0,0,0,0,0,0
mona,0,0,0,0,0,0,1,0,0,0,0,0,0
lisa,0,0,0,0,0,0,1,0,0,0,0,0,0
blossom,0,0,0,0,0,0,1,0,0,0,0,0,0
revisit,0,0,0,0,0,0,0,0,0,0,0,1,0
outstanding,4,0,0,0,0,0,0,0,0,0,0,0,0
bigotry,0,0,0,0,0,0,1,0,0,0,0,0,0
season,0,0,0,0,0,0,1,0,0,0,0,0,0
sponsor,0,0,0,0,0,0,1,0,0,0,0,1,0
willing,1,0,0,0,0,0,0,0,0,0,0,0,0
lazy,1,0,0,0,0,0,0,0,0,0,0,0,0
hazy,1,0,0,0,0,0,0,0,0,0,0,0,0
crazy,1,0,0,0,0,0,0,0,0,0,0,0,0
concentrate,0,0,0,0,0,0,0,0,0,0,0,4,0
cancer,0,0,0,0,0,0,3,0,0,0,0,0,0
prejudice,0,0,0,0,0,0,2,0,0,0,0,0,0
hinder,0,0,0,0,0,0,0,0,0,0,0,1,0
extend,0,0,0,0,0,0,0,0,0,0,0,2,0
excel,0,0,0,0,0,0,0,0,0,0,0,1,0
unforgettable,4,0,0,0,0,0,0,0,0,0,0,0,0
electronically,0,0,1,0,0,0,0,0,0,0,0,0,0
dissemination,0,0,0,0,0,0,1,0,0,0,0,0,0
dominance,0,0,0,0,0,0,2,0,0,0,0,0,0
fertilization,0,0,0,0,0,0,1,0,0,0,0,0,0
amalgam,0,0,0,0,0,0,1,0,0,0,0,0,0
hook,0,0,0,0,0,0,2,0,0,0,0,0,0
lade,0,0,0,0,0,0,0,0,0,0,0,2,0
allegiance,0,0,0,0,0,0,1,0,0,0,0,0,0
shorten,0,0,0,0,0,0,0,0,0,0,0,2,0
coin,0,0,0,0,0,0,1,0,0,0,0,2,0
journal,0,0,0,0,0,0,1,0,0,0,0,0,0
demeaning,1,0,0,0,0,0,0,0,0,0,0,0,0
accordingly,0,0,1,0,0,0,0,0,0,0,0,0,0
news,0,0,0,0,0,0,4,0,0,0,0,0,0
article,0,0,0,0,0,0,1,0,0,0,0,0,0
commonly,0,0,2,0,0,0,0,0,0,0,0,0,0
saxophonist,0,0,0,0,0,0,5,0,0,0,0,0,0
upbeat,2,0,0,0,0,0,0,0,0,0,0,0,0
boogie,0,0,0,0,0,0,13,0,0,0,0,0,0
woogie,0,0,0,0,0,0,4,0,0,0,0,0,0
practitioner,0,0,0,0,0,0,3,0,0,0,0,0,0
straight,1,0,2,0,0,0,0,0,0,0,0,0,0
light,6,0,0,0,0,0,0,0,0,0,0,1,0
pseudo,1,0,0,0,0,0,0,0,0,0,0,0,0
latin,2,0,0,0,0,0,0,0,0,0,0,0,0
comedian,0,0,0,0,0,0,3,0,0,0,0,0,0
woodwind,0,0,0,0,0,0,1,0,0,0,0,0,0
alongside,0,2,0,0,0,0,0,0,0,0,0,0,0
mold,0,0,0,0,0,0,3,0,0,0,0,0,0
goal,0,0,0,0,0,0,2,0,0,0,0,0,0
fact,0,0,0,0,0,0,9,0,0,0,0,0,0
tympani,0,0,0,0,0,0,1,0,0,0,0,0,1
buoyant,2,0,0,0,0,0,0,0,0,0,0,0,0
countless,4,0,0,0,0,0,0,0,0,0,0,0,0
celebrity,0,0,0,0,0,0,2,0,0,0,0,0,0
equal,3,0,0,0,0,0,0,0,0,0,0,1,0
billing,0,0,0,0,0,0,2,0,0,0,0,0,0
profound,1,0,0,0,0,0,0,0,0,0,0,0,0
fade,0,0,0,0,0,0,0,0,0,0,0,6,0
guy,0,0,0,0,0,0,3,0,0,0,0,0,0
main,3,0,0,0,0,0,1,0,0,0,0,0,0
employee,0,0,0,0,0,0,1,0,0,0,0,0,0
count,0,0,0,0,0,0,0,0,0,0,0,1,0
limelight,0,0,0,0,0,0,1,0,0,0,0,0,0
hallmark,0,0,0,0,0,0,2,0,0,0,0,0,0
relegation,0,0,0,0,0,0,1,0,0,0,0,0,0
keeping,0,0,0,0,0,0,1,0,0,0,0,0,0
soloing,0,0,0,0,0,0,1,0,0,0,0,0,0
unsophisticated,2,0,0,0,0,0,0,0,0,0,0,0,0
extreme,2,0,0,0,0,0,0,0,0,0,0,0,0
totally,0,0,1,0,0,0,0,0,0,0,0,0,0
handle,0,0,0,0,0,0,0,0,0,0,0,1,0
founding,0,0,0,0,0,0,1,0,0,0,0,0,0
turkish,2,0,0,0,0,0,0,0,0,0,0,0,0
diplomat,0,0,0,0,0,0,2,0,0,0,0,0,0
partner,0,0,0,0,0,0,7,0,0,0,0,0,0
forward,0,0,3,0,0,0,0,0,0,0,0,0,0
direction,0,0,0,0,0,0,4,0,0,0,0,0,0
pivotal,2,0,0,0,0,0,0,0,0,0,0,0,0
magic,2,0,0,0,0,0,3,0,0,0,0,0,0
locate,0,0,0,0,0,0,0,0,0,0,0,5,0
shop,0,0,0,0,0,0,6,0,0,0,0,3,0
twice,0,0,1,0,1,0,0,0,0,0,0,0,0
route,0,0,0,0,0,0,3,0,0,0,0,0,0
crucible,0,0,0,0,0,0,2,0,0,0,0,0,0
landmark,0,0,0,0,0,0,4,0,0,0,0,0,0
watchful,1,0,0,0,0,0,0,0,0,0,0,0,0
eye,0,0,0,0,0,0,11,0,0,0,0,0,0
supervise,0,0,0,0,0,0,0,0,0,0,0,4,0
multitalented,1,0,0,0,0,0,0,0,0,0,0,0,0
minimal,1,0,0,0,0,0,0,0,0,0,0,0,0
equipment,0,0,0,0,0,0,3,0,0,0,0,0,0
separation,0,0,0,0,0,0,1,0,0,0,0,0,0
atmospheric,2,0,0,0,0,0,0,0,0,0,0,0,0
equip,0,0,0,0,0,0,0,0,0,0,0,1,0
mid,4,0,0,0,0,0,0,0,0,0,0,0,0
mean,0,0,0,0,0,0,1,0,0,0,0,14,0
concern,0,0,0,0,0,0,3,0,0,0,0,2,0
conflict,0,0,0,0,0,0,4,0,0,0,0,1,0
subtle,1,0,0,0,0,0,0,0,0,0,0,0,0
fast,4,0,3,0,0,0,0,0,0,0,0,0,0
rule,0,0,0,0,0,0,3,0,0,0,0,2,0
fit,0,0,0,0,0,0,0,0,0,0,0,3,0
steady,2,0,0,0,0,0,0,0,0,0,0,0,0
stream,0,0,0,0,0,0,2,0,0,0,0,0,0
firmly,0,0,1,0,0,0,0,0,0,0,0,0,0
middle,7,0,0,0,0,0,2,0,0,0,0,0,0
division,0,0,0,0,0,0,8,0,0,0,0,0,0
intended,1,0,0,0,0,0,0,0,0,0,0,0,0
buyer,0,0,0,0,0,0,1,0,0,0,0,0,0
shouter,0,0,0,0,0,0,3,0,0,0,0,0,0
front,0,0,0,0,0,0,0,0,0,0,0,2,0
discovery,0,0,0,0,0,0,1,0,0,0,0,0,0
modernization,0,0,0,0,0,0,1,0,0,0,0,0,0
dispense,0,0,0,0,0,0,0,0,0,0,0,1,0
spent,1,0,0,0,0,0,0,0,0,0,0,0,0
multiperformer,0,0,0,0,0,0,1,0,0,0,0,0,0
clearly,0,0,3,0,0,0,0,0,0,0,0,0,0
transitional,1,0,0,0,0,0,0,0,0,0,0,0,0
significantly,0,0,1,0,0,0,0,0,0,0,0,0,0
quarter,0,0,0,0,0,0,1,0,0,0,0,0,0
post,6,0,0,0,0,0,0,0,0,0,0,0,0
wonder,0,0,0,0,0,0,0,0,0,0,0,3,0
honeydripper,0,0,0,0,0,0,1,0,0,0,0,0,0
solid,4,0,0,0,0,0,0,0,0,0,0,0,0
drift,0,0,0,0,0,0,0,0,0,0,0,1,0
rockin,0,0,0,0,0,0,0,0,0,0,0,5,0
blazer,0,0,0,0,0,0,1,0,0,0,0,0,0
stormy,1,0,0,0,0,0,0,0,0,0,0,0,0
mind,0,0,0,0,0,0,5,0,0,0,0,0,0
pink,1,0,0,0,0,0,0,0,0,0,0,0,0
champagne,0,0,0,0,0,0,1,0,0,0,0,0,0
send,0,0,0,0,0,0,0,0,0,0,0,6,0
crossing,0,0,0,0,0,0,1,0,0,0,0,0,0
rollin,0,0,0,0,0,0,0,0,0,0,0,5,0
rocket,0,0,0,0,0,0,1,0,0,0,0,0,0
hound,0,0,0,0,0,0,3,0,0,0,0,0,0
rattle,0,0,0,0,0,0,0,0,0,0,0,2,0
attain,0,0,0,0,0,0,0,0,0,0,0,1,0
quintessential,2,0,0,0,0,0,0,0,0,0,0,0,0
mod,1,0,0,0,0,0,0,0,0,0,0,0,0
advertise,0,0,0,0,0,0,0,0,0,0,0,2,0
maximum,1,0,0,0,0,0,0,0,0,0,0,0,0
rubric,0,0,0,0,0,0,1,0,0,0,0,0,0
fundamental,1,0,0,0,0,0,0,0,0,0,0,0,0
survival,0,0,0,0,0,0,1,0,0,0,0,0,0
dehumanization,0,0,0,0,0,0,1,0,0,0,0,0,0
exploitation,0,0,0,0,0,0,3,0,0,0,0,0,0
repression,0,0,0,0,0,0,1,0,0,0,0,0,0
discrimination,0,0,0,0,0,0,1,0,0,0,0,0,0
depravation,0,0,0,0,0,0,1,0,0,0,0,0,0
willful,1,0,0,0,0,0,0,0,0,0,0,0,0
undertake,0,0,0,0,0,0,0,0,0,0,0,3,0
reminder,0,0,0,0,0,0,1,0,0,0,0,0,0
hurt,0,0,0,0,0,0,2,0,0,0,0,3,0
feel,0,0,0,0,0,0,1,0,0,0,0,8,0
victory,0,0,0,0,0,0,1,0,0,0,0,0,0
cerebral,1,0,0,0,0,0,0,0,0,0,0,0,0
sensuality,0,0,0,0,0,0,2,0,0,0,0,0,0
styling,0,0,0,0,0,0,1,0,0,0,0,0,0
pre,1,0,0,0,0,0,0,0,0,0,0,1,0
bop,1,0,0,0,0,0,2,0,0,0,0,0,0
strain,0,0,0,0,0,0,2,0,0,0,0,0,0
arrival,0,0,0,0,0,0,3,0,0,0,0,0,0
genesis,0,0,0,0,0,0,1,0,0,0,0,0,0
gender,0,0,0,0,0,0,1,0,0,0,0,0,0
morph,0,0,0,0,0,0,0,0,0,0,0,1,0
compete,0,0,0,0,0,0,0,0,0,0,0,2,0
roar,0,0,0,0,0,0,2,0,0,0,0,0,0
require,0,0,0,0,0,0,0,0,0,0,0,1,0
choir,0,0,0,0,0,0,4,0,0,0,0,0,0
tip,0,0,0,0,0,0,1,0,0,0,0,0,0
bartender,0,0,0,0,0,0,1,0,0,0,0,0,0
stay,0,0,0,0,0,0,0,0,0,0,0,7,0
attraction,0,0,0,0,0,0,5,0,0,0,0,0,0
flip,0,0,0,0,0,0,0,0,0,0,0,1,0
flop,0,0,0,0,0,0,0,0,0,0,0,2,0
rerecorde,0,0,0,0,0,0,0,0,0,0,0,3,0
expurgate,0,0,0,0,0,0,0,0,0,0,0,1,0
vibraphonist,0,0,0,0,0,0,1,0,0,0,0,0,0
promoter,0,0,0,0,0,0,3,0,0,0,0,0,0
further,0,0,0,0,0,0,0,0,0,0,0,1,0
greek,1,0,0,0,0,0,0,0,0,0,0,0,0
lifelong,1,0,0,0,0,0,0,0,0,0,0,0,0
