word,ADJ,ADP,ADV,AUX,DET,INTJ,NOUN,NUM,PRON,PUNCT,SCONJ,VERB,X
uncommonly,0,0,1,0,0,0,0,0,0,0,0,0,0
looking,3,0,0,0,0,0,0,0,0,0,0,0,0
row,0,0,0,0,0,0,5,0,0,0,0,0,0
list,0,0,0,0,0,0,2,0,0,0,0,0,0
allowance,0,0,0,0,0,0,1,0,0,0,0,0,0
rejoin,0,0,0,0,0,0,0,0,0,0,0,1,0
hotly,0,0,1,0,0,0,0,0,0,0,0,0,0
definite,1,0,0,0,0,0,0,0,0,0,0,0,0
jog,0,0,0,0,0,0,0,0,0,0,0,1,0
fag,0,0,0,0,0,0,1,0,0,0,0,0,0
unusual,1,0,0,0,0,0,0,0,0,0,0,0,0
burning,0,0,0,0,0,0,5,0,0,0,0,0,0
village,0,0,0,0,0,0,18,0,0,0,0,0,0
band,0,0,0,0,0,0,7,0,0,0,0,0,0
stave,0,0,0,0,0,0,2,0,0,0,0,0,0
feather,0,0,0,0,0,0,4,0,0,0,0,0,0
scared,2,0,0,0,0,0,0,0,0,0,0,0,0
inclined,1,0,0,0,0,0,0,0,0,0,0,0,0
arrest,0,0,0,0,0,0,1,0,0,0,0,5,0
tearing,0,0,0,0,0,0,1,0,0,0,0,0,0
assault,0,0,0,0,0,0,13,0,0,0,0,1,0
trespassing,0,0,0,0,0,0,1,0,0,0,0,0,0
shire,0,0,0,0,0,0,4,0,0,0,0,0,0
bribe,0,0,0,0,0,0,0,0,0,0,0,1,0
punch,0,0,0,0,0,0,0,0,0,0,0,1,0
pimply,1,0,0,0,0,0,0,0,0,0,0,0,0
shirriff,0,0,0,0,0,0,4,0,0,0,0,0,0
discomfiture,0,0,0,0,0,0,1,0,0,0,0,0,0
absurd,2,0,0,0,0,0,0,0,0,0,0,0,0
insist,0,0,0,0,0,0,0,0,0,0,0,2,0
kindly,0,0,1,0,0,0,0,0,0,0,0,0,0
escort,0,0,0,0,0,0,9,0,0,0,0,1,0
sheepish,1,0,0,0,0,0,0,0,0,0,0,0,0
wrathful,1,0,0,0,0,0,0,0,0,0,0,0,0
interfere,0,0,0,0,0,0,0,0,0,0,0,1,0
waylaying,0,0,0,0,0,0,1,0,0,0,0,0,0
leastways,1,0,1,0,0,0,0,0,0,0,0,0,0
ashamed,1,0,0,0,0,0,0,0,0,0,0,0,0
nonsense,0,0,0,0,0,0,2,0,0,0,0,0,0
pop,0,0,0,0,0,0,0,0,0,0,0,1,0
shirriffe,0,0,0,0,0,0,0,0,0,0,0,1,0
angry,4,0,0,0,0,0,0,0,0,0,0,0,0
lately,0,0,3,0,0,0,0,0,0,0,0,0,0
angrily,0,0,2,0,0,0,0,0,0,0,0,0,0
special,11,0,0,0,0,0,0,0,0,0,0,0,0
runner,0,0,0,0,0,0,1,0,0,0,0,0,0
message,0,0,0,0,0,0,6,0,0,0,0,0,0
afternoon,0,0,0,0,0,0,3,0,0,0,0,0,0
direct,3,0,0,0,0,0,0,0,0,0,0,2,0
brick,0,0,0,0,0,0,6,0,0,0,0,0,0
badly,0,0,1,0,0,0,0,0,0,0,0,0,0
damp,1,0,0,0,0,0,0,0,0,0,0,0,0
cheerless,1,0,0,0,0,0,0,0,0,0,0,0,0
scrub,0,0,0,0,0,0,0,0,0,0,0,1,0
setting,0,0,0,0,0,0,2,0,0,0,0,0,0
eighteen,0,0,0,0,0,0,0,1,0,0,0,0,0
delay,0,0,0,0,0,0,1,0,0,0,0,1,0
annoy,0,0,0,0,0,0,0,0,0,0,0,1,0
comic,2,0,0,0,0,0,0,0,0,0,0,0,0
cavalcade,0,0,0,0,0,0,1,0,0,0,0,0,0
stump,0,0,0,0,0,0,0,0,0,0,0,1,0
thoughtful,1,0,0,0,0,0,0,0,0,0,0,0,0
person,0,0,0,0,0,0,9,0,0,0,0,0,0
sturdy,5,0,0,0,0,0,0,0,0,0,0,0,0
clip,0,0,0,0,0,0,0,0,0,0,0,1,0
party,0,0,0,0,0,0,3,0,0,0,0,0,0
sulkily,0,0,1,0,0,0,0,0,0,0,0,0,0
chilly,1,0,0,0,0,0,0,0,0,0,0,0,0
fourteen,0,0,0,0,0,0,0,3,0,0,0,0,0
dawdle,0,0,0,0,0,0,0,0,0,0,0,2,0
ruefully,0,0,1,0,0,0,0,0,0,0,0,0,0
answerable,1,0,0,0,0,0,0,0,0,0,0,0,0
horizon,0,0,0,0,0,0,1,0,0,0,0,0,0
avenue,0,0,0,0,0,0,1,0,0,0,0,0,0
handy,1,0,0,0,0,0,0,0,0,0,0,0,0
lifeless,1,0,0,0,0,0,0,0,0,0,0,0,0
favoured,1,0,0,0,0,0,0,0,0,0,0,0,0
lounge,0,0,0,0,0,0,0,0,0,0,0,2,0
squint,3,0,0,0,0,0,0,0,0,0,0,0,0
faced,2,0,0,0,0,0,0,0,0,0,0,0,0
crew,0,0,0,0,0,0,1,0,0,0,0,0,0
nicely,0,0,2,0,0,0,0,0,0,0,0,0,0
mate,0,0,0,0,0,0,1,0,0,0,0,0,0
chap,0,0,0,0,0,0,1,0,0,0,0,0,0
difference,0,0,0,0,0,0,3,0,0,0,0,0,0
footpad,0,0,0,0,0,0,2,0,0,0,0,0,0
uppish,2,0,0,0,0,0,0,0,0,0,0,0,0
bully,0,0,0,0,0,0,1,0,0,0,0,2,0
swagger,0,0,0,0,0,0,0,0,0,0,0,2,0
cock,0,0,0,0,0,0,2,0,0,0,0,0,0
whoop,0,0,0,0,0,0,2,0,0,0,0,0,0
fat,2,0,0,0,0,0,0,0,0,0,0,0,0
laze,0,0,0,0,0,0,0,0,0,0,0,1,0
rascal,0,0,0,0,0,0,2,0,0,0,0,0,0
bane,0,0,0,0,0,0,1,0,0,0,0,0,0
westere,0,0,0,0,0,0,0,0,0,0,0,1,0
support,0,0,0,0,0,0,0,0,0,0,0,4,0
peasant,0,0,0,0,0,0,1,0,0,0,0,0,0
bewilder,0,0,0,0,0,0,0,0,0,0,0,1,0
fearless,3,0,0,0,0,0,0,0,0,0,0,0,0
rob,0,0,0,0,0,0,0,0,0,0,0,2,0
staggered,1,0,0,0,0,0,0,0,0,0,0,0,0
slaying,0,0,0,0,0,0,1,0,0,0,0,0,0
temper,0,0,0,0,0,0,3,0,0,0,0,0,0
shocked,1,0,0,0,0,0,0,0,0,0,0,0,0
blowing,0,0,0,0,0,0,1,0,0,0,0,0,0
simply,0,0,1,0,0,0,0,0,0,0,0,0,0
farm,1,0,0,0,0,0,3,0,0,0,0,0,0
lane,0,0,0,0,0,0,7,0,0,0,0,0,0
compelling,1,0,0,0,0,0,0,0,0,0,0,0,0
neigh,0,0,0,0,0,0,0,0,0,0,0,1,0
hubbub,0,0,0,0,0,0,1,0,0,0,0,0,0
slamming,0,0,0,0,0,0,1,0,0,0,0,0,0
gloame,0,0,0,0,0,0,0,0,0,0,0,1,0
bark,0,0,0,0,0,0,1,0,0,0,0,1,0
axis,0,0,0,0,0,0,4,0,0,0,0,0,0
farmer,0,0,0,0,0,0,3,0,0,0,0,0,0
queer,2,0,1,0,0,0,0,0,0,0,0,0,0
twilight,0,0,0,0,0,0,6,0,0,0,0,0,0
foreign,2,0,0,0,0,0,0,0,0,0,0,0,0
itch,0,0,0,0,0,0,0,0,0,0,0,1,0
grin,0,0,0,0,0,0,1,0,0,0,0,0,0
hay,0,0,0,0,0,0,1,0,0,0,0,0,0
fork,0,0,0,0,0,0,1,0,0,0,0,0,0
prod,0,0,0,0,0,0,0,0,0,0,0,1,0
abashed,1,0,0,0,0,0,0,0,0,0,0,0,0
thieving,2,0,0,0,0,0,2,0,0,0,0,0,0
hunting,0,0,0,0,0,0,1,0,0,0,0,0,0
outlying,1,0,0,0,0,0,0,0,0,0,0,0,0
enliven,0,0,0,0,0,0,0,0,0,0,0,1,0
dumbfound,0,0,0,0,0,0,0,0,0,0,0,1,0
revolt,0,0,0,0,0,0,2,0,0,0,0,0,0
admire,0,0,0,0,0,0,0,0,0,0,0,1,0
rove,0,0,0,0,0,0,0,0,0,0,0,1,0
thieve,0,0,0,0,0,0,0,0,0,0,0,1,0
exactly,0,0,1,0,0,0,0,0,0,0,0,0,0
shooting,0,0,0,0,0,0,1,0,0,0,0,0,0
took,0,0,0,0,0,0,3,0,0,0,0,0,0
dad,0,0,0,0,0,0,3,0,0,0,0,0,0
truck,0,0,0,0,0,0,1,0,0,0,0,0,0
upstart,0,0,0,0,0,0,1,0,0,0,0,0,0
prowling,0,0,0,0,0,0,1,0,0,0,0,0,0
robbing,0,0,0,0,0,0,1,0,0,0,0,0,0
neatly,0,0,1,0,0,0,0,0,0,0,0,0,0
indoors,0,0,2,0,0,0,0,0,0,0,0,0,0
tramping,0,0,0,0,0,0,1,0,0,0,0,0,0
squad,0,0,0,0,0,0,1,0,0,0,0,0,0
imagine,0,0,0,0,0,0,0,0,0,0,0,1,0
lockhole,0,0,0,0,0,0,1,0,0,0,0,0,0
surround,0,0,0,0,0,0,0,0,0,0,0,3,0
foolishly,0,0,1,0,0,0,0,0,0,0,0,0,0
savage,3,0,0,0,0,0,0,0,0,0,0,0,0
tie,0,0,0,0,0,0,0,0,0,0,0,1,0
nick,0,0,0,0,0,0,1,0,0,0,0,0,0
tithe,0,0,0,0,0,0,1,0,0,0,0,0,0
dig,0,0,0,0,0,0,0,0,0,0,0,4,0
arrange,0,0,0,0,0,0,0,0,0,0,0,3,0
out,0,0,0,0,0,0,1,0,0,0,0,0,0
kitchen,0,0,0,0,0,0,1,0,0,0,0,0,0
polite,1,0,0,0,0,0,0,0,0,0,0,0,0
concerned,1,0,0,0,0,0,0,0,0,0,0,0,0
grab,0,0,0,0,0,0,0,0,0,0,0,1,0
money,0,0,0,0,0,0,3,0,0,0,0,0,0
mystery,0,0,0,0,0,0,1,0,0,0,0,0,0
malt,0,0,0,0,0,0,2,0,0,0,0,0,0
plantation,0,0,0,0,0,0,1,0,0,0,0,0,0
property,0,0,0,0,0,0,1,0,0,0,0,0,0
sell,0,0,0,0,0,0,0,0,0,0,0,2,0
damage,0,0,0,0,0,0,3,0,0,0,0,0,0
protest,0,0,0,0,0,0,0,0,0,0,0,1,0
distribution,0,0,0,0,0,0,1,0,0,0,0,0,0
leaving,0,0,0,0,0,0,1,0,0,0,0,0,0
stomach,0,0,0,0,0,0,0,0,0,0,0,1,0
ruination,0,0,0,0,0,0,1,0,0,0,0,0,0
contraption,0,0,0,0,0,0,1,0,0,0,0,0,0
please,0,0,0,0,0,0,0,0,0,0,0,4,0
grind,0,0,0,0,0,0,0,0,0,0,0,3,0
grist,0,0,0,0,0,0,1,0,0,0,0,0,0
corn,0,0,0,0,0,0,2,0,0,0,0,0,0
filth,0,0,0,0,0,0,2,0,0,0,0,0,0
fond,1,0,0,0,0,0,0,0,0,0,0,0,0
umberella,0,0,0,0,0,0,2,0,0,0,0,0,0
cart,0,0,0,0,0,0,2,0,0,0,0,0,0
hagling,0,0,0,0,0,0,1,0,0,0,0,0,0
up,0,0,0,0,0,0,0,0,0,0,0,1,0
deaf,1,0,0,0,0,0,0,0,0,0,0,0,0
trapesse,0,0,0,0,0,0,0,0,0,0,0,1,0
tater,0,0,0,0,0,0,1,0,0,0,0,0,0
gentlehobbit,0,0,0,0,0,0,1,0,0,0,0,0,0
hisself,0,0,0,0,0,0,0,0,1,0,0,0,0
famous,5,0,0,0,0,0,0,0,0,0,0,0,0
gratefully,0,0,1,0,0,0,0,0,0,0,0,0,0
weskit,0,0,0,0,0,0,1,0,0,0,0,0,0
ironmongery,0,0,0,0,0,0,1,0,0,0,0,0,0
breakfast,0,0,0,0,0,0,1,0,0,0,0,0,0
hobbitry,0,0,0,0,0,0,1,0,0,0,0,0,0
scout,0,0,0,0,0,0,1,0,0,0,0,0,0
countryside,0,0,0,0,0,0,1,0,0,0,0,0,0
rebellion,0,0,0,0,0,0,6,0,0,0,0,0,0
ruthlessly,0,0,1,0,0,0,0,0,0,0,0,0,0
centre,0,0,0,0,0,0,2,0,0,0,0,0,0
precaution,0,0,0,0,0,0,1,0,0,0,0,0,0
farmcart,0,0,0,0,0,0,1,0,0,0,0,0,0
upturne,0,0,0,0,0,0,0,0,0,0,0,1,0
easily,0,0,2,0,0,0,0,0,0,0,0,0,0
remainder,0,0,0,0,0,0,5,0,0,0,0,0,0
seventy,0,0,0,0,0,0,0,1,0,0,0,0,0
nineteen,0,0,0,0,0,0,0,1,0,0,0,0,0
haul,0,0,0,0,0,0,0,0,0,0,0,1,0
sand,0,0,0,0,0,0,3,0,0,0,0,0,0
consequence,0,0,0,0,0,0,3,0,0,0,0,0,0
happily,0,0,1,0,0,0,0,0,0,0,0,0,0
chapter,0,0,0,0,0,0,3,0,0,0,0,0,0
historian,0,0,0,0,0,0,1,0,0,0,0,0,0
considerable,1,0,0,0,0,0,0,0,0,0,0,0,0
date,0,0,0,0,0,0,19,0,0,0,0,1,0
midday,0,0,0,0,0,0,1,0,0,0,0,0,0
responsible,1,0,0,0,0,0,0,0,0,0,0,0,0
ugliness,0,0,0,0,0,0,1,0,0,0,0,0,0
steaming,1,0,0,0,0,0,0,0,0,0,0,0,0
outflow,0,0,0,0,0,0,1,0,0,0,0,0,0
tarred,1,0,0,0,0,0,0,0,0,0,0,0,0
chestnut,0,0,0,0,0,0,1,0,0,0,0,0,0
hedgerow,0,0,0,0,0,0,1,0,0,0,0,0,0
disorder,0,0,0,0,0,0,2,0,0,0,0,0,0
gravel,0,0,0,0,0,0,1,0,0,0,0,0,0
quarry,0,0,0,0,0,0,2,0,0,0,0,0,0
clutter,0,0,0,0,0,0,1,0,0,0,0,0,0
lopped,1,0,0,0,0,0,0,0,0,0,0,0,0
straw,0,0,0,0,0,0,1,0,0,0,0,0,0
surly,1,0,0,0,0,0,0,0,0,0,0,0,0
grimy,1,0,0,0,0,0,0,0,0,0,0,0,0
sneer,0,0,0,0,0,0,0,0,0,0,0,1,0
prattle,0,0,0,0,0,0,0,0,0,0,0,1,0
washing,0,0,0,0,0,0,1,0,0,0,0,0,0
propping,0,0,0,0,0,0,1,0,0,0,0,0,0
jeering,0,0,0,0,0,0,1,0,0,0,0,0,0
bill,0,0,0,0,0,0,1,0,0,0,0,0,0
purse,0,0,0,0,0,0,2,0,0,0,0,0,0
insolent,1,0,0,0,0,0,0,0,0,0,0,0,0
shabby,1,0,0,0,0,0,0,0,0,0,0,0,0
knocking,0,0,0,0,0,0,1,0,0,0,0,0,0
mouse,0,0,0,0,0,0,1,0,0,0,0,0,0
cause,0,0,0,0,0,0,4,0,0,0,0,6,0
amusement,0,0,0,0,0,0,1,0,0,0,0,0,0
sharkey,1,0,0,0,0,0,0,0,0,0,0,0,0
affection,0,0,0,0,0,0,1,0,0,0,0,0,0
capable,2,0,0,0,0,0,0,0,0,0,0,0,0
lordling,0,0,0,0,0,0,2,0,0,0,0,0,0
secure,5,0,0,0,0,0,0,0,0,0,0,0,0
self,0,0,0,0,0,0,1,0,0,0,0,0,0
amble,0,0,0,0,0,0,0,0,0,0,0,1,0
tool,0,0,0,0,0,0,2,0,0,0,0,0,0
teach,0,0,0,0,0,0,0,0,0,0,0,2,0
lesson,0,0,0,0,0,0,2,0,0,0,0,0,0
injury,0,0,0,0,0,0,2,0,0,0,0,0,0
murderer,0,0,0,0,0,0,1,0,0,0,0,0,0
darkly,0,0,1,0,0,0,0,0,0,0,0,0,0
accurse,0,0,0,0,0,0,0,0,0,0,0,1,0
stain,0,0,0,0,0,0,0,0,0,0,0,1,0
recoil,0,0,0,0,0,0,0,0,0,0,0,1,0
daunt,0,0,0,0,0,0,0,0,0,0,0,1,0
revenge,0,0,0,0,0,0,3,0,0,0,0,0,0
speedy,1,0,0,0,0,0,0,0,0,0,0,0,0
adrift,1,0,0,0,0,0,0,0,0,0,0,0,0
noble,6,0,0,0,0,0,0,0,0,0,0,0,0
respect,0,0,0,0,0,0,2,0,0,0,0,0,0
hatred,0,0,0,0,0,0,7,0,0,0,0,0,0
wise,7,0,0,0,0,0,1,0,0,0,0,0,0
sweetness,0,0,0,0,0,0,1,0,0,0,0,0,0
bitterness,0,0,0,0,0,0,3,0,0,0,0,0,0
debt,0,0,0,0,0,0,2,0,0,0,0,0,0
knuckle,0,0,0,0,0,0,1,0,0,0,0,0,0
whiten,0,0,0,0,0,0,0,0,0,0,0,1,0
hesitate,0,0,0,0,0,0,0,0,0,0,0,3,0
prepared,1,0,0,0,0,0,0,0,0,0,0,0,0
cackle,0,0,0,0,0,0,0,0,0,0,0,1,0
grovel,0,0,0,0,0,0,0,0,0,0,0,1,0
twang,0,0,0,0,0,0,0,0,0,0,0,1,0
shroud,0,0,0,0,0,0,0,0,0,0,0,1,0
skull,0,0,0,0,0,0,2,0,0,0,0,0,0
riddance,0,0,0,0,0,0,1,0,0,0,0,0,0
clearing,0,0,0,0,0,0,2,0,0,0,0,0,0
gallantly,0,0,1,0,0,0,0,0,0,0,0,0,0
giant,1,0,0,0,0,0,1,0,0,0,0,0,0
cell,0,0,0,0,0,0,1,0,0,0,0,0,0
hobble,0,0,0,0,0,0,0,0,0,0,0,1,0
clapping,0,0,0,0,0,0,1,0,0,0,0,0,0
cheering,0,0,0,0,0,0,1,0,0,0,0,0,0
umbrella,0,0,0,0,0,0,1,0,0,0,0,0,0
popular,2,0,0,0,0,0,0,0,0,0,0,0,0
crush,0,0,0,0,0,0,0,0,0,0,0,2,0
feud,0,0,0,0,0,0,3,0,0,0,0,0,0
harshly,0,0,1,0,0,0,0,0,0,0,0,0,0
feeding,0,0,0,0,0,0,1,0,0,0,0,0,0
act,0,0,0,0,0,0,0,0,0,0,0,2,0
reduce,0,0,0,0,0,0,0,0,0,0,0,8,0
function,0,0,0,0,0,0,3,0,0,0,0,0,0
resistance,0,0,0,0,0,0,1,0,0,0,0,0,0
survivor,0,0,0,0,0,0,3,0,0,0,0,0,0
apace,0,0,0,0,0,0,1,0,0,0,0,0,0
bee,0,0,0,0,0,0,1,0,0,0,0,0,0
lass,0,0,0,0,0,0,3,0,0,0,0,0,0
horny,1,0,0,0,0,0,0,0,0,0,0,0,0
gammer,0,0,0,0,0,0,1,0,0,0,0,0,0
snug,1,0,0,0,0,0,0,0,0,0,0,0,0
barn,0,0,0,0,0,0,2,0,0,0,0,0,0
deserted,4,0,0,0,0,0,0,0,0,0,0,0,0
especially,0,0,20,0,0,0,0,0,0,0,0,0,0
removal,0,0,0,0,0,0,1,0,0,0,0,0,0
restoration,0,0,0,0,0,0,1,0,0,0,0,0,0
sheltered,1,0,0,0,0,0,0,0,0,0,0,0,0
restore,0,0,0,0,0,0,0,0,0,0,0,9,0
discussion,0,0,0,0,0,0,1,0,0,0,0,0,0
sensible,1,0,0,0,0,0,0,0,0,0,0,0,0
purely,0,0,1,0,0,0,0,0,0,0,0,0,0
joke,0,0,0,0,0,0,1,0,0,0,0,0,0
bidding,0,0,0,0,0,0,3,0,0,0,0,0,0
recklessly,0,0,1,0,0,0,0,0,0,0,0,0,0
grandchild,0,0,0,0,0,0,1,0,0,0,0,0,0
seed,0,0,0,0,0,0,1,0,0,0,0,0,0
nut,0,0,0,0,0,0,2,0,0,0,0,0,0
shale,0,0,0,0,0,0,1,0,0,0,0,0,0
breezy,1,0,0,0,0,0,0,0,0,0,0,0,0
nursery,0,0,0,0,0,0,1,0,0,0,0,0,0
better,0,0,0,0,0,0,0,0,0,0,0,1,0
sparingly,0,0,1,0,0,0,0,0,0,0,0,0,0
grain,0,0,0,0,0,0,2,0,0,0,0,0,0
value,0,0,0,0,0,0,21,0,0,0,0,1,0
specially,0,0,4,0,0,0,0,0,0,0,0,0,0
patient,1,0,0,0,0,0,0,0,0,0,0,0,0
surpass,0,0,0,0,0,0,0,0,0,0,0,4,0
sprout,0,0,0,0,0,0,0,0,0,0,0,1,0
mallorn,1,0,0,0,0,0,3,0,0,0,0,0,0
neighbourhood,0,0,0,0,0,0,1,0,0,0,0,0,0
marvellous,1,0,0,0,0,0,0,0,0,0,0,0,0
delicious,1,0,0,0,0,0,0,0,0,0,0,0,0
richness,0,0,0,0,0,0,1,0,0,0,0,0,0
growth,0,0,0,0,0,0,2,0,0,0,0,0,0
beget,0,0,0,0,0,0,0,0,0,0,0,1,0
rich,6,0,0,0,0,0,0,0,0,0,0,0,0
rare,3,0,0,0,0,0,0,0,0,0,0,0,0
plentiful,1,0,0,0,0,0,0,0,0,0,0,0,0
bathe,0,0,0,0,0,0,0,0,0,0,0,1,0
strawberry,0,0,0,0,0,0,1,0,0,0,0,0,0
cream,0,0,0,0,0,0,1,0,0,0,0,0,0
plum,0,0,0,0,0,0,1,0,0,0,0,0,0
pyramid,0,0,0,0,0,0,1,0,0,0,0,0,0
conqueror,0,0,0,0,0,0,1,0,0,0,0,0,0
mow,0,0,0,0,0,0,0,0,0,0,0,1,0
vine,0,0,0,0,0,0,1,0,0,0,0,0,0
astonishing,1,0,0,0,0,0,0,0,0,0,0,0,0
barley,0,0,0,0,0,0,1,0,0,0,0,0,0
byword,0,0,0,0,0,0,1,0,0,0,0,0,0
generation,0,0,0,0,0,0,3,0,0,0,0,0,0
pint,0,0,0,0,0,0,1,0,0,0,0,0,0
earn,0,0,0,0,0,0,0,0,0,0,0,3,0
ale,0,0,0,0,0,0,2,0,0,0,0,0,0
addition,0,0,0,0,0,0,8,0,0,0,0,0,0
cleaning,0,0,0,0,0,0,1,0,0,0,0,0,0
restoring,0,0,0,0,0,0,1,0,0,0,0,0,0
forestry,0,0,0,0,0,0,1,0,0,0,0,0,0
thirteenth,2,0,0,0,0,0,0,0,0,0,0,0,0
furniture,0,0,0,0,0,0,1,0,0,0,0,0,0
awkward,1,0,0,0,0,0,0,0,0,0,0,0,0
torn,1,0,0,0,0,0,0,0,0,0,0,0,0
resign,0,0,0,0,0,0,0,0,0,0,0,3,0
preside,0,0,0,0,0,0,0,0,0,0,0,1,0
finery,0,0,0,0,0,0,1,0,0,0,0,0,0
lordly,1,0,0,0,0,0,0,0,0,0,0,0,0
magnificent,1,0,0,0,0,0,0,0,0,0,0,0,0
fairspoken,1,0,0,0,0,0,0,0,0,0,0,0,0
jovial,1,0,0,0,0,0,0,0,0,0,0,0,0
ordinary,2,0,0,0,0,0,0,0,0,0,0,0,0
attire,0,0,0,0,0,0,1,0,0,0,0,0,0
finely,0,0,1,0,0,0,0,0,0,0,0,0,0
mar,0,0,0,0,0,0,0,0,0,0,0,1,0
anxiety,0,0,0,0,0,0,1,0,0,0,0,0,0
doing,0,0,0,0,0,0,1,0,0,0,0,0,0
admiration,0,0,0,0,0,0,1,0,0,0,0,0,0
dell,0,0,0,0,0,0,1,0,0,0,0,0,0
maidchild,0,0,0,0,0,0,1,0,0,0,0,0,0
luckily,0,0,1,0,0,0,0,0,0,0,0,0,0
maidchildren,0,0,0,0,0,0,1,0,0,0,0,0,0
grand,1,0,0,0,0,0,0,0,0,0,0,0,0
beautifull,1,0,0,0,0,0,0,0,0,0,0,0,0
delighted,1,0,0,0,0,0,0,0,0,0,0,0,0
solid,1,0,0,0,0,0,0,0,0,0,0,0,0
page,0,0,0,0,0,0,6,0,0,0,0,0,0
script,0,0,0,0,0,0,8,0,0,0,0,0,0
divide,0,0,0,0,0,0,0,0,0,0,0,7,0
unfinished,1,0,0,0,0,0,0,0,0,0,0,0,0
title,0,0,0,0,0,0,9,0,0,0,0,0,0
compile,0,0,0,0,0,0,0,0,0,0,0,1,0
observation,0,0,0,0,0,0,1,0,0,0,0,0,0
memoir,0,0,0,0,0,0,1,0,0,0,0,0,0
supplement,0,0,0,0,0,0,0,0,0,0,0,2,0
learning,0,0,0,0,0,0,1,0,0,0,0,0,0
extract,0,0,0,0,0,0,2,0,0,0,0,0,0
translate,0,0,0,0,0,0,0,0,0,0,0,14,0
oak,0,0,0,0,0,0,1,0,0,0,0,0,0
hazel,0,0,0,0,0,0,1,0,0,0,0,0,0
walking,0,0,0,0,0,0,1,0,0,0,0,0,0
oft,0,0,1,0,0,0,0,0,0,0,0,0,0
silivren,0,0,0,0,0,0,0,0,0,0,0,0,1
penna,0,0,0,0,0,0,0,0,0,0,0,0,1
menel,0,0,0,0,0,0,0,0,0,0,0,0,1
aglar,0,0,0,0,0,0,0,0,0,0,0,0,1
starlight,0,0,0,0,0,0,2,0,0,0,0,0,0
frosty,1,0,0,0,0,0,0,0,0,0,0,0,0
graciously,0,0,1,0,0,0,0,0,0,0,0,0,0
enjoy,0,0,0,0,0,0,0,0,0,0,0,2,0
history,0,0,0,0,0,0,13,0,0,0,0,0,0
firth,0,0,0,0,0,0,2,0,0,0,0,0,0
quay,0,0,0,0,0,0,2,0,0,0,0,0,0
openly,0,0,5,0,0,0,0,0,0,0,0,0,0
succeed,0,0,0,0,0,0,0,0,0,0,0,14,0
homewards,0,0,1,0,0,0,0,0,0,0,0,0,0
lap,0,0,0,0,0,0,2,0,0,0,0,0,0
contain,0,0,0,0,0,0,0,0,0,0,0,8,0
appendix,0,0,0,0,0,0,1,0,0,0,0,0,0
prologue,0,0,0,0,0,0,1,0,0,0,0,0,0
section,0,0,0,0,0,0,1,0,0,0,0,0,0
iii,0,0,0,0,0,0,1,6,0,0,0,0,1
derive,0,0,0,0,0,0,0,0,0,0,0,20,0
extensive,1,0,0,0,0,0,0,0,0,0,0,0,0
abridged,1,0,0,0,0,0,0,0,0,0,0,0,0
principal,2,0,0,0,0,0,0,0,0,0,0,0,0
illustrate,0,0,0,0,0,0,0,0,0,0,0,2,0
origin,0,0,0,0,0,0,22,0,0,0,0,0,0
briefly,0,0,1,0,0,0,0,0,0,0,0,0,0
ancestry,0,0,0,0,0,0,3,0,0,0,0,0,0
actual,5,0,0,0,0,0,0,0,0,0,0,0,0
annal,0,0,0,0,0,0,4,0,0,0,0,0,0
quotation,0,0,0,0,0,0,2,0,0,0,0,0,0
insertion,0,0,0,0,0,0,1,0,0,0,0,0,0
editorial,1,0,0,0,0,0,0,0,0,0,0,0,0
record,0,0,0,0,0,0,8,0,0,0,0,8,0
equation,0,0,0,0,0,0,1,0,0,0,0,0,0
dating,0,0,0,0,0,0,1,0,0,0,0,0,0
vol,0,0,0,0,0,0,1,0,0,0,0,0,0
ruler,0,0,0,0,0,0,1,0,0,0,0,0,0
indicate,0,0,0,0,0,0,0,0,0,0,0,8,0
premature,1,0,0,0,0,0,0,0,0,0,0,0,0
include,0,0,0,0,0,0,0,0,0,0,0,7,0
art,0,0,0,0,0,0,2,0,0,0,0,0,0
selfwilled,1,0,0,0,0,0,0,0,0,0,0,0,0
steal,0,0,0,0,0,0,0,0,0,0,0,2,0
forsake,0,0,0,0,0,0,0,0,0,0,0,3,0
exile,0,0,0,0,0,0,13,0,0,0,0,1,0
pride,0,0,0,0,0,0,9,0,0,0,0,0,0
ally,0,0,0,0,0,0,5,0,0,0,0,0,0
union,0,0,0,0,0,0,1,0,0,0,0,0,0
sunder,0,0,0,0,0,0,0,0,0,0,0,2,0
reunite,0,0,0,0,0,0,0,0,0,0,0,1,0
silmaril,0,0,0,0,0,0,4,0,0,0,0,0,0
ambassador,0,0,0,0,0,0,3,0,0,0,0,0,0
obtain,0,0,0,0,0,0,0,0,0,0,0,2,0
heaven,0,0,0,0,0,0,2,0,0,0,0,0,0
dweller,0,0,0,0,0,0,3,0,0,0,0,0,0
oppress,0,0,0,0,0,0,0,0,0,0,0,1,0
silmarilli,0,0,0,0,0,0,0,0,0,0,0,0,1
heroic,1,0,0,0,0,0,0,0,0,0,0,0,0
lineage,0,0,0,0,0,0,8,0,0,0,0,0,0
represent,0,0,0,0,0,0,0,0,0,0,0,50,0
uttermost,2,0,0,0,0,0,0,0,0,0,0,0,0
fraught,1,0,0,0,0,0,0,0,0,0,0,0,0
span,0,0,0,0,0,0,7,0,0,0,0,0,0
suffering,0,0,0,0,0,0,2,0,0,0,0,0,0
