word,ADJ,ADP,ADV,CCONJ,DET,NOUN,NUM,SCONJ,VERB,X
straighten,0,0,0,0,0,0,0,0,1,0
whorl,0,0,0,0,0,12,0,0,0,0
suture,0,0,0,0,0,12,0,0,0,0
ascend,0,0,0,0,0,0,0,0,5,0
step,0,0,0,0,0,1,0,0,0,0
spired,1,0,0,0,0,0,0,0,0,0
slender,4,0,0,0,0,0,0,0,0,0
ornamentational,1,0,0,0,0,0,0,0,0,0
lip,0,0,0,0,0,2,0,0,0,0
aperture,0,0,0,0,0,4,0,0,0,0
maclurite,0,0,0,0,0,2,0,0,0,0
coiled,9,0,0,0,0,0,0,0,0,0
operculum,0,0,0,0,0,1,0,0,0,0
arcuate,8,0,0,0,0,0,0,0,0,0
concentric,4,0,0,0,0,0,0,0,0,0
subsidiary,1,0,0,0,0,0,0,0,0,0
deeply,0,0,2,0,0,0,0,0,0,0
neoprioniodiform,0,0,0,0,0,1,0,0,0,0
leaflike,3,0,0,0,0,0,0,0,0,0
profile,0,0,0,0,0,2,0,0,0,0
depression,0,0,0,0,0,1,0,0,0,0
platystrophia,0,0,0,0,0,1,0,0,0,0
nautiloid,2,0,0,0,0,3,0,0,0,0
juncture,0,0,0,0,0,2,0,0,0,0
character,0,0,0,0,0,1,0,0,0,0
domed,1,0,0,0,0,0,0,0,0,0
tubelike,1,0,0,0,0,0,0,0,0,0
distal,3,0,0,0,0,0,0,0,0,0
bow,0,0,0,0,0,5,0,0,0,0
gently,0,0,2,0,0,0,0,0,0,0
dissimilar,1,0,0,0,0,0,0,0,0,0
bowlike,3,0,0,0,0,0,0,0,0,0
strophomena,0,0,0,0,0,1,0,0,0,0
strophomenid,0,0,0,0,0,2,0,0,0,0
tabulae,0,0,0,0,0,1,0,0,0,0
tabulate,0,0,0,0,0,7,0,0,0,0
sizable,1,0,0,0,0,0,0,0,0,0
imply,0,0,0,0,0,0,0,0,3,0
filamentous,1,0,0,0,0,0,0,0,0,0
trepostome,0,0,0,0,0,1,0,0,0,0
intersect,0,0,0,0,0,0,0,0,1,0
partition,0,0,0,0,0,1,0,0,1,0
turretlike,1,0,0,0,0,0,0,0,0,0
ornament,0,0,0,0,0,0,0,0,3,0
slight,1,0,0,0,0,0,0,0,0,0
igneous,14,0,0,0,0,0,0,0,0,0
predominant,2,0,0,0,0,0,0,0,0,0
ooid,0,0,0,0,0,1,0,0,0,0
peloid,0,0,0,0,0,1,0,0,0,0
sized,8,0,0,0,0,0,0,0,0,0
fecal,1,0,0,0,0,0,0,0,0,0
anhydrite,0,0,0,0,0,7,0,0,0,0
situate,0,0,0,0,0,0,0,0,7,0
siliciclastic,5,0,0,0,0,0,0,0,0,0
broken,1,0,0,0,0,0,0,0,0,0
conglomerate,0,0,0,0,0,11,0,0,0,0
preclude,0,0,0,0,0,0,0,0,1,0
voluminous,1,0,0,0,0,0,0,0,0,0
resistant,4,0,0,0,0,0,0,0,0,0
top,0,0,0,0,0,1,0,0,1,0
dune,0,0,0,0,0,2,0,0,0,0
tilloid,0,0,0,0,0,1,0,0,0,0
gravity,0,0,0,0,0,2,0,0,0,0
dropstone,0,0,0,0,0,1,0,0,0,0
melt,0,0,0,0,0,0,0,0,3,0
finely,0,0,2,0,0,0,0,0,0,0
oxygenate,0,0,0,0,0,0,0,0,1,0
bedded,1,0,0,0,0,0,0,0,0,0
chert,0,0,0,0,0,12,0,0,0,0
basinal,4,0,0,0,0,0,0,0,0,0
weather,0,0,0,0,0,1,0,0,1,0
clay,0,0,0,0,0,3,0,0,0,0
interbedde,0,0,0,0,0,0,0,0,4,0
andesite,1,0,0,0,0,2,0,0,0,0
rhyolite,1,0,0,0,0,2,0,0,0,0
petroleum,0,0,0,0,0,18,0,0,0,0
gas,0,0,0,0,0,11,0,0,0,0
extract,0,0,0,0,0,0,0,0,1,0
drill,0,0,0,0,0,0,0,0,1,0
kukersite,0,0,0,0,0,1,0,0,0,0
valley,0,0,0,0,0,6,0,0,0,0
quarry,0,0,0,0,0,5,0,0,5,0
sulfur,0,0,0,0,0,2,0,0,0,0
emission,0,0,0,0,0,1,0,0,0,0
burn,0,0,0,0,0,0,0,0,1,0
power,0,0,0,0,0,1,0,0,1,0
mine,0,0,0,0,0,0,0,0,5,0
midwestern,2,0,0,0,0,0,0,0,0,0
glassmaking,0,0,0,0,0,1,0,0,0,0
manufacture,0,0,0,0,0,3,0,0,1,0
brick,0,0,0,0,0,2,0,0,0,0
sell,0,0,0,0,0,0,0,0,1,0
decorative,1,0,0,0,0,0,0,0,0,0
tabletop,0,0,0,0,0,1,0,0,0,0
seven,0,0,0,0,0,0,7,0,0,0
provincialism,0,0,0,0,0,2,0,0,0,0
hinder,0,0,0,0,0,0,0,0,1,0
establishment,0,0,0,0,0,4,0,0,0,0
description,0,0,0,0,0,3,0,0,0,0
inconsistent,3,0,0,0,0,0,0,0,0,0
accurate,1,0,0,0,0,0,0,0,0,0
tremadocian,1,0,0,0,0,0,0,0,0,0
floian,1,0,0,0,0,0,0,0,0,0
sandbian,1,0,0,0,0,0,0,0,0,0
katian,1,0,0,0,0,0,0,0,0,0
hirnantian,4,0,0,0,0,0,0,0,0,0
demonstration,0,0,0,0,0,1,0,0,0,0
tendency,0,0,0,0,0,2,0,0,0,0
borealis,0,0,0,0,0,0,0,0,0,1
primitve,0,0,0,0,0,1,0,0,0,0
purpose,0,0,0,0,0,3,0,0,0,0
package,0,0,0,0,0,1,0,0,0,0
depositional,8,0,0,0,0,0,0,0,0,0
successful,4,0,0,0,0,0,0,0,0,0
precise,5,0,0,0,0,0,0,0,0,0
dapingian,1,0,0,0,0,0,0,0,0,0
lowermost,3,0,0,0,0,0,0,0,0,0
flabelliformis,0,0,0,0,0,0,0,0,0,1
socialis,0,0,0,0,0,0,0,0,0,1
panel,0,0,0,0,0,1,0,0,0,0
recommend,0,0,0,0,0,0,0,0,1,0
approximatus,0,0,0,0,0,1,0,0,0,0
phyllograptoide,0,0,0,0,0,1,0,0,0,0
planilimbata,0,0,0,0,0,1,0,0,0,0
triangulari,0,0,0,0,0,1,0,0,0,0
henryi,0,0,0,0,0,1,0,0,0,0
coincident,3,0,0,0,0,0,0,0,0,0
diplacanthograptus,0,0,0,0,0,1,0,0,0,0
caudatus,0,0,0,0,0,2,0,0,0,0
pageanus,0,0,0,0,0,1,0,0,0,0
margaritatus,0,0,0,0,0,1,0,0,0,0
secondary,5,0,0,0,0,0,0,0,0,0
extraordinarius,0,0,0,0,0,1,0,0,0,0
sagitifera,0,0,0,0,0,1,0,0,0,0
kielanae,0,0,0,0,0,1,0,0,0,0
parvicostellata,0,0,0,0,0,1,0,0,0,0
crassicosta,0,0,0,0,0,0,0,0,0,1
rhuddanian,3,0,0,0,0,0,0,0,0,0
dramatically,0,0,1,0,0,0,0,0,0,0
prompt,0,0,0,0,0,0,0,0,1,0
climatic,12,0,0,0,0,0,0,0,0,0
expanse,0,0,0,0,0,1,0,0,0,0
colonize,0,0,0,0,0,0,0,0,2,0
borderland,0,0,0,0,0,3,0,0,0,0
honour,0,0,0,0,0,1,0,0,1,0
native,2,0,0,0,0,0,0,0,0,0
people,0,0,0,0,0,3,0,0,0,0
leadership,0,0,0,0,0,1,0,0,0,0
flatness,0,0,0,0,0,1,0,0,0,0
constancy,0,0,0,0,0,1,0,0,0,0
interplay,0,0,0,0,0,1,0,0,0,0
vehemently,0,0,1,0,0,0,0,0,0,0
fire,0,0,0,0,0,0,0,0,1,0
acrimonious,1,0,0,0,0,0,0,0,0,0
biologist,0,0,0,0,0,1,0,0,0,0
super,0,0,0,0,0,1,0,0,0,0
stretch,0,0,0,0,0,2,0,0,10,0
approximate,2,0,0,0,0,0,0,0,3,0
paleoclimatic,1,0,0,0,0,0,0,0,0,0
datum,0,0,0,0,0,6,0,0,0,0
magnetic,2,0,0,0,0,0,0,0,0,0
signature,0,0,0,0,0,3,0,0,0,0
iron,0,0,0,0,0,11,0,0,0,0
magnetite,0,0,0,0,0,1,0,0,0,0
magnetize,0,0,0,0,0,0,0,0,1,0
lithifie,0,0,0,0,0,0,0,0,1,0
crystal,0,0,0,0,0,1,0,0,0,0
remelte,0,0,0,0,0,0,0,0,1,0
planet,0,0,0,0,0,1,0,0,0,0
rework,0,0,0,0,0,0,0,0,2,0
regardless,0,0,1,0,0,0,0,0,0,0
sedimentation,0,0,0,0,0,11,0,0,0,0
stand,0,0,0,0,0,3,0,0,5,0
annual,3,0,0,0,0,0,0,0,0,0
rainfall,0,0,0,0,0,2,0,0,0,0
periodically,0,0,1,0,0,0,0,0,0,0
embayment,0,0,0,0,0,2,0,0,0,0
limiting,0,0,0,0,0,1,0,0,0,0
topography,0,0,0,0,0,2,0,0,0,0
muted,1,0,0,0,0,0,0,0,0,0
consistent,5,0,0,0,0,0,0,0,0,0
stratigrapher,0,0,0,0,0,1,0,0,0,0
respect,0,0,0,0,0,6,0,0,0,0
append,0,0,0,0,0,0,0,0,3,0
highland,0,0,0,0,0,9,0,0,0,0
rim,0,0,0,0,0,0,0,0,1,0
uralian,7,0,0,0,0,0,0,0,0,0
variscan,1,0,0,0,0,0,0,0,0,0
hercynian,5,0,0,0,0,0,0,0,0,0
weld,0,0,0,0,0,0,0,0,2,0
caledonian,12,0,0,0,0,0,0,0,0,0
vicinity,0,0,0,0,0,2,0,0,0,0
river,0,0,0,0,0,10,0,0,0,0
alignment,0,0,0,0,0,1,0,0,0,0
inverted,1,0,0,0,0,0,0,0,0,0
southward,0,0,3,0,0,0,0,0,0,0
neighbour,0,0,0,0,0,0,0,0,2,0
elevate,0,0,0,0,0,0,0,0,2,0
cimmerian,1,0,0,0,0,0,0,0,0,0
contiguous,1,0,0,0,0,0,0,0,0,0
station,0,0,0,0,0,0,0,0,2,0
flooded,1,0,0,0,0,0,0,0,0,0
share,0,0,0,0,0,0,0,0,5,0
effectively,0,0,1,0,0,0,0,0,0,0
hemisphere,0,0,0,0,0,1,0,0,0,0
zonally,0,0,1,0,0,0,0,0,0,0
expect,0,0,0,0,0,0,0,0,1,0
easterly,0,0,2,0,0,1,0,0,0,0
prevail,0,0,0,0,0,0,0,0,5,0
westerly,1,0,0,0,0,1,0,0,0,0
midlatitude,0,0,0,0,0,3,0,0,0,0
northeast,0,0,0,0,0,1,0,0,0,0
trade,0,0,0,0,0,2,0,0,0,0
cellular,1,0,0,0,0,0,0,0,0,0
summer,0,0,0,0,0,5,0,0,0,0
heating,0,0,0,0,0,4,0,0,0,0
winter,0,0,0,0,0,3,0,0,0,0
solar,2,0,0,0,0,0,0,0,0,0
warming,0,0,0,0,0,5,0,0,0,0
migratory,1,0,0,0,0,0,0,0,0,0
intertropical,1,0,0,0,0,0,0,0,0,0
convergence,0,0,0,0,0,2,0,0,0,0
hemispheric,3,0,0,0,0,0,0,0,0,0
regular,1,0,0,0,0,0,0,0,0,0
cloud,0,0,0,0,0,2,0,0,0,0
precipitation,0,0,0,0,0,1,0,0,0,0
anticyclonic,1,0,0,0,0,0,0,0,0,0
moisture,0,0,0,0,0,1,0,0,0,0
lade,0,0,0,0,0,0,0,0,1,0
northwestward,0,0,1,0,0,0,0,0,0,0
aleutian,1,0,0,0,0,0,0,0,0,0
icelandic,1,0,0,0,0,0,0,0,0,0
season,0,0,0,0,0,1,0,0,0,0
clastic,21,0,0,0,0,7,0,0,0,0
taconic,1,0,0,0,0,0,0,0,0,0
surely,0,0,1,0,0,0,0,0,0,0
abolish,0,0,0,0,0,0,0,0,1,0
poleward,0,0,1,0,0,0,0,0,0,0
monsoon,0,0,0,0,0,1,0,0,0,0
intensify,0,0,0,0,0,0,0,0,1,0
insulate,0,0,0,0,0,0,0,0,1,0
broadly,0,0,5,0,0,0,0,0,0,0
circumference,0,0,0,0,0,1,0,0,0,0
boost,0,0,0,0,0,0,0,0,1,0
dearth,0,0,0,0,0,1,0,0,0,0
decelerate,0,0,0,0,0,0,0,0,1,0
decomposition,0,0,0,0,0,1,0,0,0,0
perimeter,0,0,0,0,0,1,0,0,0,0
conform,0,0,0,0,0,0,0,0,1,0
express,0,0,0,0,0,0,0,0,2,0
bathymetric,6,0,0,0,0,0,0,0,0,0
gradient,0,0,0,0,0,5,0,0,0,0
light,0,0,3,0,0,1,0,0,0,0
paleoecologist,0,0,0,0,0,1,0,0,0,0
sunlight,0,0,0,0,0,2,0,0,0,0
vigorous,2,0,0,0,0,0,0,0,0,0
genera,0,0,0,0,0,9,0,0,0,0
medium,1,0,0,0,0,0,0,0,0,0
sunlit,1,0,0,0,0,0,0,0,0,0
robust,6,0,0,0,0,0,0,0,0,0
tether,0,0,0,0,0,0,0,0,2,0
unsecured,1,0,0,0,0,0,0,0,0,0
steady,2,0,0,0,0,0,0,0,0,0
fair,1,0,0,0,0,0,0,0,0,0
infrequent,1,0,0,0,0,0,0,0,0,0
onshore,1,0,0,0,0,0,0,0,0,0
map,0,0,0,0,0,0,0,0,1,0
run,0,0,0,0,0,0,0,0,3,0
parallel,4,0,1,0,0,0,0,0,0,0
shoreline,0,0,0,0,0,3,0,0,0,0
steep,2,0,0,0,0,0,0,0,0,0
graptolitic,2,0,0,0,0,0,0,0,0,0
continuum,0,0,0,0,0,1,0,0,0,0
hydrozoan,0,0,0,0,0,3,0,0,0,0
agitate,0,0,0,0,0,0,0,0,1,0
tolerate,0,0,0,0,0,0,0,0,1,0
excessive,2,0,0,0,0,0,0,0,0,0
relief,0,0,0,0,0,5,0,0,0,0
spectrum,0,0,0,0,0,1,0,0,0,0
welsh,3,0,0,0,0,0,0,0,0,0
bioherm,0,0,0,0,0,3,0,0,0,0
organically,0,0,2,0,0,0,0,0,0,0
microtopography,0,0,0,0,0,1,0,0,0,0
segregated,1,0,0,0,0,0,0,0,0,0
spectacular,6,0,0,0,0,0,0,0,0,0
climax,0,0,0,0,0,1,0,0,0,0
subsurface,3,0,0,0,0,4,0,0,0,0
tract,0,0,0,0,0,1,0,0,0,0
square,5,0,0,0,0,0,0,0,0,0
lamellar,2,0,0,0,0,0,0,0,0,0
layered,3,0,0,0,0,0,0,0,0,0
biostromal,1,0,0,0,0,1,0,0,0,0
lend,0,0,0,0,0,0,0,0,2,0
pancake,0,0,0,0,0,1,0,0,0,0
biozone,0,0,0,0,0,11,0,0,0,0
mold,0,0,0,0,0,1,0,0,0,0
agnatha,0,0,0,0,0,1,0,0,0,0
colonization,0,0,0,0,0,6,0,0,0,0
simply,0,0,2,0,0,0,0,0,0,0
photosynthesis,0,0,0,0,0,3,0,0,0,0
megafossil,0,0,0,0,0,1,0,0,0,0
coalifie,0,0,0,0,0,0,0,0,1,0
representation,0,0,0,0,0,3,0,0,0,0
avalonian,1,0,0,0,0,0,0,0,0,0
corner,0,0,0,0,0,1,0,0,0,0
claim,0,0,0,0,0,1,0,0,2,0
heliolitoid,1,0,0,0,0,0,0,0,0,0
successfully,0,0,1,0,0,0,0,0,0,0
nektonic,3,0,0,0,0,0,0,0,0,0
floating,1,0,0,0,0,0,0,0,0,0
highstand,0,0,0,0,0,7,0,0,0,0
key,3,0,0,0,0,1,0,0,1,0
sheinwoodian,3,0,0,0,0,0,0,0,0,0
drastic,1,0,0,0,0,0,0,0,0,0
pelagically,0,0,1,0,0,0,0,0,0,0
disperse,0,0,0,0,0,0,0,0,2,0
aeronian,5,0,0,0,0,0,0,0,0,0
concern,0,0,0,0,0,0,0,0,1,0
monstrous,1,0,0,0,0,0,0,0,0,0
predatory,3,0,0,0,0,0,0,0,0,0
abundantly,0,0,1,0,0,0,0,0,0,0
outgrowth,0,0,0,0,0,3,0,0,0,0
exposure,0,0,0,0,0,13,0,0,0,0
sort,0,0,0,0,0,6,0,0,0,0
selective,1,0,0,0,0,0,0,0,0,0
strand,0,0,0,0,0,4,0,0,0,0
kidney,0,0,0,0,0,2,0,0,0,0
bean,0,0,0,0,0,2,0,0,0,0
sporangia,0,0,0,0,0,4,0,0,0,0
club,0,0,0,0,0,5,0,0,0,0
confirm,0,0,0,0,0,0,0,0,3,0
tracheid,0,0,0,0,0,4,0,0,0,0
stature,0,0,0,0,0,1,0,0,0,0
fishlike,9,0,0,0,0,0,0,0,0,0
swimming,0,0,0,0,0,2,0,0,0,0
suck,0,0,0,0,0,0,0,0,1,0
productid,1,0,0,0,0,1,0,0,0,0
moderately,0,0,2,0,0,0,0,0,0,0
angled,1,0,0,0,0,0,0,0,0,0
costa,0,0,0,0,0,4,0,0,0,0
requirement,0,0,0,0,0,2,0,0,0,0
pleural,1,0,0,0,0,0,0,0,0,0
globose,2,0,0,0,0,0,0,0,0,0
spiriferid,0,0,0,0,0,2,0,0,0,0
scorpionlike,1,0,0,0,0,0,0,0,0,0
buffaloenis,0,0,0,0,0,0,0,0,0,1
swimmer,0,0,0,0,0,2,0,0,0,0
presume,0,0,0,0,0,0,0,0,2,0
fearsome,2,0,0,0,0,0,0,0,0,0
entrap,0,0,0,0,0,0,0,0,2,0
patrol,0,0,0,0,0,0,0,0,1,0
sundry,1,0,0,0,0,0,0,0,0,0
easy,2,0,0,0,0,0,0,0,0,0
troughlike,2,0,0,0,0,0,0,0,0,0
spinous,2,0,0,0,0,0,0,0,0,0
stipe,0,0,0,0,0,2,0,0,0,0
beach,0,0,0,0,0,1,0,0,0,0
globous,1,0,0,0,0,0,0,0,0,0
roughened,1,0,0,0,0,0,0,0,0,0
centrally,0,0,1,0,0,0,0,0,0,0
ozarkodiniform,0,0,0,0,0,1,0,0,0,0
recognizable,2,0,0,0,0,0,0,0,0,0
rana,0,0,0,0,0,1,0,0,0,0
break,0,0,0,0,0,2,0,0,2,0
platyceras,0,0,0,0,0,1,0,0,0,0
prefern,1,0,0,0,0,3,0,0,0,0
manifest,0,0,0,0,0,0,0,0,1,0
trait,0,0,0,0,0,4,0,0,0,0
reproduce,0,0,0,0,0,0,0,0,9,0
wood,0,0,0,0,0,5,0,0,0,0
gymnosperm,0,0,0,0,0,4,0,0,0,0
pine,0,0,0,0,0,3,0,0,0,0
spruce,0,0,0,0,0,1,0,0,0,0
fir,0,0,0,0,0,1,0,0,0,0
conduction,0,0,0,0,0,1,0,0,0,0
fernlike,7,0,0,0,0,0,0,0,0,0
creep,0,0,0,0,0,0,0,0,3,0
erect,1,0,0,0,0,0,0,0,0,0
vine,0,0,0,0,0,3,0,0,0,0
progymnosperm,0,0,0,0,0,1,0,0,0,0
categorize,0,0,0,0,0,0,0,0,1,0
prominently,0,0,1,0,0,0,0,0,0,0
wealth,0,0,0,0,0,3,0,0,0,0
beauty,0,0,0,0,0,1,0,0,0,0
product,0,0,0,0,0,1,0,0,0,0
sculpt,0,0,0,0,0,0,0,0,1,0
rush,0,0,0,0,0,1,0,0,1,0
undercut,0,0,0,0,0,0,0,0,1,0
biosphere,0,0,0,0,0,1,0,0,0,0
reserve,0,0,0,0,0,3,0,0,0,0
footpath,0,0,0,0,0,1,0,0,0,0
manifestation,0,0,0,0,0,1,0,0,0,0
hill,0,0,0,0,0,3,0,0,0,0
klintar,0,0,0,0,0,1,0,0,0,0
dot,0,0,0,0,0,0,0,0,1,0
seacoast,0,0,0,0,0,1,0,0,0,0
renowned,2,0,0,0,0,0,0,0,0,0
naturalist,0,0,0,0,0,1,0,0,0,0
sketch,0,0,0,0,0,0,0,0,1,0
notebook,0,0,0,0,0,1,0,0,0,0
stack,0,0,0,0,0,1,0,0,0,0
inland,1,0,0,0,0,0,0,0,0,0
fjord,0,0,0,0,0,1,0,0,0,0
graceful,1,0,0,0,0,0,0,0,0,0
bluff,0,0,0,0,0,1,0,0,0,0
marl,0,0,0,0,0,2,0,0,0,0
picturesque,1,0,0,0,0,0,0,0,0,0
cliff,0,0,0,0,0,3,0,0,0,0
guard,0,0,0,0,0,0,0,0,1,0
gorge,0,0,0,0,0,2,0,0,0,0
bold,1,0,0,0,0,0,0,0,0,0
himalayan,4,0,0,0,0,0,0,0,0,0
traceable,1,0,0,0,0,0,0,0,0,0
stock,0,0,0,0,0,5,0,0,0,0
pump,0,0,0,0,0,0,0,0,2,0
reservoir,0,0,0,0,0,1,0,0,0,0
partial,3,0,0,0,0,0,0,0,0,0
substitution,0,0,0,0,0,1,0,0,0,0
magnesium,0,0,0,0,0,4,0,0,0,0
crush,0,0,0,0,0,0,0,0,3,0
aside,0,0,2,0,0,0,0,0,0,0
historical,2,0,0,0,0,0,0,0,0,0
relevance,0,0,0,0,0,1,0,0,0,0
industrial,3,0,0,0,0,0,0,0,0,0
necessary,3,0,0,0,0,0,0,0,0,0
flux,0,0,0,0,0,0,0,0,1,0
agent,0,0,0,0,0,1,0,0,0,0
bridge,0,0,0,0,0,1,0,0,1,0
starting,0,0,0,0,0,2,0,0,0,0
industry,0,0,0,0,0,1,0,0,0,0
underground,5,0,0,0,0,0,0,0,0,0
facilitate,0,0,0,0,0,0,0,0,1,0
mining,0,0,0,0,0,2,0,0,0,0
juxtaposition,0,0,0,0,0,1,0,0,0,0
ingredient,0,0,0,0,0,1,0,0,0,0
hematite,0,0,0,0,0,3,0,0,0,0
ghost,0,0,0,0,0,1,0,0,0,0
found,0,0,0,0,0,0,0,0,1,0
company,0,0,0,0,0,1,0,0,0,0
offer,0,0,0,0,0,0,0,0,1,0
smelting,0,0,0,0,0,1,0,0,0,0
homerian,1,0,0,0,0,0,0,0,0,0
ludfordian,1,0,0,0,0,0,0,0,0,0
rigorously,0,0,1,0,0,0,0,0,0,0
column,0,0,0,0,0,7,0,0,0,0
promote,0,0,0,0,0,0,0,0,2,0
extreme,2,0,0,0,0,1,0,0,0,0
glacially,0,0,2,0,0,0,0,0,0,0
induce,0,0,0,0,0,0,0,0,1,0
transform,0,0,0,0,0,1,0,0,2,0
karst,0,0,0,0,0,1,0,0,0,0
subareal,1,0,0,0,0,0,0,0,0,0
network,0,0,0,0,0,3,0,0,0,0
paleovalley,0,0,0,0,0,2,0,0,0,0
outwash,0,0,0,0,0,1,0,0,0,0
stream,0,0,0,0,0,6,0,0,0,0
topographic,1,0,0,0,0,0,0,0,0,0
loading,0,0,0,0,0,1,0,0,0,0
isostatic,1,0,0,0,0,0,0,0,0,0
rocky,1,0,0,0,0,0,0,0,0,0
refloode,0,0,0,0,0,0,0,0,1,0
perch,0,0,0,0,0,0,0,0,1,0
living,0,0,0,0,0,1,0,0,0,0
upslope,0,0,0,0,0,1,0,0,0,0
downslope,0,0,0,0,0,1,0,0,0,0
drastically,0,0,1,0,0,0,0,0,0,0
interregional,1,0,0,0,0,0,0,0,0,0
cycle,0,0,0,0,0,13,0,0,0,0
duration,0,0,0,0,0,3,0,0,0,0
telychian,3,0,0,0,0,0,0,0,0,0
fourth,1,0,0,0,0,0,0,0,0,0
ludlow,1,0,0,0,0,0,0,0,0,0
lowstand,0,0,0,0,0,7,0,0,0,0
sufficient,1,0,0,0,0,0,0,0,0,0
downgrade,0,0,0,0,0,0,0,0,1,0
stimulate,0,0,0,0,0,0,0,0,1,0
coordinate,0,0,0,0,0,0,0,0,1,0
tillite,0,0,0,0,0,8,0,0,0,0
brazilian,1,0,0,0,0,0,0,0,0,0
exclude,0,0,0,0,0,0,0,0,2,0
peat,0,0,0,0,0,3,0,0,0,0
proportionately,0,0,1,0,0,0,0,0,0,0
calcify,0,0,0,0,0,0,0,0,1,0
ensure,0,0,0,0,0,0,0,0,1,0
territory,0,0,0,0,0,3,0,0,0,0
prevalent,2,0,0,0,0,0,0,0,0,0
ukrainian,1,0,0,0,0,0,0,0,0,0
halite,0,0,0,0,0,8,0,0,0,0
gypsum,0,0,0,0,0,4,0,0,0,0
chemical,1,0,0,0,0,0,0,0,0,0
bay,0,0,0,0,0,1,0,0,0,0
effective,3,0,0,0,0,0,0,0,0,0
aggregate,1,0,0,0,0,1,0,0,0,0
gypsiferous,1,0,0,0,0,0,0,0,0,0
wedge,0,0,0,0,0,10,0,0,0,0
terrigenous,8,0,0,0,0,0,0,0,0,0
item,0,0,0,0,0,1,0,0,0,0
protract,0,0,0,0,0,0,0,0,1,0
subside,0,0,0,0,0,0,0,0,1,0
weight,0,0,0,0,0,1,0,0,0,0
accrue,0,0,0,0,0,0,0,0,1,0
braided,1,0,0,0,0,0,0,0,0,0
plain,0,0,0,0,0,3,0,0,0,0
sweep,0,0,0,0,0,0,0,0,1,0
arthrophycus,0,0,0,0,0,1,0,0,0,0
tolerant,1,0,0,0,0,0,0,0,0,0
pellet,0,0,0,0,0,1,0,0,0,0
oolite,0,0,0,0,0,1,0,0,0,0
coat,0,0,0,0,0,0,0,0,1,0
seam,0,0,0,0,0,4,0,0,0,0
oolitic,2,0,0,0,0,0,0,0,0,0
ironstone,0,0,0,0,0,1,0,0,0,0
interstratified,1,0,0,0,0,0,0,0,0,0
generation,0,0,0,0,0,1,0,0,0,0
mix,0,0,0,0,0,0,0,0,1,0
debris,0,0,0,0,0,4,0,0,0,0
afield,0,0,1,0,0,0,0,0,0,0
massif,0,0,0,0,0,1,0,0,0,0
eolian,4,0,0,0,0,0,0,0,0,0
avalanche,0,0,0,0,0,1,0,0,0,0
turbidity,0,0,0,0,0,3,0,0,0,0
interbedded,1,0,0,0,0,0,0,0,0,0
passively,0,0,1,0,0,0,0,0,0,0
tie,0,0,0,0,0,0,0,0,1,0
alpine,3,0,0,0,0,0,0,0,0,0
tidewater,0,0,0,0,0,1,0,0,0,0
faceted,1,0,0,0,0,0,0,0,0,0
striate,0,0,0,0,0,0,0,0,2,0
boulder,0,0,0,0,0,1,0,0,0,0
diamictite,0,0,0,0,0,2,0,0,0,0
sorted,1,0,0,0,0,0,0,0,0,0
absolute,4,0,0,0,0,0,0,0,0,0
appending,0,0,0,0,0,1,0,0,0,0
lava,0,0,0,0,0,6,0,0,0,0
extrude,0,0,0,0,0,0,0,0,2,0
porphyritic,1,0,0,0,0,0,0,0,0,0
likewise,0,0,3,0,0,0,0,0,0,0
frame,0,0,0,0,0,0,0,0,1,0
geochemically,0,0,2,0,0,0,0,0,0,0
goal,0,0,0,0,0,1,0,0,0,0
corresponding,1,0,0,0,0,0,0,0,0,0
shaley,0,0,0,0,0,1,0,0,0,0
facie,0,0,0,0,0,27,0,0,0,0
protein,0,0,0,0,0,1,0,0,0,0
film,0,0,0,0,0,1,0,0,0,0
theca,0,0,0,0,0,1,0,0,0,0
threadlike,1,0,0,0,0,0,0,0,0,0
nema,0,0,0,0,0,1,0,0,0,0
dweller,0,0,0,0,0,3,0,0,0,0
perfectly,0,0,1,0,0,0,0,0,0,0
superb,1,0,0,0,0,0,0,0,0,0
nearby,2,0,0,0,0,0,0,0,0,0
retinue,0,0,0,0,0,1,0,0,0,0
suited,3,0,0,0,0,0,0,0,0,0
save,0,0,0,0,0,0,0,1,0,0
subrectus,0,0,0,0,0,1,0,0,0,0
temporal,2,0,0,0,0,0,0,0,0,0
conelike,1,0,0,0,0,0,0,0,0,0
cephalochordate,0,0,0,0,0,1,0,0,0,0
chaetognath,0,0,0,0,0,1,0,0,0,0
arrowworm,0,0,0,0,0,1,0,0,0,0
hydrochloric,1,0,0,0,0,0,0,0,0,0
conservative,1,0,0,0,0,0,0,0,0,0
applicable,1,0,0,0,0,0,0,0,0,0
alternative,1,0,0,0,0,0,0,0,0,0
method,0,0,0,0,0,6,0,0,0,0
heretofore,0,0,1,0,0,0,0,0,0,0
application,0,0,0,0,0,1,0,0,0,0
analysis,0,0,0,0,0,2,0,0,0,0
retrieval,0,0,0,0,0,1,0,0,0,0
unaltered,1,0,0,0,0,0,0,0,0,0
implicit,1,0,0,0,0,0,0,0,0,0
assumption,0,0,0,0,0,1,0,0,0,0
thereof,0,0,1,0,0,0,0,0,0,0
able,4,0,0,0,0,0,0,0,0,0
ratio,0,0,0,0,0,7,0,0,0,0
indicative,3,0,0,0,0,0,0,0,0,0
corroborate,0,0,0,0,0,0,0,0,2,0
interglacial,1,0,0,0,0,0,0,0,0,0
