word,ADJ,ADP,ADV,AUX,DET,INTJ,NOUN,NUM,PRON,PUNCT,SCONJ,VERB,X
clean,1,0,0,0,0,0,0,0,0,0,0,1,0
tailor,0,0,0,0,0,0,5,0,0,0,0,0,0
insist,0,0,0,0,0,0,0,0,0,0,0,1,0
renounce,0,0,0,0,0,0,0,0,0,0,0,1,0
badge,0,0,0,0,0,0,1,0,0,0,0,0,0
respectable,4,0,0,0,0,0,0,0,0,0,0,0,0
addict,0,0,0,0,0,0,0,0,0,0,0,1,0
vanity,0,0,0,0,0,0,1,0,0,0,0,0,0
strut,0,0,0,0,0,0,0,0,0,0,0,3,0
trifle,0,0,0,0,0,0,2,0,0,0,0,1,0
mend,0,0,0,0,0,0,0,0,0,0,0,2,0
inspect,0,0,0,0,0,0,0,0,0,0,0,1,0
working,0,0,0,0,0,0,1,0,0,0,0,0,0
damaged,1,0,0,0,0,0,0,0,0,0,0,0,0
deed,0,0,0,0,0,0,1,0,0,0,0,0,0
hero,0,0,0,0,0,0,1,0,0,0,0,0,0
haste,0,0,1,0,0,0,0,0,0,0,0,0,0
reward,0,0,0,0,0,0,2,0,0,0,0,0,0
assistance,0,0,0,0,0,0,4,0,0,0,0,0,0
furious,1,0,0,0,0,0,0,0,0,0,0,0,0
theft,0,0,0,0,0,0,1,0,0,0,0,0,0
urging,0,0,0,0,0,0,1,0,0,0,0,0,0
defeat,0,0,0,0,0,0,1,0,0,0,0,4,0
astray,0,0,1,0,0,0,0,0,0,0,0,0,0
sunflower,0,0,0,0,0,0,5,0,0,0,0,0,0
gigantic,1,0,0,0,0,0,0,0,0,0,0,0,0
vivid,1,0,0,0,0,0,0,0,0,0,0,0,0
whirl,0,0,0,0,0,0,1,0,0,0,0,5,0
miniature,2,0,0,0,0,0,0,0,0,0,0,0,0
mill,0,0,0,0,0,0,1,0,0,0,0,0,0
completely,0,0,6,0,0,0,0,0,0,0,0,0,0
dazzle,0,0,0,0,0,0,0,0,0,0,0,1,0
vision,0,0,0,0,0,0,3,0,0,0,0,0,0
beholder,0,0,0,0,0,0,1,0,0,0,0,0,0
mystify,0,0,0,0,0,0,0,0,0,0,0,1,0
utter,0,0,0,0,0,0,0,0,0,0,0,6,0
impatience,0,0,0,0,0,0,1,0,0,0,0,0,0
advance,0,0,0,0,0,0,2,0,0,0,0,7,0
swinge,0,0,0,0,0,0,0,0,0,0,0,2,0
whirling,0,0,0,0,0,0,1,0,0,0,0,0,0
plainly,0,0,7,0,0,0,0,0,0,0,0,0,0
mock,0,0,0,0,0,0,0,0,0,0,0,1,0
chorus,0,0,0,0,0,0,3,0,0,0,0,0,0
dismay,0,0,0,0,0,0,4,0,0,0,0,0,0
revolution,0,0,0,0,0,0,2,0,0,0,0,0,0
heartless,2,0,0,0,0,0,0,0,0,0,0,0,0
despondently,0,0,1,0,0,0,0,0,0,0,0,0,0
strangely,0,0,1,0,0,0,0,0,0,0,0,0,0
muse,0,0,0,0,0,0,0,0,0,0,0,1,0
illusion,0,0,0,0,0,0,1,0,0,0,0,0,0
eyelid,0,0,0,0,0,0,1,0,0,0,0,0,0
dazzled,1,0,0,0,0,0,0,0,0,0,0,0,0
stub,1,0,0,0,0,0,0,0,0,0,0,0,0
closed,1,0,0,0,0,0,0,0,0,0,0,0,0
joyful,1,0,0,0,0,0,0,0,0,0,0,0,0
landscape,0,0,0,0,0,0,1,0,0,0,0,0,0
direction,0,0,0,0,0,0,10,0,0,0,0,0,0
craft,0,0,0,0,0,0,1,0,0,0,0,0,0
guide,0,0,0,0,0,0,3,0,0,0,0,2,0
exact,1,0,0,0,0,0,0,0,0,0,0,0,0
skillfully,0,0,1,0,0,0,1,0,0,0,0,0,0
descend,0,0,0,0,0,0,0,0,0,0,0,2,0
shrub,0,0,0,0,0,0,1,0,0,0,0,0,0
disconsolately,0,0,1,0,0,0,0,0,0,0,0,0,0
broken,2,0,0,0,0,0,0,0,0,0,0,0,0
anatomy,0,0,0,0,0,0,1,0,0,0,0,0,0
brittle,1,0,0,0,0,0,0,0,0,0,0,0,0
group,0,0,0,0,0,0,3,0,0,0,0,1,0
noiselessly,0,0,1,0,0,0,0,0,0,0,0,0,0
calm,2,0,0,0,0,0,0,0,0,0,0,0,0
flourish,0,0,0,0,0,0,1,0,0,0,0,0,0
aggregation,0,0,0,0,0,0,1,0,0,0,0,0,0
card,0,0,0,0,0,0,4,0,0,0,0,0,0
courteous,1,0,0,0,0,0,0,0,0,0,0,0,0
extend,0,0,0,0,0,0,0,0,0,0,0,1,0
peculiar,5,0,0,0,0,0,0,0,0,0,0,0,0
briskly,0,0,1,0,0,0,0,0,0,0,0,0,0
highly,0,0,19,0,0,0,0,0,0,0,0,0,0
magnify,0,0,0,0,0,0,0,0,0,0,0,9,0
truth,0,0,0,0,0,0,10,0,0,0,0,0,0
judgment,0,0,0,0,0,0,1,0,0,0,0,0,0
discernment,0,0,0,0,0,0,1,0,0,0,0,0,0
magnified,9,0,0,0,0,0,0,0,0,0,0,0,0
doubt,0,0,1,0,0,0,3,0,0,0,0,1,0
mixed,1,0,0,0,0,0,0,0,0,0,0,0,0
improper,1,0,0,0,0,0,0,0,0,0,0,0,0
letter,0,0,0,0,0,0,1,0,0,0,0,0,0
degree,0,0,0,0,0,0,1,0,0,0,0,0,0
condescending,1,0,0,0,0,0,0,0,0,0,0,0,0
explicit,1,0,0,0,0,0,0,0,0,0,0,0,0
initial,0,0,0,0,0,0,1,0,0,0,0,0,0
educate,0,0,0,0,0,0,0,0,0,0,0,14,0
relieved,1,0,0,0,0,0,0,0,0,0,0,0,0
buglike,1,0,0,0,0,0,0,0,0,0,0,0,0
slender,6,0,0,0,0,0,0,0,0,0,0,0,0
curl,0,0,0,0,0,0,0,0,0,0,0,4,0
flat,4,0,0,0,0,0,0,0,0,0,0,0,0
judge,0,0,0,0,0,0,1,0,0,0,0,6,0
glisten,0,0,0,0,0,0,0,0,0,0,0,1,0
stripe,0,0,0,0,0,0,0,0,0,0,0,1,0
alternate,1,0,0,0,0,0,0,0,0,0,0,0,0
blend,0,0,0,0,0,0,0,0,0,0,0,1,0
unlike,0,2,0,0,0,0,0,0,0,0,0,0,0
antenna,0,0,0,0,0,0,1,0,0,0,0,0,0
feeler,0,0,0,0,0,0,1,0,0,0,0,0,0
antennae,0,0,0,0,0,0,1,0,0,0,0,0,0
decorate,0,0,0,0,0,0,0,0,0,0,0,1,0
unpleasant,1,0,0,0,0,0,0,0,0,0,0,0,0
insect,0,0,0,0,0,0,14,0,0,0,0,0,0
swallowtail,0,0,0,0,0,0,1,0,0,0,0,0,0
lining,0,0,0,0,0,0,1,0,0,0,0,0,0
duck,0,0,0,0,0,0,1,0,0,0,0,0,0
knickerbocker,0,0,0,0,0,0,1,0,0,0,0,0,0
fawn,1,0,0,0,0,0,0,0,0,0,0,0,0
colored,2,0,0,0,0,0,0,0,0,0,0,0,0
plush,0,0,0,0,0,0,1,0,0,0,0,0,0
gilt,0,0,0,0,0,0,1,0,0,0,0,0,0
jauntily,0,0,1,0,0,0,0,0,0,0,0,0,0
bug,0,0,0,0,0,0,2,0,0,0,0,0,0
enormous,1,0,0,0,0,0,0,0,0,0,0,0,0
confes,0,0,0,0,0,0,0,0,0,0,0,1,0
distress,0,0,0,0,0,0,0,0,0,0,0,1,0
apologize,0,0,0,0,0,0,0,0,0,0,0,1,0
afford,0,0,0,0,0,0,0,0,0,0,0,1,0
pleasure,0,0,0,0,0,0,4,0,0,0,0,0,0
class,0,0,0,0,0,0,0,0,0,0,0,1,0
entitle,0,0,0,0,0,0,0,0,0,0,0,1,0
gladly,0,0,4,0,0,0,0,0,0,0,0,0,0
relate,0,0,0,0,0,0,0,0,0,0,0,1,0
wanderer,0,0,0,0,0,0,1,0,0,0,0,0,0
story,0,0,0,0,0,0,2,0,0,0,0,0,0
honest,4,0,0,0,0,0,0,0,0,0,0,0,0
beginning,0,0,0,0,0,0,1,0,0,0,0,0,0
recital,0,0,0,0,0,0,1,0,0,0,0,0,0
friendly,1,0,0,0,0,0,0,0,0,0,0,0,0
walking,0,0,0,0,0,0,1,0,0,0,0,0,0
crawl,0,0,0,0,0,0,0,0,0,0,0,7,0
chill,1,0,0,0,0,0,0,0,0,0,0,0,0
restore,0,0,0,0,0,0,0,0,0,0,0,10,0
activity,0,0,0,0,0,0,1,0,0,0,0,0,0
regular,3,0,0,0,0,0,0,0,0,0,0,0,0
ordained,1,0,0,0,0,0,0,0,0,0,0,0,0
inhabit,0,0,0,0,0,0,0,0,0,0,0,1,0
single,2,0,0,0,0,0,0,0,0,0,0,2,0
humble,3,0,0,0,0,0,0,0,0,0,0,0,0
fate,0,0,0,0,0,0,1,0,0,0,0,0,0
school,0,0,0,0,0,0,6,0,0,0,0,0,0
monotonous,1,0,0,0,0,0,0,0,0,0,0,0,0
hum,0,0,0,0,0,0,1,0,0,0,0,0,0
student,0,0,0,0,0,0,4,0,0,0,0,0,0
bold,1,0,0,0,0,0,0,0,0,0,0,0,0
creep,0,0,0,0,0,0,0,0,0,0,0,2,0
board,0,0,0,0,0,0,1,0,0,0,0,0,0
glow,0,0,0,0,0,0,0,0,0,0,0,2,0
desk,0,0,0,0,0,0,1,0,0,0,0,0,0
comfortable,1,0,0,0,0,0,0,0,0,0,0,0,0
resolve,0,0,0,0,0,0,0,0,0,0,0,2,0
establish,0,0,0,0,0,0,0,0,0,0,0,1,0
future,1,0,0,0,0,0,2,0,0,0,0,0,0
nest,0,0,0,0,0,0,29,0,0,0,0,0,0
month,0,0,0,0,0,0,3,0,0,0,0,0,0
doubtless,0,0,1,0,0,0,0,0,0,0,0,0,0
scholar,0,0,0,0,0,0,3,0,0,0,0,0,0
lecture,0,0,0,0,0,0,2,0,0,0,0,0,0
discourse,0,0,0,0,0,0,1,0,0,0,0,0,0
pupil,0,0,0,0,0,0,2,0,0,0,0,0,0
attentive,1,0,0,0,0,0,0,0,0,0,0,0,0
unnoticed,4,0,0,0,0,0,0,0,0,0,0,0,0
fund,0,0,0,0,0,0,1,0,0,0,0,0,0
tenth,1,0,0,0,0,0,0,0,0,0,0,0,0
culture,0,0,0,0,0,0,4,0,0,0,0,0,0
erudition,0,0,0,0,0,0,1,0,0,0,0,0,0
blame,0,0,0,0,0,0,0,0,0,0,0,2,0
education,0,0,0,0,0,0,7,0,0,0,0,0,0
unexcelled,1,0,0,0,0,0,0,0,0,0,0,0,0
desirable,2,0,0,0,0,0,0,0,0,0,0,0,0
sternly,0,0,3,0,0,0,0,0,0,0,0,0,0
patiently,0,0,3,0,0,0,0,0,0,0,0,0,0
secluded,1,0,0,0,0,0,0,0,0,0,0,0,0
thirstily,0,0,1,0,0,0,0,0,0,0,0,0,0
flow,0,0,0,0,0,0,0,0,0,0,0,2,0
fount,0,0,0,0,0,0,1,0,0,0,0,0,0
limpid,1,0,0,0,0,0,0,0,0,0,0,0,0
poetical,1,0,0,0,0,0,0,0,0,0,0,0,0
comment,0,0,0,0,0,0,0,0,0,0,0,2,0
approvingly,0,0,6,0,0,0,0,0,0,0,0,0,0
alter,0,0,0,0,0,0,0,0,0,0,0,2,0
pinnacle,0,0,0,0,0,0,1,0,0,0,0,0,0
greatness,0,0,0,0,0,0,1,0,0,0,0,0,0
professor,0,0,0,0,0,0,2,0,0,0,0,0,0
forefinger,0,0,0,0,0,0,1,0,0,0,0,0,0
rare,4,0,0,0,0,0,0,0,0,0,0,0,0
specimen,0,0,0,0,0,0,2,0,0,0,0,0,0
magnifying,0,0,0,0,0,0,1,0,0,0,0,0,0
glass,0,0,0,0,0,0,2,0,0,0,0,0,0
screen,0,0,0,0,0,0,2,0,0,0,0,0,0
acquainted,1,0,0,0,0,0,0,0,0,0,0,0,0
habit,0,0,0,0,0,0,1,0,0,0,0,0,0
instrument,0,0,0,0,0,0,1,0,0,0,0,0,0
crane,0,0,0,0,0,0,0,0,0,0,0,1,0
sill,0,0,0,0,0,0,2,0,0,0,0,0,0
require,0,0,0,0,0,0,0,0,0,0,0,6,0
cultured,1,0,0,0,0,0,0,0,0,0,0,0,0
juncture,0,0,0,0,0,0,1,0,0,0,0,0,0
bosom,0,0,0,0,0,0,6,0,0,0,0,0,0
unexpected,1,0,0,0,0,0,0,0,0,0,0,0,0
free,2,0,0,0,0,0,0,0,0,0,0,1,0
opportunity,0,0,0,0,0,0,3,0,0,0,0,0,0
superior,5,0,0,0,0,0,0,0,0,0,0,0,0
learned,1,0,0,0,0,0,0,0,0,0,0,0,0
closely,0,0,4,0,0,0,0,0,0,0,0,0,0
grove,0,0,0,0,0,0,1,0,0,0,0,0,0
excessive,1,0,0,0,0,0,0,0,0,0,0,0,0
insignificant,1,0,0,0,0,0,0,0,0,0,0,0,0
wandering,0,0,0,0,0,0,1,0,0,0,0,0,0
fortune,0,0,0,0,0,0,3,0,0,0,0,0,0
ninth,2,0,0,0,0,0,0,0,0,0,0,0,0
exceedingly,0,0,4,0,0,0,0,0,0,0,0,0,0
permission,0,0,0,0,0,0,1,0,0,0,0,0,0
stylish,1,0,0,0,0,0,0,0,0,0,0,0,0
nicely,0,0,3,0,0,0,0,0,0,0,0,0,0
enviously,0,0,1,0,0,0,0,0,0,0,0,0,0
hearted,2,0,0,0,0,0,0,0,0,0,0,0,0
visit,0,0,0,0,0,0,5,0,0,0,0,4,0
arrange,0,0,0,0,0,0,0,0,0,0,0,2,0
audience,0,0,0,0,0,0,4,0,0,0,0,0,0
magnification,0,0,0,0,0,0,1,0,0,0,0,0,0
profound,1,0,0,0,0,0,0,0,0,0,0,0,0
grace,0,0,0,0,0,0,1,0,0,0,0,0,0
invitation,0,0,0,0,0,0,2,0,0,0,0,0,0
congenial,2,0,0,0,0,0,0,0,0,0,0,0,0
honey,0,0,0,0,0,0,1,0,0,0,0,0,0
inquisitive,1,0,0,0,0,0,0,0,0,0,0,0,0
ahem,0,0,0,0,0,1,0,0,0,0,0,0,0
unconcealed,1,0,0,0,0,0,0,0,0,0,0,0,0
accustom,0,0,0,0,0,0,0,0,0,0,0,1,0
philosophy,0,0,0,0,0,0,1,0,0,0,0,0,0
accent,0,0,0,0,0,0,1,0,0,0,0,0,0
sufficiently,0,0,1,0,0,0,0,0,0,0,0,0,0
refreshed,1,0,0,0,0,0,0,0,0,0,0,0,0
submit,0,0,0,0,0,0,0,0,0,0,0,2,0
amputate,0,0,0,0,0,0,0,0,0,0,0,1,0
operation,0,0,0,0,0,0,1,0,0,0,0,0,0
butcher,0,0,0,0,0,0,0,0,0,0,0,1,0
disgrace,0,0,0,0,0,0,1,0,0,0,0,0,0
sharply,0,0,2,0,0,0,0,0,0,0,0,0,0
abuse,0,0,0,0,0,0,0,0,0,0,0,2,0
rage,0,0,0,0,0,0,2,0,0,0,0,0,0
absurdly,0,0,1,0,0,0,0,0,0,0,0,0,0
jumping,0,0,0,0,0,0,1,0,0,0,0,0,0
sneer,0,0,0,0,0,0,1,0,0,0,0,1,0
vicious,1,0,0,0,0,0,0,0,0,0,0,0,0
stay,0,0,0,0,0,0,0,0,0,0,0,5,0
backwards,0,0,1,0,0,0,0,0,0,0,0,0,0
forwards,0,0,1,0,0,0,0,0,0,0,0,0,0
entreat,0,0,0,0,0,0,0,0,0,0,0,2,0
plead,0,0,0,0,0,0,0,0,0,0,0,1,0
criticism,0,0,0,0,0,0,1,0,0,0,0,0,0
suggestion,0,0,0,0,0,0,4,0,0,0,0,0,0
metallic,1,0,0,0,0,0,0,0,0,0,0,0,0
legged,1,0,0,0,0,0,0,0,0,0,0,0,0
possibly,0,0,2,0,0,0,0,0,0,0,0,0,0
comfortably,0,0,4,0,0,0,0,0,0,0,0,0,0
shame,0,0,0,0,0,0,2,0,0,0,0,0,0
contrary,1,0,0,0,0,0,0,0,0,0,0,0,0
airily,0,0,1,0,0,0,0,0,0,0,0,0,0
alongside,0,0,1,0,0,0,0,0,0,0,0,0,0
fortunate,1,0,0,0,0,0,0,0,0,0,0,0,0
joke,0,0,0,0,0,0,5,0,0,0,0,0,0
derive,0,0,0,0,0,0,0,0,0,0,0,1,0
educated,6,0,0,0,0,0,0,0,0,0,0,0,0
eminently,0,0,1,0,0,0,0,0,0,0,0,0,0
proper,5,0,0,0,0,0,0,0,0,0,0,0,0
stupidly,0,0,2,0,0,0,0,0,0,0,0,0,0
meaning,0,0,0,0,0,0,2,0,0,0,0,0,0
pronounce,0,0,0,0,0,0,0,0,0,0,0,2,0
joker,0,0,0,0,0,0,1,0,0,0,0,0,0
refinement,0,0,0,0,0,0,1,0,0,0,0,0,0
thorough,1,0,0,0,0,0,0,0,0,0,0,0,0
anybody,0,0,0,0,0,0,0,0,1,0,0,0,0
pun,0,0,0,0,0,0,4,0,0,0,0,0,0
stiffly,0,0,2,0,0,0,0,0,0,0,0,0,0
display,0,0,0,0,0,0,2,0,0,0,0,3,0
genius,0,0,0,0,0,0,1,0,0,0,0,0,0
instance,0,0,0,0,0,0,1,0,0,0,0,0,0
equipage,0,0,0,0,0,0,1,0,0,0,0,0,0
buggy,0,0,0,0,0,0,1,0,0,0,0,0,0
snort,0,0,0,0,0,0,0,0,0,0,0,1,0
derision,0,0,0,0,0,0,1,0,0,0,0,0,0
classify,0,0,0,0,0,0,0,0,0,0,0,1,0
tangled,1,0,0,0,0,0,0,0,0,0,0,0,0
event,0,0,0,0,0,0,4,0,0,0,0,0,0
leaky,1,0,0,0,0,0,0,0,0,0,0,0,0
sentence,0,0,0,0,0,0,1,0,0,0,0,0,0
twirl,0,0,0,0,0,0,0,0,0,0,0,1,0
shrink,0,0,0,0,0,0,0,0,0,0,0,3,0
nature,0,0,0,0,0,0,1,0,0,0,0,0,0
tire,0,0,0,0,0,0,0,0,0,0,0,1,0
meadow,0,0,0,0,0,0,3,0,0,0,0,0,0
mouse,0,0,0,0,0,0,13,0,0,0,0,0,0
neighborhood,0,0,0,0,0,0,1,0,0,0,0,0,0
impress,0,0,0,0,0,0,0,0,0,0,0,1,0
shrill,1,0,0,0,0,0,0,0,0,0,0,0,0
grey,4,0,0,0,0,0,0,0,0,0,0,0,0
pop,0,0,0,0,0,0,0,0,0,0,0,1,0
fearlessly,0,0,1,0,0,0,0,0,0,0,0,0,0
trust,0,0,0,0,0,0,0,0,0,0,0,2,0
intreat,0,0,0,0,0,0,0,0,0,0,0,1,0
doubtfully,0,0,1,0,0,0,0,0,0,0,0,0,0
signal,0,0,0,0,0,0,2,0,0,0,0,0,0
unbutton,0,0,0,0,0,0,0,0,0,0,0,3,0
scamper,0,0,0,0,0,0,0,0,0,0,0,2,0
queen,0,0,0,0,0,0,16,0,0,0,0,0,0
request,0,0,0,0,0,0,1,0,0,0,0,1,0
intelligent,1,0,0,0,0,0,0,0,0,0,0,0,0
piping,0,0,0,0,0,0,1,0,0,0,0,0,0
emerge,0,0,0,0,0,0,0,0,0,0,0,1,0
conceal,0,0,0,0,0,0,0,0,0,0,0,3,0
kindness,0,0,0,0,0,0,3,0,0,0,0,0,0
ahead,0,0,4,0,0,0,0,0,0,0,0,0,0
dart,0,0,0,0,0,0,0,0,0,0,0,4,0
unerring,1,0,0,0,0,0,0,0,0,0,0,0,0
obstacle,0,0,0,0,0,0,4,0,0,0,0,0,0
contrive,0,0,0,0,0,0,0,0,0,0,0,1,0
deception,0,0,0,0,0,0,4,0,0,0,0,0,0
flood,0,0,0,0,0,0,1,0,0,0,0,0,0
safety,0,0,0,0,0,0,5,0,0,0,0,0,0
encounter,0,0,0,0,0,0,0,0,0,0,0,2,0
melt,0,0,0,0,0,0,0,0,0,0,0,1,0
mist,0,0,0,0,0,0,1,0,0,0,0,0,0
wheel,0,0,0,0,0,0,2,0,0,0,0,1,0
bewilder,0,0,0,0,0,0,0,0,0,0,0,1,0
pathway,0,0,0,0,0,0,2,0,0,0,0,0,0
fearful,2,0,0,0,0,0,0,0,0,0,0,0,0
consume,0,0,0,0,0,0,0,0,0,0,0,1,0
agitation,0,0,0,0,0,0,1,0,0,0,0,0,0
burn,0,0,0,0,0,0,0,0,0,0,0,3,0
kindling,0,0,0,0,0,0,1,0,0,0,0,0,0
tart,0,0,0,0,0,0,4,0,0,0,0,0,0
four,0,0,0,0,0,0,1,0,0,0,0,0,0
avert,0,0,0,0,0,0,0,0,0,0,0,1,0
stampede,0,0,0,0,0,0,3,0,0,0,0,0,0
scorch,0,0,0,0,0,0,0,0,0,0,0,1,0
avoid,0,0,0,0,0,0,0,0,0,0,0,1,0
overcome,0,0,0,0,0,0,0,0,0,0,0,1,0
faithfully,0,0,1,0,0,0,0,0,0,0,0,0,0
flash,0,0,0,0,0,0,2,0,0,0,0,3,0
scratch,0,0,0,0,0,0,1,0,0,0,0,1,0
absurd,2,0,0,0,0,0,0,0,0,0,0,0,0
terrify,0,0,0,0,0,0,0,0,0,0,0,1,0
sweep,0,0,0,0,0,0,1,0,0,0,0,1,0
flee,0,0,0,0,0,0,0,0,0,0,0,2,0
resist,0,0,0,0,0,0,0,0,0,0,0,2,0
wash,0,0,0,0,0,0,0,0,0,0,0,2,0
dish,0,0,0,0,0,0,2,0,0,0,0,0,0
gossip,0,0,0,0,0,0,1,0,0,0,0,1,0
looking,1,0,0,0,0,0,0,0,0,0,0,0,0
baby,0,0,0,0,0,0,2,0,0,0,0,0,0
carriage,0,0,0,0,0,0,1,0,0,0,0,0,0
sidewalk,0,0,0,0,0,0,1,0,0,0,0,0,0
housework,0,0,0,0,0,0,1,0,0,0,0,0,0
castiron,0,0,0,0,0,0,1,0,0,0,0,0,0
movement,0,0,0,0,0,0,1,0,0,0,0,0,0
chatter,0,0,0,0,0,0,1,0,0,0,0,1,0
trap,0,0,0,0,0,0,1,0,0,0,0,0,0
confidently,0,0,1,0,0,0,0,0,0,0,0,0,0
silly,1,0,0,0,0,0,0,0,0,0,0,0,0
unopposed,1,0,0,0,0,0,0,0,0,0,0,0,0
ruthlessly,0,0,1,0,0,0,0,0,0,0,0,0,0
setting,0,0,0,0,0,0,3,0,0,0,0,0,0
arched,1,0,0,0,0,0,0,0,0,0,0,0,0
hallway,0,0,0,0,0,0,2,0,0,0,0,0,0
follower,0,0,0,0,0,0,1,0,0,0,0,0,0
curtain,0,0,0,0,0,0,3,0,0,0,0,0,0
sceptre,0,0,0,0,0,0,1,0,0,0,0,0,0
caramel,0,0,0,0,0,0,2,0,0,0,0,0,0
intruder,0,0,0,0,0,0,2,0,0,0,0,0,0
guilty,5,0,0,0,0,0,0,0,0,0,0,0,0
treason,0,0,0,0,0,0,3,0,0,0,0,0,0
punish,0,0,0,0,0,0,0,0,0,0,0,2,0
marry,0,0,0,0,0,0,0,0,0,0,0,1,0
closet,0,0,0,0,0,0,1,0,0,0,0,0,0
behave,0,0,0,0,0,0,0,0,0,0,0,1,0
shaking,0,0,0,0,0,0,1,0,0,0,0,0,0
gentleness,0,0,0,0,0,0,1,0,0,0,0,0,0
clap,0,0,0,0,0,0,0,0,0,0,0,1,0
thrice,0,0,1,0,0,0,0,0,0,0,0,0,0
impudent,2,0,0,0,0,0,0,0,0,0,0,0,0
snatch,0,0,0,0,0,0,0,0,0,0,0,1,0
disarmed,1,0,0,0,0,0,0,0,0,0,0,0,0
helpless,6,0,0,0,0,0,0,0,0,0,0,0,0
devoted,1,0,0,0,0,0,0,0,0,0,0,0,0
glistening,2,0,0,0,0,0,0,0,0,0,0,0,0
lest,0,1,0,0,0,0,0,0,0,0,0,0,0
troublesome,1,0,0,0,0,0,0,0,0,0,0,0,0
keeping,0,0,0,0,0,0,1,0,0,0,0,0,0
human,1,0,0,0,0,0,1,0,0,0,0,0,0
demolish,0,0,0,0,0,0,0,0,0,0,0,1,0
bonfire,0,0,0,0,0,0,2,0,0,0,0,0,0
immense,3,0,0,0,0,0,0,0,0,0,0,0,0
turtle,0,0,0,0,0,0,1,0,0,0,0,0,0
soup,0,0,0,0,0,0,3,0,0,0,0,0,0
hungarian,1,0,0,0,0,0,0,0,0,0,0,0,0
goulash,0,0,0,0,0,0,2,0,0,0,0,0,0
spice,0,0,0,0,0,0,0,0,0,0,0,1,0
cruelly,0,0,1,0,0,0,0,0,0,0,0,0,0
programme,0,0,0,0,0,0,1,0,0,0,0,0,0
extermination,0,0,0,0,0,0,1,0,0,0,0,0,0
panic,0,0,0,0,0,0,2,0,0,0,0,0,0
despair,0,0,0,0,0,0,3,0,0,0,0,0,0
sadness,0,0,0,0,0,0,1,0,0,0,0,0,0
joy,0,0,0,0,0,0,2,0,0,0,0,0,0
floor,0,0,0,0,0,0,4,0,0,0,0,0,0
succession,0,0,0,0,0,0,1,0,0,0,0,0,0
consternation,0,0,0,0,0,0,1,0,0,0,0,0,0
flight,0,0,0,0,0,0,5,0,0,0,0,0,0
ensue,0,0,0,0,0,0,0,0,0,0,0,2,0
startled,2,0,0,0,0,0,0,0,0,0,0,0,0
wildly,0,0,2,0,0,0,0,0,0,0,0,0,0
twinkling,0,0,0,0,0,0,1,0,0,0,0,0,0
alarm,0,0,0,0,0,0,2,0,0,0,0,1,0
tiptoe,0,0,0,0,0,0,1,0,0,0,0,0,0
terrified,1,0,0,0,0,0,0,0,0,0,0,0,0
archway,0,0,0,0,0,0,1,0,0,0,0,0,0
desert,0,0,0,0,0,0,5,0,0,0,0,1,0
heave,0,0,0,0,0,0,0,0,0,0,0,1,0
relief,0,0,0,0,0,0,2,0,0,0,0,0,0
bolt,0,0,0,0,0,0,0,0,0,0,0,1,0
batter,0,0,0,0,0,0,0,0,0,0,0,1,0
barrier,0,0,0,0,0,0,1,0,0,0,0,0,0
council,0,0,0,0,0,0,1,0,0,0,0,0,0
interloper,0,0,0,0,0,0,1,0,0,0,0,0,0
truly,0,0,1,0,0,0,0,0,0,0,0,0,0
chamois,0,0,0,0,0,0,2,0,0,0,0,0,0
leather,0,0,0,0,0,0,2,0,0,0,0,0,0
admirable,2,0,0,0,0,0,0,0,0,0,0,0,0
decayed,1,0,0,0,0,0,0,0,0,0,0,0,0
intellect,0,0,0,0,0,0,1,0,0,0,0,0,0
moan,0,0,0,0,0,0,1,0,0,0,0,4,0
unhappy,1,0,0,0,0,0,0,0,0,0,0,0,0
shucks,0,0,0,0,0,1,0,0,0,0,0,0,0
distressed,3,0,0,0,0,0,0,0,0,0,0,0,0
mournfully,0,0,1,0,0,0,0,0,0,0,0,0,0
morbid,1,0,0,0,0,0,0,0,0,0,0,0,0
gloom,0,0,0,0,0,0,1,0,0,0,0,0,0
restless,1,0,0,0,0,0,0,0,0,0,0,0,0
starve,0,0,0,0,0,0,0,0,0,0,0,2,0
prefer,0,0,0,0,0,0,0,0,0,0,0,4,0
nutritious,1,0,0,0,0,0,0,0,0,0,0,0,0
cannibal,0,0,0,0,0,0,1,0,0,0,0,0,0
clearly,0,0,3,0,0,0,0,0,0,0,0,0,0
mournful,1,0,0,0,0,0,0,0,0,0,0,0,0
rip,0,0,0,0,0,0,0,0,0,0,0,1,0
memento,0,0,0,0,0,0,1,0,0,0,0,0,0
sincerely,0,0,1,0,0,0,0,0,0,0,0,0,0
headache,0,0,0,0,0,0,1,0,0,0,0,0,0
watcher,0,0,0,0,0,0,1,0,0,0,0,0,0
thinker,0,0,0,0,0,0,1,0,0,0,0,0,0
whimsical,1,0,0,0,0,0,0,0,0,0,0,0,0
hearer,0,0,0,0,0,0,1,0,0,0,0,0,0
unconvinced,1,0,0,0,0,0,0,0,0,0,0,0,0
mechanic,0,0,0,0,0,0,2,0,0,0,0,0,0
machine,0,0,0,0,0,0,5,0,0,0,0,0,0
wing,0,0,0,0,0,0,20,0,0,0,0,0,0
bravo,0,0,0,0,0,1,0,0,0,0,0,0,0
murmur,0,0,0,0,0,0,0,0,0,0,0,4,0
cheerily,0,0,1,0,0,0,0,0,0,0,0,0,0
fail,0,0,0,0,0,0,0,0,0,0,0,3,0
