word,ADJ,ADP,ADV,CCONJ,DET,NOUN,NUM,SCONJ,VERB,X
phycoerythrin,0,0,0,0,0,2,0,0,0,0
combination,0,0,0,0,0,6,0,0,0,0
popular,1,0,0,0,0,0,0,0,0,0
yellow,4,0,0,0,0,0,0,0,0,0
black,1,0,0,0,0,0,0,0,0,0
dark,0,0,0,0,0,1,0,0,0,0
fixer,0,0,0,0,0,2,0,0,0,0
impermeable,1,0,0,0,0,0,0,0,0,0
rice,0,0,0,0,0,9,0,0,0,0
paddy,0,0,0,0,0,1,0,0,0,0
fertilizer,0,0,0,0,0,1,0,0,0,0
inch,0,0,0,0,0,2,0,0,0,0
distributed,1,0,0,0,0,0,0,0,0,0
fresh,2,0,0,0,0,0,0,0,0,0
bentho,0,0,0,0,0,1,0,0,0,0
abundantly,0,0,1,0,0,0,0,0,0,0
tide,0,0,0,0,0,1,0,0,0,0
pool,0,0,0,0,0,1,0,0,0,0
coral,1,0,0,0,0,0,0,0,0,0
reef,0,0,0,0,0,1,0,0,0,0
tidal,1,0,0,0,0,0,0,0,0,0
land,0,0,0,0,0,1,0,0,0,0
depth,0,0,0,0,0,1,0,0,0,0
foot,0,0,0,0,0,4,0,0,0,0
moist,1,0,0,0,0,0,0,0,0,0
cushion,0,0,0,0,0,1,0,0,0,0
inhospitable,1,0,0,0,0,0,0,0,0,0
underneath,0,1,0,0,0,0,0,0,0,0
pack,0,0,0,0,0,1,0,0,1,0
desert,0,0,0,0,0,1,0,0,0,0
colonizer,0,0,0,0,0,1,0,0,0,0
bare,1,0,0,0,0,0,0,0,0,0
mutualistic,2,0,0,0,0,0,0,0,0,0
composite,1,0,0,0,0,0,0,0,0,0
lichen,0,0,0,0,0,1,0,0,0,0
asexually,0,0,1,0,0,0,0,0,0,0
colonial,2,0,0,0,0,0,0,0,0,0
fragmentation,0,0,0,0,0,1,0,0,0,0
explosive,1,0,0,0,0,0,0,0,0,0
dense,1,0,0,0,0,0,0,0,0,0
bloom,0,0,0,0,0,4,0,0,0,0
opaque,1,0,0,0,0,0,0,0,0,0
shade,0,0,0,0,0,1,0,0,0,0
overgrowth,0,0,0,0,0,2,0,0,0,0
occasional,3,0,0,0,0,0,0,0,0,0
perish,0,0,0,0,0,0,0,0,1,0
traditional,3,0,0,0,0,0,0,0,0,0
exceptionally,0,0,1,0,0,0,0,0,0,0
nonanimal,1,0,0,0,0,0,0,0,0,0
anticancer,1,0,0,0,0,1,0,0,0,0
antiparasitic,1,0,0,0,0,0,0,0,0,0
allergy,0,0,0,0,0,1,0,0,0,0
ulcer,0,0,0,0,0,2,0,0,0,0
anemia,0,0,0,0,0,1,0,0,0,0
heavy,1,0,0,0,0,0,0,0,0,0
weight,0,0,0,0,0,1,0,0,0,0
program,0,0,0,0,0,5,0,0,3,0
decarboxylase,0,0,0,0,0,1,0,0,0,0
name,0,0,0,0,0,3,0,0,10,0
predominant,1,0,0,0,0,0,0,0,0,0
enteron,0,0,0,0,0,1,0,0,0,0
opportunistic,5,0,0,0,0,0,0,0,0,0
cloaca,0,0,0,0,0,3,0,0,0,0
sakazakii,0,0,0,0,0,1,0,0,0,0
gergoviae,0,0,0,0,0,1,0,0,0,0
agglomeran,0,0,0,0,0,1,0,0,0,0
meningitis,0,0,0,0,0,10,0,0,0,0
bacteremia,0,0,0,0,0,1,0,0,0,0
nosocomial,4,0,0,0,0,0,0,0,0,0
setting,0,0,0,0,0,5,0,0,0,0
hospital,0,0,0,0,0,6,0,0,0,0
nursing,0,0,0,0,0,2,0,0,0,0
home,0,0,0,0,0,3,0,0,0,0
right,1,0,1,0,0,0,0,0,0,0
sneeze,0,0,0,0,0,1,0,0,1,0
personnel,0,0,0,0,0,1,0,0,0,0
visitor,0,0,0,0,0,1,0,0,0,0
mask,0,0,0,0,0,3,0,0,0,0
proximity,0,0,0,0,0,2,0,0,0,0
emergence,0,0,0,0,0,3,0,0,0,0
complicate,0,0,0,0,0,0,0,0,1,0
regimen,0,0,0,0,0,2,0,0,0,0
aminoglycoside,0,0,0,0,0,5,0,0,0,0
fluoroquinolone,0,0,0,0,0,3,0,0,0,0
cephalosporin,0,0,0,0,0,3,0,0,0,0
imipenem,0,0,0,0,0,3,0,0,0,0
subpopulation,0,0,0,0,0,1,0,0,0,0
beta,3,0,0,0,0,4,0,0,0,0
lactamase,0,0,0,0,0,2,0,0,0,0
cleave,0,0,0,0,0,0,0,0,2,0
ring,0,0,0,0,0,2,0,0,0,0
adopt,0,0,0,0,0,0,0,0,1,0
core,0,0,0,0,0,5,0,0,0,0
strategy,0,0,0,0,0,1,0,0,0,0
multi,1,0,0,0,0,0,0,0,0,0
non,8,0,0,0,0,0,0,0,0,0
ciprofloxacin,0,0,0,0,0,3,0,0,0,0
multidrug,0,0,0,0,0,1,0,0,0,0
integron,0,0,0,0,0,3,0,0,0,0
disseminate,0,0,0,0,0,0,0,0,3,0
circulate,0,0,0,0,0,0,0,0,12,0
cloacae,0,0,0,0,0,1,0,0,0,0
gentamicin,0,0,0,0,0,1,0,0,0,0
attribute,0,0,0,0,0,0,0,0,2,0
notably,0,0,3,0,0,0,0,0,0,0
involved,1,0,0,0,0,0,0,0,0,0
crop,0,0,0,0,0,5,0,0,0,0
wheat,0,0,0,0,0,2,0,0,0,0
sorghum,0,0,0,0,0,1,0,0,0,0
rhizosphere,0,0,0,0,0,1,0,0,0,0
contaminated,2,0,0,0,0,0,0,0,0,0
fly,0,0,0,0,0,2,0,0,0,0
lining,0,0,0,0,0,2,0,0,0,0
replacement,0,0,0,0,0,1,0,0,0,0
self,0,0,0,0,0,4,0,0,0,0
last,0,0,0,0,0,0,0,0,7,0
bloody,2,0,0,0,0,0,0,0,0,0
failure,0,0,0,0,0,3,0,0,0,0
cooking,0,0,0,0,0,2,0,0,0,0
meat,0,0,0,0,0,1,0,0,0,0
washing,0,0,0,0,0,1,0,0,0,0
microbiologically,0,0,6,0,0,0,0,0,0,0
nonmotile,6,0,0,0,0,0,0,0,0,0
klebsiella,0,0,0,0,0,1,0,0,0,0
german,4,0,0,0,0,0,0,0,0,0
bacteriologist,0,0,0,0,0,3,0,0,0,0
scanning,0,0,0,0,0,1,0,0,0,0
image,0,0,0,0,0,4,0,0,0,0
pathologist,0,0,0,0,0,3,0,0,0,0
problem,0,0,0,0,0,3,0,0,0,0
alcoholism,0,0,0,0,0,1,0,0,0,0
chronic,11,0,0,0,0,0,0,0,0,0
pulmonary,2,0,0,0,0,0,0,0,0,0
invasive,3,0,0,0,0,0,0,0,0,0
ozaenae,0,0,0,0,0,1,0,0,0,0
rhinoscleromati,0,0,0,0,0,1,0,0,0,0
subspecie,0,0,0,0,0,1,0,0,0,0
oxytoca,0,0,0,0,0,1,0,0,0,0
planticola,0,0,0,0,0,2,0,0,0,0
corn,0,0,0,0,0,2,0,0,0,0
maize,0,0,0,0,0,1,0,0,0,0
banana,0,0,0,0,0,1,0,0,0,0
cane,0,0,0,0,0,1,0,0,0,0
necessitate,0,0,0,0,0,0,0,0,1,0
novel,2,0,0,0,0,0,0,0,0,0
therapeutic,3,0,0,0,0,0,0,0,0,0
carbapenem,0,0,0,0,0,1,0,0,0,0
carbapenemase,0,0,0,0,0,1,0,0,0,0
hydrolyze,0,0,0,0,0,0,0,0,1,0
structurally,0,0,4,0,0,0,0,0,0,0
betalactam,0,0,0,0,0,1,0,0,0,0
cereal,1,0,0,0,0,0,0,0,0,0
enlargement,0,0,0,0,0,1,0,0,0,0
insure,0,0,0,0,0,0,0,0,1,0
legume,0,0,0,0,0,1,0,0,0,0
alfalfa,0,0,0,0,0,1,0,0,0,0
bean,0,0,0,0,0,2,0,0,0,0
clover,0,0,0,0,0,1,0,0,0,0
pea,0,0,0,0,0,1,0,0,0,0
soybean,0,0,0,0,0,1,0,0,0,0
seed,0,0,0,0,0,1,0,0,0,0
poor,1,0,0,0,0,0,0,0,0,0
domestic,11,0,0,0,0,0,0,0,0,0
pasteurellose,0,0,0,0,0,1,0,0,0,0
tick,0,0,0,0,0,7,0,0,0,0
flea,0,0,0,0,0,3,0,0,0,0
multocida,0,0,0,0,0,2,0,0,0,0
fowl,0,0,0,0,0,4,0,0,0,0
young,7,0,0,0,0,0,0,0,0,0
cattle,0,0,0,0,0,17,0,0,0,0
shipping,0,0,0,0,0,2,0,0,0,0
stress,0,0,0,0,0,4,0,0,0,0
isolation,0,0,0,0,0,3,0,0,0,0
haemolytica,0,0,0,0,0,1,0,0,0,0
sheep,0,0,0,0,0,5,0,0,0,0
dagmati,0,0,0,0,0,1,0,0,0,0
cat,0,0,0,0,0,8,0,0,0,0
dog,0,0,0,0,0,19,0,0,0,0
tularemia,0,0,0,0,0,1,0,0,0,0
bubonic,1,0,0,0,0,0,0,0,0,0
tularensis,0,0,0,0,0,2,0,0,0,0
pesti,0,0,0,0,0,1,0,0,0,0
reclassify,0,0,0,0,0,0,0,0,1,0
pseudomonad,0,0,0,0,0,2,0,0,0,0
varied,1,0,0,0,0,0,0,0,0,0
propel,0,0,0,0,0,0,0,0,1,0
terminally,0,0,1,0,0,0,0,0,0,0
mammal,0,0,0,0,0,10,0,0,0,0
implicate,0,0,0,0,0,0,0,0,2,0
surgical,1,0,0,0,0,0,0,0,0,0
severely,0,0,2,0,0,0,0,0,0,0
burn,0,0,0,0,0,0,0,0,1,0
fatal,24,0,0,0,0,0,0,0,0,0
cancer,0,0,0,0,0,43,0,0,0,0
immunosuppressive,1,0,0,0,0,0,0,0,0,0
glander,0,0,0,0,0,1,0,0,0,0
farcy,0,0,0,0,0,1,0,0,0,0
horse,0,0,0,0,0,8,0,0,0,0
donkey,0,0,0,0,0,1,0,0,0,0
pseudomallei,0,0,0,0,0,1,0,0,0,0
melioidosis,0,0,0,0,0,1,0,0,0,0
uncommon,4,0,0,0,0,0,0,0,0,0
tropical,1,0,0,0,0,0,0,0,0,0
people,0,0,0,0,0,14,0,0,0,0
syringae,0,0,0,0,0,1,0,0,0,0
lilac,0,0,0,0,0,1,0,0,0,0
citru,0,0,0,0,0,1,0,0,0,0
cherry,0,0,0,0,0,1,0,0,0,0
solanacearum,0,0,0,0,0,1,0,0,0,0
potato,0,0,0,0,0,1,0,0,0,0
tomato,0,0,0,0,0,2,0,0,0,0
tobacco,0,0,0,0,0,6,0,0,0,0
spot,0,0,0,0,0,2,0,0,0,0
peach,0,0,0,0,0,1,0,0,0,0
canker,0,0,0,0,0,1,0,0,0,0
grapevine,0,0,0,0,0,1,0,0,0,0
ampelina,0,0,0,0,0,1,0,0,0,0
vascular,1,0,0,0,0,0,0,0,0,0
cole,0,0,0,0,0,1,0,0,0,0
rickettsia,0,0,0,0,0,7,0,0,0,0
variably,0,0,3,0,0,0,0,0,0,0
nonfilterable,1,0,0,0,0,0,0,0,0,0
arthropod,0,0,0,0,0,11,0,0,0,0
lice,0,0,0,0,0,1,0,0,0,0
mite,0,0,0,0,0,1,0,0,0,0
roughly,0,0,3,0,0,0,0,0,0,0
carrier,0,0,0,0,0,7,0,0,0,0
withstand,0,0,0,0,0,0,0,0,1,0
drying,0,0,0,0,0,1,0,0,0,0
inhale,0,0,0,0,0,0,0,0,2,0
abrasion,0,0,0,0,0,1,0,0,0,0
accidentally,0,0,1,0,0,0,0,0,0,0
trench,0,0,0,0,0,1,0,0,0,0
rickettsial,3,0,0,0,0,1,0,0,0,0
reservoir,0,0,0,0,0,10,0,0,0,0
bloodsucke,0,0,0,0,0,0,0,0,1,0
subdivide,0,0,0,0,0,0,0,0,6,0
spotted,3,0,0,0,0,0,0,0,0,0
scrub,0,0,0,0,0,2,0,0,0,0
protective,3,0,0,0,0,0,0,0,0,0
immunization,0,0,0,0,0,7,0,0,0,0
recover,0,0,0,0,0,0,0,0,3,0
rickettsiosis,0,0,0,0,0,1,0,0,0,0
preventive,0,0,0,0,0,1,0,0,0,0
easy,2,0,0,0,0,0,0,0,0,0
immunize,0,0,0,0,0,0,0,0,3,0
rickettsiose,0,0,0,0,0,1,0,0,0,0
timely,1,0,0,0,0,0,0,0,0,0
prolonged,1,0,0,0,0,0,0,0,0,0
administration,0,0,0,0,0,3,0,0,0,0
spectrum,0,0,0,0,0,2,0,0,0,0
chloramphenicol,0,0,0,0,0,2,0,0,0,0
facultatively,0,0,2,0,0,0,0,0,0,0
paratyphoid,1,0,0,0,0,1,0,0,0,0
paratyphi,0,0,0,0,0,1,0,0,0,0
refrigeration,0,0,0,0,0,1,0,0,0,0
gastroenteritis,0,0,0,0,0,3,0,0,0,0
shadow,0,0,0,0,0,0,0,0,1,0
typhimurium,0,0,0,0,0,2,0,0,0,0
enteritidis,0,0,0,0,0,1,0,0,0,0
finger,0,0,0,0,0,1,0,0,0,0
object,0,0,0,0,0,1,0,0,0,0
contamination,0,0,0,0,0,1,0,0,0,0
diseased,4,0,0,0,0,0,0,0,0,0
poultry,0,0,0,0,0,3,0,0,0,0
hog,0,0,0,0,0,8,0,0,0,0
wholesome,1,0,0,0,0,0,0,0,0,0
subsequently,0,0,6,0,0,0,0,0,0,0
sudden,2,0,0,0,0,0,0,0,0,0
nausea,0,0,0,0,0,2,0,0,0,0
vomiting,0,0,0,0,0,2,0,0,0,0
watery,1,0,0,0,0,0,0,0,0,0
mucus,0,0,0,0,0,1,0,0,0,0
prostration,0,0,0,0,0,2,0,0,0,0
infant,0,0,0,0,0,7,0,0,0,0
age,0,0,0,0,0,5,0,0,0,0
recommend,0,0,0,0,0,0,0,0,2,0
latent,6,0,0,0,0,0,0,0,0,0
inapparent,5,0,0,0,0,0,0,0,0,0
weakness,0,0,0,0,0,2,0,0,0,0
pregnant,2,0,0,0,0,0,0,0,0,0
abort,0,0,0,0,0,0,0,0,2,0
convulsion,0,0,0,0,0,1,0,0,0,0
choleraesui,0,0,0,0,0,1,0,0,0,0
gallinarum,0,0,0,0,0,1,0,0,0,0
reptile,0,0,0,0,0,3,0,0,0,0
southwestern,3,0,0,0,0,0,0,0,0,0
apparently,0,0,3,0,0,0,0,0,0,0
pet,0,0,0,0,0,1,0,0,0,0
turtle,0,0,0,0,0,1,0,0,0,0
trace,0,0,0,0,0,0,0,0,2,0
improve,0,0,0,0,0,0,0,0,2,0
yaws,0,0,0,0,0,1,0,0,0,0
relapse,0,0,0,0,0,0,0,0,2,0
endocellular,1,0,0,0,0,0,0,0,0,0
fibril,0,0,0,0,0,2,0,0,0,0
wind,0,0,0,0,0,0,0,0,2,0
characteristically,0,0,2,0,0,0,0,0,0,0
lymph,0,0,0,0,0,5,0,0,0,0
yaw,0,0,0,0,0,1,0,0,0,0
pertenue,0,0,0,0,0,1,0,0,0,0
borrelia,0,0,0,0,0,1,0,0,0,0
louse,0,0,0,0,0,1,0,0,0,0
burgdorferi,0,0,0,0,0,1,0,0,0,0
spirochaeta,0,0,0,0,0,1,0,0,0,0
nonpathogenic,3,0,0,0,0,0,0,0,0,0
wild,7,0,0,0,0,2,0,0,0,0
secondary,4,0,0,0,0,0,0,0,0,0
marine,3,0,0,0,0,0,0,0,0,0
mine,0,0,0,0,0,1,0,0,0,0
corrode,0,0,0,0,0,0,0,0,1,0
concrete,0,0,0,0,0,1,0,0,0,0
steel,0,0,0,0,0,1,0,0,0,0
desulfovibrio,0,0,0,0,0,1,0,0,0,0
desulficans,0,0,0,0,0,1,0,0,0,0
waterlogge,0,0,0,0,0,0,0,0,1,0
rotten,1,0,0,0,0,0,0,0,0,0
egg,0,0,0,0,0,1,0,0,0,0
odour,0,0,0,0,0,2,0,0,0,0
confine,0,0,0,0,0,0,0,0,6,0
whiplike,1,0,0,0,0,0,0,0,0,0
string,0,0,0,0,0,1,0,0,1,0
parahaemolyticus,0,0,0,0,0,1,0,0,0,0
vulnificus,0,0,0,0,0,1,0,0,0,0
enteritis,0,0,0,0,0,4,0,0,0,0
anguillarum,0,0,0,0,0,1,0,0,0,0
eel,0,0,0,0,0,1,0,0,0,0
ovoidor,1,0,0,0,0,0,0,0,0,0
japanese,2,0,0,0,0,0,0,0,0,0
pestis,0,0,0,0,0,2,0,0,0,0
enterocolitica,0,0,0,0,0,3,0,0,0,0
pseudotuberculosis,0,0,0,0,0,4,0,0,0,0
pig,0,0,0,0,0,17,0,0,0,0
bird,0,0,0,0,0,22,0,0,0,0
frog,0,0,0,0,0,4,0,0,0,0
oyster,0,0,0,0,0,1,0,0,0,0
entry,0,0,0,0,0,1,0,0,0,0
originate,0,0,0,0,0,0,0,0,7,0
foodborne,2,0,0,0,0,0,0,0,0,0
waterborne,2,0,0,0,0,0,0,0,0,0
yersiniosis,0,0,0,0,0,1,0,0,0,0
rabbit,0,0,0,0,0,7,0,0,0,0
rodent,0,0,0,0,0,18,0,0,0,0
deer,0,0,0,0,0,2,0,0,0,0
duck,0,0,0,0,0,2,0,0,0,0
goose,0,0,0,0,0,3,0,0,0,0
turkey,0,0,0,0,0,2,0,0,0,0
canary,0,0,0,0,0,1,0,0,0,0
mesenteric,1,0,0,0,0,0,0,0,0,0
lymphadenitis,0,0,0,0,0,1,0,0,0,0
peritoneal,1,0,0,0,0,0,0,0,0,0
appendicitis,0,0,0,0,0,1,0,0,0,0
frederiksenii,0,0,0,0,0,1,0,0,0,0
salmonid,0,0,0,0,0,1,0,0,0,0
rainbow,0,0,0,0,0,1,0,0,0,0
trout,0,0,0,0,0,1,0,0,0,0
salmon,0,0,0,0,0,1,0,0,0,0
redmouth,0,0,0,0,0,1,0,0,0,0
hemorrhaging,0,0,0,0,0,1,0,0,0,0
subcutaneous,2,0,0,0,0,0,0,0,0,0
fin,0,0,0,0,0,1,0,0,0,0
branching,1,0,0,0,0,0,0,0,0,0
pattern,0,0,0,0,0,3,0,0,0,0
apart,0,0,3,0,0,0,0,0,0,0
rodor,0,0,0,0,0,1,0,0,0,0
coccoid,0,0,0,0,0,1,0,0,0,0
hypha,0,0,0,0,0,1,0,0,0,0
authority,0,0,0,0,0,1,0,0,0,0
fully,0,0,5,0,0,0,0,0,0,0
asteroides,0,0,0,0,0,1,0,0,0,0
congolensis,0,0,0,0,0,1,0,0,0,0
dermatophilosis,0,0,0,0,0,1,0,0,0,0
dermatitis,0,0,0,0,0,1,0,0,0,0
actinomycosis,0,0,0,0,0,1,0,0,0,0
streptomycin,0,0,0,0,0,3,0,0,0,0
cylindrical,1,0,0,0,0,0,0,0,0,0
botanist,0,0,0,0,0,2,0,0,0,0
hay,0,0,0,0,0,1,0,0,0,0
actively,0,0,1,0,0,0,0,0,0,0
cereus,0,0,0,0,0,1,0,0,0,0
duration,0,0,0,0,0,1,0,0,0,0
incidentally,0,0,1,0,0,0,0,0,0,0
notable,2,0,0,0,0,0,0,0,0,0
thuringiensis,0,0,0,0,0,1,0,0,0,0
medically,0,0,1,0,0,0,0,0,0,0
bacitracin,0,0,0,0,0,1,0,0,0,0
polymyxa,0,0,0,0,0,1,0,0,0,0
polymyxin,0,0,0,0,0,1,0,0,0,0
amyloliquefaciens,0,0,0,0,0,1,0,0,0,0
bacillaene,0,0,0,0,0,1,0,0,0,0
macrolactin,0,0,0,0,0,1,0,0,0,0
difficidin,0,0,0,0,0,1,0,0,0,0
usefulness,0,0,0,0,0,1,0,0,0,0
pest,0,0,0,0,0,1,0,0,0,0
fungal,1,0,0,0,0,0,0,0,0,0
cotton,0,0,0,0,0,2,0,0,0,0
silage,0,0,0,0,0,1,0,0,0,0
manure,0,0,0,0,0,1,0,0,0,0
sour,1,0,0,0,0,0,0,0,0,0
vegetable,0,0,0,0,0,1,0,0,0,0
beverage,0,0,0,0,0,1,0,0,0,0
wine,0,0,0,0,0,1,0,0,0,0
juice,0,0,0,0,0,1,0,0,0,0
sourdough,0,0,0,0,0,1,0,0,0,0
bread,0,0,0,0,0,1,0,0,0,0
sausage,0,0,0,0,0,1,0,0,0,0
lactobacillu,0,0,0,0,0,1,0,0,0,0
acidophilus,0,0,0,0,0,2,0,0,0,0
brevis,0,0,0,0,0,1,0,0,0,0
casei,0,0,0,0,0,2,0,0,0,0
sanfranciscensis,0,0,0,0,0,1,0,0,0,0
plantarum,0,0,0,0,0,1,0,0,0,0
homofermentative,1,0,0,0,0,0,0,0,0,0
byproduct,0,0,0,0,0,3,0,0,0,0
fermentum,0,0,0,0,0,1,0,0,0,0
heterofermentative,2,0,0,0,0,0,0,0,0,0
galactose,0,0,0,0,0,1,0,0,0,0
malate,0,0,0,0,0,1,0,0,0,0
fructose,0,0,0,0,0,1,0,0,0,0
vagina,0,0,0,0,0,2,0,0,0,0
restore,0,0,0,0,0,0,0,0,1,0
imbalance,0,0,0,0,0,2,0,0,0,0
balance,0,0,0,0,0,2,0,0,0,0
roseus,0,0,0,0,0,1,0,0,0,0
denitrifican,0,0,0,0,0,1,0,0,0,0
colpogene,0,0,0,0,0,1,0,0,0,0
gland,0,0,0,0,0,5,0,0,0,0
flavus,0,0,0,0,0,1,0,0,0,0
luteus,0,0,0,0,0,2,0,0,0,0
varian,0,0,0,0,0,1,0,0,0,0
freudenreichii,0,0,0,0,0,1,0,0,0,0
agar,0,0,0,0,0,3,0,0,0,0
leprae,0,0,0,0,0,1,0,0,0,0
leprosy,0,0,0,0,0,1,0,0,0,0
bovis,0,0,0,0,0,1,0,0,0,0
saprophyte,0,0,0,0,0,1,0,0,0,0
rifampin,0,0,0,0,0,1,0,0,0,0
denote,0,0,0,0,0,0,0,0,1,0
mollicute,0,0,0,0,0,1,0,0,0,0
pear,0,0,0,0,0,1,0,0,0,0
slender,1,0,0,0,0,0,0,0,0,0
joint,0,0,0,0,0,3,0,0,0,0
mucous,5,0,0,0,0,0,0,0,0,0
genital,11,0,0,0,0,1,0,0,0,0
carnivore,0,0,0,0,0,1,0,0,0,0
excrete,0,0,0,0,0,0,0,0,3,0
rarely,0,0,4,0,0,0,0,0,0,0
universally,0,0,1,0,0,0,0,0,0,0
warm,3,0,0,0,0,0,0,0,0,0
blooded,4,0,0,0,0,0,0,0,0,0
habit,0,0,0,0,0,1,0,0,0,0
grapelike,1,0,0,0,0,0,0,0,0,0
epidermis,0,0,0,0,0,2,0,0,0,0
mastitis,0,0,0,0,0,1,0,0,0,0
breast,0,0,0,0,0,1,0,0,0,0
udder,0,0,0,0,0,1,0,0,0,0
liberation,0,0,0,0,0,1,0,0,0,0
methicillin,1,0,0,0,0,3,0,0,0,0
semisynthetic,1,0,0,0,0,0,0,0,0,0
shortly,0,0,2,0,0,0,0,0,0,0
nose,0,0,0,0,0,4,0,0,0,0
urine,0,0,0,0,0,2,0,0,0,0
worldwide,3,0,10,0,0,0,0,0,0,0
child,0,0,0,0,0,5,0,0,0,0
elderly,4,0,0,0,0,0,0,0,0,0
ill,1,0,0,0,0,0,0,0,0,0
susceptible,8,0,0,0,0,0,0,0,0,0
vancomycin,0,0,0,0,0,2,0,0,0,0
approximately,0,0,13,0,0,0,0,0,0,0
surpass,0,0,0,0,0,0,0,0,1,0
improved,1,0,0,0,0,0,0,0,0,0
surveillance,0,0,0,0,0,1,0,0,0,0
potentially,0,0,2,0,0,0,0,0,0,0
globally,0,0,1,0,0,0,0,0,0,0
western,3,0,0,0,0,0,0,0,0,0
spheroidal,5,0,0,0,0,0,0,0,0,0
twisted,1,0,0,0,0,0,0,0,0,0
berry,0,0,0,0,0,1,0,0,0,0
pyogene,0,0,0,0,0,3,0,0,0,0
rheumatic,2,0,0,0,0,0,0,0,0,0
impetigo,0,0,0,0,0,1,0,0,0,0
scarlet,2,0,0,0,0,0,0,0,0,0
puerperal,1,0,0,0,0,0,0,0,0,0
streptococcal,1,0,0,0,0,1,0,0,0,0
strep,0,0,0,0,0,1,0,0,0,0
upper,6,0,0,0,0,0,0,0,0,0
necrotizing,1,0,0,0,0,0,0,0,0,0
fasciitis,0,0,0,0,0,6,0,0,0,0
popularly,0,0,2,0,0,0,0,0,0,0
flesh,0,0,0,0,0,2,0,0,0,0
agalactiae,0,0,0,0,0,1,0,0,0,0
bladder,0,0,0,0,0,1,0,0,0,0
uterus,0,0,0,0,0,1,0,0,0,0
sepsis,0,0,0,0,0,1,0,0,0,0
sinusitis,0,0,0,0,0,1,0,0,0,0
otitis,0,0,0,0,0,1,0,0,0,0
media,0,0,0,0,0,1,0,0,0,0
enterococcal,0,0,0,0,0,1,0,0,0,0
bowel,0,0,0,0,0,2,0,0,0,0
mutan,0,0,0,0,0,1,0,0,0,0
viridan,0,0,0,0,0,1,0,0,0,0
lacti,0,0,0,0,0,1,0,0,0,0
cremori,0,0,0,0,0,1,0,0,0,0
butter,0,0,0,0,0,1,0,0,0,0
necrotize,0,0,0,0,0,0,0,0,6,0
mortality,0,0,0,0,0,2,0,0,0,0
obvious,1,0,0,0,0,0,0,0,0,0
memory,0,0,0,0,0,1,0,0,0,0
rash,0,0,0,0,0,5,0,0,0,0
sensation,0,0,0,0,0,1,0,0,0,0
tenderness,0,0,0,0,0,1,0,0,0,0
warmth,0,0,0,0,0,2,0,0,0,0
darken,0,0,0,0,0,0,0,0,1,0
blister,0,0,0,0,0,2,0,0,0,0
gangrene,0,0,0,0,0,1,0,0,0,0
necrotic,2,0,0,0,0,0,0,0,0,0
historically,0,0,2,0,0,0,0,0,0,0
deadly,1,0,0,0,0,0,0,0,0,0
reemerge,0,0,0,0,0,0,0,0,1,0
immunosuppressed,1,0,0,0,0,0,0,0,0,0
transplant,0,0,0,0,0,2,0,0,0,0
diabetes,0,0,0,0,0,1,0,0,0,0
impede,0,0,0,0,0,0,0,0,2,0
overstimulate,0,0,0,0,0,0,0,0,1,0
diagnose,0,0,0,0,0,0,0,0,3,0
surgery,0,0,0,0,0,1,0,0,0,0
amputation,0,0,0,0,0,1,0,0,0,0
gangrenous,1,0,0,0,0,0,0,0,0,0
limb,0,0,0,0,0,1,0,0,0,0
clindamycin,0,0,0,0,0,1,0,0,0,0
earthy,1,0,0,0,0,0,0,0,0,0
fertility,0,0,0,0,0,1,0,0,0,0
streptomyce,0,0,0,0,0,1,0,0,0,0
threadlike,1,0,0,0,0,0,0,0,0,0
net,0,0,0,0,0,1,0,0,0,0
maturity,0,0,0,0,0,1,0,0,0,0
chlortetracycline,0,0,0,0,0,1,0,0,0,0
rimosis,0,0,0,0,0,1,0,0,0,0
oxytetracycline,0,0,0,0,0,1,0,0,0,0
griseus,0,0,0,0,0,1,0,0,0,0
venezuelae,0,0,0,0,0,1,0,0,0,0
archaios,0,0,0,0,0,0,0,0,0,1
worthy,1,0,0,0,0,0,0,0,0,0
gut,0,0,0,0,0,1,0,0,0,0
subdivision,0,0,0,0,0,6,0,0,0,0
shore,0,0,0,0,0,1,0,0,0,0
extremophile,0,0,0,0,0,9,0,0,0,0
minority,0,0,0,0,0,3,0,0,0,0
total,1,0,0,0,0,0,0,0,0,0
realize,0,0,0,0,0,0,0,0,2,0
independent,7,0,0,0,0,0,0,0,0,0
uncultivated,3,0,0,0,0,0,0,0,0,0
picoplankton,0,0,0,0,0,1,0,0,0,0
greenhouse,0,0,0,0,0,1,0,0,0,0
euryarchaea,0,0,0,0,0,1,0,0,0,0
emission,0,0,0,0,0,1,0,0,0,0
thermë,0,0,0,0,0,1,0,0,0,0
formative,1,0,0,0,0,0,0,0,0,0
thermoplasma,0,0,0,0,0,2,0,0,0,0
chemoorganotroph,0,0,0,0,0,1,0,0,0,0
solfatara,0,0,0,0,0,1,0,0,0,0
volcanic,1,0,0,0,0,0,0,0,0,0
steam,0,0,0,0,0,1,0,0,0,0
refuse,0,0,0,0,0,2,0,0,0,0
report,0,0,0,0,0,0,0,0,6,0
acidophilum,0,0,0,0,0,1,0,0,0,0
volcanium,0,0,0,0,0,1,0,0,0,0
solfataric,1,0,0,0,0,0,0,0,0,0
uniquely,0,0,1,0,0,0,0,0,0,0
submarine,1,0,0,0,0,0,0,0,0,0
nanoarchaea,0,0,0,0,0,1,0,0,0,0
