word,ADJ,ADP,ADV,AUX,DET,INTJ,NOUN,NUM,PRON,SCONJ,VERB
permanent,1,0,0,0,0,0,0,0,0,0,0
spiritual,2,0,0,0,0,0,0,0,0,0,0
shadow,0,0,0,0,0,0,1,0,0,0,0
mellow,1,0,0,0,0,0,0,0,0,0,0
sweetness,0,0,0,0,0,0,1,0,0,0,0
grant,0,0,0,0,0,0,0,0,0,0,1
buoyant,1,0,0,0,0,0,0,0,0,0,0
unimaginable,1,0,0,0,0,0,0,0,0,0,0
seldom,0,0,2,0,0,0,0,0,0,0,0
endless,1,0,0,0,0,0,0,0,0,0,0
vista,0,0,0,0,0,0,1,0,0,0,0
petty,1,0,0,0,0,0,0,0,0,0,0
task,0,0,0,0,0,0,1,0,0,0,0
listless,1,0,0,0,0,0,0,0,0,0,0
lethargy,0,0,0,0,0,0,1,0,0,0,0
afraid,1,0,0,0,0,0,0,0,0,0,0
faculty,0,0,0,0,0,0,2,0,0,0,0
deaf,2,0,0,0,0,0,0,0,0,0,0
hearing,0,0,0,0,0,0,3,0,0,0,0
manifold,1,0,0,0,0,0,0,0,0,0,0
particularly,0,0,1,0,0,0,0,0,0,0,0
observation,0,0,0,0,0,0,1,0,0,0,0
adult,0,0,0,0,0,0,2,0,0,0,0
impairment,0,0,0,0,0,0,1,0,0,0,0
full,1,0,0,0,0,0,0,0,0,0,0
blessed,2,0,0,0,0,0,0,0,0,0,0
ear,0,0,0,0,0,0,2,0,0,0,0
hazily,0,0,1,0,0,0,0,0,0,0,0
concentration,0,0,0,0,0,0,1,0,0,0,0
conscious,1,0,0,0,0,0,0,0,0,0,0
stricken,0,0,0,0,0,0,0,0,0,0,1
poor,5,0,0,0,0,0,0,0,0,0,0
humble,1,0,0,0,0,0,0,0,0,0,0
fountain,0,0,0,0,0,0,1,0,0,0,0
fancy,1,0,0,0,0,0,0,0,0,0,0
lantern,0,0,0,0,0,0,1,0,0,0,0
edge,0,0,0,0,0,0,1,0,0,0,0
yard,0,0,0,0,0,0,1,0,0,0,0
backyard,0,0,0,0,0,0,1,0,0,0,0
speechless,1,0,0,0,0,0,0,0,0,0,0
lens,0,0,0,0,0,0,1,0,0,0,0
positive,1,0,0,0,0,0,0,0,0,0,0
imagine,0,0,0,0,0,0,0,0,0,0,1
provision,0,0,0,0,0,0,1,0,0,0,0
accidentally,0,0,1,0,0,0,0,0,0,0,0
lily,0,0,0,0,0,0,9,0,0,0,0
seed,0,0,0,0,0,0,2,0,0,0,0
wheat,0,0,0,0,0,0,7,0,0,0,0
bud,0,0,0,0,0,0,1,0,0,0,1
shoot,0,0,0,0,0,0,0,0,0,0,3
slender,1,0,0,0,0,0,0,0,0,0,0
stem,0,0,0,0,0,0,1,0,0,0,0
seedling,0,0,0,0,0,0,3,0,0,0,0
surround,0,0,0,0,0,0,0,0,0,0,2
ordinary,1,0,0,0,0,0,0,0,0,0,0
yield,0,0,0,0,0,0,0,0,0,0,1
mankind,0,0,0,0,0,0,1,0,0,0,0
noble,1,0,0,0,0,0,0,0,0,0,0
symbol,0,0,0,0,0,0,1,0,0,0,0
purity,0,0,0,0,0,0,1,0,0,0,0
pleased,1,0,0,0,0,0,0,0,0,0,0
farmer,0,0,0,0,0,0,1,0,0,0,0
weed,0,0,0,0,0,0,2,0,0,0,0
ridge,0,0,0,0,0,0,1,0,0,0,0
insolate,0,0,0,0,0,0,0,0,0,0,1
scorch,0,0,0,0,0,0,0,0,0,0,1
wither,0,0,0,0,0,0,0,0,0,0,1
earnest,1,0,0,0,0,0,0,0,0,0,0
island,0,0,0,0,0,0,3,0,0,0,0
announce,0,0,0,0,0,0,0,0,0,0,1
persevere,0,0,0,0,0,0,0,0,0,0,1
grand,1,0,0,0,0,0,0,0,0,0,0
vessel,0,0,0,0,0,0,1,0,0,0,0
damage,0,0,0,0,0,0,0,0,0,0,1
elder,0,0,0,0,0,0,5,0,0,0,0
overjoy,0,0,0,0,0,0,0,0,0,0,1
dry,1,0,0,0,0,0,0,0,0,0,0
owe,0,0,0,0,0,0,0,0,0,0,1
capable,1,0,0,0,0,0,0,0,0,0,0
outdoors,0,0,1,0,0,0,0,0,0,0,0
cheap,1,0,0,0,0,0,0,0,0,0,0
slothed,1,0,0,0,0,0,0,0,0,0,0
stir,0,0,0,0,0,0,0,0,0,0,1
gloominess,0,0,0,0,0,0,1,0,0,0,0
chirping,0,0,0,0,0,0,1,0,0,0,0
broken,1,0,0,0,0,0,0,0,0,0,0
quietness,0,0,0,0,0,0,1,0,0,0,0
windowpane,0,0,0,0,0,0,1,0,0,0,0
significance,0,0,0,0,0,0,1,0,0,0,0
entrance,0,0,0,0,0,0,2,0,0,0,0
thief,0,0,0,0,0,0,1,0,0,0,0
lover,0,0,0,0,0,0,1,0,0,0,0
novel,0,0,0,0,0,0,1,0,0,0,0
fundamental,1,0,0,0,0,0,0,0,0,0,0
partition,0,0,0,0,0,0,1,0,0,0,0
sunlight,0,0,0,0,0,0,1,0,0,0,0
allow,0,0,0,0,0,0,0,0,0,0,1
violinist,0,0,0,0,0,0,11,0,0,0,0
subway,0,0,0,0,0,0,3,0,0,0,0
station,0,0,0,0,0,0,3,0,0,0,0
violin,0,0,0,0,0,0,3,0,0,0,0
hat,0,0,0,0,0,0,5,0,0,0,0
ground,0,0,0,0,0,0,2,0,0,0,0
gracefully,0,0,1,0,0,0,0,0,0,0,0
adjust,0,0,0,0,0,0,0,0,0,0,1
pleasant,1,0,0,0,0,0,0,0,0,0,0
attract,0,0,0,0,0,0,0,0,0,0,1
excitement,0,0,0,0,0,0,1,0,0,0,0
aged,1,0,0,0,0,0,0,0,0,0,0
grab,0,0,0,0,0,0,0,0,0,0,1
honest,1,0,0,0,0,0,0,0,0,0,0
certainly,0,0,1,0,0,0,0,0,0,0,0
lottery,0,0,0,0,0,0,9,0,0,0,0
ticket,0,0,0,0,0,0,8,0,0,0,0
promptly,0,0,1,0,0,0,0,0,0,0,0
clerk,0,0,0,0,0,0,1,0,0,0,0
award,0,0,0,0,0,0,1,0,0,0,0
yesterday,0,0,0,0,0,0,1,0,0,0,0
prize,0,0,0,0,0,0,1,0,0,0,0
owner,0,0,0,0,0,0,1,0,0,0,0
cancel,0,0,0,0,0,0,0,0,0,0,1
fee,0,0,0,0,0,0,1,0,0,0,0
happily,0,0,1,0,0,0,0,0,0,0,0
honesty,0,0,0,0,0,0,1,0,0,0,0
jet,0,0,0,0,0,0,2,0,0,0,0
pilot,0,0,0,0,0,0,2,0,0,0,0
combat,0,0,0,0,0,0,1,0,0,0,0
mission,0,0,0,0,0,0,1,0,0,0,0
surface,0,0,0,0,0,0,1,0,0,0,0
missile,0,0,0,0,0,0,1,0,0,0,0
eject,0,0,0,0,0,0,0,0,0,0,1
parachute,0,0,0,0,0,0,8,0,0,0,1
enemy,0,0,0,0,0,0,2,0,0,0,0
prison,0,0,0,0,0,0,1,0,0,0,0
survive,0,0,0,0,0,0,0,0,0,0,1
ordeal,0,0,0,0,0,0,1,0,0,0,0
restaurant,0,0,0,0,0,0,1,0,0,0,0
fighter,0,0,0,0,0,0,2,0,0,0,0
shotdown,0,0,0,0,0,0,0,0,0,0,1
gratitude,0,0,0,0,0,0,2,0,0,0,0
pump,0,0,0,0,0,0,0,0,0,0,1
chute,0,0,0,0,0,0,2,0,0,0,0
bib,0,0,0,0,0,0,1,0,0,0,0
bell,0,0,0,0,0,0,1,0,0,0,0
trouser,0,0,0,0,0,0,1,0,0,0,0
sailor,0,0,0,0,0,0,2,0,0,0,0
wooden,1,0,0,0,0,0,0,0,0,0,0
bowel,0,0,0,0,0,0,1,0,0,0,0
shroud,0,0,0,0,0,0,1,0,0,0,0
fate,0,0,0,0,0,0,1,0,0,0,0
audience,0,0,0,0,0,0,1,0,0,0,0
provide,0,0,0,0,0,0,0,0,0,0,1
mental,1,0,0,0,0,0,0,0,0,0,0
emotional,1,0,0,0,0,0,0,0,0,0,0
safety,0,0,0,0,0,0,1,0,0,0,0
congratulate,0,0,0,0,0,0,0,0,0,0,1
