word,ADJ,ADP,ADV,AUX,CCONJ,DET,INTJ,NOUN,NUM,PRON,SCONJ,VERB,X
amaryllis,0,0,0,0,0,0,0,1,0,0,0,0,0
maple,0,0,0,0,0,0,0,1,0,0,0,0,0
cooking,0,0,0,0,0,0,0,1,0,0,0,0,0
approve,0,0,0,0,0,0,0,0,0,0,0,1,0
strawberry,0,0,0,0,0,0,0,1,0,0,0,0,0
vision,0,0,0,0,0,0,0,1,0,0,0,0,0
snowman,0,0,0,0,0,0,0,2,0,0,0,0,0
scoop,0,0,0,0,0,0,0,0,0,0,0,1,0
handful,0,0,0,0,0,0,0,1,0,0,0,0,0
flourish,0,0,0,0,0,0,0,1,0,0,0,0,0
miniature,1,0,0,0,0,0,0,0,0,0,0,0,0
pinecone,0,0,0,0,0,0,0,1,0,0,0,0,0
deliver,0,0,0,0,0,0,0,0,0,0,0,1,0
nicely,0,0,1,0,0,0,0,0,0,0,0,0,0
freeze,0,0,0,0,0,0,0,0,0,0,0,1,0
sir,0,0,0,0,0,0,0,1,0,0,0,0,0
prize,0,0,0,0,0,0,0,1,0,0,0,0,0
sick,3,0,0,0,0,0,0,0,0,0,0,0,0
complex,0,0,0,0,0,0,0,1,0,0,0,0,0
daddy,0,0,0,0,0,0,0,3,0,0,0,0,0
payment,0,0,0,0,0,0,0,1,0,0,0,0,0
costly,1,0,0,0,0,0,0,0,0,0,0,0,0
save,0,0,0,0,0,0,0,0,0,0,0,3,0
loan,0,0,0,0,0,0,0,0,0,0,0,1,0
bedroom,0,0,0,0,0,0,0,2,0,0,0,0,0
jelly,0,0,0,0,0,0,0,1,0,0,0,0,0
jar,0,0,0,0,0,0,0,3,0,0,0,0,0
hiding,0,0,0,0,0,0,0,1,0,0,0,0,0
closet,0,0,0,0,0,0,0,1,0,0,0,0,0
chance,0,0,0,0,0,0,0,5,0,0,0,0,0
sign,0,0,0,0,0,0,0,1,0,0,0,0,0
pharmacist,0,0,0,0,0,0,0,7,0,0,0,0,0
attention,0,0,0,0,0,0,0,2,0,0,0,0,0
bother,0,0,0,0,0,0,0,0,0,0,0,1,0
scuffing,0,0,0,0,0,0,0,1,0,0,0,0,0
disgusting,1,0,0,0,0,0,0,0,0,0,0,0,0
muster,0,0,0,0,0,0,0,0,0,0,0,1,0
bang,0,0,0,0,0,0,0,0,0,0,0,1,0
counter,0,0,0,0,0,0,0,2,0,0,0,0,0
annoyed,2,0,0,0,0,0,0,0,0,0,0,0,0
buy,0,0,0,0,0,0,0,0,0,0,0,7,0
pardon,0,0,0,0,0,0,0,1,0,0,0,0,0
cost,0,0,0,0,0,0,0,0,0,0,0,4,0
sell,0,0,0,0,0,0,0,0,0,0,0,2,0
soften,0,0,0,0,0,0,0,0,0,0,0,1,0
mommy,0,0,0,0,0,0,0,1,0,0,0,0,0
operation,0,0,0,0,0,0,0,2,0,0,0,0,0
coincidence,0,0,0,0,0,0,0,1,0,0,0,0,0
price,0,0,0,0,0,0,0,1,0,0,0,0,0
surgeon,0,0,0,0,0,0,0,1,0,0,0,0,0
specialize,0,0,0,0,0,0,0,0,0,0,0,1,0
neuro,0,0,0,0,0,0,0,1,0,0,0,0,0
chain,0,0,0,0,0,0,0,1,0,0,0,0,0
event,0,0,0,0,0,0,0,1,0,0,0,0,0
mom,0,0,0,0,0,0,0,1,0,0,0,0,0
plus,0,0,0,0,1,0,0,0,0,0,0,0,0
faith,0,0,0,0,0,0,0,1,0,0,0,0,0
daily,2,0,0,0,0,0,0,0,0,0,0,0,0
sprinkle,0,0,0,0,0,0,0,0,0,0,0,1,0
strangely,0,0,1,0,0,0,0,0,0,0,0,0,0
everybody,0,0,0,0,0,0,0,0,0,2,0,0,0
seek,0,0,0,0,0,0,0,0,0,0,0,1,0
holy,1,0,0,0,0,0,0,0,0,0,0,0,0
grail,0,0,0,0,0,0,0,1,0,0,0,0,0
insecure,1,0,0,0,0,0,0,0,0,0,0,0,0
stem,0,0,0,0,0,0,0,0,0,0,0,1,0
basic,1,0,0,0,0,0,0,0,0,0,0,0,0
psychological,1,0,0,0,0,0,0,0,0,0,0,0,0
fulfillment,0,0,0,0,0,0,0,1,0,0,0,0,0
willing,1,0,0,0,0,0,0,0,0,0,0,0,0
length,0,0,0,0,0,0,0,1,0,0,0,0,0
nation,0,0,0,0,0,0,0,1,0,0,0,0,0
abdicate,0,0,0,0,0,0,0,0,0,0,0,1,0
throne,0,0,0,0,0,0,0,1,0,0,0,0,0
crossed,1,0,0,0,0,0,0,0,0,0,0,0,0
pact,0,0,0,0,0,0,0,1,0,0,0,0,0
murder,0,0,0,0,0,0,0,2,0,0,0,0,0
commit,0,0,0,0,0,0,0,0,0,0,0,1,0
exhibit,0,0,0,0,0,0,0,0,0,0,0,1,0
aggression,0,0,0,0,0,0,0,1,0,0,0,0,0
withdraw,0,0,0,0,0,0,0,0,0,0,0,1,0
shell,0,0,0,0,0,0,0,1,0,0,0,0,0
envy,0,0,0,0,0,0,0,1,0,0,0,0,0
fame,0,0,0,0,0,0,0,2,0,0,0,0,0
fortune,0,0,0,0,0,0,0,1,0,0,0,0,0
overdose,0,0,0,0,0,0,0,0,0,0,0,1,0
yearn,0,0,0,0,0,0,0,0,0,0,0,1,0
mystery,0,0,0,0,0,0,0,2,0,0,0,0,0
crave,0,0,0,0,0,0,0,0,0,0,0,1,0
endure,0,0,0,0,0,0,0,0,0,0,0,1,0
rule,0,0,0,0,0,0,0,0,0,0,0,1,0
conquer,0,0,0,0,0,0,0,0,0,0,0,1,0
logic,0,0,0,0,0,0,0,1,0,0,0,0,0
awesome,1,0,0,0,0,0,0,0,0,0,0,0,0
reside,0,0,0,0,0,0,0,0,0,0,0,1,0
double,1,0,0,0,0,0,0,0,0,0,0,0,0
edged,1,0,0,0,0,0,0,0,0,0,0,0,0
weapon,0,0,0,0,0,0,0,1,0,0,0,0,0
spur,0,0,0,0,0,0,0,0,0,0,0,1,0
heroic,1,0,0,0,0,0,0,0,0,0,0,0,0
deed,0,0,0,0,0,0,0,1,0,0,0,0,0
engine,0,0,0,0,0,0,0,3,0,0,0,0,0
accomplish,0,0,0,0,0,0,0,0,0,0,0,2,0
brand,0,0,0,0,0,0,0,2,0,0,0,0,0
fuel,0,0,0,0,0,0,0,2,0,0,0,0,0
frequent,1,0,0,0,0,0,0,0,0,0,0,0,0
refueling,0,0,0,0,0,0,0,1,0,0,0,0,0
octane,0,0,0,0,0,0,0,1,0,0,0,0,0
purr,0,0,0,0,0,0,0,0,0,0,0,1,0
equal,1,0,0,0,0,0,0,0,0,0,0,0,0
easy,2,0,0,0,0,0,0,0,0,0,0,0,0
confident,1,0,0,0,0,0,0,0,0,0,0,0,0
relaxed,1,0,0,0,0,0,0,0,0,0,0,0,0
anybody,0,0,0,0,0,0,0,0,0,1,0,0,0
psychologist,0,0,0,0,0,0,0,1,0,0,0,0,0
teenage,1,0,0,0,0,0,0,0,0,0,0,0,0
sadly,0,0,1,0,0,0,0,0,0,0,0,0,0
cruel,1,0,0,0,0,0,0,0,0,0,0,0,0
thoughtless,1,0,0,0,0,0,0,0,0,0,0,0,0
affection,0,0,0,0,0,0,0,1,0,0,0,0,0
regret,0,0,0,0,0,0,0,0,0,0,0,1,0
ere,0,0,0,0,0,0,0,0,0,0,0,0,1
brow,0,0,0,0,0,0,0,1,0,0,0,0,0
sunset,0,0,0,0,0,0,0,2,0,0,0,0,0
dead,1,0,0,0,0,0,0,0,0,0,0,0,0
sunrise,0,0,0,0,0,0,0,1,0,0,0,0,0
collect,0,0,0,0,0,0,0,0,0,0,0,1,0
shrivel,0,0,0,0,0,0,0,0,0,0,0,1,0
irrelevance,0,0,0,0,0,0,0,1,0,0,0,0,0
own,0,0,0,0,0,0,0,0,0,0,0,1,0
owe,0,0,0,0,0,0,0,0,0,0,0,1,0
grudge,0,0,0,0,0,0,0,1,0,0,0,0,0
resentment,0,0,0,0,0,0,0,1,0,0,0,0,0
frustration,0,0,0,0,0,0,0,1,0,0,0,0,0
jealousy,0,0,0,0,0,0,0,1,0,0,0,0,0
ambition,0,0,0,0,0,0,0,1,0,0,0,0,0
plan,0,0,0,0,0,0,0,1,0,0,0,1,0
list,0,0,0,0,0,0,0,1,0,0,0,0,0
expire,0,0,0,0,0,0,0,0,0,0,0,1,0
important,1,0,0,0,0,0,0,0,0,0,0,0,0
track,0,0,0,0,0,0,0,1,0,0,0,0,0
gender,0,0,0,0,0,0,0,1,0,0,0,0,0
ethnicity,0,0,0,0,0,0,0,1,0,0,0,0,0
irrelevant,1,0,0,0,0,0,0,0,0,0,0,0,0
value,0,0,0,0,0,0,0,9,0,0,0,0,0
success,0,0,0,0,0,0,0,2,0,0,0,0,0
significance,0,0,0,0,0,0,0,1,0,0,0,0,0
integrity,0,0,0,0,0,0,0,1,0,0,0,0,0
compassion,0,0,0,0,0,0,0,1,0,0,0,0,0
enrich,0,0,0,0,0,0,0,0,0,0,0,1,0
empower,0,0,0,0,0,0,0,0,0,0,0,1,0
encourage,0,0,0,0,0,0,0,0,0,0,0,1,0
emulate,0,0,0,0,0,0,0,0,0,0,0,1,0
competence,0,0,0,0,0,0,0,1,0,0,0,0,0
last,0,0,0,0,0,0,0,0,0,0,0,1,0
exam,0,0,0,0,0,0,0,1,0,0,0,0,0
premature,1,0,0,0,0,0,0,0,0,0,0,0,0
weekly,1,0,0,0,0,0,0,0,0,0,0,0,0
newspaper,0,0,0,0,0,0,0,1,0,0,0,0,0
wage,0,0,0,0,0,0,0,1,0,0,0,0,0
laborer,0,0,0,0,0,0,0,1,0,0,0,0,0
feed,0,0,0,0,0,0,0,0,0,0,0,1,0
millisecond,0,0,0,0,0,0,0,1,0,0,0,0,0
medal,0,0,0,0,0,0,0,1,0,0,0,0,0
excuse,0,0,0,0,0,0,0,1,0,0,0,0,0
weak,1,0,0,0,0,0,0,0,0,0,0,0,0
vacillate,0,0,0,0,0,0,0,0,0,0,0,1,0
transaction,0,0,0,0,0,0,0,1,0,0,0,0,0
polite,1,0,0,0,0,0,0,0,0,0,0,0,0
manly,1,0,0,0,0,0,0,0,0,0,0,0,0
honest,1,0,0,0,0,0,0,0,0,0,0,0,0
proof,0,0,0,0,0,0,0,1,0,0,0,0,0
responsibility,0,0,0,0,0,0,0,1,0,0,0,0,0
thrust,0,0,0,0,0,0,0,0,0,0,0,1,0
honor,0,0,0,0,0,0,0,1,0,0,0,0,0
privilege,0,0,0,0,0,0,0,2,0,0,0,0,0
aptitude,0,0,0,0,0,0,0,1,0,0,0,0,0
idle,2,0,0,0,0,0,0,0,0,0,0,0,0
occupy,0,0,0,0,0,0,0,0,0,0,0,1,0
increase,0,0,0,0,0,0,0,1,0,0,0,0,0
resource,0,0,0,0,0,0,0,1,0,0,0,0,0
utilize,0,0,0,0,0,0,0,0,0,0,0,1,0
improve,0,0,0,0,0,0,0,0,0,0,0,1,0
leader,0,0,0,0,0,0,0,1,0,0,0,0,0
laziness,0,0,0,0,0,0,0,1,0,0,0,0,0
industry,0,0,0,0,0,0,0,1,0,0,0,0,0
cake,0,0,0,0,0,0,0,4,0,0,0,0,0
specialty,0,0,0,0,0,0,0,1,0,0,0,0,0
teacher,0,0,0,0,0,0,0,2,0,0,0,0,0
bake,0,0,0,0,0,0,0,0,0,0,0,3,0
cheesecake,0,0,0,0,0,0,0,4,0,0,0,0,0
pop,0,0,0,0,0,0,0,0,0,0,0,1,0
lemon,0,0,0,0,0,0,0,8,0,0,0,0,0
recipe,0,0,0,0,0,0,0,1,0,0,0,0,0
plenty,0,0,0,0,0,0,0,1,0,0,0,0,0
trip,0,0,0,0,0,0,0,1,0,0,0,0,0
grocery,0,0,0,0,0,0,0,1,0,0,0,0,0
batter,0,0,0,0,0,0,0,1,0,0,0,0,0
seed,0,0,0,0,0,0,0,1,0,0,0,0,0
squeeze,0,0,0,0,0,0,0,0,0,0,0,1,0
creamy,1,0,0,0,0,0,0,0,0,0,0,0,0
bedridden,0,0,0,0,0,0,0,0,0,0,0,1,0
frustrated,1,0,0,0,0,0,0,0,0,0,0,0,0
surprise,0,0,0,0,0,0,0,1,0,0,0,0,0
tangy,1,0,0,0,0,0,0,0,0,0,0,0,0
waft,0,0,0,0,0,0,0,0,0,0,0,1,0
jasmine,0,0,0,0,0,0,0,6,0,0,0,0,0
sunlight,0,0,0,0,0,0,0,1,0,0,0,0,0
liquid,0,0,0,0,0,0,0,1,0,0,0,0,0
murmur,0,0,0,0,0,0,0,1,0,0,0,0,0
river,0,0,0,0,0,0,0,1,0,0,0,0,0
darkness,0,0,0,0,0,0,0,2,0,0,0,0,0
midnight,0,0,0,0,0,0,0,1,0,0,0,0,0
waste,0,0,0,0,0,0,0,1,0,0,0,0,0
veil,0,0,0,0,0,0,0,1,0,0,0,0,0
merrymaker,0,0,0,0,0,0,0,1,0,0,0,0,0
festival,0,0,0,0,0,0,0,1,0,0,0,0,0
croon,0,0,0,0,0,0,0,0,0,0,0,1,0
wreath,0,0,0,0,0,0,0,1,0,0,0,0,0
bakula,0,0,0,0,0,0,0,1,0,0,0,0,0
weave,0,0,0,0,0,0,0,0,0,0,0,1,0
difficult,1,0,0,0,0,0,0,0,0,0,0,0,0
trial,0,0,0,0,0,0,0,1,0,0,0,0,0
throw,0,0,0,0,0,0,0,0,0,0,0,2,0
obstacle,0,0,0,0,0,0,0,2,0,0,0,0,0
handle,0,0,0,0,0,0,0,0,0,0,0,1,0
achieve,0,0,0,0,0,0,0,0,0,0,0,1,0
perseverance,0,0,0,0,0,0,0,1,0,0,0,0,0
ability,0,0,0,0,0,0,0,1,0,0,0,0,0
drain,0,0,0,0,0,0,0,0,0,0,0,1,0
deplete,0,0,0,0,0,0,0,0,0,0,0,1,0
energy,0,0,0,0,0,0,0,2,0,0,0,0,0
sanctuary,0,0,0,0,0,0,0,1,0,0,0,0,0
necessary,1,0,0,0,0,0,0,0,0,0,0,0,0
renew,0,0,0,0,0,0,0,0,0,0,0,1,0
tension,0,0,0,0,0,0,0,1,0,0,0,0,0
dissipate,0,0,0,0,0,0,0,0,0,0,0,1,0
draining,1,0,0,0,0,0,0,0,0,0,0,0,0
minuscule,1,0,0,0,0,0,0,0,0,0,0,0,0
view,0,0,0,0,0,0,0,0,0,0,0,1,0
adventure,0,0,0,0,0,0,0,1,0,0,0,0,0
bike,0,0,0,0,0,0,0,1,0,0,0,0,0
bomb,0,0,0,0,0,0,0,1,0,0,0,0,0
jeer,0,0,0,0,0,0,0,0,0,0,0,1,0
dummy,0,0,0,0,0,0,0,1,0,0,0,0,0
gushy,1,0,0,0,0,0,0,0,0,0,0,0,0
flee,0,0,0,0,0,0,0,0,0,0,0,1,0
lot,0,0,0,0,0,0,0,1,0,0,0,0,0
easier,0,0,1,0,0,0,0,0,0,0,0,0,0
famous,3,0,0,0,0,0,0,0,0,0,0,0,0
cinnamon,0,0,0,0,0,0,0,2,0,0,0,0,0
bun,0,0,0,0,0,0,0,3,0,0,0,0,0
grandma,0,0,0,0,0,0,0,2,0,0,0,0,0
bite,0,0,0,0,0,0,0,1,0,0,0,0,0
snort,0,0,0,0,0,0,0,0,0,0,0,1,0
rumor,0,0,0,0,0,0,0,2,0,0,0,0,0
store,0,0,0,0,0,0,0,2,0,0,0,0,0
shopping,0,0,0,0,0,0,0,2,0,0,0,0,0
scramble,0,0,0,0,0,0,0,0,0,0,0,1,0
confused,1,0,0,0,0,0,0,0,0,0,0,0,0
messy,1,0,0,0,0,0,0,0,0,0,0,0,0
grade,0,0,0,0,0,0,0,1,0,0,0,0,0
recess,0,0,0,0,0,0,0,1,0,0,0,0,0
cough,0,0,0,0,0,0,0,2,0,0,0,0,0
corduroy,0,0,0,0,0,0,0,1,0,0,0,0,0
hood,0,0,0,0,0,0,0,1,0,0,0,0,0
kindly,0,0,1,0,0,0,0,0,0,0,0,0,0
bag,0,0,0,0,0,0,0,1,0,0,0,0,0
merry,1,0,0,0,0,0,0,0,0,0,0,0,0
tag,0,0,0,0,0,0,0,2,0,0,0,0,0
tuck,0,0,0,0,0,0,0,0,0,0,0,2,0
secrecy,0,0,0,0,0,0,0,1,0,0,0,0,0
officially,0,0,1,0,0,0,0,0,0,0,0,0,0
helper,0,0,0,0,0,0,0,1,0,0,0,0,0
park,0,0,0,0,0,0,0,0,0,0,0,1,0
creep,0,0,0,0,0,0,0,0,0,0,0,1,0
noiselessly,0,0,1,0,0,0,0,0,0,0,0,0,0
hide,0,0,0,0,0,0,0,0,0,0,0,1,0
nudge,0,0,0,0,0,0,0,1,0,0,0,0,0
dash,0,0,0,0,0,0,0,0,0,0,0,1,0
safety,0,0,0,0,0,0,0,1,0,0,0,0,0
breathlessly,0,0,1,0,0,0,0,0,0,0,0,0,0
dim,0,0,0,0,0,0,0,0,0,0,0,1,0
thrill,0,0,0,0,0,0,0,1,0,0,0,0,0
shiver,0,0,0,0,0,0,0,0,0,0,0,1,0
awful,1,0,0,0,0,0,0,0,0,0,0,0,0
team,0,0,0,0,0,0,0,1,0,0,0,0,0
desk,0,0,0,0,0,0,0,1,0,0,0,0,0
type,0,0,0,0,0,0,0,1,0,0,0,0,0
communication,0,0,0,0,0,0,0,1,0,0,0,0,0
asleep,2,0,0,0,0,0,0,0,0,0,0,0,0
forth,0,0,1,0,0,0,0,0,0,0,0,0,0
shut,0,0,0,0,0,0,0,0,0,0,0,1,0
alert,1,0,0,0,0,0,0,0,0,0,0,0,0
gap,0,0,0,0,0,0,0,1,0,0,0,0,0
form,0,0,0,0,0,0,0,0,0,0,0,1,0
revive,0,0,0,0,0,0,0,0,0,0,0,1,0
relationship,0,0,0,0,0,0,0,1,0,0,0,0,0
female,1,0,0,0,0,0,0,0,0,0,0,0,0
subscriber,0,0,0,0,0,0,0,1,0,0,0,0,0
dial,0,0,0,0,0,0,0,0,0,0,0,2,0
expect,0,0,0,0,0,0,0,0,0,0,0,1,0
ill,1,0,0,0,0,0,0,0,0,0,0,0,0
fluster,0,0,0,0,0,0,0,1,0,0,0,0,0
