word,ADJ,ADP,ADV,AUX,DET,INTJ,NOUN,NUM,PRON,PUNCT,SCONJ,VERB,X
visit,0,0,0,0,0,0,3,0,0,0,0,2,0
fur,0,0,0,0,0,0,1,0,0,0,0,0,0
violet,0,0,0,0,0,0,1,0,0,0,0,0,0
spick,1,0,0,0,0,0,0,0,0,0,0,0,0
span,0,0,0,0,0,0,1,0,0,0,0,0,0
leather,0,0,0,0,0,0,2,0,0,0,0,0,0
receive,0,0,0,0,0,0,0,0,0,0,0,2,0
violently,0,0,1,0,0,0,0,0,0,0,0,0,0
middling,1,0,0,0,0,0,0,0,0,0,0,0,0
wage,0,0,0,0,0,0,1,0,0,0,0,0,0
instruction,0,0,0,0,0,0,1,0,0,0,0,0,0
mower,0,0,0,0,0,0,1,0,0,0,0,0,0
clipping,0,0,0,0,0,0,1,0,0,0,0,0,0
suit,0,0,0,0,0,0,0,0,0,0,0,2,0
pen,0,0,0,0,0,0,1,0,0,0,0,0,0
brew,0,0,0,0,0,0,0,0,0,0,0,1,0
ale,0,0,0,0,0,0,1,0,0,0,0,0,0
goosey,2,0,0,0,0,0,0,0,0,0,0,0,0
gander,0,0,0,0,0,0,1,0,0,0,0,0,0
chamber,0,0,0,0,0,0,1,0,0,0,0,0,0
kindly,0,0,2,0,0,0,0,0,0,0,0,0,0
fare,0,0,0,0,0,0,0,0,0,0,0,1,0
blind,4,0,0,0,0,0,0,0,0,0,0,0,0
wow,0,0,0,0,0,4,0,0,0,0,0,0,0
art,0,0,0,0,0,0,0,0,0,0,0,1,0
thou,0,0,0,0,0,0,0,0,1,0,0,0,0
sow,0,0,0,0,0,0,0,0,0,0,0,2,0
tend,0,0,0,0,0,0,0,0,0,0,0,1,0
faded,1,0,0,0,0,0,0,0,0,0,0,0,0
blighted,1,0,0,0,0,0,0,0,0,0,0,0,0
blossom,0,0,0,0,0,0,1,0,0,0,0,0,0
ninny,1,0,0,0,0,0,0,0,0,0,0,0,0
nanny,0,0,0,0,0,0,1,0,0,0,0,0,0
netticoat,0,0,0,0,0,0,1,0,0,0,0,0,0
shorter,0,0,1,0,0,0,0,0,0,0,0,0,0
seaside,0,0,0,0,0,0,1,0,0,0,0,0,0
holiday,0,0,0,0,0,0,1,0,0,0,0,0,0
harbour,0,0,0,0,0,0,13,0,0,0,0,0,0
fishing,0,0,0,0,0,0,9,0,0,0,0,0,0
boat,0,0,0,0,0,0,32,0,0,0,0,0,0
fisherman,0,0,0,0,0,0,2,0,0,0,0,0,0
sail,0,0,0,0,0,0,8,0,0,0,0,6,0
net,0,0,0,0,0,0,3,0,0,0,0,0,0
unload,0,0,0,0,0,0,0,0,0,0,0,3,0
quay,0,0,0,0,0,0,19,0,0,0,0,0,0
tide,0,0,0,0,0,0,5,0,0,0,0,0,0
laden,2,0,0,0,0,0,1,0,0,0,0,0,0
railway,0,0,0,0,0,0,1,0,0,0,0,0,0
station,0,0,0,0,0,0,2,0,0,0,0,0,0
special,1,0,0,0,0,0,0,0,0,0,0,0,0
train,0,0,0,0,0,0,1,0,0,0,0,0,0
truck,0,0,0,0,0,0,3,0,0,0,0,0,0
excitement,0,0,0,0,0,0,1,0,0,0,0,0,0
include,0,0,0,0,0,0,0,0,0,0,0,1,0
rheumatic,0,0,0,0,0,0,2,0,0,0,0,0,0
ship,0,0,0,0,0,0,31,0,0,0,0,1,0
hardly,0,0,1,0,0,0,0,0,0,0,0,0,0
fleet,0,0,0,0,0,0,2,0,0,0,0,0,0
plaid,1,0,0,0,0,0,0,0,0,0,0,0,0
retriever,0,0,0,0,0,0,1,0,0,0,0,0,0
rich,1,0,0,0,0,0,0,0,0,0,0,0,0
die,0,0,0,0,0,0,0,0,0,0,0,1,0
shilling,0,0,0,0,0,0,1,0,0,0,0,0,0
pretty,2,0,0,0,0,0,0,0,0,0,0,0,0
curtsy,0,0,0,0,0,0,1,0,0,0,0,0,0
met,0,0,0,0,0,0,1,0,0,0,0,0,0
flight,0,0,0,0,0,0,3,0,0,0,0,0,0
wisely,0,0,1,0,0,0,0,0,0,0,0,0,0
footed,1,0,0,0,0,0,0,0,0,0,0,0,0
easily,0,0,1,0,0,0,0,0,0,0,0,0,0
slimy,1,0,0,0,0,0,0,0,0,0,0,0,0
back,0,0,0,0,0,0,1,0,0,0,0,0,0
pitch,0,0,0,0,0,0,1,0,0,0,0,0,0
deal,0,0,0,0,0,0,3,0,0,0,0,1,0
landing,0,0,0,0,0,0,1,0,0,0,0,0,0
inner,1,0,0,0,0,0,0,0,0,0,0,0,0
vessel,0,0,0,0,0,0,2,0,0,0,0,0,0
anchor,0,0,0,0,0,0,0,0,0,0,0,1,0
breakwater,0,0,0,0,0,0,3,0,0,0,0,0,0
grimy,1,0,0,0,0,0,0,0,0,0,0,0,0
collier,0,0,0,0,0,0,2,0,0,0,0,0,0
barrowful,0,0,0,0,0,0,1,0,0,0,0,0,0
ashore,0,0,1,0,0,0,0,0,0,0,0,0,0
crane,0,0,0,0,0,0,3,0,0,0,0,0,0
thumping,0,0,0,0,0,0,2,0,0,0,0,0,0
cask,0,0,0,0,0,0,5,0,0,0,0,0,0
cider,0,0,0,0,0,0,2,0,0,0,0,0,0
deck,0,0,0,0,0,0,22,0,0,0,0,0,0
mixed,1,0,0,0,0,0,0,0,0,0,0,0,0
cargo,0,0,0,0,0,0,2,0,0,0,0,0,0
bale,0,0,0,0,0,0,6,0,0,0,0,0,0
packing,0,0,0,0,0,0,1,0,0,0,0,0,0
case,0,0,0,0,0,0,3,0,0,0,0,0,0
stow,0,0,0,0,0,0,0,0,0,0,0,2,0
sailor,0,0,0,0,0,0,19,0,0,0,0,0,0
stevedore,0,0,0,0,0,0,1,0,0,0,0,0,0
chain,0,0,0,0,0,0,2,0,0,0,0,0,0
clank,0,0,0,0,0,0,0,0,0,0,0,1,0
opportunity,0,0,0,0,0,0,2,0,0,0,0,0,0
noisy,1,0,0,0,0,0,0,0,0,0,0,0,0
rigging,0,0,0,0,0,0,7,0,0,0,0,0,0
pulley,0,0,0,0,0,0,2,0,0,0,0,0,0
bobbitty,0,0,0,0,0,0,1,0,0,0,0,0,0
scamper,0,0,0,0,0,0,0,0,0,0,0,3,0
wink,0,0,0,0,0,1,0,0,0,0,0,4,0
thread,0,0,0,0,0,0,0,0,0,0,0,1,0
auction,0,0,0,0,0,0,2,0,0,0,0,0,0
sorter,0,0,0,0,0,0,2,0,0,0,0,0,0
seagull,0,0,0,0,0,0,2,0,0,0,0,0,0
swoop,0,0,0,0,0,0,0,0,0,0,0,2,0
ton,0,0,0,0,0,0,1,0,0,0,0,0,0
load,0,0,0,0,0,0,1,0,0,0,0,2,0
steamer,0,0,0,0,0,0,2,0,0,0,0,0,0
shore,0,0,0,0,0,0,3,0,0,0,0,0,0
outer,3,0,0,0,0,0,0,0,0,0,0,0,0
blunt,1,0,0,0,0,0,0,0,0,0,0,0,0
shingle,0,0,0,0,0,0,2,0,0,0,0,0,0
spirit,0,0,0,0,0,0,1,0,0,0,0,0,0
mate,0,0,0,0,0,0,9,0,0,0,0,0,0
lad,0,0,0,0,0,0,1,0,0,0,0,0,0
float,0,0,0,0,0,0,1,0,0,0,0,2,0
luck,0,0,0,0,0,0,2,0,0,0,0,0,0
honest,2,0,0,0,0,0,0,0,0,0,0,0,0
dabble,0,0,0,0,0,0,0,0,0,0,0,2,0
wrap,0,0,0,0,0,0,0,0,0,0,0,3,0
cinder,0,0,0,0,0,0,1,0,0,0,0,0,0
purr,0,0,0,0,0,0,0,0,0,0,0,1,0
gently,0,0,2,0,0,0,0,0,0,0,0,0,0
understand,0,0,0,0,0,0,0,0,0,0,0,3,0
ring,0,0,0,0,0,0,6,0,0,0,0,0,0
aunt,0,0,0,0,0,0,8,0,0,0,0,0,0
cosy,1,0,0,0,0,0,0,0,0,0,0,0,0
thatched,1,0,0,0,0,0,0,0,0,0,0,0,0
soil,0,0,0,0,0,0,2,0,0,0,0,0,0
cliff,0,0,0,0,0,0,3,0,0,0,0,0,0
bright,2,0,0,0,0,0,0,0,0,0,0,0,0
speckled,1,0,0,0,0,0,0,0,0,0,0,0,0
prosperous,1,0,0,0,0,0,0,0,0,0,0,0,0
uneventful,1,0,0,0,0,0,0,0,0,0,0,0,0
nephew,0,0,0,0,0,0,1,0,0,0,0,0,0
charming,1,0,0,0,0,0,0,0,0,0,0,0,0
fellow,0,0,0,0,0,0,1,0,0,0,0,0,0
pinky,1,0,0,0,0,0,0,0,0,0,0,0,0
silver,4,0,0,0,0,0,0,0,0,0,0,0,0
squint,0,0,0,0,0,0,0,0,0,0,0,1,0
contented,3,0,0,0,0,0,0,0,0,0,0,0,0
happy,2,0,0,0,0,0,0,0,0,0,0,0,0
sadly,0,0,1,0,0,0,0,0,0,0,0,0,0
pet,0,0,0,0,0,0,1,0,0,0,0,2,0
peg,0,0,0,0,0,0,1,0,0,0,0,0,0
stoop,0,0,0,0,0,0,0,0,0,0,0,1,0
stile,0,0,0,0,0,0,14,0,0,0,0,0,0
narrow,4,0,0,0,0,0,0,0,0,0,0,0,0
daisy,0,0,0,0,0,0,2,0,0,0,0,0,0
manage,0,0,0,0,0,0,0,0,0,0,0,1,0
aggravating,2,0,0,0,0,0,0,0,0,0,0,0,0
donkey,0,0,0,0,0,0,9,0,0,0,0,0,0
tuppence,0,0,0,0,0,0,1,0,0,0,0,0,0
shopping,0,0,0,0,0,0,4,0,0,0,0,0,0
mend,0,0,0,0,0,0,0,0,0,0,0,3,0
sensible,1,0,0,0,0,0,0,0,0,0,0,0,0
cotton,0,0,0,0,0,0,1,0,0,0,0,0,0
frock,0,0,0,0,0,0,1,0,0,0,0,0,0
knicker,0,0,0,0,0,0,1,0,0,0,0,0,0
instruct,0,0,0,0,0,0,0,0,0,0,0,1,0
bunch,0,0,0,0,0,0,5,0,0,0,0,0,0
daffodil,0,0,0,0,0,0,2,0,0,0,0,0,0
cauliflower,0,0,0,0,0,0,8,0,0,0,0,0,0
sandwich,0,0,0,0,0,0,2,0,0,0,0,0,0
purchase,0,0,0,0,0,0,2,0,0,0,0,1,0
gunpowder,0,0,0,0,0,0,1,0,0,0,0,0,0
pantechnicon,0,0,0,0,0,0,2,0,0,0,0,0,0
sausage,0,0,0,0,0,0,2,0,0,0,0,0,0
darning,0,0,0,0,0,0,14,0,0,0,0,0,0
hankie,0,0,0,0,0,0,1,0,0,0,0,0,0
porch,0,0,0,0,0,0,1,0,0,0,0,0,0
household,0,0,0,0,0,0,1,0,0,0,0,0,0
task,0,0,0,0,0,0,1,0,0,0,0,0,0
snappy,1,0,0,0,0,0,0,0,0,0,0,0,0
tiresome,1,0,0,0,0,0,0,0,0,0,0,0,0
grumble,0,0,0,0,0,0,0,0,0,0,0,2,0
bother,0,0,0,0,0,0,0,0,0,0,0,2,0
merry,1,0,0,0,0,0,0,0,0,0,0,0,0
lark,0,0,0,0,0,0,1,0,0,0,0,0,0
higher,0,0,1,0,0,0,0,0,0,0,0,0,0
sky,0,0,0,0,0,0,1,0,0,0,0,0,0
gull,0,0,0,0,0,0,2,0,0,0,0,0,0
circle,0,0,0,0,0,0,1,0,0,0,0,0,0
soften,0,0,0,0,0,0,0,0,0,0,0,1,0
important,1,0,0,0,0,0,0,0,0,0,0,0,0
rook,0,0,0,0,0,0,3,0,0,0,0,0,0
jackdaw,0,0,0,0,0,0,2,0,0,0,0,0,0
strut,0,0,0,0,0,0,0,0,0,0,0,1,0
buttercup,0,0,0,0,0,0,1,0,0,0,0,0,0
sheep,0,0,0,0,0,0,5,0,0,0,0,0,0
motherly,1,0,0,0,0,0,0,0,0,0,0,0,0
ewe,0,0,0,0,0,0,1,0,0,0,0,0,0
ladder,0,0,0,0,0,0,3,0,0,0,0,0,0
awkward,1,0,0,0,0,0,0,0,0,0,0,0,0
farmland,0,0,0,0,0,0,1,0,0,0,0,0,0
sheltered,1,0,0,0,0,0,0,0,0,0,0,0,0
pussy,0,0,0,0,0,0,2,0,0,0,0,0,0
catkin,0,0,0,0,0,0,1,0,0,0,0,0,0
primrose,0,0,0,0,0,0,8,0,0,0,0,0,0
steaming,1,0,0,0,0,0,0,0,0,0,0,0,0
moist,1,0,0,0,0,0,0,0,0,0,0,0,0
public,2,0,0,0,0,0,0,0,0,0,0,0,0
chestnut,0,0,0,0,0,0,3,0,0,0,0,0,0
greyhound,0,0,0,0,0,0,1,0,0,0,0,0,0
lick,0,0,0,0,0,0,0,0,0,0,0,1,0
answerable,1,0,0,0,0,0,0,0,0,0,0,0,0
flint,0,0,0,0,0,0,2,0,0,0,0,0,0
jolly,4,0,1,0,0,0,0,0,0,0,0,0,0
ploughland,0,0,0,0,0,0,1,0,0,0,0,0,0
hullo,0,0,0,0,0,2,0,0,0,0,0,0,0
trust,0,0,0,0,0,0,0,0,0,0,0,1,0
errand,0,0,0,0,0,0,2,0,0,0,0,0,0
sensibly,0,0,1,0,0,0,0,0,0,0,0,0,0
prettily,0,0,1,0,0,0,0,0,0,0,0,0,0
intelligence,0,0,0,0,0,0,1,0,0,0,0,0,0
knowledge,0,0,0,0,0,0,1,0,0,0,0,0,0
shiny,2,0,0,0,0,0,0,0,0,0,0,0,0
broad,1,0,0,0,0,0,0,0,0,0,0,0,0
girth,0,0,0,0,0,0,1,0,0,0,0,0,0
gaiter,0,0,0,0,0,0,1,0,0,0,0,0,0
touch,0,0,0,0,0,0,0,0,0,0,0,3,0
regard,0,0,0,0,0,0,2,0,0,0,0,0,0
parapet,0,0,0,0,0,0,1,0,0,0,0,0,0
swim,0,0,0,0,0,0,0,0,0,0,0,3,0
sluggish,2,0,0,0,0,0,0,0,0,0,0,0,0
current,0,0,0,0,0,0,1,0,0,0,0,0,0
masse,0,0,0,0,0,0,1,0,0,0,0,0,0
crowsfoot,0,0,0,0,0,0,1,0,0,0,0,0,0
apple,0,0,0,0,0,0,6,0,0,0,0,0,0
mill,0,0,0,0,0,0,1,0,0,0,0,0,0
gig,0,0,0,0,0,0,4,0,0,0,0,0,0
goose,0,0,0,0,0,0,1,0,0,0,0,0,0
rhubarb,0,0,0,0,0,0,1,0,0,0,0,0,0
jingle,0,0,0,0,0,0,1,0,0,0,0,0,0
can,0,0,0,0,0,0,1,0,0,0,0,0,0
cousin,0,0,0,0,0,0,1,0,0,0,0,0,0
strawberry,0,0,0,0,0,0,2,0,0,0,0,0,0
roan,0,0,0,0,0,0,2,0,0,0,0,0,0
pony,0,0,0,0,0,0,5,0,0,0,0,0,0
direction,0,0,0,0,0,0,3,0,0,0,0,0,0
gaily,0,0,1,0,0,0,0,0,0,0,0,0,0
apprehension,0,0,0,0,0,0,1,0,0,0,0,0,0
sleek,1,0,0,0,0,0,0,0,0,0,0,0,0
cattle,0,0,0,0,0,0,1,0,0,0,0,0,0
native,1,0,0,0,0,0,0,0,0,0,0,0,0
leader,0,0,0,0,0,0,1,0,0,0,0,0,0
herd,0,0,0,0,0,0,1,0,0,0,0,0,0
vicious,1,0,0,0,0,0,0,0,0,0,0,0,0
brass,0,0,0,0,0,0,1,0,0,0,0,0,0
horn,0,0,0,0,0,0,3,0,0,0,0,0,0
disagreeably,0,0,1,0,0,0,0,0,0,0,0,0,0
farth,1,0,0,0,0,0,0,0,0,0,0,0,0
crop,0,0,0,0,0,0,1,0,0,0,0,0,0
wheat,0,0,0,0,0,0,2,0,0,0,0,0,0
gun,0,0,0,0,0,0,1,0,0,0,0,0,0
caw,0,0,0,0,0,0,0,0,0,0,0,1,0
mingle,0,0,0,0,0,0,0,0,0,0,0,1,0
elm,0,0,0,0,0,0,2,0,0,0,0,0,0
border,0,0,0,0,0,0,0,0,0,0,0,1,0
whistling,0,0,0,0,0,0,1,0,0,0,0,0,0
shunt,0,0,0,0,0,0,0,0,0,0,0,1,0
workshop,0,0,0,0,0,0,1,0,0,0,0,0,0
hum,0,0,0,0,0,0,2,0,0,0,0,0,0
hooter,0,0,0,0,0,0,1,0,0,0,0,0,0
enter,0,0,0,0,0,0,0,0,0,0,0,2,0
squabble,0,0,0,0,0,0,0,0,0,0,0,1,0
cawing,0,0,0,0,0,0,1,0,0,0,0,0,0
rookery,0,0,0,0,0,0,1,0,0,0,0,0,0
join,0,0,0,0,0,0,0,0,0,0,0,1,0
situate,0,0,0,0,0,0,0,0,0,0,0,1,0
slide,0,0,0,0,0,0,0,0,0,0,0,3,0
bay,0,0,0,0,0,0,2,0,0,0,0,0,0
headland,0,0,0,0,0,0,1,0,0,0,0,0,0
seaward,0,0,1,0,0,0,0,0,0,0,0,0,0
surround,0,0,0,0,0,0,0,0,0,0,0,1,0
outskirt,0,0,0,0,0,0,1,0,0,0,0,0,0
frequently,0,0,3,0,0,0,0,0,0,0,0,0,0
seaport,0,0,0,0,0,0,1,0,0,0,0,0,0
straggle,0,0,0,0,0,0,0,0,0,0,0,1,0
suburb,0,0,0,0,0,0,1,0,0,0,0,0,0
western,1,0,0,0,0,0,0,0,0,0,0,0,0
inhabit,0,0,0,0,0,0,0,0,0,0,0,1,0
principally,0,0,1,0,0,0,0,0,0,0,0,0,0
goat,0,0,0,0,0,0,1,0,0,0,0,0,0
tar,0,0,0,0,0,0,0,0,0,0,0,1,0
waggle,0,0,0,0,0,0,0,0,0,0,0,1,0
stony,1,0,0,0,0,0,0,0,0,0,0,0,0
litter,0,0,0,0,0,0,0,0,0,0,0,1,0
seaweed,0,0,0,0,0,0,1,0,0,0,0,0,0
whelk,0,0,0,0,0,0,1,0,0,0,0,0,0
crab,0,0,0,0,0,0,2,0,0,0,0,0,0
marine,1,0,0,0,0,0,0,0,0,0,0,0,0
spyglass,0,0,0,0,0,0,1,0,0,0,0,0,0
sentry,0,0,0,0,0,0,1,0,0,0,0,0,0
talking,0,0,0,0,0,0,1,0,0,0,0,0,0
pleasant,2,0,0,0,0,0,0,0,0,0,0,0,0
picturesque,1,0,0,0,0,0,0,0,0,0,0,0,0
except,0,0,0,0,0,0,0,0,0,0,0,1,0
doorstep,0,0,0,0,0,0,1,0,0,0,0,0,0
underfoot,0,1,0,0,0,0,0,0,0,0,0,0,0
difficult,1,0,0,0,0,0,0,0,0,0,0,0,0
pavement,0,0,0,0,0,0,1,0,0,0,0,0,0
roadway,0,0,0,0,0,0,1,0,0,0,0,0,0
stall,0,0,0,0,0,0,5,0,0,0,0,0,0
hardware,0,0,0,0,0,0,1,0,0,0,0,0,0
pannier,0,0,0,0,0,0,2,0,0,0,0,0,0
wagon,0,0,0,0,0,0,1,0,0,0,0,0,0
constant,1,0,0,0,0,0,0,0,0,0,0,0,0
dock,0,0,0,0,0,0,1,0,0,0,0,0,0
creditably,0,0,1,0,0,0,0,0,0,0,0,0,0
drover,0,0,0,0,0,0,1,0,0,0,0,0,0
bullock,0,0,0,0,0,0,1,0,0,0,0,0,0
asparagus,0,0,0,0,0,0,1,0,0,0,0,0,0
alley,0,0,0,0,0,0,1,0,0,0,0,0,0
bellow,0,0,0,0,0,0,0,0,0,0,0,1,0
courage,0,0,0,0,0,0,1,0,0,0,0,0,0
pile,0,0,0,0,0,0,0,0,0,0,0,1,0
broccoli,0,0,0,0,0,0,1,0,0,0,0,0,0
delay,0,0,0,0,0,0,1,0,0,0,0,0,0
surprising,1,0,0,0,0,0,0,0,0,0,0,0,0
church,0,0,0,0,0,0,1,0,0,0,0,0,0
strike,0,0,0,0,0,0,0,0,0,0,0,1,0
hall,0,0,0,0,0,0,2,0,0,0,0,0,0
airy,1,0,0,0,0,0,0,0,0,0,0,0,0
compare,0,0,0,0,0,0,0,0,0,0,0,1,0
jostling,0,0,0,0,0,0,1,0,0,0,0,0,0
cobble,0,0,0,0,0,0,1,0,0,0,0,0,0
pave,0,0,0,0,0,0,0,0,0,0,0,1,0
event,0,0,0,0,0,0,3,0,0,0,0,0,0
risk,0,0,0,0,0,0,1,0,0,0,0,0,0
ware,0,0,0,0,0,0,1,0,0,0,0,0,0
produce,0,0,0,0,0,0,1,0,0,0,0,0,0
flat,3,0,0,0,0,0,0,0,0,0,0,0,0
trestle,0,0,0,0,0,0,2,0,0,0,0,0,0
periwinkle,0,0,0,0,0,0,2,0,0,0,0,0,0
winkle,0,0,0,0,0,1,1,0,0,0,0,1,0
maa,0,0,0,0,0,2,0,0,0,0,0,0,0
bleat,0,0,0,0,0,0,1,0,0,0,0,1,0
jealousy,0,0,0,0,0,0,1,0,0,0,0,0,0
daffodillie,0,0,0,0,0,0,1,0,0,0,0,0,0
cautious,1,0,0,0,0,0,0,0,0,0,0,0,0
measure,0,0,0,0,0,0,0,0,0,0,0,1,0
pewter,0,0,0,0,0,0,1,0,0,0,0,0,0
mug,0,0,0,0,0,0,2,0,0,0,0,0,0
lovey,0,0,0,0,0,0,2,0,0,0,0,0,0
bless,0,0,0,0,0,0,0,0,0,0,0,3,0
bustle,0,0,0,0,0,0,1,0,0,0,0,1,0
rheumatism,0,0,0,0,0,0,1,0,0,0,0,0,0
sonny,0,0,0,0,0,0,1,0,0,0,0,0,0
silk,0,0,0,0,0,0,1,0,0,0,0,0,0
stain,0,0,0,0,0,0,0,0,0,0,0,1,0
coffee,0,0,0,0,0,0,3,0,0,0,0,0,0
trick,0,0,0,0,0,0,1,0,0,0,0,0,0
guarantee,0,0,0,0,0,0,0,0,0,0,0,1,0
frying,0,0,0,0,0,0,2,0,0,0,0,0,0
blush,0,0,0,0,0,0,0,0,0,0,0,1,0
giggling,0,0,0,0,0,0,1,0,0,0,0,0,0
enthusiasm,0,0,0,0,0,0,1,0,0,0,0,0,0
preoccupied,1,0,0,0,0,0,0,0,0,0,0,0,0
part,0,0,0,0,0,0,1,0,0,0,0,1,0
realise,0,0,0,0,0,0,0,0,0,0,0,1,0
number,0,0,0,0,0,0,2,0,0,0,0,0,0
disentangle,0,0,0,0,0,0,0,0,0,0,0,1,0
marketing,0,0,0,0,0,0,1,0,0,0,0,0,0
responsible,1,0,0,0,0,0,0,0,0,0,0,0,0
trustworthy,1,0,0,0,0,0,0,0,0,0,0,0,0
obliging,1,0,0,0,0,0,0,0,0,0,0,0,0
kindness,0,0,0,0,0,0,1,0,0,0,0,0,0
spectacle,0,0,0,0,0,0,1,0,0,0,0,0,0
general,2,0,0,0,0,0,0,0,0,0,0,0,0
imagine,0,0,0,0,0,0,0,0,0,0,0,1,0
approve,0,0,0,0,0,0,0,0,0,0,0,1,0
pale,1,0,0,0,0,0,0,0,0,0,0,0,0
repulsively,0,0,1,0,0,0,0,0,0,0,0,0,0
uncooked,1,0,0,0,0,0,0,0,0,0,0,0,0
possible,1,0,0,0,0,0,0,0,0,0,0,0,0
obtain,0,0,0,0,0,0,0,0,0,0,0,1,0
advise,0,0,0,0,0,0,0,0,0,0,0,1,0
baker,0,0,0,0,0,0,6,0,0,0,0,0,0
worst,0,0,0,0,0,0,0,0,0,0,0,1,0
colour,0,0,0,0,0,0,5,0,0,0,0,0,0
barley,0,0,0,0,0,0,3,0,0,0,0,0,0
repair,0,0,0,0,0,0,0,0,0,0,0,1,0
patent,0,0,0,0,0,0,1,0,0,0,0,0,0
comforting,1,0,0,0,0,0,0,0,0,0,0,0,0
ready,1,0,2,0,0,0,0,0,0,0,0,0,0
posy,0,0,0,0,0,0,1,0,0,0,0,0,0
sock,0,0,0,0,0,0,2,0,0,0,0,0,0
knit,0,0,0,0,0,0,0,0,0,0,0,1,0
fingering,0,0,0,0,0,0,1,0,0,0,0,0,0
hoof,0,0,0,0,0,0,1,0,0,0,0,0,0
impatient,1,0,0,0,0,0,0,0,0,0,0,0,0
slipper,0,0,0,0,0,0,1,0,0,0,0,0,0
knitting,0,0,0,0,0,0,1,0,0,0,0,0,0
needle,0,0,0,0,0,0,1,0,0,0,0,0,0
baa,0,0,0,0,0,1,0,0,0,0,0,0,0
ply,0,0,0,0,0,0,1,0,0,0,0,0,0
card,0,0,0,0,0,0,5,0,0,0,0,0,0
heather,0,0,0,0,0,0,1,0,0,0,0,0,0
helplessly,0,0,1,0,0,0,0,0,0,0,0,0,0
skein,0,0,0,0,0,0,1,0,0,0,0,0,0
clip,0,0,0,0,0,0,1,0,0,0,0,0,0
cluttered,1,0,0,0,0,0,0,0,0,0,0,0,0
advice,0,0,0,0,0,0,2,0,0,0,0,0,0
uphill,1,0,0,0,0,0,0,0,0,0,0,0,0
bakery,0,0,0,0,0,0,1,0,0,0,0,0,0
eating,0,0,0,0,0,0,1,0,0,0,0,0,0
pork,0,0,0,0,0,0,5,0,0,0,0,0,0
rude,2,0,0,0,0,0,0,0,0,0,0,0,0
dining,0,0,0,0,0,0,1,0,0,0,0,0,0
wagtail,0,0,0,0,0,0,1,0,0,0,0,0,0
pity,0,0,0,0,0,0,1,0,0,0,0,0,0
sprain,0,0,0,0,0,0,0,0,0,0,0,1,0
ankle,0,0,0,0,0,0,1,0,0,0,0,0,0
postage,0,0,0,0,0,0,2,0,0,0,0,0,0
grateful,1,0,0,0,0,0,0,0,0,0,0,0,0
tavern,0,0,0,0,0,0,2,0,0,0,0,0,0
paint,0,0,0,0,0,0,0,0,0,0,0,2,0
stable,0,0,0,0,0,0,3,0,0,0,0,0,0
eld,3,0,0,0,0,0,0,0,0,0,0,0,0
yock,0,0,0,0,0,1,0,0,0,0,0,0,0
respect,0,0,0,0,0,0,1,0,0,0,0,0,0
disapprove,0,0,0,0,0,0,0,0,0,0,0,2,0
solitary,1,0,0,0,0,0,0,0,0,0,0,0,0
tiny,1,0,0,0,0,0,0,0,0,0,0,0,0
industrious,1,0,0,0,0,0,0,0,0,0,0,0,0
sprightly,1,0,0,0,0,0,0,0,0,0,0,0,0
caddie,0,0,0,0,0,0,1,0,0,0,0,0,0
spotlessly,0,0,1,0,0,0,0,0,0,0,0,0,0
inn,0,0,0,0,0,0,2,0,0,0,0,0,0
frequent,0,0,0,0,0,0,0,0,0,0,0,1,0
seaman,0,0,0,0,0,0,1,0,0,0,0,0,0
lounge,0,0,0,0,0,0,0,0,0,0,0,1,0
jersey,0,0,0,0,0,0,1,0,0,0,0,0,0
hedgehog,0,0,0,0,0,0,1,0,0,0,0,0,0
sick,1,0,0,0,0,0,0,0,0,0,0,0,0
outdo,0,0,0,0,0,0,0,0,0,0,0,1,0
fond,1,0,0,0,0,0,0,0,0,0,0,0,0
acquaintance,0,0,0,0,0,0,1,0,0,0,0,0,0
candy,0,0,0,0,0,0,1,0,0,0,0,0,0
alarming,1,0,0,0,0,0,0,0,0,0,0,0,0
compliment,0,0,0,0,0,0,0,0,0,0,0,1,0
finally,0,0,1,0,0,0,0,0,0,0,0,0,0
honour,0,0,0,0,0,0,1,0,0,0,0,0,0
engage,0,0,0,0,0,0,0,0,0,0,0,1,0
ginger,0,0,0,0,0,0,1,0,0,0,0,0,0
trade,0,0,0,0,0,0,1,0,0,0,0,0,0
command,0,0,0,0,0,0,0,0,0,0,0,1,0
remind,0,0,0,0,0,0,0,0,0,0,0,2,0
tallow,0,0,0,0,0,0,1,0,0,0,0,0,0
trimming,0,0,0,0,0,0,1,0,0,0,0,0,0
allow,0,0,0,0,0,0,0,0,0,0,0,2,0
toe,0,0,0,0,0,0,1,0,0,0,0,0,0
distract,0,0,0,0,0,0,0,0,0,0,0,2,0
behaviour,0,0,0,0,0,0,1,0,0,0,0,0,0
undoubtedly,0,0,1,0,0,0,0,0,0,0,0,0,0
useful,2,0,0,0,0,0,0,0,0,0,0,0,0
information,0,0,0,0,0,0,1,0,0,0,0,0,0
appearance,0,0,0,0,0,0,2,0,0,0,0,0,0
unbounded,1,0,0,0,0,0,0,0,0,0,0,0,0
amusement,0,0,0,0,0,0,1,0,0,0,0,0,0
rough,1,0,0,0,0,0,0,0,0,0,0,0,0
guard,0,0,0,0,0,0,1,0,0,0,0,0,0
masted,1,0,0,0,0,0,0,0,0,0,0,0,0
discharge,0,0,0,0,0,0,0,0,0,0,0,1,0
